,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6026785,47701000,51585557,Мурманская область,1,750000.0,237590.39,29.09.2015,Электроснабжение,3212.2,,73.96500529232303,0.6832128133333333
5986368,47705000,51579169,Мурманская область,1,2763644.22,1174092.45,23.05.2018,Электроснабжение,5100.0,,230.21420588235293,0.5751651238233553
5999518,47608000,51580636,Мурманская область,1,2340343.97,1061721.02,19.06.2018,Электроснабжение,5203.7,,204.03194265618694,0.5463397544934389
6004308,47703000,51583642,Мурманская область,1,834956.21,385127.22,19.12.2017,Электроснабжение,1353.3,,284.58377299933494,0.5387456067905645
5988379,47705000,51593554,Мурманская область,1,2190338.07,1213277.78,30.11.2017,Электроснабжение,4161.1,,291.5762130205955,0.44607739023592824
6035872,47719000,51593911,Мурманская область,1,2373843.59,1499998.0,03.08.2016,Электроснабжение,3504.7,,427.99611949667593,0.36811422356601003
6031744,47717000,51592648,Мурманская область,1,2470925.29,1581392.16,,Электроснабжение,10121.4,,156.24243286501866,0.36000001036049134
5995040,47730000,51592967,Мурманская область,1,221621.43,143960.0,08.07.2016,Электроснабжение,2378.7,,60.520452347921136,0.35042382859816396
6005118,47605000,51587062,Мурманская область,1,125353.87,86494.18,,Электроснабжение,516.11,,167.5886535816008,0.3099999226190624
6011944,47701000,51593719,Мурманская область,1,1385939.09,1031093.42,28.03.2018,Электроснабжение,4905.3,,210.19986952887692,0.2560326586935361
5989239,47705000,51593456,Мурманская область,1,2479181.46,1901870.42,14.06.2018,Электроснабжение,4403.7,,431.88010536594226,0.23286356780031747
5988292,47705000,51593556,Мурманская область,1,1803534.1,1424791.93,,Электроснабжение,6311.2,,225.7561050196476,0.21000000499020238
5988580,47705000,51593702,Мурманская область,1,1366874.58,1093499.68,,Электроснабжение,5614.4,,194.76697064690796,0.1999999882944638
5992850,47730000,51591868,Мурманская область,1,1118509.04,899249.0,26.09.2016,Электроснабжение,3676.4,,244.60042432814708,0.19602884926169217
5993179,47730000,51594494,Мурманская область,1,32272.2,26504.03,08.08.2016,Электроснабжение,3939.9,,6.727081905632122,0.178734948345635
