,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
349214,10605000,106054400001,Амурская область,11,247527.98,0.0,,Ремонт фундаментов,939.1,"0,00000",0.0,-100.0
397175,10732000,107320000227,Амурская область,9,281894.53,0.0,,Ремонт фундаментов,1612.3,"0,00000",0.0,-100.0
397287,10732000,107320000128,Амурская область,11,1842043.1,0.0,,Ремонт фундаментов,6850.8,"0,00000",0.0,-100.0
397283,10732000,107320000225,Амурская область,11,435047.84,0.0,,Ремонт фундаментов,1618.0,"0,00000",0.0,-100.0
397278,10732000,107320000225,Амурская область,9,282891.12,0.0,,Ремонт фундаментов,1618.0,"0,00000",0.0,-100.0
397262,10732000,107320000224,Амурская область,11,305071.25,0.0,,Ремонт фундаментов,1134.6,"0,00000",0.0,-100.0
397253,10732000,107320000224,Амурская область,9,198373.46,0.0,,Ремонт фундаментов,1134.6,"0,00000",0.0,-100.0
397243,10732000,107320000223,Амурская область,9,284482.16,0.0,,Ремонт фундаментов,1627.1,"0,00000",0.0,-100.0
397237,10732000,107320000223,Амурская область,11,437494.65,0.0,,Ремонт фундаментов,1627.1,"0,00000",0.0,-100.0
397236,10732000,107320000222,Амурская область,11,456181.81,0.0,,Ремонт фундаментов,1696.6,"0,00000",0.0,-100.0
397230,10732000,107320000222,Амурская область,9,296633.54,0.0,,Ремонт фундаментов,1696.6,"0,00000",0.0,-100.0
397220,10732000,107320000221,Амурская область,11,437118.22,0.0,,Ремонт фундаментов,1625.7,"0,00000",0.0,-100.0
397214,10732000,107320000221,Амурская область,9,284237.39,0.0,,Ремонт фундаментов,1625.7,"0,00000",0.0,-100.0
397196,10732000,107320000220,Амурская область,11,457929.53,0.0,,Ремонт фундаментов,1703.1,"0,00000",0.0,-100.0
397190,10732000,107320000220,Амурская область,9,297770.0,0.0,,Ремонт фундаментов,1703.1,"0,00000",0.0,-100.0
397180,10732000,107320000227,Амурская область,11,433515.22,0.0,,Ремонт фундаментов,1612.3,"0,00000",0.0,-100.0
397167,10732000,107320000226,Амурская область,9,281597.3,0.0,,Ремонт фундаментов,1610.6,"0,00000",0.0,-100.0
397311,10732000,107320000129,Амурская область,9,713924.17,0.0,,Ремонт фундаментов,4083.3,"0,00000",0.0,-100.0
397164,10732000,107320000226,Амурская область,11,433058.13,0.0,,Ремонт фундаментов,1610.6,"0,00000",0.0,-100.0
397145,10732000,107320000219,Амурская область,9,298189.62,0.0,,Ремонт фундаментов,1705.5,"0,00000",0.0,-100.0
397142,10732000,107320000219,Амурская область,11,458574.84,0.0,,Ремонт фундаментов,1705.5,"0,00000",0.0,-100.0
397135,10732000,107320000125,Амурская область,9,2084250.16,0.0,,Ремонт фундаментов,11920.9,"0,00000",0.0,-100.0
397125,10732000,107320000125,Амурская область,11,3205291.59,0.0,,Ремонт фундаментов,11920.9,"0,00000",0.0,-100.0
397119,10732000,107320000127,Амурская область,9,953857.1,0.0,,Ремонт фундаментов,5455.6,"0,00000",0.0,-100.0
397113,10732000,107320000127,Амурская область,11,1466901.73,0.0,,Ремонт фундаментов,5455.6,"0,00000",0.0,-100.0
397100,10732000,107320000126,Амурская область,9,2629628.57,0.0,,Ремонт фундаментов,15040.2,"0,00000",0.0,-100.0
397094,10732000,107320000126,Амурская область,11,4044008.98,0.0,,Ремонт фундаментов,15040.2,"0,00000",0.0,-100.0
397092,10732000,107320000118,Амурская область,11,1114104.28,0.0,,Ремонт фундаментов,4143.5,"0,00000",0.0,-100.0
397085,10732000,107320000118,Амурская область,9,724449.54,0.0,,Ремонт фундаментов,4143.5,"0,00000",0.0,-100.0
397058,10732000,107320000117,Амурская область,11,1108269.58,0.0,,Ремонт фундаментов,4121.8,"0,00000",0.0,-100.0
397057,10732000,107320000117,Амурская область,9,720655.51,0.0,,Ремонт фундаментов,4121.8,"0,00000",0.0,-100.0
397053,10732000,107320000116,Амурская область,9,731233.33,0.0,,Ремонт фундаментов,4182.3,"0,00000",0.0,-100.0
397294,10732000,107320000128,Амурская область,9,1197793.87,0.0,,Ремонт фундаментов,6850.8,"0,00000",0.0,-100.0
397318,10732000,107320000129,Амурская область,11,1097917.7,0.0,,Ремонт фундаментов,4083.3,"0,00000",0.0,-100.0
397038,10732000,107320000115,Амурская область,11,1119831.42,0.0,,Ремонт фундаментов,4164.8,"0,00000",0.0,-100.0
397457,10732000,107320000012,Амурская область,9,134976.48,0.0,,Ремонт фундаментов,772.0,"0,00000",0.0,-100.0
397581,10732000,107320000144,Амурская область,11,1124025.95,0.0,,Ремонт фундаментов,4180.4,"0,00000",0.0,-100.0
397563,10732000,107320000143,Амурская область,11,845197.39,0.0,,Ремонт фундаментов,3143.4,"0,00000",0.0,-100.0
397562,10732000,107320000143,Амурская область,9,549592.06,0.0,,Ремонт фундаментов,3143.4,"0,00000",0.0,-100.0
397560,10732000,107320000142,Амурская область,11,1125262.8,0.0,,Ремонт фундаментов,4185.0,"0,00000",0.0,-100.0
397554,10732000,107320000142,Амурская область,9,731705.4,0.0,,Ремонт фундаментов,4185.0,"0,00000",0.0,-100.0
397542,10732000,107320000141,Амурская область,9,732701.99,0.0,,Ремонт фундаментов,4190.7,"0,00000",0.0,-100.0
397535,10732000,107320000141,Амурская область,11,1126795.42,0.0,,Ремонт фундаментов,4190.7,"0,00000",0.0,-100.0
397518,10732000,107320000139,Амурская область,11,6741600.0,0.0,,Ремонт фундаментов,8297.4,"0,00000",0.0,-100.0
397510,10732000,107320000139,Амурская область,9,4494400.0,0.0,,Ремонт фундаментов,8297.4,"0,00000",0.0,-100.0
397501,10732000,107320000140,Амурская область,9,742790.26,0.0,,Ремонт фундаментов,4248.4,"0,00000",0.0,-100.0
397497,10732000,107320000140,Амурская область,11,1142309.79,0.0,,Ремонт фундаментов,4248.4,"0,00000",0.0,-100.0
397480,10732000,107320000138,Амурская область,11,1126284.54,0.0,,Ремонт фундаментов,4188.8,"0,00000",0.0,-100.0
397474,10732000,107320000138,Амурская область,9,732369.79,0.0,,Ремонт фундаментов,4188.8,"0,00000",0.0,-100.0
397459,10732000,107320000012,Амурская область,11,207575.36,0.0,,Ремонт фундаментов,772.0,"0,00000",0.0,-100.0
397451,10732000,107320000137,Амурская область,11,1109775.31,0.0,,Ремонт фундаментов,4127.4,"0,00000",0.0,-100.0
397320,10732000,107320000130,Амурская область,11,3384500.11,0.0,,Ремонт фундаментов,12587.4,"3642,11000",0.0,-100.0
397440,10732000,107320000137,Амурская область,9,721634.62,0.0,,Ремонт фундаментов,4127.4,"0,00000",0.0,-100.0
397430,10732000,107320000136,Амурская область,11,1408447.22,0.0,,Ремонт фундаментов,5238.2,"0,00000",0.0,-100.0
397424,10732000,107320000136,Амурская область,9,915846.89,0.0,,Ремонт фундаментов,5238.2,"0,00000",0.0,-100.0
397414,10732000,107320000135,Амурская область,9,540045.79,0.0,,Ремонт фундаментов,3088.8,"0,00000",0.0,-100.0
397403,10732000,107320000135,Амурская область,11,830516.54,0.0,,Ремонт фундаментов,3088.8,"0,00000",0.0,-100.0
397399,10732000,107320000134,Амурская область,9,2150671.87,0.0,,Ремонт фундаментов,12300.8,"7856,76000",0.0,-100.0
397394,10732000,107320000134,Амурская область,11,3307439.1,0.0,,Ремонт фундаментов,12300.8,"7856,76000",0.0,-100.0
397384,10732000,107320000133,Амурская область,11,364681.94,0.0,,Ремонт фундаментов,1356.3,"0,00000",0.0,-100.0
397379,10732000,107320000133,Амурская область,9,237135.49,0.0,,Ремонт фундаментов,1356.3,"0,00000",0.0,-100.0
397368,10732000,107320000132,Амурская область,11,1099638.54,0.0,,Ремонт фундаментов,4089.7,"0,00000",0.0,-100.0
397362,10732000,107320000132,Амурская область,9,715043.15,0.0,,Ремонт фундаментов,4089.7,"0,00000",0.0,-100.0
397347,10732000,107320000131,Амурская область,11,1103053.31,0.0,,Ремонт фундаментов,4102.4,"0,00000",0.0,-100.0
397342,10732000,107320000131,Амурская область,9,717263.62,0.0,,Ремонт фундаментов,4102.4,"0,00000",0.0,-100.0
397327,10732000,107320000130,Амурская область,9,2200781.02,0.0,,Ремонт фундаментов,12587.4,"3642,11000",0.0,-100.0
397052,10732000,107320000116,Амурская область,11,1124536.82,0.0,,Ремонт фундаментов,4182.3,"0,00000",0.0,-100.0
397031,10732000,107320000115,Амурская область,9,728173.63,0.0,,Ремонт фундаментов,4164.8,"0,00000",0.0,-100.0
397601,10732000,107320000145,Амурская область,9,343455.7,0.0,,Ремонт фундаментов,1964.4,"0,00000",0.0,-100.0
396594,10732000,107320000067,Амурская область,11,1596206.12,0.0,,Ремонт фундаментов,5936.5,"5116,47000",0.0,-100.0
396720,10732000,107320000095,Амурская область,11,2464715.41,0.0,,Ремонт фундаментов,9166.6,"0,00000",0.0,-100.0
396699,10732000,107320000094,Амурская область,9,720130.99,0.0,,Ремонт фундаментов,4118.8,"0,00000",0.0,-100.0
396692,10732000,107320000094,Амурская область,11,1107462.94,0.0,,Ремонт фундаментов,4118.8,"0,00000",0.0,-100.0
396687,10732000,107320000093,Амурская область,11,1144218.84,0.0,,Ремонт фундаментов,4255.5,"0,00000",0.0,-100.0
396679,10732000,107320000093,Амурская область,9,744031.62,0.0,,Ремонт фундаментов,4255.5,"0,00000",0.0,-100.0
396663,10732000,107320000092,Амурская область,9,1057747.03,0.0,,Ремонт фундаментов,6049.8,"5018,26000",0.0,-100.0
396656,10732000,107320000092,Амурская область,11,1626670.22,0.0,,Ремонт фундаментов,6049.8,"5018,26000",0.0,-100.0
396648,10732000,107320000091,Амурская область,9,734328.0,0.0,,Ремонт фундаментов,4200.0,"0,00000",0.0,-100.0
396641,10732000,107320000091,Амурская область,11,1129296.0,0.0,,Ремонт фундаментов,4200.0,"0,00000",0.0,-100.0
