,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
504426,64748000,2069,Сахалинская область,9,900000.0,1462314.14,04.07.2019,Ремонт фундаментов,590.8,"808,27000",2475.1424170616115,62.479348888888886
501373,64740000,1644,Сахалинская область,11,2437129.75,3887000.0,27.07.2017,Ремонт фундаментов,4502.5,"25,22000",863.2981676846197,59.49089292435086
506618,64752000,2790,Сахалинская область,11,316657.27,424750.0,10.07.2017,Ремонт фундаментов,457.0,"524,03000",929.4310722100656,34.13555924359481
503734,64748000,1968,Сахалинская область,9,2511451.93,3059822.6,13.02.2017,Ремонт фундаментов,2490.3,"377,36000",1228.6963819620125,21.834806529623684
493524,64712000,603,Сахалинская область,9,1103890.71,1285764.0,16.01.2017,Ремонт фундаментов,4188.1,"3947,57000",307.0041307514147,16.475660892191037
506638,64752000,2793,Сахалинская область,11,381515.75,424750.0,10.07.2017,Ремонт фундаментов,461.0,"452,25000",921.3665943600868,11.332232024497024
506633,64752000,2792,Сахалинская область,11,381515.75,424750.0,10.07.2017,Ремонт фундаментов,415.4,"516,26000",1022.5084256138662,11.332232024497024
506562,64752000,2782,Сахалинская область,11,381515.75,424750.0,10.07.2017,Ремонт фундаментов,461.0,"496,15000",921.3665943600868,11.332232024497024
497776,64728000,1184,Сахалинская область,11,5259316.0,5724253.16,22.11.2016,Ремонт фундаментов,2833.8,"2828,73000",2019.9919401510338,8.840259075514755
501890,64740000,1712,Сахалинская область,11,4211241.06,4432639.46,25.05.2017,Ремонт фундаментов,4445.5,"558,01000",997.1070655719267,5.257319560804263
501014,64736000,1595,Сахалинская область,9,1109635.0,1131828.0,04.11.2015,Ремонт фундаментов,1432.6,"1458,65000",790.051654334776,2.000027035917218
501515,64740000,1664,Сахалинская область,11,5217151.68,5321495.05,11.11.2016,Ремонт фундаментов,1014.7,"2527,92000",5244.4023356657135,2.00000644796281
501535,64740000,1667,Сахалинская область,11,5205884.03,5310001.97,11.11.2016,Ремонт фундаментов,1856.9,"2531,28000",2859.605778447951,2.0000049828232447
510037,64754000,2738,Сахалинская область,9,1015962.9,1015962.9,31.08.2018,Ремонт фундаментов,4024.0,"2863,97000",252.47586978131213,0.0
507760,64754000,2426,Сахалинская область,9,292663.52,292663.52,27.09.2018,Ремонт фундаментов,2820.0,"773,07000",103.78139007092199,0.0
492687,64712000,452,Сахалинская область,11,1028964.72,1028964.72,15.11.2018,Ремонт фундаментов,1365.2,"339,86000",753.7098740111338,0.0
497991,64728000,1219,Сахалинская область,9,2097430.93,2097430.93,22.02.2019,Ремонт фундаментов,2225.6,"363,62000",942.4114530913014,0.0
497948,64728000,1213,Сахалинская область,9,1311921.77,1311921.77,30.11.2018,Ремонт фундаментов,2421.7,"814,89000",541.7358756245613,0.0
496200,64720000,963,Сахалинская область,9,545096.4,545096.4,,Ремонт фундаментов,547.6,"228,40000",995.4280496712929,0.0
494116,64716000,684,Сахалинская область,11,1761601.94,1761601.94,21.10.2016,Ремонт фундаментов,658.3,"293,57000",2675.986541090688,0.0
510277,64756000,2866,Сахалинская область,9,1315150.0,1315150.0,,Ремонт фундаментов,602.4,"432,49000",2183.183930942895,0.0
493547,64716000,606,Сахалинская область,9,3267967.71,3261641.39,31.03.2016,Ремонт фундаментов,2829.8,"2979,46000",1152.6049155417343,-0.19358575608446893
493632,64716000,617,Сахалинская область,9,3138231.24,2898884.49,22.03.2016,Ремонт фундаментов,4796.6,"1166,98000",604.3623587541175,-7.626804135695242
504988,64750000,2140,Сахалинская область,11,3268800.0,2448571.62,,Ремонт фундаментов,908.5,"225,32000",2695.1806494221246,-25.092645007342142
508101,64754000,2468,Сахалинская область,9,5963608.01,1780708.8,,Ремонт фундаментов,1946.0,"281,45000",915.0610483042138,-70.1404116934909
504975,64750000,2138,Сахалинская область,11,3200000.0,0.0,,Ремонт фундаментов,893.3,"1278,57000",0.0,-100.0
496305,64720000,974,Сахалинская область,9,1300000.0,0.0,,Ремонт фундаментов,546.9,"10,00000",0.0,-100.0
