,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
244282,28701000,2279558,Тверская область,8,808651.3,0.0,,Ремонт кровли ,1369.5,"0,00000",0.0,1.0
237962,28701000,2280093,Тверская область,8,1114192.16,0.0,,Ремонт кровли ,975.2,"0,00000",0.0,1.0
220494,28701000,2278804,Тверская область,8,7546170.71,0.0,,Ремонт кровли ,5263.4,"0,00000",0.0,1.0
220377,28701000,2279208,Тверская область,8,2205672.57,0.0,31.08.2018,Ремонт кровли ,3601.8,"0,00000",0.0,1.0
247051,28750000,2280525,Тверская область,8,852448.9,0.0,,Ремонт кровли ,446.4,"0,00000",0.0,1.0
227251,28701000,2279599,Тверская область,8,2027744.23,0.0,,Ремонт кровли ,6463.6,"0,00000",0.0,1.0
249908,28750000,2280878,Тверская область,8,3200147.1,0.0,,Ремонт кровли ,1944.0,"0,00000",0.0,1.0
251252,28654000,2289039,Тверская область,8,1425989.95,0.0,,Ремонт кровли ,494.8,"0,00000",0.0,1.0
158964,28616000,2282753,Тверская область,8,1449426.32,0.0,,Ремонт кровли ,593.5,"0,00000",0.0,1.0
158864,28616000,2282679,Тверская область,8,904136.53,0.0,,Ремонт кровли ,331.7,"0,00000",0.0,1.0
158251,28616000,2287802,Тверская область,8,1138651.42,0.0,,Ремонт кровли ,503.0,"0,00000",0.0,1.0
235259,28701000,2279930,Тверская область,8,1600994.89,0.0,,Ремонт кровли ,782.2,"0,00000",0.0,1.0
229308,28701000,2279732,Тверская область,8,485372.73,0.0,,Ремонт кровли ,242.6,"0,00000",0.0,1.0
229619,28701000,2278606,Тверская область,8,2196364.25,0.0,,Ремонт кровли ,4937.6,"0,00000",0.0,1.0
215302,28701000,2278890,Тверская область,8,777660.61,0.0,,Ремонт кровли ,2162.7,"0,00000",0.0,1.0
215185,28701000,2278882,Тверская область,8,1321404.49,0.0,,Ремонт кровли ,2852.4,"0,00000",0.0,1.0
169484,28624000,2283474,Тверская область,8,740945.3,0.0,,Ремонт кровли ,245.0,"0,00000",0.0,1.0
231020,28701000,2279823,Тверская область,8,779647.03,0.0,,Ремонт кровли ,2183.6,"0,00000",0.0,1.0
247306,28750000,2281034,Тверская область,8,1553592.62,0.0,,Ремонт кровли ,3048.0,"0,00000",0.0,1.0
234256,28701000,2279879,Тверская область,8,2084983.99,0.0,,Ремонт кровли ,781.9,"0,00000",0.0,1.0
150958,28714000,2276463,Тверская область,8,3794858.26,0.0,,Ремонт кровли ,5555.6,"0,00000",0.0,1.0
234023,28701000,2278174,Тверская область,8,955383.66,0.0,,Ремонт кровли ,437.7,"0,00000",0.0,1.0
247870,28750000,2287057,Тверская область,8,1782777.93,0.0,,Ремонт кровли ,3440.1,"0,00000",0.0,1.0
247538,28750000,2281062,Тверская область,8,1760957.96,0.0,,Ремонт кровли ,3306.1,"0,00000",0.0,1.0
220611,28701000,2287023,Тверская область,8,4099364.0,0.0,,Ремонт кровли ,2953.4,"1214,27795",0.0,1.0
243015,28701000,2278711,Тверская область,8,2692575.1,0.0,,Ремонт кровли ,5871.4,"0,00000",0.0,1.0
195247,28644000,2285519,Тверская область,8,582000.0,0.0,,Ремонт кровли ,1808.5,"79,08000",0.0,1.0
169219,28624000,2283439,Тверская область,8,887603.46,0.0,,Ремонт кровли ,333.1,"0,00000",0.0,1.0
224785,28701000,2279465,Тверская область,8,2523458.93,0.0,,Ремонт кровли ,8771.4,"6074,84404",0.0,1.0
243183,28701000,2278705,Тверская область,8,1353875.25,0.0,,Ремонт кровли ,3835.4,"0,00000",0.0,1.0
188698,28638000,2284782,Тверская область,8,1207168.0,0.0,,Ремонт кровли ,424.4,"0,00000",0.0,1.0
223990,28701000,2279418,Тверская область,8,1239948.44,0.0,,Ремонт кровли ,3276.1,"0,00000",0.0,1.0
223958,28701000,2279416,Тверская область,8,1440092.0,0.0,,Ремонт кровли ,3671.0,"0,00000",0.0,1.0
225658,28701000,2278592,Тверская область,8,1422352.82,0.0,,Ремонт кровли ,3084.0,"0,00000",0.0,1.0
223468,28701000,2278536,Тверская область,8,4284417.82,0.0,,Ремонт кровли ,6091.4,"0,00000",0.0,1.0
168179,28624000,2283367,Тверская область,8,500774.41,0.0,,Ремонт кровли ,172.5,"0,00000",0.0,1.0
168128,28624000,2283361,Тверская область,8,1862306.92,0.0,,Ремонт кровли ,1590.0,"0,00000",0.0,1.0
223213,28701000,2279376,Тверская область,8,822163.94,0.0,,Ремонт кровли ,447.8,"0,00000",0.0,1.0
247836,28750000,2280733,Тверская область,8,1662050.75,0.0,,Ремонт кровли ,1735.3,"0,00000",0.0,1.0
241657,28701000,2280321,Тверская область,8,763821.54,0.0,,Ремонт кровли ,1910.7,"0,00000",0.0,1.0
241650,28701000,2280320,Тверская область,8,763703.77,0.0,,Ремонт кровли ,1912.7,"0,00000",0.0,1.0
225612,28701000,2278589,Тверская область,8,1735016.77,0.0,,Ремонт кровли ,3760.3,"0,00000",0.0,1.0
239990,28701000,2287367,Тверская область,8,882610.53,0.0,,Ремонт кровли ,967.5,"0,00000",0.0,1.0
249547,28750000,2280836,Тверская область,8,1040721.65,0.0,,Ремонт кровли ,2078.7,"0,00000",0.0,1.0
198263,28647000,2285943,Тверская область,8,1344004.38,9289.4,,Ремонт кровли ,411.7,"0,00000",22.563517124119503,0.9930882665724646
183243,28630000,2284353,Тверская область,8,4365795.0,32754.95,,Ремонт кровли ,5924.3,"0,00000",5.528914808500582,0.9924973687495633
182095,28630000,2284248,Тверская область,8,2043553.0,15422.21,,Ремонт кровли ,3299.5,"0,00000",4.674105167449613,0.9924532370826693
182354,28630000,2284268,Тверская область,8,1829370.0,13875.02,,Ремонт кровли ,927.2,"0,00000",14.964430543572044,0.9924154107698279
182411,28630000,2284273,Тверская область,8,1637866.0,12461.93,,Ремонт кровли ,1514.1,"0,00000",8.230585826563637,0.9923913616864872
181659,28630000,2284227,Тверская область,8,2461731.0,19028.5,,Ремонт кровли ,1575.1,"0,00000",12.080820265379977,0.9922702764843112
164763,28620000,2282870,Тверская область,8,1125155.47,9193.8,,Ремонт кровли ,356.7,"0,00000",25.774600504625734,0.991828862548213
153111,28714000,2276341,Тверская область,8,1967935.0,16080.27,27.06.2019,Ремонт кровли ,2735.9,"0,00000",5.877506487810227,0.991828861217469
161770,28620000,2288757,Тверская область,8,1210099.34,9887.9,,Ремонт кровли ,506.9,"0,00000",19.506608798579602,0.9918288526626253
184228,28630000,2284120,Тверская область,8,1133402.53,9379.92,,Ремонт кровли ,442.4,"0,00000",21.20235081374322,0.9917241052920537
237361,28701000,2280058,Тверская область,8,1588192.61,14253.84,,Ремонт кровли ,3144.9,"716,36354",4.532366688924926,0.9910251187984056
207915,28650000,2286145,Тверская область,8,2045418.0,19944.87,,Ремонт кровли ,3349.7,"0,00000",5.954225751559841,0.9902490004488079
207805,28650000,2286134,Тверская область,8,1030092.0,10150.47,,Ремонт кровли ,1649.5,"0,00000",6.153664746892997,0.9901460549154834
208040,28650000,2288319,Тверская область,8,2187717.0,21976.32,,Ремонт кровли ,829.3,"0,00000",26.499843241287834,0.9899546787815793
157488,28614000,2282612,Тверская область,8,1387537.0,14024.15,,Ремонт кровли ,525.4,"0,00000",26.69232965359726,0.9898927740305304
185932,28632000,2284497,Тверская область,8,1666592.0,17558.62,,Ремонт кровли ,938.8,"0,00000",18.703259480187473,0.9894643560031489
147727,28610000,2282309,Тверская область,8,1444345.0,15275.25,,Ремонт кровли ,1293.0,"0,00000",11.813805104408353,0.9894240988129568
196393,28645000,2285751,Тверская область,8,2213614.0,23476.48,,Ремонт кровли ,3427.8,"0,00000",6.8488476573895785,0.9893945014803845
185579,28632000,2284396,Тверская область,8,1010437.0,10719.11,,Ремонт кровли ,842.6,"0,00000",12.721469261808688,0.9893916097688426
194705,28643000,2288209,Тверская область,8,1014633.94,10841.7,,Ремонт кровли ,398.3,"0,00000",27.219934722570926,0.9893146685000505
192614,28643000,2285207,Тверская область,8,1949109.22,20826.88,,Ремонт кровли ,777.7,"0,00000",26.78009515237238,0.9893146675484917
158832,28616000,2282675,Тверская область,8,1060621.98,11333.1,,Ремонт кровли ,473.1,"0,00000",23.954977805960684,0.9893146660980945
193577,28643000,2285286,Тверская область,8,2973308.01,31770.79,,Ремонт кровли ,3363.0,"0,00000",9.447157300029735,0.9893146657214299
147470,28610000,2282366,Тверская область,8,744396.95,8655.96,,Ремонт кровли ,460.9,"0,00000",18.780559774354522,0.9883718491861097
187122,28634000,2284575,Тверская область,8,1022043.59,11884.48,,Ремонт кровли ,369.6,"0,00000",32.154978354978354,0.9883718462536417
147585,28610000,2282377,Тверская область,8,855667.79,9949.84,,Ремонт кровли ,520.9,"0,00000",19.101247840276447,0.9883718423010874
187102,28634000,2284574,Тверская область,8,1204528.66,14006.45,,Ремонт кровли ,542.5,"0,00000",25.818341013824885,0.9883718416463416
206809,28649000,2286034,Тверская область,8,1052471.37,12238.31,,Ремонт кровли ,403.4,"0,00000",30.337902825979178,0.9883718357108374
204891,28745000,2277575,Тверская область,8,1095806.03,18882.61,10.11.2016,Ремонт кровли ,1358.0,"976,87570",13.904720176730487,0.9827682915743764
205459,28745000,2277981,Тверская область,8,935959.43,16202.86,10.11.2016,Ремонт кровли ,584.2,"765,57490",27.735124957206434,0.9826885017868777
204765,28745000,2277576,Тверская область,8,1656969.79,29909.19,26.12.2016,Ремонт кровли ,2627.2,"1488,81970",11.38443590133983,0.9819494657171752
204873,28745000,2277574,Тверская область,8,1629180.25,29946.11,26.12.2016,Ремонт кровли ,2740.2,"1490,60892",10.928439529961318,0.981618909264337
204861,28745000,2277573,Тверская область,8,2158770.21,40265.76,10.11.2016,Ремонт кровли ,2476.5,"1961,80822",16.25913991520291,0.9813478248803518
204792,28745000,2277568,Тверская область,8,2641908.01,51073.45,26.12.2016,Ремонт кровли ,3954.7,"2506,86898",12.914620578046375,0.9806679680720601
198289,28647000,2285947,Тверская область,8,798871.31,15628.29,,Ремонт кровли ,224.84,"0,00000",69.5084949297278,0.9804370368489012
