,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2420858,63603000,6360300017867350,Саратовская область,65,,,,Ремонт фасада,455.5,"0,00000",,
2420859,63603000,6360300017867350,Саратовская область,10,,,,Ремонт фасада,455.5,"0,00000",,
2420870,63603000,6360300018610858,Саратовская область,65,,,,Ремонт фасада,832.4,"0,00000",,
2420872,63603000,6360300018610858,Саратовская область,10,,,,Ремонт фасада,832.4,"0,00000",,
2420876,63603000,6360300017867377,Саратовская область,65,,,,Ремонт фасада,651.7,"0,00000",,
2420881,63603000,6360300017867377,Саратовская область,10,,,,Ремонт фасада,651.7,"0,00000",,
2420891,63603000,6360300017867405,Саратовская область,65,,,,Ремонт фасада,443.9,"0,00000",,
2420894,63603000,6360300017867405,Саратовская область,10,,,,Ремонт фасада,443.9,"0,00000",,
2420896,63603000,6360300017867407,Саратовская область,10,,,,Ремонт фасада,150.5,"0,00000",,
2420899,63603000,6360300017867407,Саратовская область,65,,,,Ремонт фасада,150.5,"0,00000",,
2420903,63603000,6360300018610859,Саратовская область,10,,,,Ремонт фасада,681.0,"0,00000",,
2420909,63603000,6360300018610859,Саратовская область,65,,,,Ремонт фасада,681.0,"0,00000",,
2420913,63603000,6360300013864379,Саратовская область,65,,,,Ремонт фасада,275.9,"0,00000",,
2420918,63603000,6360300013864379,Саратовская область,10,,,,Ремонт фасада,275.9,"0,00000",,
2420922,63603000,6360300013864403,Саратовская область,10,,,,Ремонт фасада,539.6,"0,00000",,
2420925,63603000,6360300013864403,Саратовская область,65,,,,Ремонт фасада,539.6,"0,00000",,
2420934,63603000,6360300018610860,Саратовская область,10,,,,Ремонт фасада,1475.7,"0,00000",,
2420937,63603000,6360300018610860,Саратовская область,65,,,,Ремонт фасада,1475.7,"0,00000",,
2420945,63603000,6360300018610861,Саратовская область,10,,,,Ремонт фасада,835.2,"0,00000",,
2420946,63603000,6360300018610861,Саратовская область,65,,,,Ремонт фасада,835.2,"0,00000",,
2420958,63603000,6360300013864414,Саратовская область,10,,,,Ремонт фасада,2033.5,"0,00000",,
2420959,63603000,6360300013864414,Саратовская область,65,,,,Ремонт фасада,2033.5,"0,00000",,
2420967,63603000,6360300015876539,Саратовская область,10,,,,Ремонт фасада,411.18,"0,00000",,
2420971,63603000,6360300015876539,Саратовская область,65,,,,Ремонт фасада,411.18,"0,00000",,
2420976,63603000,6360300015876542,Саратовская область,10,,,,Ремонт фасада,504.9,"0,00000",,
2420980,63603000,6360300015876542,Саратовская область,65,,,,Ремонт фасада,504.9,"0,00000",,
2420985,63603000,6360300016089494,Саратовская область,10,,,,Ремонт фасада,3060.4,"0,00000",,
2420993,63603000,6360300016089494,Саратовская область,65,,,,Ремонт фасада,3060.4,"0,00000",,
2420995,63603000,6360300016089495,Саратовская область,65,,,,Ремонт фасада,5004.4,"0,00000",,
2420998,63603000,6360300016089495,Саратовская область,10,,,,Ремонт фасада,5004.4,"0,00000",,
2421008,63603000,636030007821955,Саратовская область,10,,,,Ремонт фасада,868.0,"0,00000",,
2421012,63603000,636030007821955,Саратовская область,65,,,,Ремонт фасада,868.0,"0,00000",,
2421020,63603000,636030007821957,Саратовская область,10,,,,Ремонт фасада,629.8,"0,00000",,
2421032,63603000,636030007821959,Саратовская область,65,,,,Ремонт фасада,460.0,"0,00000",,
2421034,63603000,636030007821959,Саратовская область,10,,,,Ремонт фасада,460.0,"0,00000",,
2421037,63603000,636030007821960,Саратовская область,65,,,,Ремонт фасада,918.9,"0,00000",,
2421042,63603000,636030007821960,Саратовская область,10,,,,Ремонт фасада,918.9,"0,00000",,
2421048,63603000,636030007821961,Саратовская область,65,,,,Ремонт фасада,259.5,"0,00000",,
2421054,63603000,636030007821961,Саратовская область,10,,,,Ремонт фасада,259.5,"0,00000",,
2421058,63603000,636030007821962,Саратовская область,10,,,,Ремонт фасада,445.0,"0,00000",,
2421064,63603000,636030007821962,Саратовская область,65,,,,Ремонт фасада,445.0,"0,00000",,
2421069,63603000,636030007821963,Саратовская область,10,,,,Ремонт фасада,455.3,"0,00000",,
2421074,63603000,636030007821963,Саратовская область,65,,,,Ремонт фасада,455.3,"0,00000",,
2421076,63603000,636030007821969,Саратовская область,10,,,,Ремонт фасада,245.4,"0,00000",,
2421077,63603000,636030007821969,Саратовская область,65,,,,Ремонт фасада,245.4,"0,00000",,
2421090,63603000,636030007821970,Саратовская область,65,,,,Ремонт фасада,503.6,"0,00000",,
