,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5058903,37701000,45010000406,Курганская область,20,65180.0,140644.0,20.09.2018,ИРД,2558.4,"65,18000",54.97342088805503,115.77784596501996
5073415,37705000,45020000120,Курганская область,21,6544.0,12762.86,,ИРД,744.6,"28,25728",17.140558689229117,95.03147921760393
5079598,37642000,45240100019,Курганская область,21,11914.51,21587.52,,ИРД,276.8,"69,97155",77.98959537572254,81.18680499659658
5066880,37616000,45110100001,Курганская область,20,87981.51,158636.46,29.12.2018,ИРД,1281.0,"87,98151",123.83798594847775,80.30658941861762
5067140,37616000,45110100004,Курганская область,20,65949.5,116032.83,29.12.2018,ИРД,744.5,"65,94950",155.85336467427805,75.9419404241124
5079801,37642000,45240100038,Курганская область,20,71338.01,113897.15,10.01.2019,ИРД,381.9,"71,33801",298.23815134852055,59.65843454281947
5068192,37620000,45130100007,Курганская область,20,259611.16,406223.42,13.02.2019,ИРД,3549.9,"259,61116",114.4323558410096,56.47378949348709
5079604,37642000,45240100019,Курганская область,20,69971.55,108749.69,24.04.2019,ИРД,276.8,"69,97155",392.8818280346821,55.419867074546715
5081679,37646000,45260100006,Курганская область,20,60609.45,93314.1,19.11.2018,ИРД,419.5,"60,60945",222.4412395709178,53.95965480630498
5069512,37626000,45160500025,Курганская область,20,244079.28,355576.99,11.01.2019,ИРД,2242.2,"244,07928",158.58397555971814,45.68094022565128
5055288,37701000,45010000215,Курганская область,21,12698.76,17221.05,,ИРД,266.2,"10,12887",64.69214876033058,35.61205976016555
5075649,37705000,45020000358,Курганская область,21,15879.0,20358.0,,ИРД,262.3,"9,02605",77.61341974837971,28.207065936142083
5041905,37610000,45081100029,Курганская область,21,14997.0,19054.53,,ИРД,367.4,"64,27630",51.86317365269461,27.055611122224434
5081681,37646000,45260100006,Курганская область,21,10048.58,12699.0,,ИРД,419.5,"60,60945",30.27175208581645,26.376065075861476
5055300,37701000,45010000216,Курганская область,21,12698.76,15957.81,,ИРД,268.1,"10,06057",59.52185751585229,25.664316830934663
5067108,37616000,45110100005,Курганская область,21,42253.2,48942.79,16.02.2018,ИРД,1026.0,"2043,19120",47.702524366471735,15.832149991006617
5056827,37701000,45010000390,Курганская область,21,137713.28,152325.31,,ИРД,4261.9,"1988,47086",35.741174124216904,10.610472715485386
5072007,37705000,45020000004,Курганская область,21,78741.0,85199.0,,ИРД,3394.9,"27,46373",25.096173672273114,8.20157224317699
5058700,37701000,45010000356,Курганская область,21,27218.0,27677.0,09.04.2018,ИРД,1211.2,"2244,75300",22.850891677675033,1.6863840105812322
5057365,37701000,45010000081,Курганская область,21,99399.98,99715.98,29.12.2017,ИРД,3094.3,"5586,98006",32.225698865656206,0.3179075086332972
5065725,37701000,45010000201,Курганская область,21,11606.0,11606.8,13.10.2016,ИРД,643.8,"553,93500",18.028580304442375,0.006892986386342059
