,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6081875,53712000,1000865,Оренбургская область,10,1506833.1,5196196.08,23.05.2019,Ремонт фасада,3170.2,"7282,81000",1639.0751624503187,244.84217794260024
6086119,53720000,1001777,Оренбургская область,10,19161113.6,19706550.5,,Ремонт фасада,4956.9,"4524,84000",3975.579596118542,2.846582465854164
6069398,53605000,1007637,Оренбургская область,10,1140267.29,1140267.29,14.12.2018,Ремонт фасада,344.4,"1173,93000",3310.8806329849017,0.0
6121148,53701000,1005041,Оренбургская область,10,1520124.63,1520124.63,14.09.2017,Ремонт фасада,1413.2,"1997,32000",1075.6613572035096,0.0
6124015,53701000,1005317,Оренбургская область,10,323124.36,323124.36,22.12.2016,Ремонт фасада,460.6,"1175,35000",701.5292227529309,0.0
6123847,53701000,1005299,Оренбургская область,10,1121291.9,1121291.9,06.12.2017,Ремонт фасада,627.3,"1121,29000",1787.4890801849194,0.0
6123842,53701000,1010112,Оренбургская область,10,4220169.33,4220169.33,14.06.2017,Ремонт фасада,3289.7,"7697,94000",1282.8432167066908,0.0
6123584,53701000,1005274,Оренбургская область,10,820854.0,820854.0,25.05.2017,Ремонт фасада,15394.8,"820,85000",53.320212019643,0.0
6123539,53701000,1005269,Оренбургская область,10,824206.0,824206.0,15.12.2017,Ремонт фасада,5559.7,"824,21000",148.2464881198626,0.0
6123466,53701000,1005262,Оренбургская область,10,828550.0,828550.0,30.09.2017,Ремонт фасада,11206.4,"828,55000",73.93542975442604,0.0
6122198,53701000,1005157,Оренбургская область,10,977338.7,977338.7,15.11.2016,Ремонт фасада,649.7,"2288,77000",1504.292288748653,0.0
6121760,53701000,1005108,Оренбургская область,10,666064.5,666064.5,15.11.2016,Ремонт фасада,391.7,"1423,16000",1700.4454940005107,0.0
6121105,53701000,1005035,Оренбургская область,10,466836.5,466836.5,03.11.2014,Ремонт фасада,566.4,"21,68000",824.2169844632768,0.0
6118337,53701000,1004774,Оренбургская область,10,801016.61,801016.61,29.12.2015,Ремонт фасада,3932.7,"4427,56000",203.68108678516032,0.0
6120948,53701000,1005023,Оренбургская область,10,5955640.19,5955640.19,27.10.2017,Ремонт фасада,8224.7,"14709,71000",724.1164042457475,0.0
6120920,53701000,1005021,Оренбургская область,10,668438.0,668438.0,20.11.2016,Ремонт фасада,14951.8,"3883,93000",44.70618922136465,0.0
6120867,53701000,1005016,Оренбургская область,10,1720095.9,1720095.9,03.12.2015,Ремонт фасада,3525.5,"4448,64000",487.90126223230743,0.0
6120751,53701000,1005010,Оренбургская область,10,6598029.69,6598029.69,24.08.2018,Ремонт фасада,5464.1,"8974,93000",1207.5235976647573,0.0
6119640,53701000,1004912,Оренбургская область,10,1541539.47,1541539.47,30.06.2016,Ремонт фасада,2259.5,"3624,91000",682.2480504536402,0.0
6119364,53701000,1004890,Оренбургская область,10,1312953.77,1312953.77,30.06.2016,Ремонт фасада,2896.3,"4301,04000",453.3210544487795,0.0
6119079,53701000,1004858,Оренбургская область,10,555545.0,555545.0,06.09.2017,Ремонт фасада,4161.7,"555,55000",133.48991998462168,0.0
6119070,53701000,1004856,Оренбургская область,10,707402.0,707402.0,01.07.2017,Ремонт фасада,3582.1,"707,40000",197.48248234275985,0.0
6118641,53701000,1004816,Оренбургская область,10,815409.49,815409.49,30.12.2015,Ремонт фасада,407.7,"869,86000",2000.0232769193035,0.0
6124026,53701000,1005319,Оренбургская область,10,749897.77,749897.77,22.12.2016,Ремонт фасада,424.8,"1873,99000",1765.2960687382297,0.0
6124053,53701000,1005321,Оренбургская область,10,296649.81,296649.81,26.10.2016,Ремонт фасада,247.8,"789,23000",1197.13401937046,0.0
6124151,53701000,1005332,Оренбургская область,10,3026572.0,3026572.0,19.10.2018,Ремонт фасада,13661.5,"3061,76000",221.54024082275006,0.0
6127731,53723000,1005637,Оренбургская область,10,985448.76,985448.76,22.12.2016,Ремонт фасада,5216.1,"985,45000",188.9244377983551,0.0
6131722,53723000,1006004,Оренбургская область,10,4107430.54,4107430.54,17.12.2018,Ремонт фасада,972.4,"6706,52000",4224.013307280955,0.0
6131250,53723000,1005964,Оренбургская область,10,1317780.03,1317780.03,06.12.2018,Ремонт фасада,3034.6,"4401,10000",434.2516410729586,0.0
6130693,53723000,1005911,Оренбургская область,10,400475.13,400475.13,22.12.2016,Ремонт фасада,530.6,"1438,67000",754.7590086694308,0.0
6130031,53723000,1007044,Оренбургская область,10,2192479.09,2192479.09,06.12.2017,Ремонт фасада,2157.5,"4841,43000",1016.212787949015,0.0
6130019,53723000,1007043,Оренбургская область,10,2416183.36,2416183.36,28.12.2017,Ремонт фасада,1793.4,"6919,26000",1347.264057098249,0.0
6129808,53723000,1005827,Оренбургская область,10,1595899.67,1595899.67,20.11.2014,Ремонт фасада,5660.8,"239,38000",281.9212249152063,0.0
6129670,53723000,1005817,Оренбургская область,10,810984.72,810984.72,28.12.2017,Ремонт фасада,788.7,"810,98000",1028.2550019018638,0.0
6128867,53723000,1005753,Оренбургская область,10,941429.13,941429.13,22.12.2016,Ремонт фасада,2941.2,"4799,80000",320.08334353325176,0.0
6128694,53723000,1006062,Оренбургская область,10,751336.35,751336.35,15.12.2017,Ремонт фасада,710.5,"935,75000",1057.4755102040815,0.0
6127399,53723000,1005612,Оренбургская область,10,887496.05,887496.05,22.12.2016,Ремонт фасада,2924.9,"1172,62000",303.4278265923621,0.0
6124509,53723000,1005337,Оренбургская область,10,1183594.2,1183594.2,22.12.2016,Ремонт фасада,4684.5,"1794,88000",252.66179955171307,0.0
6127337,53723000,1005607,Оренбургская область,10,1060912.45,1060912.45,10.12.2018,Ремонт фасада,3073.7,"1971,01000",345.1580993590786,0.0
6127321,53723000,1005606,Оренбургская область,10,1126049.27,1126049.27,10.12.2018,Ремонт фасада,3015.7,"1779,67000",373.3956527506052,0.0
6127319,53723000,1005605,Оренбургская область,10,971025.42,971025.42,10.12.2018,Ремонт фасада,3018.6,"1828,51000",321.6807195388591,0.0
