,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5082100,86604000,100319,Республика Карелия,31,17702.1,0.0,,Инженерные системы,151.3,,0.0,1.0
5130420,86701000,1802004,Республика Карелия,5,214966.08,0.0,,Инженерные системы,3704.17,,0.0,1.0
5130417,86701000,1802004,Республика Карелия,2,443580.8,0.0,,Инженерные системы,3704.17,,0.0,1.0
5130416,86701000,1802004,Республика Карелия,3,825742.72,0.0,,Инженерные системы,3704.17,,0.0,1.0
5130406,86701000,1802003,Республика Карелия,31,114360.0,0.0,,Инженерные системы,1065.15,,0.0,1.0
5130403,86701000,1802003,Республика Карелия,5,219190.0,0.0,,Инженерные системы,1065.15,,0.0,1.0
5130402,86701000,1802003,Республика Карелия,54,445051.0,0.0,,Инженерные системы,1065.15,,0.0,1.0
5130401,86701000,1802003,Республика Карелия,2,123890.0,0.0,,Инженерные системы,1065.15,,0.0,1.0
5130400,86701000,1802003,Республика Карелия,3,264934.0,0.0,,Инженерные системы,1065.15,,0.0,1.0
5130398,86701000,1802002,Республика Карелия,5,217235.0,0.0,,Инженерные системы,940.5,,0.0,1.0
5130397,86701000,1802002,Республика Карелия,54,441081.5,0.0,,Инженерные системы,940.5,,0.0,1.0
5130396,86701000,1802002,Республика Карелия,2,122785.0,0.0,,Инженерные системы,940.5,,0.0,1.0
5130395,86701000,1802002,Республика Карелия,3,262571.0,0.0,,Инженерные системы,940.5,,0.0,1.0
5130391,86701000,1802002,Республика Карелия,31,113340.0,0.0,,Инженерные системы,940.5,,0.0,1.0
5130381,86701000,1802019,Республика Карелия,31,409244.0,0.0,,Инженерные системы,5412.9,,0.0,1.0
5130378,86701000,1802019,Республика Карелия,5,483652.0,0.0,,Инженерные системы,5412.9,,0.0,1.0
5130377,86701000,1802019,Республика Карелия,53,1078916.0,0.0,,Инженерные системы,5412.9,,0.0,1.0
5130376,86701000,1802019,Республика Карелия,54,1088217.0,0.0,,Инженерные системы,5412.9,,0.0,1.0
5130375,86701000,1802019,Республика Карелия,3,1171926.0,0.0,,Инженерные системы,5412.9,,0.0,1.0
5130372,86701000,1802018,Республика Карелия,3,1635076.8,0.0,,Инженерные системы,7119.4,"4567,58000",0.0,1.0
5130371,86701000,1802018,Республика Карелия,54,1232796.0,0.0,,Инженерные системы,7119.4,"4567,58000",0.0,1.0
5130370,86701000,1802018,Республика Карелия,31,570979.2,0.0,,Инженерные системы,7119.4,"4567,58000",0.0,1.0
5130367,86701000,1802018,Республика Карелия,5,389304.0,0.0,,Инженерные системы,7119.4,"4567,58000",0.0,1.0
5130418,86701000,1802004,Республика Карелия,54,586891.52,0.0,,Инженерные системы,3704.17,,0.0,1.0
5130422,86701000,1802004,Республика Карелия,31,279797.12,0.0,,Инженерные системы,3704.17,,0.0,1.0
5130822,86701000,1802060,Республика Карелия,54,716775.0,0.0,,Инженерные системы,4435.8,,0.0,1.0
5130424,86701000,1802005,Республика Карелия,54,591867.48,0.0,,Инженерные системы,3749.09,,0.0,1.0
5130473,86701000,1802021,Республика Карелия,31,192720.0,0.0,,Инженерные системы,3077.0,,0.0,1.0
5130471,86701000,1802021,Республика Карелия,3,551880.0,0.0,,Инженерные системы,3077.0,,0.0,1.0
5130468,86701000,1802020,Республика Карелия,31,252273.0,0.0,,Инженерные системы,3796.0,,0.0,1.0
5130467,86701000,1802020,Республика Карелия,5,193819.5,0.0,,Инженерные системы,3796.0,,0.0,1.0
5130466,86701000,1802020,Республика Карелия,53,458398.5,0.0,,Инженерные системы,3796.0,,0.0,1.0
5130465,86701000,1802020,Республика Карелия,54,529158.0,0.0,,Инженерные системы,3796.0,,0.0,1.0
5130464,86701000,1802020,Республика Карелия,3,744513.0,0.0,,Инженерные системы,3796.0,,0.0,1.0
5130454,86701000,1802384,Республика Карелия,31,49056.0,0.0,,Инженерные системы,449.68,,0.0,1.0
5130452,86701000,1802384,Республика Карелия,5,94024.0,0.0,,Инженерные системы,449.68,,0.0,1.0
5130451,86701000,1802384,Республика Карелия,53,286160.0,0.0,,Инженерные системы,449.68,,0.0,1.0
5130450,86701000,1802384,Республика Карелия,54,190909.6,0.0,,Инженерные системы,449.68,,0.0,1.0
5130449,86701000,1802384,Республика Карелия,3,113646.4,0.0,,Инженерные системы,449.68,,0.0,1.0
5130443,86701000,1802006,Республика Карелия,3,843636.2,0.0,,Инженерные системы,3765.5,,0.0,1.0
5130442,86701000,1802006,Республика Карелия,2,453193.0,0.0,,Инженерные системы,3765.5,,0.0,1.0
5130441,86701000,1802006,Республика Карелия,54,599609.2,0.0,,Инженерные системы,3765.5,,0.0,1.0
5130439,86701000,1802006,Республика Карелия,31,285860.2,0.0,,Инженерные системы,3765.5,,0.0,1.0
5130437,86701000,1802006,Республика Карелия,5,219624.3,0.0,,Инженерные системы,3765.5,,0.0,1.0
5130435,86701000,1802005,Республика Карелия,5,216788.67,0.0,,Инженерные системы,3749.09,,0.0,1.0
5130430,86701000,1802005,Республика Карелия,31,282169.38,0.0,,Инженерные системы,3749.09,,0.0,1.0
5130426,86701000,1802005,Республика Карелия,3,832743.78,0.0,,Инженерные системы,3749.09,,0.0,1.0
5130425,86701000,1802005,Республика Карелия,2,447341.7,0.0,,Инженерные системы,3749.09,,0.0,1.0
5130366,86701000,1802018,Республика Карелия,53,2089264.8,0.0,,Инженерные системы,7119.4,"4567,58000",0.0,1.0
5130359,86701000,1802017,Республика Карелия,31,275766.0,0.0,,Инженерные системы,3644.7,,0.0,1.0
5130357,86701000,1802017,Республика Карелия,5,211869.0,0.0,,Инженерные системы,3644.7,,0.0,1.0
5130356,86701000,1802017,Республика Карелия,53,501087.0,0.0,,Инженерные системы,3644.7,,0.0,1.0
5130298,86701000,1802012,Республика Карелия,3,1146087.8,0.0,,Инженерные системы,5172.5,,0.0,1.0
5130291,86701000,1802012,Республика Карелия,31,388343.8,0.0,,Инженерные системы,5172.5,,0.0,1.0
5130290,86701000,1802012,Республика Карелия,5,298361.7,0.0,,Инженерные системы,5172.5,,0.0,1.0
5130289,86701000,1802011,Республика Карелия,3,1137327.4,0.0,,Инженерные системы,5146.7,,0.0,1.0
5130288,86701000,1802011,Республика Карелия,2,610961.0,0.0,,Инженерные системы,5146.7,,0.0,1.0
5130287,86701000,1802011,Республика Карелия,54,808348.4,0.0,,Инженерные системы,5146.7,,0.0,1.0
5130286,86701000,1802011,Республика Карелия,5,296081.1,0.0,,Инженерные системы,5146.7,,0.0,1.0
