,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6019466,47701000,51586103,Мурманская область,12,166599.0,948299.5,26.12.2015,Инженерные системы,1244.5,,761.9923664122138,469.2107995846314
6019467,47701000,51586103,Мурманская область,4,166599.0,948299.5,26.12.2015,Инженерные системы,1244.5,,761.9923664122138,469.2107995846314
6003627,47703000,51583206,Мурманская область,4,336529.5,1060000.0,01.04.2016,Инженерные системы,1171.2,,905.0546448087431,214.9798160339584
6031348,47717000,51594142,Мурманская область,12,393645.1,874766.89,09.06.2015,Инженерные системы,1786.5,,489.65401063532045,122.2222225044844
5992774,47730000,51593320,Мурманская область,12,1191982.0,2178771.82,06.10.2015,Инженерные системы,1819.4,,1197.522161152028,82.785630991072
5993214,47730000,51594493,Мурманская область,12,3095633.0,4018094.79,04.12.2015,Инженерные системы,3482.8,,1153.6966779602617,29.798809807234903
6011268,47715000,51585306,Мурманская область,4,1263159.0,1520000.0,16.11.2015,Инженерные системы,6451.0,,235.62238412649202,20.333228041758787
6021558,47701000,51593759,Мурманская область,4,815500.0,930206.5,17.11.2014,Инженерные системы,7550.11,,123.2043639099298,14.065787860208466
6021559,47701000,51593759,Мурманская область,12,815500.0,930206.5,17.11.2014,Инженерные системы,7550.11,,123.2043639099298,14.065787860208466
6020561,47701000,51585808,Мурманская область,12,986700.0,1122321.54,15.09.2014,Инженерные системы,12517.9,,89.65733389785827,13.744961994527216
6009705,47715000,51585625,Мурманская область,4,894997.75,981750.85,23.07.2015,Инженерные системы,4367.8,,224.77010165300607,9.693108167031706
5990992,47737000,51594603,Мурманская область,3,2524337.06,2704504.77,,Инженерные системы,4032.8,,670.627050684388,7.13722873442264
6019593,47701000,51585998,Мурманская область,12,1203000.0,1267995.0,13.11.2014,Инженерные системы,4487.5,,282.5615598885794,5.402743142144639
6027568,47701000,51582513,Мурманская область,4,79080.14,79794.57,22.12.2017,Инженерные системы,311.8,,255.91587556125722,0.9034253100715484
6014529,47701000,51591782,Мурманская область,12,1332000.0,1340947.56,20.10.2014,Инженерные системы,3392.4,,395.2799080297135,0.6717387387387364
6004306,47703000,51583642,Мурманская область,4,351184.29,351184.3,19.12.2017,Инженерные системы,1353.3,,259.5021798566467,2.847507785119774e-06
6011901,47701000,51593713,Мурманская область,5,1027347.29,1027347.3,25.04.2018,Инженерные системы,4105.9,,250.21245037628782,9.73380687163683e-07
5986015,47705000,51593575,Мурманская область,12,2712793.56,2712793.56,10.12.2015,Инженерные системы,2784.5,,974.2480014365236,0.0
6011887,47701000,51593716,Мурманская область,3,2245846.04,2245846.04,07.06.2018,Инженерные системы,3977.6,,564.6234010458568,0.0
6010473,47715000,51584666,Мурманская область,4,197385.68,197385.68,31.12.2014,Инженерные системы,1249.4,,157.98437650072032,0.0
6011906,47701000,51593713,Мурманская область,4,672122.25,672122.25,25.04.2018,Инженерные системы,4105.9,,163.6966925643586,0.0
6011891,47701000,51593716,Мурманская область,5,839361.67,839361.67,07.06.2018,Инженерные системы,3977.6,,211.0221414923572,0.0
6010474,47715000,51584666,Мурманская область,5,288218.48,288218.48,31.12.2014,Инженерные системы,1249.4,,230.68551304626217,0.0
6011886,47701000,51593716,Мурманская область,4,672380.07,672380.07,07.06.2018,Инженерные системы,3977.6,,169.04165074416733,0.0
6011227,47715000,51585196,Мурманская область,5,407443.0,407443.0,27.04.2015,Инженерные системы,1247.2,,326.6861770365619,0.0
6010477,47715000,51584666,Мурманская область,3,1350000.0,1350000.0,06.03.2015,Инженерные системы,1249.4,,1080.5186489514967,0.0
6011230,47715000,51585196,Мурманская область,3,1343978.23,1343978.23,27.04.2015,Инженерные системы,1247.2,,1077.5963999358562,0.0
6011229,47715000,51585196,Мурманская область,4,528607.77,528607.77,27.04.2015,Инженерные системы,1247.2,,423.8356077613855,0.0
6011918,47701000,51593711,Мурманская область,12,777777.0,777777.0,25.07.2015,Инженерные системы,3452.1,,225.30546623794214,0.0
6010478,47715000,51584666,Мурманская область,4,343143.58,343143.58,31.12.2014,Инженерные системы,1249.4,,274.6466944133184,0.0
6011228,47715000,51585196,Мурманская область,4,302393.3,302393.3,27.04.2015,Инженерные системы,1247.2,,242.45774534958304,0.0
6011937,47701000,51593714,Мурманская область,5,1083732.7,1083732.7,25.01.2018,Инженерные системы,4821.6,,224.76619794259165,0.0
6011934,47701000,51593714,Мурманская область,4,1187481.43,1187481.43,25.01.2018,Инженерные системы,4821.6,,246.28368798739004,0.0
6016738,47701000,51593146,Мурманская область,4,814000.0,814000.0,27.03.2015,Инженерные системы,6396.5,,127.25709372312984,0.0
6001112,47712000,51580842,Мурманская область,4,655011.48,655011.48,24.12.2015,Инженерные системы,2377.5,,275.5043028391167,0.0
6018543,47701000,51592566,Мурманская область,4,1640022.42,1640022.42,25.01.2018,Инженерные системы,9145.3,,179.32953757667875,0.0
6018537,47701000,51592566,Мурманская область,5,1931808.61,1931808.61,25.01.2018,Инженерные системы,9145.3,,211.2351273331657,0.0
6018533,47701000,51592566,Мурманская область,4,2173026.13,2173026.13,25.01.2018,Инженерные системы,9145.3,,237.61124621390223,0.0
6018376,47701000,51583867,Мурманская область,4,858695.4,858695.4,11.10.2017,Инженерные системы,4779.7,,179.65466451869366,0.0
6018259,47701000,51585277,Мурманская область,12,1000260.0,1000260.0,17.11.2014,Инженерные системы,18162.4,,55.073118090120246,0.0
6018059,47701000,51592936,Мурманская область,12,590911.9,590911.9,07.02.2014,Инженерные системы,4455.6,,132.62229553819913,0.0
6018044,47701000,51585941,Мурманская область,12,395487.0,395487.0,14.02.2014,Инженерные системы,4441.6,,89.04156159942363,0.0
6013236,47701000,51582065,Мурманская область,4,625000.0,625000.0,06.05.2015,Инженерные системы,2490.9,,250.9133245011843,0.0
6011936,47701000,51593714,Мурманская область,4,868136.23,868136.23,25.01.2018,Инженерные системы,4821.6,,180.05148291023724,0.0
6013061,47701000,51592836,Мурманская область,12,113619.0,113619.0,12.09.2014,Инженерные системы,4479.5,,25.364214756111174,0.0
6012010,47701000,51591459,Мурманская область,12,397962.39,397962.39,17.03.2014,Инженерные системы,867.6,,458.69339557399724,0.0
6011965,47701000,51584852,Мурманская область,5,975950.4,975950.4,25.01.2018,Инженерные системы,6151.51,,158.65216832940206,0.0
6011961,47701000,51584852,Мурманская область,4,828539.91,828539.91,25.01.2018,Инженерные системы,6151.51,,134.6888666359967,0.0
6011959,47701000,51584852,Мурманская область,4,1443873.31,1443873.31,25.01.2018,Инженерные системы,6151.51,,234.7185178923549,0.0
6011941,47701000,51593718,Мурманская область,12,650033.7,650033.7,11.02.2014,Инженерные системы,4753.5,,136.74843799305773,0.0
6011940,47701000,51593714,Мурманская область,3,2899699.72,2899699.72,25.01.2018,Инженерные системы,4821.6,,601.3978181516509,0.0
6010136,47715000,51585152,Мурманская область,5,1943486.64,1943486.64,22.12.2016,Инженерные системы,6906.77,,281.3886433166299,0.0
6010138,47715000,51585152,Мурманская область,4,937079.67,937079.67,22.12.2016,Инженерные системы,6906.77,,135.67552850319325,0.0
6001345,47712000,51581222,Мурманская область,12,2264222.0,2264222.0,26.10.2016,Инженерные системы,4078.61,,555.1455030022483,0.0
6010030,47715000,51584947,Мурманская область,4,680954.79,680954.79,22.12.2016,Инженерные системы,4173.3,,163.1693839407663,0.0
6003503,47703000,52590069,Мурманская область,5,116376.18,116376.18,06.07.2015,Инженерные системы,1362.5,,85.41371009174311,0.0
6004270,47703000,51583537,Мурманская область,4,783248.0,783248.0,01.04.2016,Инженерные системы,1535.2,,510.1928087545597,0.0
6004268,47703000,51583537,Мурманская область,4,93310.0,93310.0,01.04.2016,Инженерные системы,1535.2,,60.780354351224595,0.0
6003975,47703000,51592661,Мурманская область,12,397000.0,397000.0,29.05.2015,Инженерные системы,428.7,,926.0555166783298,0.0
