,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6379268,42609000,41084,Липецкая область,53,245075.0,474894.98,,Инженерные системы,1290.0,"138,00000",368.1356434108527,93.7753667244721
6379276,42609000,41524,Липецкая область,53,192473.0,285608.22,,Инженерные системы,1300.3,"95,52000",219.6479427824348,48.388719456754956
6379281,42609000,41524,Липецкая область,54,431902.0,516773.39,,Инженерные системы,1300.3,"95,52000",397.4262785511036,19.650612870512283
6379269,42609000,41084,Липецкая область,3,2234998.0,2485017.62,,Инженерные системы,1290.0,"138,00000",1926.3702480620157,11.186570189324563
6379275,42609000,41524,Липецкая область,3,2417922.0,2503112.27,,Инженерные системы,1300.3,"95,52000",1925.026739983081,3.523284456653286
6367688,42701000,38393,Липецкая область,3,1758999.95,1758999.95,25.09.2018,Инженерные системы,1463.99,"6548,12000",1201.5109051291333,0.0
6367683,42701000,38393,Липецкая область,54,145908.52,145908.52,25.09.2018,Инженерные системы,1463.99,"6548,12000",99.664970389142,0.0
6367684,42701000,38393,Липецкая область,53,318088.01,318088.01,25.09.2018,Инженерные системы,1463.99,"6548,12000",217.27471499122262,0.0
6367687,42701000,38393,Липецкая область,5,258773.55,258773.55,25.09.2018,Инженерные системы,1463.99,"6548,12000",176.75909671514148,0.0
6337677,42715000,42726,Липецкая область,55,1227.16,1227.16,30.11.2018,Инженерные системы,1274.0,"2291,31000",0.9632339089481947,0.0
6367718,42701000,38396,Липецкая область,53,585731.75,585731.75,18.10.2018,Инженерные системы,3939.1,"10846,47000",148.6968469955066,0.0
6367691,42701000,38394,Липецкая область,2,248186.4,248186.4,19.11.2018,Инженерные системы,1822.53,"6143,09000",136.17685305591678,0.0
6367692,42701000,38394,Липецкая область,3,1894540.32,1894540.32,25.09.2018,Инженерные системы,1822.53,"6143,09000",1039.51118500107,0.0
6367693,42701000,38394,Липецкая область,5,273686.79,273686.79,25.09.2018,Инженерные системы,1822.53,"6143,09000",150.16860627808595,0.0
6367696,42701000,38394,Липецкая область,53,487277.66,487277.66,25.09.2018,Инженерные системы,1822.53,"6143,09000",267.3633136354408,0.0
6367697,42701000,38394,Липецкая область,54,183984.35,183984.35,25.09.2018,Инженерные системы,1822.53,"6143,09000",100.949970645202,0.0
6367699,42701000,38394,Липецкая область,55,2032.2,2032.2,30.11.2018,Инженерные системы,1822.53,"6143,09000",1.1150433737716252,0.0
6367715,42701000,38396,Липецкая область,55,4151.38,4151.38,30.11.2018,Инженерные системы,3939.1,"10846,47000",1.0538904825975477,0.0
6367689,42701000,38393,Липецкая область,2,303367.5,303367.5,25.09.2018,Инженерные системы,1463.99,"6548,12000",207.21965313970725,0.0
6367681,42701000,38393,Липецкая область,55,2111.12,2111.12,30.11.2018,Инженерные системы,1463.99,"6548,12000",1.442031707866857,0.0
6367677,42701000,38392,Липецкая область,5,673261.28,673261.28,06.11.2018,Инженерные системы,3596.1,"12026,01000",187.21984371958513,0.0
6367676,42701000,38392,Липецкая область,2,342457.54,342457.54,06.11.2018,Инженерные системы,3596.1,"12026,01000",95.23026056005116,0.0
6367635,42701000,38389,Липецкая область,3,2791828.8,2791828.8,,Инженерные системы,3742.1,"358,62000",746.0593784238796,0.0
6367638,42701000,38389,Липецкая область,53,1040976.0,1040976.0,,Инженерные системы,3742.1,"358,62000",278.17963175756927,0.0
6367645,42701000,38390,Липецкая область,53,893914.98,893914.98,30.08.2019,Инженерные системы,3238.2,"9939,51000",276.05304798962385,0.0
6367647,42701000,38390,Липецкая область,2,467492.44,467492.44,30.08.2019,Инженерные системы,3238.2,"9939,51000",144.36799456488174,0.0
6367649,42701000,38390,Липецкая область,3,3282441.46,3282441.46,30.08.2019,Инженерные системы,3238.2,"9939,51000",1013.6623618059416,0.0
6367650,42701000,38390,Липецкая область,5,722129.46,722129.46,30.08.2019,Инженерные системы,3238.2,"9939,51000",223.00335371502686,0.0
6367653,42701000,38390,Липецкая область,54,299512.8,299512.8,30.08.2019,Инженерные системы,3238.2,"9939,51000",92.49360755975542,0.0
6367656,42701000,38391,Липецкая область,53,535919.0,535919.0,05.04.2016,Инженерные системы,2175.0,"6576,26000",246.39954022988505,0.0
6367658,42701000,38391,Липецкая область,54,380821.0,380821.0,05.04.2016,Инженерные системы,2175.0,"6576,26000",175.09011494252874,0.0
6367662,42701000,38391,Липецкая область,5,457244.0,457244.0,05.04.2016,Инженерные системы,2175.0,"6576,26000",210.22712643678162,0.0
6367663,42701000,38391,Липецкая область,3,1478522.0,1478522.0,05.04.2016,Инженерные системы,2175.0,"6576,26000",679.7802298850575,0.0
6367666,42701000,38392,Липецкая область,3,3243252.64,3243252.64,06.11.2018,Инженерные системы,3596.1,"12026,01000",901.8805483718473,0.0
6367669,42701000,38392,Липецкая область,54,292449.44,292449.44,06.11.2018,Инженерные системы,3596.1,"12026,01000",81.32405661689052,0.0
6367672,42701000,38392,Липецкая область,55,4281.99,4281.99,30.11.2018,Инженерные системы,3596.1,"12026,01000",1.1907316259280887,0.0
6367673,42701000,38392,Липецкая область,53,683834.79,683834.79,06.11.2018,Инженерные системы,3596.1,"12026,01000",190.16011512471846,0.0
6367717,42701000,38396,Липецкая область,54,386909.03,386909.03,18.10.2018,Инженерные системы,3939.1,"10846,47000",98.22269807824124,0.0
6367721,42701000,38396,Липецкая область,5,376993.26,376993.26,18.10.2018,Инженерные системы,3939.1,"10846,47000",95.70543017440532,0.0
6368344,42701000,38426,Липецкая область,5,655698.23,655698.23,30.12.2016,Инженерные системы,2958.6,"9851,78000",221.62449469343608,0.0
6368268,42701000,38419,Липецкая область,5,889235.0,889235.0,21.11.2016,Инженерные системы,3483.6,"10830,02000",255.2632334366747,0.0
6368210,42701000,42522,Липецкая область,5,729113.96,729113.96,27.12.2018,Инженерные системы,3234.03,"9451,29000",225.45058642003937,0.0
6368233,42701000,38416,Липецкая область,55,25252.0,25252.0,30.12.2016,Инженерные системы,3607.6,"10095,25000",6.999667368887904,0.0
6368234,42701000,38416,Липецкая область,54,672355.0,672355.0,21.11.2016,Инженерные системы,3607.6,"10095,25000",186.37182614480542,0.0
6368237,42701000,38416,Липецкая область,5,878750.0,878750.0,21.11.2016,Инженерные системы,3607.6,"10095,25000",243.58299146246813,0.0
6368238,42701000,38416,Липецкая область,3,3787920.0,3787920.0,21.11.2016,Инженерные системы,3607.6,"10095,25000",1049.9833684443952,0.0
6368264,42701000,38419,Липецкая область,53,524226.0,524226.0,21.11.2016,Инженерные системы,3483.6,"10830,02000",150.4839820874957,0.0
6368267,42701000,38419,Липецкая область,55,25949.0,25949.0,30.12.2016,Инженерные системы,3483.6,"10830,02000",7.448903433229992,0.0
6368269,42701000,38419,Липецкая область,3,3892426.0,3892426.0,21.11.2016,Инженерные системы,3483.6,"10830,02000",1117.3573314961534,0.0
6367723,42701000,38396,Липецкая область,3,2826644.94,2826644.94,18.10.2018,Инженерные системы,3939.1,"10846,47000",717.5864892995862,0.0
