,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
3101081,41615000,41615000175927,Ленинградская область,9,301000.0,10114512.2,15.02.2019,Ремонт фундаментов,972.53,"19265,31970",10400.205854832242,3260.303056478405
3101070,41615000,41615000354054,Ленинградская область,9,301000.0,9925173.6,,Ремонт фундаментов,974.55,"16636,91902",10184.3657072495,3197.3998671096347
3139283,41630000,41630000352005,Ленинградская область,9,309400.0,6930171.04,09.10.2018,Ремонт фундаментов,953.4,"9633,51986",7268.901867002308,2139.8742857142856
3139354,41630000,41630000352128,Ленинградская область,9,673400.0,13654157.09,,Ремонт фундаментов,3582.0,"12356,99774",3811.880817978783,1927.6443555093554
3139438,41630000,41630000351954,Ленинградская область,9,673400.0,13039341.32,,Ремонт фундаментов,2709.0,"8945,27398",4813.341203396088,1836.3441223641225
3159551,41642000,41642000253001,Ленинградская область,9,977760.0,17011274.67,16.11.2018,Ремонт фундаментов,8814.06,"17011,27467",1930.0157555088124,1639.8210879970545
3161586,41754000,41754000351792,Ленинградская область,9,18431.0,314752.68,10.08.2018,Ремонт фундаментов,949.7,"1894,82752",331.4232705064757,1607.7352286907928
3164358,41754000,41754000285352,Ленинградская область,9,770840.0,12957053.89,,Ремонт фундаментов,4340.9,"284,56090",2984.8773042456637,1580.9005617248715
3140278,41630000,41630000349525,Ленинградская область,9,132930.0,2161774.8,07.11.2017,Ремонт фундаментов,328.6,"6909,02723",6578.742544126597,1526.2505077860528
3059034,41603000,41603000209101,Ленинградская область,9,927360.0,14416877.21,17.10.2018,Ремонт фундаментов,6105.89,"28884,89344",2361.142636044868,1454.6149510438233
3097675,41615000,41615000350741,Ленинградская область,9,640500.0,9514148.3,29.05.2018,Ремонт фундаментов,3425.0,"12139,66193",2777.8535182481755,1385.4251834504294
3157197,41642000,4164200051636,Ленинградская область,9,359121.0,5178046.5,17.08.2018,Ремонт фундаментов,1819.88,"4685,88030",2845.268094599644,1341.8668081231674
