,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1487814,89603000,89603000172231,Республика Мордовия,10,1383666.0,1383666.0,30.11.2015,Ремонт фасада,781.0,"0,00000",1771.6594110115236,0.0
1508294,89701000,89701000146931,Республика Мордовия,10,636405.0,636405.0,01.11.2017,Ремонт фасада,2678.7,"0,00000",237.57979616978386,0.0
1507555,89701000,8970100026133,Республика Мордовия,10,3525364.0,3525364.0,29.12.2017,Ремонт фасада,1642.78,"0,00000",2145.974506629007,0.0
1507577,89701000,8970100092021,Республика Мордовия,10,2777443.0,2777443.0,26.12.2017,Ремонт фасада,1008.92,"0,00000",2752.8872457677517,0.0
1507587,89701000,8970100011667,Республика Мордовия,10,6717719.0,6717719.0,30.05.2018,Ремонт фасада,3709.4,"0,00000",1810.9988138243382,0.0
1507591,89701000,89701000131651,Республика Мордовия,10,4398978.0,4398978.0,29.12.2017,Ремонт фасада,1695.1,"0,00000",2595.114152557371,0.0
1507980,89701000,89701000140110,Республика Мордовия,10,5260488.0,5260488.0,31.07.2018,Ремонт фасада,4182.28,"0,00000",1257.8038773109406,0.0
1508011,89701000,89701000204917,Республика Мордовия,10,5855937.0,5855937.0,20.12.2017,Ремонт фасада,4112.8,"0,00000",1423.8321824547752,0.0
1508026,89701000,89701000204918,Республика Мордовия,10,5173851.0,5173851.0,20.12.2017,Ремонт фасада,4177.8,"0,00000",1238.4151946000286,0.0
1508042,89701000,8970100088156,Республика Мордовия,10,2547357.0,2547357.0,13.09.2017,Ремонт фасада,4161.7,"0,00000",612.095297594733,0.0
1508056,89701000,89701000126954,Республика Мордовия,10,2592995.0,2592995.0,01.09.2016,Ремонт фасада,3457.6,"0,00000",749.9407103192966,0.0
1508079,89701000,89701000126903,Республика Мордовия,10,828390.0,828390.0,30.10.2018,Ремонт фасада,2856.08,"0,00000",290.04439651550376,0.0
1508312,89701000,8970100050342,Республика Мордовия,10,890559.0,890559.0,30.11.2015,Ремонт фасада,2495.1,"0,00000",356.9231694120476,0.0
1507536,89701000,8970100056208,Республика Мордовия,10,6427604.0,6427604.0,29.12.2017,Ремонт фасада,2429.1,"0,00000",2646.0845580667738,0.0
1508866,89701000,8970100026045,Республика Мордовия,10,3501399.0,3501399.0,31.05.2018,Ремонт фасада,13282.53,"0,00000",263.6093424972501,0.0
1508967,89701000,89701000205107,Республика Мордовия,10,4359209.0,4359209.0,30.11.2017,Ремонт фасада,,"0,00000",,0.0
1508994,89701000,89701000205111,Республика Мордовия,10,849858.0,849858.0,31.10.2018,Ремонт фасада,,"0,00000",,0.0
1509800,89701000,8970100068184,Республика Мордовия,10,1569920.0,1569920.0,01.07.2016,Ремонт фасада,713.7,"0,00000",2199.691747232731,0.0
1510547,89701000,89701000131792,Республика Мордовия,10,4006210.02,4006210.02,30.10.2015,Ремонт фасада,5736.4,"0,00000",698.3840073913954,0.0
1510565,89701000,8970100016944,Республика Мордовия,10,5130904.0,5130904.0,30.11.2017,Ремонт фасада,2244.85,"0,00000",2285.633338530414,0.0
1510633,89701000,8970100042315,Республика Мордовия,10,3835893.0,3835893.0,31.07.2018,Ремонт фасада,1174.2,"0,00000",3266.814001021972,0.0
1510645,89701000,8970100055005,Республика Мордовия,10,3199845.0,3199845.0,24.08.2018,Ремонт фасада,1034.7,"0,00000",3092.5340678457524,0.0
