,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
490254,64701000,4151,Сахалинская область,50,324902.63,0.0,,ИРД,3193.8,"7789,67000",0.0,1.0
492501,64712000,427,Сахалинская область,50,10526.32,0.0,,ИРД,2972.0,"0,00000",0.0,1.0
492485,64712000,426,Сахалинская область,50,10526.32,0.0,,ИРД,2007.5,"228,04000",0.0,1.0
503926,64748000,1993,Сахалинская область,50,12121.21,0.0,,ИРД,1998.8,"384,45000",0.0,1.0
503932,64748000,1994,Сахалинская область,50,63333.33,0.0,,ИРД,2762.5,"2152,93000",0.0,1.0
492473,64712000,425,Сахалинская область,50,328772.32,0.0,,ИРД,2854.7,"6594,80000",0.0,1.0
492472,64712000,425,Сахалинская область,50,75061.47,0.0,,ИРД,2854.7,"6594,80000",0.0,1.0
492465,64712000,419,Сахалинская область,52,57142.0,0.0,,ИРД,2030.3,"0,00000",0.0,1.0
492462,64712000,419,Сахалинская область,20,838615.0,0.0,,ИРД,2030.3,"0,00000",0.0,1.0
492455,64712000,416,Сахалинская область,20,154481.77,0.0,,ИРД,2216.7,"0,00000",0.0,1.0
492454,64712000,416,Сахалинская область,50,10526.32,0.0,,ИРД,2216.7,"0,00000",0.0,1.0
492424,64712000,411,Сахалинская область,50,10526.32,0.0,,ИРД,2804.78,"0,00000",0.0,1.0
492422,64712000,411,Сахалинская область,20,154481.77,0.0,,ИРД,2804.78,"0,00000",0.0,1.0
492408,64712000,409,Сахалинская область,20,154481.77,0.0,,ИРД,2775.1,"0,00000",0.0,1.0
492407,64712000,409,Сахалинская область,50,10526.32,0.0,,ИРД,2775.1,"0,00000",0.0,1.0
492314,64712000,394,Сахалинская область,20,154481.77,0.0,,ИРД,2833.3,"0,00000",0.0,1.0
492313,64712000,394,Сахалинская область,50,10526.32,0.0,,ИРД,2833.3,"0,00000",0.0,1.0
492284,64712000,389,Сахалинская область,50,10526.32,0.0,,ИРД,2775.0,"0,00000",0.0,1.0
492277,64712000,389,Сахалинская область,20,154481.77,0.0,,ИРД,2775.0,"0,00000",0.0,1.0
503944,64748000,1994,Сахалинская область,50,90246.89,0.0,,ИРД,2762.5,"2152,93000",0.0,1.0
492264,64712000,386,Сахалинская область,50,36374.81,0.0,,ИРД,641.2,"0,00000",0.0,1.0
503949,64748000,1995,Сахалинская область,50,12121.21,0.0,,ИРД,2738.6,"1219,34000",0.0,1.0
492198,64712000,375,Сахалинская область,52,10000.0,0.0,,ИРД,1988.6,"10061,09000",0.0,1.0
492192,64712000,374,Сахалинская область,50,37260.19,0.0,,ИРД,3934.13,"4314,09000",0.0,1.0
504045,64748000,2015,Сахалинская область,50,12121.21,0.0,,ИРД,657.8,"0,00000",0.0,1.0
492084,64712000,355,Сахалинская область,20,154481.77,0.0,,ИРД,2619.7,"0,00000",0.0,1.0
492083,64712000,355,Сахалинская область,50,10526.32,0.0,,ИРД,2619.7,"0,00000",0.0,1.0
492497,64712000,427,Сахалинская область,20,154481.77,0.0,,ИРД,2972.0,"0,00000",0.0,1.0
492509,64712000,428,Сахалинская область,50,10526.32,0.0,,ИРД,2910.0,"0,00000",0.0,1.0
