,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5635321,96701000,11303,Чеченская Республика,10,377152.0,377152.0,30.09.2017,Ремонт фасада,3906.2,,96.5521478674927,0.0
5635328,96701000,11304,Чеченская Республика,10,2537925.0,2537925.0,30.09.2017,Ремонт фасада,3906.2,,649.7171163790897,0.0
5640865,96610000,11628,Чеченская Республика,10,44568.69,44568.69,14.11.2016,Ремонт фасада,355.3,"666,34600",125.43960033774276,0.0
5639850,96610000,11586,Чеченская Республика,10,169558.0,169558.0,19.10.2017,Ремонт фасада,779.0,"1869,91200",217.66110397946085,0.0
5639827,96610000,11585,Чеченская Республика,10,250397.0,250397.0,19.10.2017,Ремонт фасада,699.6,"1600,51900",357.9145225843339,0.0
5639815,96610000,11584,Чеченская Республика,10,244813.0,244813.0,19.10.2017,Ремонт фасада,682.7,"1547,72500",358.59528343342606,0.0
5638639,96607000,11525,Чеченская Республика,10,938629.81,938629.81,06.12.2018,Ремонт фасада,1294.4,,725.1466393695921,0.0
5638624,96607000,11524,Чеченская Республика,10,938629.81,938629.81,06.12.2018,Ремонт фасада,1266.0,,741.4137519747236,0.0
5638613,96607000,11523,Чеченская Республика,10,605084.0,605084.0,14.09.2017,Ремонт фасада,389.2,"791,03900",1554.6865364850976,0.0
5638603,96607000,11522,Чеченская Республика,10,406097.0,406097.0,14.09.2017,Ремонт фасада,376.6,"570,22800",1078.3244822092406,0.0
5638590,96607000,11521,Чеченская Республика,10,403364.0,403364.0,14.09.2017,Ремонт фасада,384.6,"548,27100",1048.7883515340613,0.0
5637663,96701000,11428,Чеченская Республика,10,2126717.4,2126717.4,09.11.2018,Ремонт фасада,6433.6,,330.5641320567023,0.0
5637634,96701000,11427,Чеченская Республика,10,2547848.07,2547848.07,09.11.2018,Ремонт фасада,7979.9,,319.2832078096217,0.0
5637599,96701000,11426,Чеченская Республика,10,2269924.83,2269924.83,09.11.2018,Ремонт фасада,6483.0,,350.13494215640907,0.0
5647285,96640000,11946,Чеченская Республика,10,22308.9,22308.9,29.12.2015,Ремонт фасада,402.1,"268,23900",55.48097488187018,0.0
5624834,96701000,10771,Чеченская Республика,10,3566102.0,2110773.0,30.09.2016,Ремонт фасада,3425.8,,616.1401716387413,-40.810077782407795
5619139,96701000,10488,Чеченская Республика,10,5846097.0,2306513.0,30.09.2016,Ремонт фасада,5799.7,,397.69522561511803,-60.54610452067421
5619220,96701000,10492,Чеченская Республика,10,5846097.0,2268134.0,30.09.2016,Ремонт фасада,5799.7,,391.0778143697088,-61.20259379890549
5619252,96701000,10493,Чеченская Республика,10,5846097.0,2225660.0,30.09.2016,Ремонт фасада,5799.7,,383.75433212062694,-61.92912981088065
5627373,96701000,10916,Чеченская Республика,10,3455222.0,1064971.0,30.09.2017,Ремонт фасада,2431.5,,437.98930701213243,-69.17792836466079
5617809,96701000,10413,Чеченская Республика,10,8566689.0,2626786.0,30.06.2016,Ремонт фасада,8498.7,,309.0809182580865,-69.33720834268642
5636398,96701000,11360,Чеченская Республика,10,10488844.0,2155522.0,30.09.2016,Ремонт фасада,10405.6,,207.1501883601138,-79.44938450795912
5611403,96702000,10009,Чеченская Республика,10,,,,Ремонт фасада,5930.65,,,
5611413,96702000,10009,Чеченская Республика,10,,,,Ремонт фасада,5930.65,,,
5611422,96702000,10009,Чеченская Республика,10,,,,Ремонт фасада,5930.65,,,
5611426,96702000,10001,Чеченская Республика,10,,,,Ремонт фасада,1680.0,,,
5611429,96702000,10001,Чеченская Республика,10,,,,Ремонт фасада,1680.0,,,
5611434,96702000,10001,Чеченская Республика,10,,,,Ремонт фасада,1680.0,,,
5611438,96702000,10010,Чеченская Республика,10,,,,Ремонт фасада,6427.6,,,
5611447,96702000,10010,Чеченская Республика,10,,,,Ремонт фасада,6427.6,,,
5611456,96702000,10010,Чеченская Республика,10,,,,Ремонт фасада,6427.6,,,
5611462,96702000,10002,Чеченская Республика,10,,,,Ремонт фасада,3918.3,,,
5611469,96702000,10002,Чеченская Республика,10,,,,Ремонт фасада,3918.3,,,
5611471,96702000,10002,Чеченская Республика,10,,,,Ремонт фасада,3918.3,,,
5611485,96702000,10011,Чеченская Республика,10,,,,Ремонт фасада,10099.9,,,
5611494,96702000,10011,Чеченская Республика,10,,,,Ремонт фасада,10099.9,,,
5611501,96702000,10012,Чеченская Республика,10,,,,Ремонт фасада,5888.1,,,
5611510,96702000,10012,Чеченская Республика,10,,,,Ремонт фасада,5888.1,,,
5611520,96702000,10013,Чеченская Республика,10,,,,Ремонт фасада,458.8,"435,38400",,
