,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6018774,47701000,51592705,Мурманская область,8,3395980.75,11952285.92,17.03.2014,Ремонт кровли ,4682.1,,2552.761777834732,251.95387724150086
6019617,47701000,51585247,Мурманская область,8,537505.34,820000.0,04.12.2015,Ремонт кровли ,1915.4,,428.109011172601,52.55662390256439
5992781,47730000,51593320,Мурманская область,8,1237431.0,1871844.43,06.10.2015,Ремонт кровли ,1819.4,,1028.8251236671429,51.268590329480986
6019594,47701000,51583548,Мурманская область,8,1120849.59,1601213.7,03.03.2014,Ремонт кровли ,2173.9,,736.5627213763282,42.85714285714284
6025816,47701000,51584113,Мурманская область,8,4040811.5,5768259.97,01.09.2014,Ремонт кровли ,3217.1,,1792.999897423145,42.75003845143481
6003287,47712000,51581379,Мурманская область,8,4728897.34,5471900.1,,Ремонт кровли ,3197.71,,1711.1933539939519,15.711966375654063
6005690,47605000,51587467,Мурманская область,8,1628509.82,1877719.72,,Ремонт кровли ,212.3,,8844.652472915684,15.30294118828217
6031353,47717000,51594153,Мурманская область,8,1169220.98,1313957.58,15.10.2015,Ремонт кровли ,1220.1,,1076.9261372018689,12.378891798537527
6014713,47701000,51591752,Мурманская область,8,8447835.58,9043644.72,17.05.2018,Ремонт кровли ,3109.8,,2908.1113640748604,7.052802275301873
6000054,47608000,51583250,Мурманская область,8,1059015.03,1129000.0,04.12.2015,Ремонт кровли ,478.4,,2359.9498327759197,6.608496387440321
6026762,47701000,51585777,Мурманская область,8,11947730.17,12526433.1,30.09.2014,Ремонт кровли ,5662.6,,2212.1345495002292,4.843622359777489
6037955,47620000,51592581,Мурманская область,8,1281085.88,1335500.0,13.04.2015,Ремонт кровли ,3060.3,,436.3951246609809,4.247499785104192
5986003,47705000,51593574,Мурманская область,8,3584639.68,3702638.64,10.11.2015,Ремонт кровли ,3472.3,,1066.3360423926504,3.2917941699512676
6003150,47712000,51581415,Мурманская область,8,940173.0,959647.11,04.12.2015,Ремонт кровли ,4075.3,,235.47888744386916,2.0713326164439883
6001310,47712000,51581166,Мурманская область,8,2109663.21,2142896.3,28.08.2015,Ремонт кровли ,2296.7,,933.032742630731,1.5752794020615246
6002377,47712000,51581186,Мурманская область,8,4896569.51,4971136.56,,Ремонт кровли ,2906.3,,1710.4691738636752,1.5228426727674549
5990651,47737000,51592306,Мурманская область,8,8963500.0,9100000.0,18.12.2015,Ремонт кровли ,8299.7,,1096.4251719941683,1.522842639593902
6026944,47701000,51593311,Мурманская область,8,4218621.0,4260621.0,09.12.2015,Ремонт кровли ,4122.6,,1033.4791151215252,0.99558599836298
6009797,47715000,51584933,Мурманская область,8,4424126.8,4443628.66,20.10.2015,Ремонт кровли ,4784.0,,928.8521446488295,0.44080698591189016
6015828,47701000,51592012,Мурманская область,8,4935207.24,4947000.0,09.10.2015,Ремонт кровли ,4921.9,,1005.0996566366648,0.23895166761020992
6006833,47605000,51586771,Мурманская область,8,508007.0,509182.62,16.07.2015,Ремонт кровли ,563.6,,903.4468062455642,0.231418071010836
6016655,47701000,51593151,Мурманская область,8,2140699.19,2141360.0,22.12.2016,Ремонт кровли ,594.8,,3600.1344989912577,0.030868886347357183
6001089,47712000,51581407,Мурманская область,8,3721141.17,3721978.0,,Ремонт кровли ,2444.6,,1522.530475333388,0.022488531387798716
6001344,47712000,51581222,Мурманская область,8,9862884.58,9865101.0,,Ремонт кровли ,4078.61,,2418.7409436057874,0.02247233030074902
6002400,47712000,51581470,Мурманская область,8,2762499.27,2763116.0,12.04.2018,Ремонт кровли ,1867.7,,1479.4217486748407,0.022325073772777593
6003646,47703000,51583040,Мурманская область,8,952668.18,952668.2,27.04.2017,Ремонт кровли ,660.0,,1443.4366666666665,2.0993668359281514e-06
6018290,47701000,51583142,Мурманская область,8,2574759.4,2574759.43,,Ремонт кровли ,5319.9,,483.98643395552557,1.1651574149951216e-06
5988182,47705000,51593573,Мурманская область,8,3465667.04,3465667.05,30.11.2017,Ремонт кровли ,2140.1,,1619.3949114527359,2.8854474365402893e-07
6008186,47605000,51586599,Мурманская область,8,1949135.37,1949135.37,15.12.2017,Ремонт кровли ,2085.6,,934.5681674338321,0.0
6027190,47701000,51582532,Мурманская область,8,2820000.0,2820000.0,11.12.2015,Ремонт кровли ,3414.6,,825.865401511158,0.0
6008075,47605000,52390512,Мурманская область,8,2674299.18,2674299.18,19.10.2017,Ремонт кровли ,859.7,,3110.7353495405373,0.0
6007788,47605000,51587330,Мурманская область,8,4305025.0,4305025.0,15.09.2015,Ремонт кровли ,3922.4,,1097.5486946767285,0.0
6008187,47605000,51587264,Мурманская область,8,2120379.62,2120379.62,15.12.2017,Ремонт кровли ,2246.2,,943.9852283857182,0.0
6007758,47605000,51587410,Мурманская область,8,4497000.0,4497000.0,03.09.2015,Ремонт кровли ,4089.2,,1099.726107796146,0.0
6008918,47610000,51586081,Мурманская область,8,2526519.66,2526519.66,30.01.2018,Ремонт кровли ,683.2,,3698.067418032787,0.0
5986011,47705000,51593575,Мурманская область,8,2891893.69,2891893.69,10.12.2015,Ремонт кровли ,2784.5,,1038.568392889208,0.0
6008702,47610000,51585803,Мурманская область,8,1911404.81,1911404.81,11.05.2017,Ремонт кровли ,1247.3,,1532.4339052353084,0.0
6008714,47610000,51584680,Мурманская область,8,2500797.11,2500797.11,12.04.2017,Ремонт кровли ,1598.3,,1564.6606456860413,0.0
6007430,47605000,51586727,Мурманская область,8,1600210.82,1600210.82,12.12.2017,Ремонт кровли ,448.6,,3567.1217565760144,0.0
6010111,47715000,51586048,Мурманская область,8,5750000.76,5750000.76,16.11.2015,Ремонт кровли ,5815.6,,988.7201251805487,0.0
6010476,47715000,51584666,Мурманская область,8,1312707.55,1312707.55,31.12.2014,Ремонт кровли ,1249.4,,1050.6703617736514,0.0
6007536,47605000,51586867,Мурманская область,8,1818000.0,1818000.0,25.09.2015,Ремонт кровли ,1646.3,,1104.2944785276075,0.0
6006824,47605000,51591550,Мурманская область,8,6590839.74,6590839.74,,Ремонт кровли ,4089.8,,1611.53106264365,0.0
6007384,47605000,51586452,Мурманская область,8,4588955.99,4588955.99,19.12.2017,Ремонт кровли ,4912.4,,934.1576398501752,0.0
6005338,47605000,51587120,Мурманская область,8,1859102.34,1859102.34,21.02.2018,Ремонт кровли ,494.9,,3756.521196201253,0.0
6037946,47620000,51592668,Мурманская область,8,1459698.7,1459698.7,30.12.2014,Ремонт кровли ,5313.3,,274.72544369789017,0.0
6037799,47620000,51592732,Мурманская область,8,399886.49,399886.49,30.12.2014,Ремонт кровли ,386.6,,1034.3675375064665,0.0
6003494,47703000,52590068,Мурманская область,8,23144.98,23144.98,20.12.2016,Ремонт кровли ,1735.5,,13.336202823393835,0.0
6003508,47703000,51583213,Мурманская область,8,4430700.98,4430700.98,19.12.2017,Ремонт кровли ,2711.4,,1634.1008261414768,0.0
6003740,47703000,51583354,Мурманская область,8,1557199.87,1557199.87,19.07.2016,Ремонт кровли ,4317.3,,360.6883630973062,0.0
6004312,47703000,51583642,Мурманская область,8,2207302.41,2207302.41,19.12.2017,Ремонт кровли ,1353.3,,1631.0518066947463,0.0
6004988,47605000,51586412,Мурманская область,8,2378520.11,2378520.11,21.02.2018,Ремонт кровли ,2888.3,,823.5017518955786,0.0
6036894,47719000,51593953,Мурманская область,8,3525622.49,3525622.49,12.10.2017,Ремонт кровли ,991.4,,3556.2058603994356,0.0
6006828,47605000,51586586,Мурманская область,8,1214204.71,1214204.71,28.03.2016,Ремонт кровли ,1079.3,,1124.9927823589364,0.0
6005494,47605000,51586550,Мурманская область,8,2657603.15,2657603.15,06.06.2016,Ремонт кровли ,3519.25,,755.1617958371812,0.0
6036890,47719000,51593951,Мурманская область,8,864192.18,864192.18,12.10.2017,Ремонт кровли ,243.8,,3544.67670221493,0.0
6006032,47605000,51594098,Мурманская область,8,1272014.44,1272014.44,21.12.2017,Ремонт кровли ,1853.2,,686.3881070580617,0.0
6006150,47605000,51586878,Мурманская область,8,467955.0,467955.0,06.03.2015,Ремонт кровли ,422.9,,1106.5381886970915,0.0
6006153,47605000,51586597,Мурманская область,8,1622960.0,1622960.0,03.11.2015,Ремонт кровли ,1543.9,,1051.2079797914373,0.0
6006821,47605000,51587151,Мурманская область,8,1117201.0,1117201.0,16.07.2015,Ремонт кровли ,1075.4,,1038.8701878370837,0.0
6011881,47701000,51593716,Мурманская область,8,4070000.0,4070000.0,28.09.2015,Ремонт кровли ,3977.6,,1023.2300884955753,0.0
6010996,47715000,51585077,Мурманская область,8,3102100.0,3102100.0,27.11.2015,Ремонт кровли ,4863.8,,637.7934947983058,0.0
6015246,47701000,51582353,Мурманская область,8,2645215.2,2645215.2,28.12.2017,Ремонт кровли ,4633.1,,570.9385076946321,0.0
6013063,47701000,51592836,Мурманская область,8,2437986.65,2437986.65,12.09.2014,Ремонт кровли ,4479.5,,544.2541913159951,0.0
6014619,47701000,51591787,Мурманская область,8,3402810.27,3402810.27,05.09.2017,Ремонт кровли ,2873.4,,1184.2452390895803,0.0
6023650,47701000,51592703,Мурманская область,8,2010000.0,2010000.0,01.04.2016,Ремонт кровли ,886.2,,2268.1110358835476,0.0
6024249,47701000,51592455,Мурманская область,8,2793994.91,2793994.91,,Ремонт кровли ,1152.1,,2425.132288863814,0.0
6024456,47701000,51592950,Мурманская область,8,3456878.97,3456878.97,07.07.2014,Ремонт кровли ,4459.0,,775.2587956941019,0.0
6024457,47701000,51592954,Мурманская область,8,4060857.98,4060857.98,14.05.2014,Ремонт кровли ,3011.8,,1348.3159505943288,0.0
6024490,47701000,51592940,Мурманская область,8,4907686.0,4907686.0,18.06.2014,Ремонт кровли ,4932.4,,994.9894574649259,0.0
6024654,47701000,51592181,Мурманская область,8,1100000.0,1100000.0,05.08.2016,Ремонт кровли ,1143.8,,961.7065920615493,0.0
6025159,47701000,51591857,Мурманская область,8,3108992.16,3108992.16,26.04.2018,Ремонт кровли ,1175.0,,2645.9507744680855,0.0
6025196,47701000,51591853,Мурманская область,8,5465440.1,5465440.1,18.07.2014,Ремонт кровли ,1153.8,,4736.904229502513,0.0
6025271,47701000,51591687,Мурманская область,8,2608897.67,2608897.67,23.05.2018,Ремонт кровли ,712.9,,3659.556277177725,0.0
6025550,47701000,51593051,Мурманская область,8,1392423.22,1392423.22,07.12.2017,Ремонт кровли ,1691.2,,823.3344489120151,0.0
6030477,47701000,51583517,Мурманская область,8,3467212.4,3467212.4,19.12.2017,Ремонт кровли ,3901.2,,888.755357325951,0.0
6025870,47701000,51583102,Мурманская область,8,3502053.0,3502053.0,17.09.2014,Ремонт кровли ,3020.9,,1159.2747194544672,0.0
6026198,47701000,51591345,Мурманская область,8,3114757.51,3114757.51,08.02.2018,Ремонт кровли ,3335.3,,933.876266003058,0.0
6026206,47701000,51591344,Мурманская область,8,4250585.45,4250585.45,22.08.2014,Ремонт кровли ,6257.4,,679.2893933582639,0.0
6026260,47701000,51592193,Мурманская область,8,2391311.0,2391311.0,24.12.2015,Ремонт кровли ,4821.5,,495.96826713678314,0.0
6026385,47701000,51591327,Мурманская область,8,5834521.55,5834521.55,05.05.2014,Ремонт кровли ,3038.9,,1919.9452268913092,0.0
6030473,47701000,51584047,Мурманская область,8,3490474.11,3490474.11,19.12.2017,Ремонт кровли ,3906.3,,893.5499347208355,0.0
6023649,47701000,51592700,Мурманская область,8,750000.0,750000.0,25.08.2015,Ремонт кровли ,741.0,,1012.1457489878543,0.0
6023647,47701000,51592702,Мурманская область,8,3069522.71,3069522.71,08.11.2016,Ремонт кровли ,3334.3,,920.5898419458357,0.0
6023642,47701000,51592701,Мурманская область,8,690000.0,690000.0,31.08.2015,Ремонт кровли ,690.2,,999.7102289191538,0.0
6018542,47701000,51592566,Мурманская область,8,4590000.0,4590000.0,03.12.2015,Ремонт кровли ,9145.3,,501.89714935540667,0.0
6035952,47719000,51593905,Мурманская область,8,4188000.0,4188000.0,04.02.2016,Ремонт кровли ,4222.5,,991.8294849023091,0.0
6016616,47701000,51594136,Мурманская область,8,1082409.08,1082409.08,06.03.2018,Ремонт кровли ,1021.7,,1059.4196730938631,0.0
6035946,47719000,51593908,Мурманская область,8,4676606.0,4676606.0,24.06.2016,Ремонт кровли ,4323.9,,1081.5712666805432,0.0
6016767,47701000,51593126,Мурманская область,8,4704546.77,4704546.77,25.01.2018,Ремонт кровли ,6001.1,,783.9474046424821,0.0
6017563,47701000,51591521,Мурманская область,8,2240238.61,2240238.61,28.12.2017,Ремонт кровли ,607.6,,3687.028653719552,0.0
6017581,47701000,51586290,Мурманская область,8,2422330.0,2422330.0,02.02.2016,Ремонт кровли ,2881.7,,840.5906235902419,0.0
6018439,47701000,51591301,Мурманская область,8,1512191.35,1512191.35,,Ремонт кровли ,1712.0,,883.2893399532711,0.0
6031419,47717000,51594165,Мурманская область,8,1188810.0,1188810.0,17.05.2016,Ремонт кровли ,1211.9,,980.9472728773001,0.0
6022941,47701000,51591673,Мурманская область,8,10207145.67,10207145.67,,Ремонт кровли ,5289.2,,1929.8089824548135,0.0
6019079,47701000,51583818,Мурманская область,8,5398479.0,5398479.0,02.07.2015,Ремонт кровли ,5396.4,,1000.385256837892,0.0
6019142,47701000,51592529,Мурманская область,8,2690000.0,2690000.0,27.11.2015,Ремонт кровли ,2821.5,,953.3935849725324,0.0
6031382,47717000,51594163,Мурманская область,8,1313426.7,1313426.7,22.06.2016,Ремонт кровли ,1201.7,,1092.973870350337,0.0
6019606,47701000,51583507,Мурманская область,8,2100000.0,2100000.0,04.12.2015,Ремонт кровли ,6168.4,,340.4448479346346,0.0
6031360,47717000,51594154,Мурманская область,8,1695569.0,1695569.0,11.08.2015,Ремонт кровли ,1585.1,,1069.6921329884551,0.0
6020216,47701000,51581968,Мурманская область,8,1500000.0,1500000.0,09.12.2014,Ремонт кровли ,930.1,,1612.7298139984948,0.0
6021491,47701000,51593752,Мурманская область,8,3129213.05,3129213.05,29.09.2014,Ремонт кровли ,4450.2,,703.1623410183812,0.0
6017833,47701000,51593981,Мурманская область,8,3490000.0,3490000.0,20.11.2015,Ремонт кровли ,3911.5,,892.2408283267289,0.0
6008685,47610000,51586095,Мурманская область,8,2615524.47,2615524.47,25.12.2017,Ремонт кровли ,4509.2,,580.0417967710459,0.0
6038028,47620000,51593058,Мурманская область,8,642855.0,642855.0,30.12.2014,Ремонт кровли ,727.7,,883.4066236086298,0.0
5988086,47705000,51593561,Мурманская область,8,3887342.85,3887342.85,30.11.2017,Ремонт кровли ,2621.7,,1482.7565510928025,0.0
5997876,47608000,51582237,Мурманская область,8,1195000.0,1195000.0,24.12.2015,Ремонт кровли ,536.7,,2226.569778274641,0.0
5990625,47737000,51591890,Мурманская область,8,1719500.0,1719500.0,10.03.2015,Ремонт кровли ,4678.6,,367.5244731329885,0.0
5990652,47737000,51592304,Мурманская область,8,3383558.29,3383558.29,30.11.2017,Ремонт кровли ,2004.7,,1687.8127849553548,0.0
5999601,47608000,51579656,Мурманская область,8,758780.0,758780.0,07.10.2015,Ремонт кровли ,365.4,,2076.5736179529285,0.0
5999597,47608000,51580174,Мурманская область,8,626190.0,626190.0,07.10.2015,Ремонт кровли ,310.0,,2019.967741935484,0.0
5990859,47737000,51594634,Мурманская область,8,3832821.74,3832821.74,19.06.2017,Ремонт кровли ,6432.4,,595.8618462782166,0.0
5990864,47737000,51594591,Мурманская область,8,2600000.0,2600000.0,29.06.2015,Ремонт кровли ,2389.6,,1088.0482089052562,0.0
5998511,47608000,51580096,Мурманская область,8,3584741.43,3584741.43,,Ремонт кровли ,2303.5,,1556.215077056653,0.0
5991213,47737000,51594630,Мурманская область,8,4400000.0,4400000.0,29.06.2015,Ремонт кровли ,4317.2,,1019.1790975632355,0.0
5993206,47730000,51594493,Мурманская область,8,3452058.76,3452058.76,04.12.2015,Ремонт кровли ,3482.8,,991.1734121970827,0.0
5994637,47730000,51592901,Мурманская область,8,2840255.46,2840255.46,13.12.2017,Ремонт кровли ,1781.7,,1594.1266543189088,0.0
5994669,47730000,51592924,Мурманская область,8,3473249.65,3473249.65,20.12.2017,Ремонт кровли ,2203.2,,1576.4568128177198,0.0
5998442,47608000,51582956,Мурманская область,8,1512691.0,1512691.0,02.07.2015,Ремонт кровли ,645.1,,2344.8938149124165,0.0
5998432,47608000,51579503,Мурманская область,8,1170200.0,1170200.0,24.12.2015,Ремонт кровли ,525.3,,2227.6794212830764,0.0
5995832,47608000,51580475,Мурманская область,8,1606264.0,1606264.0,29.09.2015,Ремонт кровли ,699.0,,2297.945636623748,0.0
5995893,47608000,51582061,Мурманская область,8,1205510.0,1205510.0,02.07.2015,Ремонт кровли ,514.1,,2344.893989496207,0.0
5995903,47608000,51579568,Мурманская область,8,1647580.0,1647580.0,29.09.2015,Ремонт кровли ,705.6,,2335.0056689342405,0.0
5988385,47705000,51593554,Мурманская область,8,2232918.81,2232918.81,30.11.2017,Ремонт кровли ,4161.1,,536.6174352935521,0.0
6000085,47608000,51580519,Мурманская область,8,869000.0,869000.0,04.12.2015,Ремонт кровли ,385.8,,2252.462415759461,0.0
5995999,47608000,51579672,Мурманская область,8,1777990.0,1777990.0,29.09.2015,Ремонт кровли ,765.5,,2322.6518615284126,0.0
5986295,47705000,51579195,Мурманская область,8,3935150.06,3935150.06,08.04.2016,Ремонт кровли ,4512.9,,871.978120499014,0.0
5986370,47705000,51579169,Мурманская область,8,2685217.13,2685217.13,30.11.2017,Ремонт кровли ,5100.0,,526.513162745098,0.0
6001107,47712000,51580842,Мурманская область,8,3817748.75,3817748.75,24.12.2015,Ремонт кровли ,2377.5,,1605.7828601472136,0.0
5986365,47705000,51579183,Мурманская область,8,3867048.75,3867048.75,19.04.2016,Ремонт кровли ,3767.6,,1026.3957824609831,0.0
6000365,47608000,51580288,Мурманская область,8,842197.0,842197.0,07.10.2015,Ремонт кровли ,363.8,,2315.0,0.0
5986480,47705000,51579201,Мурманская область,8,3620611.72,3620611.72,04.04.2016,Ремонт кровли ,3504.6,,1033.102699309479,0.0
6000364,47608000,51579826,Мурманская область,8,888615.0,888615.0,07.10.2015,Ремонт кровли ,363.8,,2442.592083562397,0.0
5986232,47705000,51579190,Мурманская область,8,3353855.12,3353855.12,15.12.2015,Ремонт кровли ,3626.0,,924.9462548262549,0.0
6005638,47605000,52390506,Мурманская область,8,1392400.0,1392399.99,10.02.2016,Ремонт кровли ,1411.2,,986.6779974489796,-7.181844341452859e-07
6004453,47703000,51584063,Мурманская область,8,1144521.7,1144521.69,08.06.2017,Ремонт кровли ,792.8,,1443.644916750757,-8.737274237446968e-07
5990699,47737000,51592050,Мурманская область,8,2161107.94,2161102.86,08.11.2017,Ремонт кровли ,2331.8,,926.7959773565484,-0.00023506461227507103
5990219,47737000,51591962,Мурманская область,8,1751450.27,1751333.17,04.09.2017,Ремонт кровли ,6353.3,,275.657244266759,-0.006685887804291912
5990674,47737000,51592051,Мурманская область,8,2720816.12,2720630.51,04.09.2017,Ремонт кровли ,4512.9,,602.8563695184914,-0.006821850202809454
6031581,47717000,51594192,Мурманская область,8,2461242.2,2461029.0,23.12.2016,Ремонт кровли ,696.2,,3534.945417983338,-0.008662292561056883
5990246,47737000,51591958,Мурманская область,8,1833696.97,1833426.57,25.09.2017,Ремонт кровли ,1197.3,,1531.3009020295667,-0.014746166047263642
6003622,47703000,51583206,Мурманская область,8,1374085.52,1373771.72,27.04.2017,Ремонт кровли ,1171.2,,1172.960826502732,-0.02283700653508136
6003970,47703000,51592665,Мурманская область,8,598323.64,598187.0,13.10.2016,Ремонт кровли ,422.5,,1415.8272189349113,-0.022837138776599097
6003501,47703000,52590068,Мурманская область,8,1543351.24,1542998.78,20.12.2016,Ремонт кровли ,1735.5,,889.0802535292423,-0.02283731602146233
6003489,47703000,51583671,Мурманская область,8,1937047.26,1936604.89,20.12.2016,Ремонт кровли ,1722.7,,1124.1683926394612,-0.022837336451986268
6003978,47703000,51592661,Мурманская область,8,608696.47,608557.38,08.09.2016,Ремонт кровли ,428.7,,1419.5413575927223,-0.022850469298751896
5990796,47737000,51592685,Мурманская область,8,2158150.12,2157354.45,16.08.2017,Ремонт кровли ,7760.0,,278.009594072165,-0.03686814891263879
6022800,47701000,51593303,Мурманская область,8,4514292.76,4512360.98,19.03.2017,Ремонт кровли ,5107.8,,883.4255413289479,-0.042792528147850284
6011736,47701000,51591292,Мурманская область,8,1079951.63,1078842.12,17.08.2016,Ремонт кровли ,759.8,,1419.9027638852333,-0.10273700869359859
6029228,47701000,51591411,Мурманская область,8,2460956.41,2458085.43,27.07.2017,Ремонт кровли ,2241.6,,1096.5762981798716,-0.1166611480127755
6029221,47701000,51591416,Мурманская область,8,2162850.41,2160000.0,19.04.2017,Ремонт кровли ,1177.2,,1834.8623853211009,-0.1317895119709256
6031490,47717000,51594145,Мурманская область,8,1735033.44,1731866.85,31.01.2017,Ремонт кровли ,1292.8,,1339.6247292698022,-0.18250887429580587
6022779,47701000,51593302,Мурманская область,8,4909229.93,4900000.0,06.12.2016,Ремонт кровли ,4965.9,,986.7294951569706,-0.1880117682733995
6024318,47701000,51592286,Мурманская область,8,5684415.42,5670000.0,16.12.2016,Ремонт кровли ,5372.8,,1055.3156640857653,-0.25359546998061644
5990944,47737000,51594598,Мурманская область,8,1635141.0,1630000.0,17.05.2016,Ремонт кровли ,3879.7,,420.13557749310513,-0.31440713675456866
6006152,47605000,51587458,Мурманская область,8,1325311.82,1320915.25,18.05.2016,Ремонт кровли ,1952.1,,676.6637211208442,-0.33173853380407126
5990946,47737000,51594600,Мурманская область,8,3241517.0,3230000.0,30.05.2016,Ремонт кровли ,7735.7,,417.5446307380069,-0.3552966095812571
5987604,47705000,51593710,Мурманская область,8,636122.34,633846.66,,Ремонт кровли ,467.61,,1355.5027907871945,-0.3577425059462569
6005138,47605000,51587536,Мурманская область,8,1429271.79,1424000.0,12.07.2016,Ремонт кровли ,1000.8,,1422.8617106314948,-0.36884447289063926
6001843,47712000,51581261,Мурманская область,8,4488251.0,4471531.77,23.12.2016,Ремонт кровли ,3704.3,,1207.1192317036955,-0.372511029351974
6001287,47712000,51581468,Мурманская область,8,7439844.64,7412129.74,27.04.2017,Ремонт кровли ,5543.5,,1337.0848272751873,-0.37251987563008404
6001341,47712000,51581548,Мурманская область,8,2872919.49,2862178.46,20.04.2017,Ремонт кровли ,7532.3,,379.98731595926876,-0.3738715977731899
5988092,47705000,51593559,Мурманская область,8,2575411.36,2565572.4,18.11.2016,Ремонт кровли ,2271.6,,1129.4120443740096,-0.3820345034122985
