,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
3461146,73701000,888,Ульяновская область,9,184000.0,70742.36,24.10.2017,Ремонт фундаментов,2065.54,"6782,20000",34.248845338265056,0.615530652173913
3464292,73701000,79,Ульяновская область,9,600000.0,240870.0,05.07.2017,Ремонт фундаментов,3606.0,"10974,70000",66.79700499168054,0.59855
3485407,73627000,99047,Ульяновская область,9,200000.0,122707.29,26.01.2017,Ремонт фундаментов,1399.38,"3832,90000",87.6868970544098,0.38646355000000004
3470453,73701000,5303,Ульяновская область,9,500000.0,373379.55,29.12.2017,Ремонт фундаментов,3851.84,"4502,80000",96.93537374345766,0.25324090000000005
3468611,73701000,493,Ульяновская область,9,450000.0,388816.04,29.05.2018,Ремонт фундаментов,4355.76,"10702,20000",89.26479879515858,0.1359643555555556
3487872,73644000,99202,Ульяновская область,11,1065636.0,921441.13,22.08.2019,Ремонт фундаментов,416.5,"174,50000",2212.343649459784,0.13531343723372707
3468772,73701000,4643,Ульяновская область,9,775008.0,671075.94,29.12.2018,Ремонт фундаментов,9271.42,"16572,50000",72.38113902724717,0.13410449956645615
3474727,73701000,1323,Ульяновская область,9,406000.0,352166.48,22.12.2017,Ремонт фундаментов,2375.0,"6463,70000",148.28062315789472,0.13259487684729068
3485437,73627000,99050,Ульяновская область,9,200000.0,181854.13,26.01.2017,Ремонт фундаментов,1369.9,"4015,80000",132.7499306518724,0.09072934999999997
3485454,73627000,99055,Ульяновская область,9,200000.0,181854.13,26.01.2017,Ремонт фундаментов,903.66,"5668,30000",201.24176128189808,0.09072934999999997
3462399,73701000,3041,Ульяновская область,9,171100.0,171100.0,29.12.2018,Ремонт фундаментов,734.56,"3013,85000",232.92855587018082,0.0
3468791,73701000,2982,Ульяновская область,9,600000.0,609495.91,29.12.2017,Ремонт фундаментов,12313.72,"43752,20000",49.49730138414712,-0.01582651666666672
3470166,73701000,1162,Ульяновская область,9,86500.0,89283.6,29.12.2017,Ремонт фундаментов,1274.94,"7115,10000",70.0296484540449,-0.032180346820809315
3472089,73701000,1305,Ульяновская область,9,440000.0,454597.58,25.12.2017,Ремонт фундаментов,5708.24,"11435,80000",79.63883438678123,-0.033176318181818217
3473218,73701000,2959,Ульяновская область,9,82500.0,130806.26,17.07.2017,Ремонт фундаментов,2161.8,"7748,50000",60.508030345082794,-0.5855304242424242
3471718,73701000,3087,Ульяновская область,9,92346.0,190145.07,16.06.2017,Ремонт фундаментов,518.3,"5396,10000",366.8629558170944,-1.0590504190760834
3478125,73701000,1491,Ульяновская область,9,210000.0,456156.5,18.04.2017,Ремонт фундаментов,3638.8,"10966,40000",125.35904693855116,-1.1721738095238095
3473071,73701000,1443,Ульяновская область,9,95000.0,295812.34,16.12.2017,Ремонт фундаментов,2362.72,"5692,30000",125.1999136588339,-2.1138141052631583
3485501,73627000,98917,Ульяновская область,9,50000.0,244987.22,25.10.2016,Ремонт фундаментов,645.0,"3029,00000",379.82514728682173,-3.8997444
3473102,73701000,3033,Ульяновская область,9,60000.0,331802.97,24.08.2017,Ремонт фундаментов,2041.41,"12002,30000",162.53617352712095,-4.5300495
3471860,73701000,3077,Ульяновская область,11,377492.62,2394239.91,14.03.2018,Ремонт фундаментов,274.29,"4477,30000",8728.863283386198,-5.3424813708940855
3471615,73701000,3269,Ульяновская область,11,1179011.0,7636942.16,08.08.2016,Ремонт фундаментов,2698.4,"17676,10000",2830.1742365846426,-5.477413832440919
3471595,73701000,1440,Ульяновская область,11,1179011.0,8112928.2,24.11.2016,Ремонт фундаментов,2658.1,"20770,50000",3052.153116888003,-5.881130201499392
3452671,73604000,98298,Ульяновская область,11,,,,Ремонт фундаментов,1275.0,"0,00000",,
3452675,73604000,98298,Ульяновская область,9,,,,Ремонт фундаментов,1275.0,"0,00000",,
3452737,73604000,966024,Ульяновская область,11,,,,Ремонт фундаментов,641.6,"0,00000",,
3452741,73604000,98306,Ульяновская область,11,,,,Ремонт фундаментов,464.75,"2107,00000",,
3463315,73701000,954,Ульяновская область,11,,,,Ремонт фундаментов,2202.0,"1650,20000",,
