,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
341594,95608000,2300,Республика Хакасия,1,1672482.4,1201572.0,11.05.2016,Электроснабжение,911.2,"1201,57000",1318.6698858647935,0.2815637402223186
346223,95709000,275,Республика Хакасия,1,1659010.0,1340990.5,,Электроснабжение,1056.2,"0,00000",1269.6369058890361,0.19169233458508386
348825,95635000,2315,Республика Хакасия,1,1159980.0,1029850.0,,Электроснабжение,366.0,"623,79700",2813.7978142076504,0.11218296867187365
344913,95701000,347,Республика Хакасия,1,3787990.0,3485862.56,21.05.2019,Электроснабжение,3083.8,"3485,86300",1130.378935080096,0.07975930242688073
344298,95701000,468,Республика Хакасия,1,3484225.0,3235786.0,09.07.2019,Электроснабжение,2794.5,"4781,07800",1157.9123277867238,0.0713039485107879
343460,95701000,2611,Республика Хакасия,1,3173005.0,2953918.5,,Электроснабжение,2498.1,"0,00000",1182.4660742164044,0.06904700748974553
343086,95701000,1701,Республика Хакасия,1,4810060.0,4515111.0,02.08.2019,Электроснабжение,4057.2,"4545,11100",1112.8637976929904,0.06131919352357351
342058,95615000,1276,Республика Хакасия,1,766185.41,726080.0,,Электроснабжение,426.6,"36,30400",1702.0159399906233,0.05234426220671577
344832,95701000,1231,Республика Хакасия,1,4528765.0,4439721.0,31.07.2019,Электроснабжение,3789.3,"0,00000",1171.646742142348,0.019661872497248146
343198,95701000,125,Республика Хакасия,1,4548190.0,4478130.5,22.03.2019,Электроснабжение,3807.8,"6572,43004",1176.041414990283,0.015403819981135353
344825,95701000,1230,Республика Хакасия,1,3889945.0,3876812.0,04.07.2019,Электроснабжение,3180.9,"3876,81100",1218.778333176145,0.0033761402796183494
343129,95701000,665,Республика Хакасия,1,3955150.0,3949467.0,,Электроснабжение,3243.0,"0,00000",1217.8436632747455,0.001436860801739504
344545,95701000,1372,Республика Хакасия,1,1725204.64,1723179.0,07.07.2016,Электроснабжение,1251.1,"5887,21500",1377.3311485892416,0.0011741447669650932
346337,95709000,188,Республика Хакасия,1,1054730.0,1054730.0,26.10.2018,Электроснабжение,3224.5,"1054,73000",327.0987750038766,0.0
346326,95709000,167,Республика Хакасия,1,1461450.0,1461450.0,26.10.2018,Электроснабжение,4425.1,"1461,45000",330.26372285372076,0.0
346305,95709000,160,Республика Хакасия,1,1069050.0,1069050.0,26.10.2018,Электроснабжение,3191.4,"1069,05000",334.97837939462306,0.0
346352,95709000,249,Республика Хакасия,1,1505270.0,1505270.0,26.10.2018,Электроснабжение,4645.43,"1505,27000",324.03243617921265,0.0
341442,95605000,769,Республика Хакасия,1,800764.86,800764.86,01.12.2016,Электроснабжение,507.8,"800,76486",1576.9296179598266,0.0
346218,95709000,273,Республика Хакасия,1,1239321.0,1239321.0,16.11.2018,Электроснабжение,1530.5,"1239,32050",809.749101600784,0.0
346409,95709000,199,Республика Хакасия,1,769831.0,769831.0,22.12.2017,Электроснабжение,588.4,"2831,95000",1308.3463630183549,0.0
346212,95709000,301,Республика Хакасия,1,1241459.11,1241459.11,22.12.2017,Электроснабжение,813.5,"1241,45911",1526.0714320835896,0.0
346209,95709000,513,Республика Хакасия,1,1046754.61,1046754.61,26.10.2018,Электроснабжение,744.1,"2262,86276",1406.739161403037,0.0
345625,95708000,50,Республика Хакасия,1,6799489.11,6799489.11,21.09.2017,Электроснабжение,5275.0,"6799,48911",1289.0026748815167,0.0
345542,95708000,2324,Республика Хакасия,1,3609904.12,3609904.12,26.10.2017,Электроснабжение,3057.0,"3609,90412",1180.8649394831534,0.0
346387,95709000,257,Республика Хакасия,1,1614250.0,1614250.0,26.10.2018,Электроснабжение,4879.3,"1614,25000",330.8363904658455,0.0
