,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2949306,90605000,1000002266,Республика Северная Осетия-Алания,9,478425.48,0.0,,Ремонт фундаментов,3409.4,"0,00000",0.0,1.0
2967444,90701000,1000002068,Республика Северная Осетия-Алания,9,117510.92,0.0,,Ремонт фундаментов,647.8,"0,00000",0.0,1.0
2967030,90701000,1000001997,Республика Северная Осетия-Алания,9,218387.07,0.0,,Ремонт фундаментов,1512.1,"0,00000",0.0,1.0
2967028,90701000,1000001994,Республика Северная Осетия-Алания,9,304877.61,0.0,,Ремонт фундаментов,2394.1,"0,00000",0.0,1.0
2967017,90701000,1000001995,Республика Северная Осетия-Алания,9,216190.0,0.0,,Ремонт фундаментов,1300.0,"0,00000",0.0,1.0
2967005,90701000,1000001988,Республика Северная Осетия-Алания,9,91207.92,0.0,,Ремонт фундаментов,550.2,"0,00000",0.0,1.0
2966990,90701000,1000001986,Республика Северная Осетия-Алания,9,215400.0,0.0,,Ремонт фундаментов,1500.0,"0,00000",0.0,1.0
2966987,90701000,1000001985,Республика Северная Осетия-Алания,9,493897.84,0.0,,Ремонт фундаментов,3099.1,"0,00000",0.0,1.0
2966966,90701000,1000001984,Республика Северная Осетия-Алания,9,255105.4,0.0,,Ремонт фундаментов,1927.8,"0,00000",0.0,1.0
2966958,90701000,1000001964,Республика Северная Осетия-Алания,9,938821.59,0.0,,Ремонт фундаментов,6211.5,"0,00000",0.0,1.0
2966947,90701000,1000001982,Республика Северная Осетия-Алания,9,164121.19,0.0,,Ремонт фундаментов,1100.3,"0,00000",0.0,1.0
2966938,90701000,1000001980,Республика Северная Осетия-Алания,9,176361.15,0.0,,Ремонт фундаментов,1200.6,"0,00000",0.0,1.0
2966923,90701000,1000001979,Республика Северная Осетия-Алания,9,210585.69,0.0,,Ремонт фундаментов,1329.6,"0,00000",0.0,1.0
2966916,90701000,1000001962,Республика Северная Осетия-Алания,9,263247.52,0.0,,Ремонт фундаментов,2626.2,"0,00000",0.0,1.0
2966899,90701000,1000001974,Республика Северная Осетия-Алания,9,66501.24,0.0,,Ремонт фундаментов,384.93,"0,00000",0.0,1.0
2966898,90701000,1000001968,Республика Северная Осетия-Алания,9,326488.96,0.0,,Ремонт фундаментов,2459.6,"0,00000",0.0,1.0
2966884,90701000,1000001967,Республика Северная Осетия-Алания,9,208071.57,0.0,,Ремонт фундаментов,1705.9,"0,00000",0.0,1.0
2966874,90701000,1000001966,Республика Северная Осетия-Алания,9,517247.2,0.0,,Ремонт фундаментов,3752.0,"0,00000",0.0,1.0
2966861,90701000,1000001965,Республика Северная Осетия-Алания,9,158068.15,0.0,,Ремонт фундаментов,980.0,"0,00000",0.0,1.0
2966846,90701000,1000001961,Республика Северная Осетия-Алания,9,317643.2,0.0,,Ремонт фундаментов,2427.81,"0,00000",0.0,1.0
2966828,90701000,1000001958,Республика Северная Осетия-Алания,9,189138.66,0.0,,Ремонт фундаментов,1251.39,"0,00000",0.0,1.0
2966825,90701000,1000001957,Республика Северная Осетия-Алания,9,88432.5,0.0,,Ремонт фундаментов,493.7,"0,00000",0.0,1.0
2966806,90701000,1000001956,Республика Северная Осетия-Алания,9,290043.83,0.0,,Ремонт фундаментов,1831.4,"0,00000",0.0,1.0
2966801,90701000,1000001940,Республика Северная Осетия-Алания,9,142588.95,0.0,,Ремонт фундаментов,944.02,"0,00000",0.0,1.0
2966786,90701000,1000001954,Республика Северная Осетия-Алания,9,117003.0,0.0,,Ремонт фундаментов,677.6,"0,00000",0.0,1.0
2966778,90701000,1000001945,Республика Северная Осетия-Алания,9,136499.04,0.0,,Ремонт фундаментов,1192.4,"0,00000",0.0,1.0
2966761,90701000,1000001944,Республика Северная Осетия-Алания,9,80439.31,0.0,,Ремонт фундаментов,507.9,"0,00000",0.0,1.0
2966760,90701000,1000001943,Республика Северная Осетия-Алания,9,38765.18,0.0,,Ремонт фундаментов,235.7,"0,00000",0.0,1.0
2966738,90701000,1000001942,Республика Северная Осетия-Алания,9,75716.36,0.0,,Ремонт фундаментов,593.2,"0,00000",0.0,1.0
2966733,90701000,1000001941,Республика Северная Осетия-Алания,9,95634.08,0.0,,Ремонт фундаментов,553.6,"0,00000",0.0,1.0
2966720,90701000,1000001939,Республика Северная Осетия-Алания,9,134653.11,0.0,,Ремонт фундаментов,1223.2,"0,00000",0.0,1.0
2967047,90701000,1000001999,Республика Северная Осетия-Алания,9,254172.0,0.0,,Ремонт фундаментов,2711.7,"0,00000",0.0,1.0
2967063,90701000,1000002000,Республика Северная Осетия-Алания,9,151177.62,0.0,,Ремонт фундаментов,2643.7,"0,00000",0.0,1.0
2967075,90701000,1000002001,Республика Северная Осетия-Алания,9,390577.64,0.0,,Ремонт фундаментов,4152.5,"0,00000",0.0,1.0
2967237,90701000,1000002047,Республика Северная Осетия-Алания,9,452584.12,0.0,,Ремонт фундаментов,3309.29,"0,00000",0.0,1.0
2967419,90701000,1000002066,Республика Северная Осетия-Алания,9,238050.0,0.0,,Ремонт фундаментов,1500.0,"0,00000",0.0,1.0
2967414,90701000,1000002065,Республика Северная Осетия-Алания,9,115678.78,0.0,,Ремонт фундаментов,685.7,"0,00000",0.0,1.0
2967398,90701000,1000002064,Республика Северная Осетия-Алания,9,176128.33,0.0,,Ремонт фундаментов,1156.5,"0,00000",0.0,1.0
2967382,90701000,1000002063,Республика Северная Осетия-Алания,9,161207.46,0.0,,Ремонт фундаментов,1112.3,"0,00000",0.0,1.0
2967379,90701000,1000002061,Республика Северная Осетия-Алания,9,439976.04,0.0,,Ремонт фундаментов,2878.2,"0,00000",0.0,1.0
2967345,90701000,1000002058,Республика Северная Осетия-Алания,9,497574.0,0.0,,Ремонт фундаментов,3706.1,"0,00000",0.0,1.0
2967337,90701000,1000002057,Республика Северная Осетия-Алания,9,400730.16,0.0,,Ремонт фундаментов,3002.7,"0,00000",0.0,1.0
2967322,90701000,1000002055,Республика Северная Осетия-Алания,9,256395.72,0.0,,Ремонт фундаментов,1575.4,"0,00000",0.0,1.0
2967299,90701000,1000002052,Республика Северная Осетия-Алания,9,372584.56,0.0,,Ремонт фундаментов,2600.2,"0,00000",0.0,1.0
2967285,90701000,1000002051,Республика Северная Осетия-Алания,9,419024.8,0.0,,Ремонт фундаментов,2987.1,"0,00000",0.0,1.0
2967273,90701000,1000002050,Республика Северная Осетия-Алания,9,359789.8,0.0,,Ремонт фундаментов,2649.6,"0,00000",0.0,1.0
2967263,90701000,1000002049,Республика Северная Осетия-Алания,9,687879.9,0.0,,Ремонт фундаментов,4845.91,"0,00000",0.0,1.0
2967245,90701000,1000002048,Республика Северная Осетия-Алания,9,197930.64,0.0,,Ремонт фундаментов,2637.84,"0,00000",0.0,1.0
2967228,90701000,1000002046,Республика Северная Осетия-Алания,9,279169.17,0.0,,Ремонт фундаментов,1962.4,"0,00000",0.0,1.0
