,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6288857,67312000,673120849,Севастополь,9,48685.35,158671.06,12.12.2018,Ремонт фундаментов,717.1,"1520,58000",221.26768930414167,225.91130596781167
6288647,67312000,673120620,Севастополь,9,183020.3,251997.26,21.11.2018,Ремонт фундаментов,883.0,"612,48000",285.38761041902603,37.68814716181759
6283269,67312000,673120254,Севастополь,9,199529.0,272736.75,09.11.2018,Ремонт фундаментов,5437.1,"11061,04000",50.16217284949697,36.69028061083852
6279162,67310000,673100606,Севастополь,9,71400.0,96679.68,14.06.2019,Ремонт фундаментов,483.5,"1208,44000",199.95797311271974,35.40571428571428
6294868,67314000,673140130,Севастополь,9,382450.0,461103.43,15.03.2019,Ремонт фундаментов,7288.2,"19470,99000",63.26712082544387,20.565676559027324
6280438,67310000,673100378,Севастополь,9,339780.0,367179.42,24.12.2018,Ремонт фундаментов,1619.2,"3916,08000",226.76594614624506,8.063870739890522
6278866,67310000,673100174,Севастополь,9,664100.0,698131.54,15.12.2018,Ремонт фундаментов,9368.4,"16673,69000",74.5198262243286,5.124460171660905
6281635,67304000,673040064,Севастополь,9,361550.0,374073.94,15.12.2018,Ремонт фундаментов,4985.5,"4909,15000",75.03238190753184,3.463957958788555
6288106,67312000,673120564,Севастополь,9,163575.14,163575.14,08.10.2018,Ремонт фундаментов,829.75,"1627,08000",197.13786080144624,0.0
6287981,67312000,673120535,Севастополь,9,212280.0,212280.0,10.12.2018,Ремонт фундаментов,2783.9,"2362,82000",76.25273896332483,0.0
6287924,67312000,673120543,Севастополь,9,173533.87,173533.87,20.12.2018,Ремонт фундаментов,623.0,"1231,19000",278.54553772070625,0.0
6269073,67318000,673180003,Севастополь,9,252485.46,252485.46,18.10.2018,Ремонт фундаментов,3692.1,"6060,63000",68.38532542455513,0.0
6286089,67312000,673120122,Севастополь,9,293630.0,293630.0,,Ремонт фундаментов,304.4,"294,14000",964.6189224704337,0.0
6285472,67312000,673120038,Севастополь,11,1157377.04,1157377.04,29.08.2018,Ремонт фундаментов,293.0,"1314,96000",3950.09228668942,0.0
6284740,67312000,673120207,Севастополь,9,167510.0,167510.0,15.12.2018,Ремонт фундаментов,4172.3,"8646,28000",40.14811974210867,0.0
6283769,67312000,673120289,Севастополь,9,186890.0,186890.0,21.12.2018,Ремонт фундаментов,3308.0,"9467,47000",56.49637243047158,0.0
6283763,67312000,673120288,Севастополь,9,588080.0,588080.0,20.12.2018,Ремонт фундаментов,8348.6,"25923,69000",70.44055290707423,0.0
6288713,67312000,673120628,Севастополь,9,150428.0,150428.0,15.12.2018,Ремонт фундаментов,522.6,"1371,62000",287.84538844240336,0.0
6289392,67312000,673120752,Севастополь,9,172946.94,172946.94,10.12.2018,Ремонт фундаментов,853.5,"2019,58000",202.632618629174,0.0
6282911,67312000,673120856,Севастополь,9,210820.0,210820.0,10.12.2018,Ремонт фундаментов,1348.3,"1627,72000",156.35986056515614,0.0
6297941,67314000,673140506,Севастополь,9,207900.0,207900.0,22.05.2019,Ремонт фундаментов,648.3,"2129,43000",320.6848681166127,0.0
6299381,67314000,673140708,Севастополь,9,370760.0,370760.0,15.12.2018,Ремонт фундаментов,1547.1,"2905,18000",239.6483743778683,0.0
