,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1715233,4601000,1801001001,Красноярский край,11,30993.37,0.0,,Ремонт фундаментов,322.96,"0,00000",0.0,1.0
1797401,4729000,1101036002,Красноярский край,11,696759.06,0.0,,Ремонт фундаментов,8584.5,"0,00000",0.0,1.0
1797486,4729000,1101037002,Красноярский край,11,1636897.6,0.0,,Ремонт фундаментов,16836.29,"0,00000",0.0,1.0
1797474,4729000,1101037001,Красноярский край,11,535463.35,0.0,,Ремонт фундаментов,5232.22,"0,00000",0.0,1.0
1797467,4729000,1101036009,Красноярский край,11,997213.42,0.0,,Ремонт фундаментов,12061.0,"0,00000",0.0,1.0
1797463,4729000,1101036008,Красноярский край,11,246350.0,0.0,,Ремонт фундаментов,2591.7,"0,00000",0.0,1.0
1797446,4729000,1101036007,Красноярский край,11,458738.8,0.0,,Ремонт фундаментов,5669.0,"0,00000",0.0,1.0
1797442,4729000,1101036006,Красноярский край,11,230595.51,0.0,,Ремонт фундаментов,2479.8,"0,00000",0.0,1.0
1797435,4729000,1101036005,Красноярский край,11,662681.1,0.0,,Ремонт фундаментов,7785.0,"0,00000",0.0,1.0
1797425,4729000,1101036004,Красноярский край,11,229924.07,0.0,,Ремонт фундаментов,2561.5,"0,00000",0.0,1.0
1797417,4729000,1101036003,Красноярский край,11,886720.83,0.0,,Ремонт фундаментов,11009.33,"0,00000",0.0,1.0
1797399,4729000,1101036001,Красноярский край,11,666281.57,0.0,,Ремонт фундаментов,8275.0,"0,00000",0.0,1.0
1797499,4729000,1101037004,Красноярский край,11,446808.6,0.0,,Ремонт фундаментов,5433.8,"0,00000",0.0,1.0
1797386,4729000,1101035007,Красноярский край,11,852532.91,0.0,,Ремонт фундаментов,9739.6,"13795,93000",0.0,1.0
1797376,4729000,1101035006,Красноярский край,11,1663319.83,0.0,,Ремонт фундаментов,21606.0,"13076,60000",0.0,1.0
1797365,4729000,1101035009,Красноярский край,11,377562.8,0.0,,Ремонт фундаментов,4448.5,"0,00000",0.0,1.0
1797356,4729000,1101035008,Красноярский край,11,592715.21,0.0,,Ремонт фундаментов,6942.1,"0,00000",0.0,1.0
1797351,4729000,1101035005,Красноярский край,11,379022.45,0.0,,Ремонт фундаментов,4463.2,"0,00000",0.0,1.0
1797344,4729000,1101035004,Красноярский край,11,593396.38,0.0,,Ремонт фундаментов,6956.7,"0,00000",0.0,1.0
1797329,4729000,1101035003,Красноярский край,11,451226.47,0.0,,Ремонт фундаментов,5918.2,"5794,84000",0.0,1.0
1797326,4729000,1101035002,Красноярский край,11,592520.59,0.0,,Ремонт фундаментов,6952.0,"9447,48000",0.0,1.0
1797314,4729000,1101035001,Красноярский край,11,665503.09,0.0,,Ремонт фундаментов,8752.7,"8723,82000",0.0,1.0
1797491,4729000,1101037003,Красноярский край,11,364698.82,0.0,,Ремонт фундаментов,3823.41,"0,00000",0.0,1.0
1797511,4729000,1101037005,Красноярский край,11,324008.44,0.0,,Ремонт фундаментов,3400.4,"0,00000",0.0,1.0
1797704,4729000,1101038004,Красноярский край,11,566449.29,0.0,,Ремонт фундаментов,6114.38,"0,00000",0.0,1.0
1797610,4729000,1101037017,Красноярский край,11,326689.75,0.0,,Ремонт фундаментов,3265.04,"0,00000",0.0,1.0
1797683,4729000,1101038002,Красноярский край,11,263571.55,0.0,,Ремонт фундаментов,2752.95,"0,00000",0.0,1.0
1797675,4729000,1101038001,Красноярский край,11,949322.3,0.0,,Ремонт фундаментов,8875.11,"0,00000",0.0,1.0
1797664,4729000,1101037024,Красноярский край,11,323609.31,0.0,,Ремонт фундаментов,3515.04,"0,00000",0.0,1.0
1797658,4729000,1101037023,Красноярский край,11,259636.58,0.0,,Ремонт фундаментов,2746.25,"0,00000",0.0,1.0
1797655,4729000,1101037022,Красноярский край,11,229359.67,0.0,,Ремонт фундаментов,2621.9,"0,00000",0.0,1.0
1797640,4729000,1101037021,Красноярский край,11,533293.74,0.0,,Ремонт фундаментов,5425.3,"2641,91000",0.0,1.0
1797632,4729000,1101037020,Красноярский край,11,470231.11,0.0,,Ремонт фундаментов,5547.4,"0,00000",0.0,1.0
1797623,4729000,1101037019,Красноярский край,11,257472.09,0.0,,Ремонт фундаментов,2696.9,"5627,99000",0.0,1.0
1797620,4729000,1101037018,Красноярский край,11,327017.24,0.0,,Ремонт фундаментов,3384.16,"0,00000",0.0,1.0
1797601,4729000,1101037016,Красноярский край,11,484733.41,0.0,,Ремонт фундаментов,4745.09,"0,00000",0.0,1.0
