,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5175608,32719000,32719000362,Кемеровская область,4,721585.8,717977.88,,Инженерные системы,4379.3,,163.9480921608476,-0.4999987527470773
5176118,32719000,32719000008,Кемеровская область,4,401128.92,399123.28,25.12.2017,Инженерные системы,3026.1,,131.89361884934405,-0.49999885323649407
5178312,32725000,32725000029,Кемеровская область,4,1757321.45,1748534.85,31.12.2017,Инженерные системы,11913.6,,146.7679668614021,-0.49999958744030293
5176119,32719000,32719000008,Кемеровская область,5,165906.02,165076.49,25.12.2017,Инженерные системы,3026.1,,54.55090380357556,-0.4999999397249155
5175610,32719000,32719000362,Кемеровская область,3,1602387.9,1594375.96,,Инженерные системы,4379.3,,364.07096111250655,-0.5000000312034292
5178313,32725000,32725000029,Кемеровская область,3,3709157.2,3690611.41,31.12.2017,Инженерные системы,11913.6,,309.78137674590386,-0.5000001078412142
5176569,32719000,32719000652,Кемеровская область,4,748229.79,744488.64,,Инженерные системы,6208.3,,119.91827714511219,-0.5000001403312249
5176362,32719000,32719000594,Кемеровская область,3,1204493.45,1198470.98,02.08.2019,Инженерные системы,3689.8,,324.8064881565396,-0.5000002283117366
5176567,32719000,32719000652,Кемеровская область,3,1197021.41,1191036.3,,Инженерные системы,6208.3,,191.84580319894334,-0.5000002464450426
5176358,32719000,32719000594,Кемеровская область,4,740703.6,737000.08,02.08.2019,Инженерные системы,3689.8,,199.73984497804756,-0.5000002700135453
5176115,32719000,32719000008,Кемеровская область,3,1147631.08,1141892.92,25.12.2017,Инженерные системы,3026.1,,377.348045338885,-0.5000004008256842
5176568,32719000,32719000652,Кемеровская область,5,554863.41,552089.09,,Инженерные системы,6208.3,,88.92757920847896,-0.5000005316623923
5175536,32719000,32719000002,Кемеровская область,3,421627.32,419519.18,30.11.2017,Инженерные системы,4583.0,,91.53811477198342,-0.5000008063993588
5176357,32719000,32719000594,Кемеровская область,5,307377.0,305840.11,02.08.2019,Инженерные системы,3689.8,,82.88799121903625,-0.5000016266669349
5179119,32725000,3272500353,Кемеровская область,3,3075988.0,3052184.86,23.11.2016,Инженерные системы,2804.0,,1088.511005706134,-0.7738372191309018
5175894,32719000,32719000451,Кемеровская область,3,1231668.0,1219351.32,20.12.2018,Инженерные системы,3687.2,,330.6984486873509,-0.9999999999999898
5175887,32719000,32719000451,Кемеровская область,5,550760.0,545252.4,20.12.2018,Инженерные системы,3687.2,,147.87708830548928,-1.0000000000000009
5175895,32719000,32719000451,Кемеровская область,4,657781.0,651203.19,20.12.2018,Инженерные системы,3687.2,,176.61184367541765,-1.000000000000012
5175213,32719000,3271900123,Кемеровская область,5,3126597.0,3095331.03,20.12.2018,Инженерные системы,23517.2,,131.61987949245656,-1.000000000000012
5175215,32719000,3271900123,Кемеровская область,3,9947397.0,9847923.03,20.12.2018,Инженерные системы,23517.2,,418.7540621332471,-1.000000000000012
5175214,32719000,3271900123,Кемеровская область,4,5677239.0,5620466.6,20.12.2018,Инженерные системы,23517.2,,238.99386831765685,-1.0000001761419686
5170873,32607000,32607000002,Кемеровская область,4,226014.0,223084.53,,Инженерные системы,666.0,,334.96175675675676,-1.2961453715256588
5157356,32707000,32707000244,Кемеровская область,5,39084.0,38467.0,04.10.2016,Инженерные системы,641.4,,59.97349547864047,-1.5786511104288192
5157355,32707000,32707000244,Кемеровская область,4,61561.0,60589.0,04.10.2016,Инженерные системы,641.4,,94.46367321484253,-1.578921719920079
5157346,32707000,32707000242,Кемеровская область,5,34486.0,33941.0,04.10.2016,Инженерные системы,775.1,,43.78918849180751,-1.58035144696399
5170060,32701000,32701002407,Кемеровская область,4,181721.38,178504.35,01.11.2015,Инженерные системы,610.2,,292.53416912487705,-1.7703090302307878
5191532,32619000,32619000011,Кемеровская область,5,145901.19,143234.38,01.10.2018,Инженерные системы,870.0,,164.6372183908046,-1.8278192247780822
