,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5220087,19616000,500064,Вологодская область,10,1517978.77,115356.73,10.09.2018,Ремонт фасада,410.5,"0,00000",281.0151766138855,0.9240063614328414
5308454,19658000,2400065,Вологодская область,10,1580800.0,396540.5,,Ремонт фасада,474.1,"0,00000",836.4068761864585,0.7491520116396762
5301369,19652000,2100079,Вологодская область,10,3991433.57,1377900.28,26.06.2019,Ремонт фасада,453.7,"0,00000",3037.029490852987,0.6547856162867318
5301433,19652000,2100086,Вологодская область,10,3994496.05,1382379.47,12.07.2019,Ремонт фасада,454.9,"0,00000",3038.864519674654,0.6539289430515272
5292785,19638000,2700679,Вологодская область,10,9907784.98,3633349.16,,Ремонт фасада,1686.4,"0,00000",2154.500213472486,0.6332834061968107
5235039,19701000,2500829,Вологодская область,10,6213727.07,3105912.85,,Ремонт фасада,4538.2,"7690,31880",684.3931184169936,0.5001529975470905
5215071,19614000,2600974,Вологодская область,10,776925.75,490619.38,,Ремонт фасада,567.3,"0,00000",864.8323285739468,0.3685118816051598
5296771,19646000,1800200,Вологодская область,10,1113733.52,714766.31,21.06.2019,Ремонт фасада,360.1,"0,00000",1984.9106081643988,0.35822501777624505
5210709,19610000,300012,Вологодская область,10,1710030.53,1171602.45,30.08.2019,Ремонт фасада,576.3,"420,32661",2032.9731910463302,0.31486460069224614
5282086,19626000,1000098,Вологодская область,10,1465598.94,1056281.18,09.08.2019,Ремонт фасада,255.88,"0,00000",4128.0333750195405,0.27928360810632136
5222561,19620000,700121,Вологодская область,10,1172453.23,894257.05,26.08.2019,Ремонт фасада,450.6,"0,00000",1984.591766533511,0.23727699568877467
5296719,19646000,1800194,Вологодская область,10,1200390.82,923906.61,31.07.2019,Ремонт фасада,581.3,"0,00000",1589.3800275245142,0.23032849418158668
5282728,19626000,1000158,Вологодская область,10,841342.41,648049.54,,Ремонт фасада,345.49,"0,00000",1875.7403687516282,0.22974340494733886
5282173,19626000,1000107,Вологодская область,10,1272946.71,994784.91,,Ремонт фасада,250.8,"0,00000",3966.4470095693778,0.21851802421485494
5282476,19626000,1000135,Вологодская область,10,1511014.72,1182200.4,30.08.2019,Ремонт фасада,494.82,"0,00000",2389.152419061477,0.21761159282419174
5224363,19620000,700228,Вологодская область,10,4447259.79,3497630.77,14.08.2019,Ремонт фасада,1768.6,"0,00000",1977.6268065136267,0.21353126753137128
5287667,19638000,2700768,Вологодская область,10,2354737.14,1856235.38,21.05.2019,Ремонт фасада,730.8,"0,00000",2540.004625068418,0.21170165940475216
5285196,19630000,1200006,Вологодская область,10,647181.85,519318.36,,Ремонт фасада,1986.9,"1304,58857",261.3711611052393,0.19756964754187714
5292452,19638000,2700646,Вологодская область,10,6895194.61,5739782.77,26.07.2019,Ремонт фасада,3405.4,"5139,72981",1685.4944411816525,0.1675676910299709
5233975,19701000,2500731,Вологодская область,10,3372114.73,2808623.0,06.08.2019,Ремонт фасада,3245.2,"0,00000",865.4699248120302,0.16710336839577222
5292755,19638000,2700677,Вологодская область,10,4641650.03,3866219.76,,Ремонт фасада,2827.9,"0,00000",1367.1698999257399,0.16705918477011944
5221861,19618000,600008,Вологодская область,10,1453858.48,1233035.13,13.07.2018,Ремонт фасада,512.0,"1713,51910",2408.27173828125,0.15188778896829083
5217198,19614000,2600089,Вологодская область,10,600771.65,514923.25,28.06.2019,Ремонт фасада,1343.8,"0,00000",383.1844396487573,0.14289688935887707
5213873,19614000,2600289,Вологодская область,10,1215268.41,1052263.84,07.08.2019,Ремонт фасада,335.6,"0,00000",3135.4703218116806,0.13413050866680543
5217410,19614000,2600115,Вологодская область,10,633325.0,555605.8,09.10.2017,Ремонт фасада,438.1,"2533,96407",1268.2168454690711,0.12271614100185521
5297849,19646000,1800317,Вологодская область,10,421603.0,376982.55,07.10.2015,Ремонт фасада,227.3,"0,00000",1658.5241970963484,0.1058352288764549
5296488,19646000,1800159,Вологодская область,10,511562.0,463009.62,31.12.2016,Ремонт фасада,275.8,"918,48859",1678.7875997099347,0.09491005977770046
5236097,19701000,2500911,Вологодская область,10,144175.0,131845.45,31.12.2016,Ремонт фасада,577.1,"1290,86318",228.46205163749784,0.08551794693948318
5299768,19650000,2000099,Вологодская область,10,100858.0,93000.0,31.12.2016,Ремонт фасада,4350.5,"1233,80892",21.376853235260317,0.0779115191655595
5248361,19701000,2501845,Вологодская область,10,1853168.34,1731191.93,02.07.2018,Ремонт фасада,2013.3,"1853,16834",859.8777777777777,0.06582046939135608
5297773,19646000,1800305,Вологодская область,10,779214.0,740253.3,31.12.2016,Ремонт фасада,420.1,"1657,54513",1762.0883123065937,0.04999999999999994
5243823,19701000,2501553,Вологодская область,10,3566753.0,3431014.12,31.12.2016,Ремонт фасада,3154.9,"5637,59452",1087.519135313322,0.038056708720788875
5222051,19620000,700003,Вологодская область,10,1098187.82,1071958.0,31.05.2018,Ремонт фасада,2333.5,"1098,18782",459.3777587315192,0.0238846393324596
5297218,19646000,1800252,Вологодская область,10,500972.0,490397.98,31.12.2016,Ремонт фасада,365.1,"925,25731",1343.1881128457956,0.021107007976493734
5297475,19646000,1800026,Вологодская область,10,653642.0,640568.84,31.12.2016,Ремонт фасада,352.4,"1224,19525",1817.7322360953463,0.02000048956462411
5296583,19646000,1800175,Вологодская область,10,373563.0,369121.83,31.12.2016,Ремонт фасада,201.9,"875,33168",1828.2408618127786,0.011888677411842135
5296979,19646000,1800222,Вологодская область,10,659021.0,654370.75,31.12.2016,Ремонт фасада,355.3,"1397,62257",1841.7414860681115,0.007056300178598254
5255024,19701000,2502357,Вологодская область,10,400000.0,400000.0,11.01.2018,Ремонт фасада,4959.4,"0,00000",80.65491793362101,0.0
5254462,19701000,2500392,Вологодская область,10,161283.0,161283.0,31.12.2016,Ремонт фасада,255.9,"441,00000",630.2579132473622,0.0
