,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
3557354,7701000,7057,Ставропольский край,11,1976.67,105113.69,27.10.2016,Ремонт фундаментов,282.0,"2766,71529",372.7435815602837,5217.7156530933335
3519654,7715000,11355,Ставропольский край,11,30252.81,393058.31,30.10.2018,Ремонт фундаментов,124.57,"581,48776",3155.3207834952236,1199.2456237949466
3520068,7715000,11404,Ставропольский край,11,50083.96,563971.99,25.05.2017,Ремонт фундаментов,389.8,"1534,26761",1446.8239866598256,1026.0531116149762
3549447,7701000,10834,Ставропольский край,9,94368.87,833043.51,28.11.2016,Ремонт фундаментов,961.8,"9212,34535",866.1296631316283,782.7524479205907
3525045,7727000,574,Ставропольский край,9,62899.0,545347.71,31.05.2018,Ремонт фундаментов,579.7,"680,04243",940.7412627220975,767.021272198286
3579409,7639000,4816,Ставропольский край,11,9422.3,74581.03,15.09.2016,Ремонт фундаментов,1824.2,"4428,23058",40.88423966670321,691.5374165543445
3513674,7715000,10689,Ставропольский край,11,36372.48,238634.42,30.10.2018,Ремонт фундаментов,170.0,"1423,68894",1403.7318823529413,556.0850951048704
3520073,7715000,11410,Ставропольский край,11,50083.96,287324.39,30.10.2017,Ремонт фундаментов,397.2,"1750,55319",723.3745971802618,473.68544739673143
3519808,7715000,11364,Ставропольский край,11,38896.47,216368.13,,Ремонт фундаментов,235.2,"2200,68819",919.9325255102042,456.26675119875915
3525014,7727000,192,Ставропольский край,11,645339.0,3300125.09,,Ремонт фундаментов,751.8,"1791,60840",4389.63167065709,411.3785297339848
3519344,7715000,11347,Ставропольский край,11,50421.35,249881.26,30.10.2018,Ремонт фундаментов,385.25,"3110,17926",648.6210512654121,395.58621496647754
3496960,7612000,6028,Ставропольский край,9,156840.0,760643.76,,Ремонт фундаментов,761.7,"1160,02485",998.613312327688,384.9807192042847
3497023,7612000,6025,Ставропольский край,9,156840.0,760643.76,,Ремонт фундаментов,820.2,"1281,28982",927.3881492318947,384.9807192042847
3595350,7658000,10802,Ставропольский край,11,104085.5,501383.84,,Ремонт фундаментов,388.6,"1431,22564",1290.2311888831703,381.703830024355
3492802,7632000,12103,Ставропольский край,11,79526.0,372278.26,,Ремонт фундаментов,240.0,"1239,97494",1551.1594166666666,368.12144455901216
3521319,7727000,360,Ставропольский край,11,48340.0,222516.8,16.08.2019,Ремонт фундаментов,474.0,"3100,58584",469.4447257383966,360.3160943318163
3512295,7715000,11188,Ставропольский край,11,46981.12,210979.32,29.12.2018,Ремонт фундаментов,312.0,"1441,69258",676.2157692307693,349.07256361704447
3496979,7612000,6030,Ставропольский край,9,107174.0,477767.44,,Ремонт фундаментов,714.3,"1112,16473",668.8610387792245,345.7867019986191
3515233,7715000,10709,Ставропольский край,11,54558.72,237637.03,30.10.2018,Ремонт фундаментов,427.4,"1499,44958",556.0061534861957,335.5619596647428
3593772,7658000,7288,Ставропольский край,11,123265.3,533051.63,30.08.2019,Ремонт фундаментов,376.5,"733,21886",1415.8077822045152,332.44256899549185
3582090,7639000,11121,Ставропольский край,11,73678.5,315325.86,,Ремонт фундаментов,198.7,"773,30461",1586.9444388525415,327.9754066654451
3582088,7639000,11119,Ставропольский край,11,60112.3,255355.93,,Ремонт фундаментов,123.0,"604,13077",2076.0644715447156,324.79813615516287
3525038,7727000,10236,Ставропольский край,11,112272.0,459648.03,,Ремонт фундаментов,876.9,"1071,65896",524.1738282586384,309.405755664814
3523686,7727000,307,Ставропольский край,11,188526.0,759174.96,,Ремонт фундаментов,729.9,"1639,85435",1040.1081792026305,302.68979345024024
3492270,7602000,5493,Ставропольский край,11,37476.0,150866.45,29.12.2018,Ремонт фундаментов,236.0,"1277,74989",639.2646186440678,302.568176966592
3517409,7715000,9399,Ставропольский край,9,60787.16,240350.2,24.10.2016,Ремонт фундаментов,256.0,"2321,45290",938.86796875,295.3963304092509
3576340,7630000,11854,Ставропольский край,11,96600.7,373714.54,,Ремонт фундаментов,437.2,"663,97600",854.7908051235132,286.8652504588476
3514151,7715000,8479,Ставропольский край,11,60814.0,225420.22,,Ремонт фундаментов,312.4,"888,83374",721.5756081946223,270.6715887788996
3582094,7639000,11129,Ставропольский край,11,89349.8,315325.86,,Ремонт фундаментов,239.8,"1171,07105",1314.953544620517,252.91165732883564
3513936,7715000,8488,Ставропольский край,11,37888.0,133002.19,30.10.2018,Ремонт фундаментов,232.3,"148,75080",572.5449418854929,251.04040857263513
3518254,7715000,11170,Ставропольский край,11,38896.47,136385.39,30.10.2018,Ремонт фундаментов,220.82,"318,23127",617.6315098270085,250.63693440561576
3523971,7727000,323,Ставропольский край,11,169190.0,584832.29,,Ремонт фундаментов,426.0,"919,37545",1372.845751173709,245.6659908978072
3520557,7727000,9474,Ставропольский край,11,169190.0,584832.29,,Ремонт фундаментов,476.4,"0,00000",1227.6076616288835,245.6659908978072
3497594,7612000,4746,Ставропольский край,9,567238.0,1829709.93,,Ремонт фундаментов,2887.2,"6922,17025",633.731618869493,222.56476646487013
3516141,7715000,12125,Ставропольский край,11,63153.0,203523.96,,Ремонт фундаментов,233.1,"576,03227",873.1186615186615,222.27124602156664
