,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1602709,50701000,106405,Новосибирская область,11,16819214.81,1869918.63,30.08.2019,Ремонт фундаментов,7744.2,"2389,03185",241.4605291702177,0.8888224776766497
1615996,50701000,105029,Новосибирская область,9,4527363.01,688822.71,,Ремонт фундаментов,6615.0,"6012,46558",104.13041723356008,0.8478534395235076
1624807,50701000,105898,Новосибирская область,9,10949344.76,2317602.33,31.07.2019,Ремонт фундаментов,14359.4,"33802,49760",161.39966363497084,0.7883341532484542
1613055,50701000,115058,Новосибирская область,9,2557677.4,600073.56,,Ремонт фундаментов,4741.7,"830,67633",126.55240947339563,0.7653834060542584
1599087,50701000,107675,Новосибирская область,9,1038958.66,254451.74,19.10.2018,Ремонт фундаментов,1791.9,"5366,36484",142.00108264970143,0.755089639466502
1587158,50701000,101901,Новосибирская область,9,1997473.87,534393.26,30.08.2019,Ремонт фундаментов,2570.1,"3309,06265",207.92703007665074,0.7324654564817912
1627462,50701000,106246,Новосибирская область,9,3754732.0,1005027.65,30.08.2019,Ремонт фундаментов,1911.0,"3326,15021",525.9171376242805,0.7323303900251736
1587152,50701000,101900,Новосибирская область,9,1970939.95,549875.34,30.08.2019,Ремонт фундаментов,2358.0,"735,84078",233.19564885496183,0.7210085776585937
1590085,50701000,102277,Новосибирская область,9,4783825.46,1345289.1,03.07.2019,Ремонт фундаментов,6303.7,"8506,07159",213.41261481352223,0.7187838245252367
1602589,50701000,106346,Новосибирская область,9,6774512.91,1911423.81,23.07.2019,Ремонт фундаментов,12436.0,"17068,78733",153.7008531682213,0.7178507391758737
1591794,50701000,102512,Новосибирская область,9,2201807.72,621687.89,30.06.2019,Ремонт фундаментов,3656.1,"5239,63615",170.04127075298817,0.7176466026742789
1591475,50701000,102507,Новосибирская область,11,12418768.36,3543967.29,15.08.2019,Ремонт фундаментов,4215.2,"178,79748",840.758988897324,0.7146281187259379
1588095,50701000,102016,Новосибирская область,9,1855445.01,532165.87,16.08.2019,Ремонт фундаментов,3039.61,"372,12875",175.07702303913987,0.7131869351385413
1592189,50701000,107624,Новосибирская область,9,2693241.63,805832.41,18.06.2019,Ремонт фундаментов,3323.0,"2312,22330",242.50147758049957,0.700794610842251
1630975,50701000,106674,Новосибирская область,9,2667190.14,803757.92,01.04.2019,Ремонт фундаментов,5037.36,"1327,55155",159.5593564883193,0.6986499357709833
1616328,50701000,105058,Новосибирская область,9,3408499.76,1030976.27,30.08.2019,Ремонт фундаментов,4839.15,"6926,17064",213.04904167054133,0.6975278443323112
1633366,50701000,106935,Новосибирская область,9,14209611.54,4509474.38,,Ремонт фундаментов,19459.8,"1988,80524",231.73282253671672,0.6826461886515443
1602674,50701000,106378,Новосибирская область,9,4657769.71,1619964.71,24.07.2019,Ремонт фундаментов,10886.2,"10255,38868",148.80901600191066,0.6522016306383683
1642819,50717000,109111,Новосибирская область,9,2704241.15,942742.17,,Ремонт фундаментов,3376.4,"856,94749",279.2151907356948,0.6513838383089466
1612801,50701000,104755,Новосибирская область,9,6476979.34,2284851.03,30.11.2018,Ремонт фундаментов,8464.7,"19341,48373",269.9269944593429,0.6472350906093828
1635406,50701000,107238,Новосибирская область,9,2040750.2,721668.72,,Ремонт фундаментов,3462.3,"375,73016",208.43621869855298,0.6463708689088944
1612933,50701000,104766,Новосибирская область,9,8362801.6,2968326.4,17.10.2018,Ремонт фундаментов,14426.72,"27014,83880",205.7519935231293,0.6450559821962055
1602708,50701000,106405,Новосибирская область,9,3257422.76,1180788.42,30.08.2019,Ремонт фундаментов,7744.2,"2389,03185",152.47390563260245,0.637508390221968
1587956,50701000,102013,Новосибирская область,9,2541467.58,1006529.34,08.07.2019,Ремонт фундаментов,3547.0,"5116,02029",283.769196504088,0.6039574347039282
1638818,50701000,114731,Новосибирская область,9,3047417.85,1208617.44,,Ремонт фундаментов,2146.0,"0,00000",563.1954520037278,0.6033962195240145
1591557,50701000,102508,Новосибирская область,9,1986238.42,818451.94,30.06.2019,Ремонт фундаментов,3474.7,"4225,07591",235.54607304227702,0.5879387228850401
1592025,50701000,102600,Новосибирская область,9,2147268.41,915140.06,10.07.2019,Ремонт фундаментов,4107.3,"4005,92567",222.80818542594892,0.573811985619441
1616073,50701000,107865,Новосибирская область,9,6794132.11,2937598.33,14.06.2019,Ремонт фундаментов,8341.3,"14489,25700",352.1751201851031,0.5676271402382254
1631628,50701000,106761,Новосибирская область,9,4659048.47,2020598.25,17.06.2019,Ремонт фундаментов,5785.69,"8780,30925",349.2406696521936,0.5663066690525329
1604152,50701000,103760,Новосибирская область,9,2206754.18,971251.52,19.07.2019,Ремонт фундаментов,3807.0,"152,64057",255.1225426845285,0.5598732614613197
1603261,50701000,108939,Новосибирская область,9,2535398.74,1188058.57,31.03.2019,Ремонт фундаментов,5209.8,"544,60295",228.0430285231679,0.5314115483073878
1605505,50701000,103853,Новосибирская область,9,2803043.84,1314060.91,19.07.2019,Ремонт фундаментов,3521.9,"6070,52666",373.11136318464463,0.5312021555824115
1633436,50701000,106938,Новосибирская область,9,6666093.86,3148246.46,,Ремонт фундаментов,9692.7,"6789,00682",324.8059322995656,0.5277224524408362
1614970,50701000,104323,Новосибирская область,9,1275268.68,615529.65,30.08.2019,Ремонт фундаментов,1570.8,"4023,62614",391.8574293353705,0.5173333591161354
1617413,50701000,105180,Новосибирская область,11,15590807.35,7657415.86,,Ремонт фундаментов,4078.5,"8566,88092",1877.507872992522,0.5088505881640568
1592016,50701000,102573,Новосибирская область,9,2011842.44,988588.27,15.07.2019,Ремонт фундаментов,2957.7,"4768,73180",334.2422389018494,0.5086154609602529
1590072,50701000,102265,Новосибирская область,9,1917548.08,953448.33,05.08.2019,Ремонт фундаментов,3383.0,"3612,49086",281.8351551877032,0.5027773540885608
1594282,50701000,102717,Новосибирская область,9,2289925.97,1157100.12,,Ремонт фундаментов,4598.7,"4413,50569",251.61461282536374,0.4946997697047822
1596597,50701000,102974,Новосибирская область,9,1813666.14,917611.29,,Ремонт фундаментов,2575.0,"5026,99493",356.35389902912624,0.4940572193733517
1592200,50701000,102586,Новосибирская область,9,2956747.63,1507028.78,,Ремонт фундаментов,4140.7,"6154,58867",363.95507522882605,0.49030861994806096
1629066,50701000,108014,Новосибирская область,9,1754769.86,913938.6,,Ремонт фундаментов,2997.9,"3114,65082",304.85960172120485,0.47916896635094935
1589229,50701000,102183,Новосибирская область,9,5045884.15,2723879.01,,Ремонт фундаментов,7068.4,"2645,52749",385.3600546092468,0.4601780522448183
1638271,50701000,108594,Новосибирская область,9,408429.47,223117.64,30.08.2019,Ремонт фундаментов,1195.6,"0,00000",186.61562395449985,0.45371806789554137
1592419,50701000,107635,Новосибирская область,9,2057392.3,1136566.43,23.07.2019,Ремонт фундаментов,3031.8,"152,32275",374.8817303252193,0.4475694159057561
1635458,50701000,107239,Новосибирская область,9,1809192.16,1005149.75,30.08.2019,Ремонт фундаментов,3592.8,"4054,86340",279.7677994878646,0.44442068000117796
1590066,50701000,102264,Новосибирская область,9,1941982.02,1111846.48,27.05.2019,Ремонт фундаментов,3465.5,"3567,61569",320.83291877074015,0.4274681904624431
1604231,50701000,103741,Новосибирская область,9,2539537.84,1474533.48,,Ремонт фундаментов,3484.2,"6011,78292",423.20575167900813,0.4193693605290008
1629964,50701000,106593,Новосибирская область,9,1751239.05,1061900.53,26.07.2019,Ремонт фундаментов,1815.3,"2613,98497",584.9724728694982,0.3936290251179586
1617906,50701000,105277,Новосибирская область,9,2428008.52,1487456.9,23.07.2019,Ремонт фундаментов,3950.9,"8386,62754",376.4855855627831,0.3873757494063489
1634487,50701000,107134,Новосибирская область,9,2053822.28,1280542.84,30.06.2019,Ремонт фундаментов,3082.4,"3706,51425",415.4369452374773,0.37650747463894485
1591984,50701000,102598,Новосибирская область,9,1967999.0,1237600.69,,Ремонт фундаментов,3853.2,"5290,74299",321.18776341741926,0.37113754122842546
1606418,50701000,103979,Новосибирская область,9,1630726.79,1052497.54,19.06.2019,Ремонт фундаментов,2244.1,"3235,83368",469.0065237734504,0.3545837681369054
