,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
3722974,65747000,3670180237,Свердловская область,10,313.0,1025112.65,05.12.2016,Ремонт фасада,171.4,"1704,15000",5980.820595099183,327412.0287539936
3768134,65743000,4420030175,Свердловская область,10,47111.5,1086804.78,16.11.2016,Ремонт фасада,2516.4,"6977,91000",431.88872198378635,2206.877896055103
3721782,65747000,3670239106,Свердловская область,10,20907.0,373844.4,27.01.2016,Ремонт фасада,148.8,"938,80000",2512.3951612903224,1688.1302912899987
3793036,65701000,1000004741,Свердловская область,10,106605.83,1356111.46,13.03.2017,Ремонт фасада,1059.2,"7042,25000",1280.3167107250754,1172.0800166369888
3809437,65701000,1000223270,Свердловская область,10,46206.86,535257.44,30.12.2016,Ремонт фасада,406.0,"2851,83000",1318.368078817734,1058.3938835056092
3829633,65701000,1000633362,Свердловская область,10,456617.72,5060091.34,01.10.2018,Ремонт фасада,4956.7,"20307,75000",1020.8589061270603,1008.1679747338759
3792974,65701000,1000004735,Свердловская область,10,107345.59,1180759.92,13.03.2017,Ремонт фасада,1039.4,"6602,47000",1136.0014623821435,999.9612746084864
3622956,65708000,2770001538,Свердловская область,10,41803.82,456762.66,30.08.2017,Ремонт фасада,438.2,"1754,24000",1042.3611592879963,992.6337832284225
3834977,65701000,1000702839,Свердловская область,10,290261.02,2847944.16,01.12.2016,Ремонт фасада,5879.9,"11450,37000",484.3524821850712,881.1665927446958
3829428,65701000,1000633349,Свердловская область,10,470866.24,4369868.04,01.10.2018,Ремонт фасада,6304.6,"12130,77000",693.1237572566063,828.0487044473608
3826782,65701000,1000578953,Свердловская область,10,238345.26,2204363.9,01.10.2018,Ремонт фасада,2567.5,"8616,33000",858.564323271665,824.8616481821371
3768353,65743000,4420030191,Свердловская область,10,120983.04,1103924.22,16.11.2016,Ремонт фасада,2540.4,"6246,02000",434.5474019839395,812.4619616104869
3799552,65701000,1000096324,Свердловская область,10,237703.57,2122768.08,01.04.2019,Ремонт фасада,2149.7,"12222,13000",987.4717774573197,793.0316359994089
3785633,65701000,1000639916,Свердловская область,10,52841.98,471748.66,09.01.2017,Ремонт фасада,853.3,"2545,71000",552.8520567209656,792.7535644955015
3706311,65737000,4090018195,Свердловская область,10,162203.61,1437013.44,03.07.2017,Ремонт фасада,729.3,"6093,66000",1970.400987248046,785.9318482492467
3793502,65701000,1000011802,Свердловская область,10,292252.7,2413716.14,,Ремонт фасада,2791.9,"4540,58000",864.5424764497296,725.9003732044221
3649676,65740000,1400376339,Свердловская область,10,29746.62,244477.12,31.12.2016,Ремонт фасада,755.7,"691,30000",323.5108111684531,721.8652068705621
3767055,65743000,4420050071,Свердловская область,10,151343.26,1241811.94,03.10.2016,Ремонт фасада,2511.9,"7718,06000",494.3715673394641,720.5267548749775
3722497,65747000,3670041170,Свердловская область,10,80227.0,657268.74,12.05.2016,Ремонт фасада,150.6,"1171,34000",4364.334262948208,719.2612711431315
3871148,65739000,1300006638,Свердловская область,10,108798.45,883349.18,30.12.2015,Ремонт фасада,266.0,"1688,14000",3320.861578947369,711.913386633725
3796160,65701000,1000045039,Свердловская область,10,151165.52,1193103.9,04.12.2018,Ремонт фасада,1019.3,"4675,75000",1170.512999117041,689.2698678905083
3858332,65701000,1001192236,Свердловская область,10,210896.76,1631554.14,,Ремонт фасада,2867.9,"6539,65000",568.9020328463336,673.6269348092402
