,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1929480,3601000,99993956,Краснодарский край,1,,,,Электроснабжение,373.0,"0,00000",,
1930795,3605000,99990897,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1931558,3605000,99990810,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1937986,3705000,99997927,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1937996,3705000,99997928,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1939599,3705000,99995702,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1939610,3705000,99994428,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1939914,3705000,99995699,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1939917,3705000,99995700,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1941164,3709000,99996781,Краснодарский край,1,,,,Электроснабжение,426.8,"0,00000",,
1943486,3701000,737368375,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1943551,3701000,723145008,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1944083,3701000,99997176,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1946411,3701000,99995518,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1946766,3701000,720384002,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1946829,3701000,99996008,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1946896,3701000,720397844,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1946901,3701000,720402073,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1948111,3701000,99996071,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1948477,3701000,99995761,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1948705,3701000,99990985,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1948790,3701000,99997478,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1948793,3701000,723299580,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1948796,3701000,723300684,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1948799,3701000,723301415,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1948800,3701000,723302074,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1948805,3701000,723302391,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1948807,3701000,723303050,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1948818,3701000,727566448,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1948821,3701000,727645796,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1948835,3701000,727712905,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1948838,3701000,727830242,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1949889,3701000,99997120,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1950181,3701000,721617353,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1950186,3701000,721617392,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1950187,3701000,99996006,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1950191,3701000,99996007,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1950669,3701000,737373983,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1951894,3701000,99996075,Краснодарский край,1,,,,Электроснабжение,688.8,"0,00000",,
1953799,3701000,721225433,Краснодарский край,1,,,,Электроснабжение,391.9,"0,00000",,
1957412,3701000,99996346,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1957505,3701000,724062582,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1957594,3701000,723818712,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1958071,3701000,99996416,Краснодарский край,1,,,,Электроснабжение,5689.4,"0,00000",,
1958187,3701000,99997657,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1958197,3701000,725511453,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1958628,3701000,737211413,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1958632,3701000,737215274,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1958637,3701000,737215963,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1958642,3701000,737216461,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1959873,3701000,730849396,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1959877,3701000,730862566,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1959894,3701000,730948367,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1960225,3701000,99997906,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1960272,3701000,99997128,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1960600,3701000,99996072,Краснодарский край,1,,,,Электроснабжение,4090.6,"0,00000",,
1960728,3701000,722949648,Краснодарский край,1,,,,Электроснабжение,1045.0,"0,00000",,
1962242,3701000,99997652,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1962602,3701000,723147176,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1962850,3701000,99997255,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1962854,3701000,99997480,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1963735,3701000,99997531,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1963739,3701000,99997532,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1963742,3701000,99997533,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1964318,3701000,157410185,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1964325,3701000,157410191,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1965929,3701000,725514324,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1966662,3701000,731416823,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1966669,3701000,725493844,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1966670,3701000,725510139,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1966675,3701000,99996089,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1969836,3701000,99996092,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1969840,3701000,99996044,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1970080,3701000,99996059,Краснодарский край,1,,,,Электроснабжение,5105.0,"0,00000",,
1970112,3701000,730326553,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1970476,3701000,730777865,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1970929,3701000,731940835,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1970937,3701000,731944644,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1973367,3703000,738515843,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1974175,3703000,99992555,Краснодарский край,1,,,,Электроснабжение,378.3,"0,00000",,
1974576,3703000,99992875,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1974632,3703000,99992616,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1974643,3703000,99992613,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1974666,3703000,99992623,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1977267,3708000,738065049,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1977781,3708000,740173558,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1978050,3708000,740176219,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1978425,3708000,738042999,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1978644,3708000,737936663,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1978961,3726000,99995868,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1978963,3726000,738669538,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1979332,3726000,743722281,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1979678,3726000,99996774,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1980683,3726000,737488998,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1980831,3726000,99996175,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1980845,3726000,99995556,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1981143,3726000,737975257,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
1981510,3726000,738170677,Краснодарский край,1,,,,Электроснабжение,,"0,00000",,
