,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1921598,71916000,1615190087,Ямало-Ненецкий автономный округ,6,31611570.0,31860800.0,25.11.2016,Лифтовое оборудование,33382.06,"31998,89299",954.4288159568343,0.7884138623927894
1911792,71956000,5600090317,Ямало-Ненецкий автономный округ,6,8782530.0,8782524.0,15.09.2016,Лифтовое оборудование,7884.4,"8971,45159",1113.911521485465,-6.831744383539728e-05
1916467,71958000,5800080857,Ямало-Ненецкий автономный округ,6,5166140.0,5150089.94,14.10.2016,Лифтовое оборудование,6318.7,"5226,57891",815.0553025147578,-0.31067799169204324
1917625,71958000,5800080684,Ямало-Ненецкий автономный округ,6,2596390.0,2585751.7,04.10.2016,Лифтовое оборудование,2310.52,"2642,28972",1119.1211069369667,-0.40973428491096753
1916231,71958000,5800080823,Ямало-Ненецкий автономный округ,6,2596390.0,2585751.7,04.10.2016,Лифтовое оборудование,2216.0,"2660,88547",1166.8554602888087,-0.40973428491096753
1917692,71958000,5800080694,Ямало-Ненецкий автономный округ,6,5166140.0,5144866.08,20.10.2016,Лифтовое оборудование,4640.5,"7730,79927",1108.6878741514922,-0.41179526687236123
1916877,71958000,5800080288,Ямало-Ненецкий автономный округ,6,5166140.0,5144866.08,04.10.2016,Лифтовое оборудование,5525.2,"5224,29321",931.1637732570767,-0.41179526687236123
1918718,71958000,5800081502,Ямало-Ненецкий автономный округ,6,5166140.0,5144866.08,30.09.2016,Лифтовое оборудование,6447.2,"5223,99821",798.0000744509244,-0.41179526687236123
1918674,71958000,5800081498,Ямало-Ненецкий автономный округ,6,5166140.0,5144866.08,23.09.2016,Лифтовое оборудование,4333.8,"5226,57473",1187.1489408832895,-0.41179526687236123
1918698,71958000,5800081500,Ямало-Ненецкий автономный округ,6,5166140.0,5144866.08,30.09.2016,Лифтовое оборудование,6235.8,"5224,00883",825.053093428269,-0.41179526687236123
1918707,71958000,5800081501,Ямало-Ненецкий автономный округ,6,5166140.0,5144866.08,24.10.2016,Лифтовое оборудование,6120.9,"5223,99703",840.5407832181543,-0.41179526687236123
1918463,71958000,5800081512,Ямало-Ненецкий автономный округ,6,7749220.0,7717303.93,23.09.2016,Лифтовое оборудование,8232.4,"13201,44383",937.430631407609,-0.4118617099527433
1917852,71958000,5800080713,Ямало-Ненецкий автономный округ,6,7749220.0,7717303.93,17.11.2016,Лифтовое оборудование,9276.8,"7809,22912",831.8928865557089,-0.4118617099527433
1917859,71958000,5800080715,Ямало-Ненецкий автономный округ,6,7749220.0,7717303.79,24.10.2016,Лифтовое оборудование,6457.8,"7809,33282",1195.036047880083,-0.41186351658618614
1910857,71956000,5600090292,Ямало-Ненецкий автономный округ,6,12531731.0,12469072.32,26.10.2017,Лифтовое оборудование,10263.0,"12870,62539",1214.9539432914353,-0.5000001994935888
1910831,71956000,5600090291,Ямало-Ненецкий автономный округ,6,12531731.0,12469072.32,26.10.2017,Лифтовое оборудование,9141.2,"12868,92539",1364.0520194285214,-0.5000001994935888
1921552,71916000,1615190083,Ямало-Ненецкий автономный округ,6,23098623.0,22983129.61,05.10.2018,Лифтовое оборудование,22500.0,"27139,26795",1021.4724271111111,-0.5000011905471613
1911314,71956000,5600090340,Ямало-Ненецкий автономный округ,6,11710705.0,11652151.16,06.08.2018,Лифтовое оборудование,9706.6,"12068,85199",1200.4359054663837,-0.5000026898466015
1921199,71916000,1615190066,Ямало-Ненецкий автономный округ,6,20028005.0,19927864.28,20.09.2018,Лифтовое оборудование,19164.4,"20427,20785",1039.8376301893093,-0.5000034701409306
1911529,71956000,5600090305,Ямало-Ненецкий автономный округ,6,18799245.0,18705248.11,09.11.2017,Лифтовое оборудование,14594.0,"26788,31727",1281.7081067562012,-0.5000035373761036
1911457,71956000,5600090302,Ямало-Ненецкий автономный округ,6,6225187.0,6194060.83,26.10.2017,Лифтовое оборудование,4729.5,"6428,02326",1309.6650449307538,-0.5000037749870012
1911505,71956000,5600090304,Ямало-Ненецкий автономный округ,6,6225187.0,6194060.83,09.11.2017,Лифтовое оборудование,4729.5,"6428,02326",1309.6650449307538,-0.5000037749870012
1915408,71956000,5600090205,Ямало-Ненецкий автономный округ,6,6225259.0,6194132.45,30.10.2017,Лифтовое оборудование,4649.2,"6428,20625",1332.3007076486278,-0.500004096215112
1915358,71956000,5600090199,Ямало-Ненецкий автономный округ,6,6225259.0,6194132.45,09.11.2017,Лифтовое оборудование,4607.5,"6428,22625",1344.3586435160066,-0.500004096215112
1911180,71956000,5600090333,Ямало-Ненецкий автономный округ,6,15666253.0,15587921.04,30.10.2017,Лифтовое оборудование,12513.5,"16073,05260",1245.6883397930235,-0.5000044362873601
1911153,71956000,5600090332,Ямало-Ненецкий автономный округ,6,15666253.0,15587921.04,30.10.2017,Лифтовое оборудование,12439.2,"16073,02260",1253.1289021802045,-0.5000044362873601
1911811,71956000,5600090319,Ямало-Ненецкий автономный округ,6,15666253.0,15587921.04,26.10.2017,Лифтовое оборудование,12246.3,"16071,45260",1272.867808235957,-0.5000044362873601
1911699,71956000,5600090314,Ямало-Ненецкий автономный округ,6,12284426.0,12223003.27,26.10.2017,Лифтовое оборудование,8554.4,"12618,97022",1428.8557081735714,-0.5000048842330962
1911553,71956000,5600090306,Ямало-Ненецкий автономный округ,6,12284426.0,12223003.27,26.10.2017,Лифтовое оборудование,9623.5,"12618,97022",1270.120358497428,-0.5000048842330962
1916812,71958000,5800080279,Ямало-Ненецкий автономный округ,6,5655961.0,5627680.86,10.10.2018,Лифтовое оборудование,5418.4,"5892,61718",1038.6241067473795,-0.5000059229545495
1921181,71916000,1615190063,Ямало-Ненецкий автономный округ,6,5887057.0,5857621.3,13.07.2018,Лифтовое оборудование,5627.9,"6031,68980",1040.8182981218572,-0.500007049362694
