,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
395013,10732000,107320000029,Амурская область,10,3819438.34,9958310.62,,Ремонт фасада,3446.4,"20,00000",2889.4819579851437,160.7270947591734
384554,10712000,107120000120,Амурская область,10,8482060.0,8482085.68,,Ремонт фасада,3521.2,"305,28000",2408.8622287856415,0.00030275664166801164
356109,10710000,107100000010,Амурская область,10,3151800.0,3151804.73,01.11.2016,Ремонт фасада,1541.2,"3253,89000",2045.0329159096807,0.00015007297418101473
367227,10701000,107010000195,Амурская область,10,1542740.0,1542740.64,17.04.2017,Ремонт фасада,586.7,"1606,97000",2629.522140787455,4.1484631241317516e-05
384539,10712000,107120000119,Амурская область,10,7954194.66,7954194.66,,Ремонт фасада,3506.6,"304,93000",2268.34958649404,0.0
366611,10701000,107010000138,Амурская область,10,10958830.0,10958829.75,,Ремонт фасада,6931.9,"3679,11000",1580.927271022375,-2.2812654321135994e-06
405719,10630000,106304240033,Амурская область,10,1954440.0,1954439.9,25.08.2017,Ремонт фасада,1957.7,"2089,21000",998.3347295295499,-5.116555135131762e-06
365194,10701000,107010000064,Амурская область,10,8402240.0,8402238.96,,Ремонт фасада,5224.9,"3427,66000",1608.1147887997859,-1.2377651659178923e-05
363272,10701000,107010000647,Амурская область,10,5608070.0,5608064.93,,Ремонт фасада,1770.4,"1856,08000",3167.6824051061903,-9.040543360594455e-05
370084,10701000,107010000324,Амурская область,10,4983250.0,4983245.02,22.12.2017,Ремонт фасада,8800.2,"5252,66000",566.2649735233289,-9.993478152781066e-05
372015,10701000,107010000462,Амурская область,10,1410760.0,1410758.11,15.10.2015,Ремонт фасада,1109.8,"0,00000",1271.1822941070463,-0.00013397034221984683
357375,10710000,107100000199,Амурская область,10,2420000.0,2200000.0,26.12.2018,Ремонт фасада,2794.5,"2313,11000",787.2606906423332,-9.090909090909093
397218,10732000,107320000221,Амурская область,10,1809209.02,0.0,,Ремонт фасада,1625.7,"0,00000",0.0,-100.0
397234,10732000,107320000222,Амурская область,10,1888112.21,0.0,,Ремонт фасада,1696.6,"0,00000",0.0,-100.0
397194,10732000,107320000220,Амурская область,10,1895345.93,0.0,,Ремонт фасада,1703.1,"0,00000",0.0,-100.0
397239,10732000,107320000223,Амурская область,10,1810767.05,0.0,,Ремонт фасада,1627.1,"0,00000",0.0,-100.0
397257,10732000,107320000224,Амурская область,10,1262673.65,0.0,,Ремонт фасада,1134.6,"0,00000",0.0,-100.0
397281,10732000,107320000225,Амурская область,10,1800639.84,0.0,,Ремонт фасада,1618.0,"0,00000",0.0,-100.0
397298,10732000,107320000128,Амурская область,10,7624118.3,0.0,,Ремонт фасада,6850.8,"0,00000",0.0,-100.0
397179,10732000,107320000227,Амурская область,10,1794296.42,0.0,,Ремонт фасада,1612.3,"0,00000",0.0,-100.0
397316,10732000,107320000129,Амурская область,10,4544222.9,0.0,,Ремонт фасада,4083.3,"0,00000",0.0,-100.0
397162,10732000,107320000226,Амурская область,10,1792404.53,0.0,,Ремонт фасада,1610.6,"0,00000",0.0,-100.0
349212,10605000,106054400001,Амурская область,10,1024520.54,0.0,,Ремонт фасада,939.1,"0,00000",0.0,-100.0
397322,10732000,107320000130,Амурская область,10,14008265.71,0.0,,Ремонт фасада,12587.4,"3642,11000",0.0,-100.0
397139,10732000,107320000125,Амурская область,10,13266531.19,0.0,,Ремонт фасада,11920.9,"0,00000",0.0,-100.0
397579,10732000,107320000144,Амурская область,10,4632886.5,0.0,,Ремонт фасада,4180.4,"0,00000",0.0,-100.0
397572,10732000,107320000143,Амурская область,10,3498226.99,0.0,,Ремонт фасада,3143.4,"0,00000",0.0,-100.0
397558,10732000,107320000142,Амурская область,10,4637984.4,0.0,,Ремонт фасада,4185.0,"0,00000",0.0,-100.0
397537,10732000,107320000141,Амурская область,10,4663746.22,0.0,,Ремонт фасада,4190.7,"0,00000",0.0,-100.0
397515,10732000,107320000139,Амурская область,10,9234010.51,0.0,,Ремонт фасада,8297.4,"0,00000",0.0,-100.0
397495,10732000,107320000140,Амурская область,10,4727959.39,0.0,,Ремонт фасада,4248.4,"0,00000",0.0,-100.0
397478,10732000,107320000138,Амурская область,10,4661631.74,0.0,,Ремонт фасада,4188.8,"0,00000",0.0,-100.0
397465,10732000,107320000012,Амурская область,10,859143.36,0.0,,Ремонт фасада,772.0,"0,00000",0.0,-100.0
397437,10732000,107320000137,Амурская область,10,4593300.91,0.0,,Ремонт фасада,4127.4,"0,00000",0.0,-100.0
397436,10732000,107320000136,Амурская область,10,5829488.02,0.0,,Ремонт фасада,5238.2,"0,00000",0.0,-100.0
397419,10732000,107320000135,Амурская область,10,3437463.74,0.0,,Ремонт фасада,3088.8,"0,00000",0.0,-100.0
397392,10732000,107320000134,Амурская область,10,13689314.3,0.0,,Ремонт фасада,12300.8,"7856,76000",0.0,-100.0
397382,10732000,107320000133,Амурская область,10,1509399.14,0.0,,Ремонт фасада,1356.3,"0,00000",0.0,-100.0
397366,10732000,107320000132,Амурская область,10,4551345.34,0.0,,Ремонт фасада,4089.7,"0,00000",0.0,-100.0
397340,10732000,107320000131,Амурская область,10,4565478.91,0.0,,Ремонт фасада,4102.4,"0,00000",0.0,-100.0
397156,10732000,107320000219,Амурская область,10,1898016.84,0.0,,Ремонт фасада,1705.5,"0,00000",0.0,-100.0
397090,10732000,107320000118,Амурская область,10,4611218.28,0.0,,Ремонт фасада,4143.5,"0,00000",0.0,-100.0
397115,10732000,107320000127,Амурская область,10,6071428.13,0.0,,Ремонт фасада,5455.6,"0,00000",0.0,-100.0
