,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5619216,96701000,10492,Чеченская Республика,4,322517.0,32287.0,30.09.2017,Инженерные системы,5799.7,,5.567012086832078,0.8998905484052003
5618496,96701000,10456,Чеченская Республика,5,361419.0,41976.0,30.06.2016,Инженерные системы,3021.9,,13.890598630000992,0.8838577938625252
5637518,96701000,11422,Чеченская Республика,4,550207.0,70384.0,30.09.2016,Инженерные системы,4600.4,,15.299539170506913,0.8720772363855785
5615941,96701000,10324,Чеченская Республика,4,241448.0,44409.0,30.06.2016,Инженерные системы,2727.8,,16.280152503849255,0.8160721977403002
5627620,96701000,10928,Чеченская Республика,4,272018.0,61691.0,30.09.2017,Инженерные системы,2274.4,,27.12407667956384,0.7732098611121323
5637521,96701000,11422,Чеченская Республика,4,550207.0,143684.0,30.09.2016,Инженерные системы,4600.4,,31.23293626641162,0.7388546492501913
5637550,96701000,11423,Чеченская Республика,4,700545.0,192827.0,30.09.2016,Инженерные системы,5857.4,,32.92023764810325,0.7247471611388276
5624769,96701000,10768,Чеченская Республика,5,914772.0,266397.0,30.06.2016,Инженерные системы,7648.6,,34.829511283110634,0.708783172200286
5637519,96701000,11422,Чеченская Республика,4,550207.0,170740.0,30.09.2016,Инженерные системы,4600.4,,37.114163985740376,0.6896804293656751
5637552,96701000,11423,Чеченская Республика,4,700545.0,220621.0,30.09.2016,Инженерные системы,5857.4,,37.66534639942637,0.6850723365379812
5636454,96701000,11363,Чеченская Республика,4,613930.0,195631.0,30.09.2016,Инженерные системы,5133.2,,38.11092495908985,0.6813464075708957
5618380,96701000,10450,Чеченская Республика,4,756684.0,241212.0,30.09.2017,Инженерные системы,4102.0,,58.80351048269137,0.6812249234819291
5615939,96701000,10324,Чеченская Республика,5,241448.0,84132.0,30.06.2016,Инженерные системы,2727.8,,30.84243712882176,0.6515523011165966
5636683,96701000,11375,Чеченская Республика,3,1024645.0,405462.0,30.09.2017,Инженерные системы,4445.6,,91.20523663847399,0.6042902663849431
5634492,96701000,11259,Чеченская Республика,5,142599.0,56499.0,30.06.2016,Инженерные системы,1192.3,,47.38656378428248,0.6037910504281236
5624126,96701000,10740,Чеченская Республика,4,382196.0,152555.0,30.06.2016,Инженерные системы,2737.8,,55.72174738841405,0.6008461627018598
5620001,96701000,10528,Чеченская Республика,5,352820.0,149886.0,30.06.2016,Инженерные системы,3223.6,,46.496463581089465,0.5751771441528258
5622125,96701000,10631,Чеченская Республика,4,633557.0,275332.0,30.06.2016,Инженерные системы,5297.3,,51.97591225718762,0.5654187389611353
5622128,96701000,10631,Чеченская Республика,5,633557.0,293389.0,30.06.2016,Инженерные системы,5297.3,,55.38462990580107,0.5369177516782231
5624168,96701000,10742,Чеченская Республика,4,327440.0,152554.0,30.06.2016,Инженерные системы,2733.8,,55.802911698002774,0.534100903982409
5624213,96701000,10744,Чеченская Республика,4,327440.0,152555.0,30.06.2016,Инженерные системы,2737.8,,55.72174738841405,0.534097849987784
5637554,96701000,11423,Чеченская Республика,4,700545.0,334182.0,30.09.2016,Инженерные системы,5857.4,,57.05295865059583,0.5229685459178212
5634496,96701000,11259,Чеченская Республика,4,142599.0,69973.0,30.06.2016,Инженерные системы,1192.3,,58.68741088652185,0.509302309272856
5616084,96701000,10329,Чеченская Республика,5,467187.0,232552.0,30.06.2016,Инженерные системы,3125.0,,74.41664,0.5022293000447359
5634493,96701000,11259,Чеченская Республика,4,142599.0,71714.0,30.06.2016,Инженерные системы,1192.3,,60.14761385557326,0.4970932474982293
5616086,96701000,10329,Чеченская Республика,4,467187.0,241034.0,30.06.2016,Инженерные системы,3125.0,,77.13088,0.4840738291091148
5624130,96701000,10740,Чеченская Республика,5,382196.0,201738.0,30.06.2016,Инженерные системы,2737.8,,73.68617137847906,0.4721608808046133
