,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5310654,58604000,600300014,Псковская область,1,477812.59,0.0,,Электроснабжение,733.1,"0,00000",0.0,1.0
5361802,58629000,601400104,Псковская область,1,292318.85,0.0,,Электроснабжение,448.5,"1768,80000",0.0,1.0
5361790,58629000,601400102,Псковская область,1,172719.05,0.0,,Электроснабжение,265.0,"0,00000",0.0,1.0
5361780,58629000,601400101,Псковская область,1,268920.3,0.0,,Электроснабжение,412.6,"0,00000",0.0,1.0
5361766,58629000,601400100,Псковская область,1,293948.27,0.0,,Электроснабжение,451.0,"0,00000",0.0,1.0
5361762,58629000,601400099,Псковская область,1,440270.64,0.0,,Электроснабжение,675.5,"1463,36000",0.0,1.0
5361750,58629000,601400098,Псковская область,1,297467.83,0.0,,Электроснабжение,456.4,"0,00000",0.0,1.0
5361737,58629000,601400097,Псковская область,1,203091.53,0.0,,Электроснабжение,311.6,"970,72000",0.0,1.0
5361733,58629000,601400096,Псковская область,1,204720.96,0.0,,Электроснабжение,314.1,"0,00000",0.0,1.0
5361723,58629000,601400095,Псковская область,1,202896.0,0.0,,Электроснабжение,311.3,"0,00000",0.0,1.0
5361701,58629000,601400093,Псковская область,1,630131.24,0.0,,Электроснабжение,966.8,"1853,27000",0.0,1.0
5361687,58629000,601400092,Псковская область,1,230335.52,0.0,,Электроснабжение,353.4,"0,00000",0.0,1.0
5361663,58629000,601400090,Псковская область,1,179367.1,0.0,,Электроснабжение,275.2,"0,00000",0.0,1.0
5361651,58629000,601400089,Псковская область,1,2272396.11,0.0,,Электроснабжение,3486.5,"0,00000",0.0,1.0
5361639,58629000,601400088,Псковская область,1,1144247.41,0.0,,Электроснабжение,1755.6,"0,00000",0.0,1.0
5361616,58629000,601400087,Псковская область,1,229553.39,0.0,,Электроснабжение,352.2,"1650,20000",0.0,1.0
5361604,58629000,601400086,Псковская область,1,1128279.05,0.0,,Электроснабжение,1731.1,"0,00000",0.0,1.0
5361797,58629000,601400103,Псковская область,1,246955.65,0.0,,Электроснабжение,378.9,"0,00000",0.0,1.0
5361822,58629000,601400105,Псковская область,1,1030187.66,0.0,,Электроснабжение,1580.6,"0,00000",0.0,1.0
5362020,58629000,601400124,Псковская область,1,1146528.61,0.0,,Электроснабжение,1759.1,"0,00000",0.0,1.0
5361836,58629000,601400106,Псковская область,1,309395.22,0.0,,Электроснабжение,474.7,"1867,34000",0.0,1.0
5361996,58629000,601400122,Псковская область,1,90139.79,0.0,,Электроснабжение,138.3,"0,00000",0.0,1.0
5361990,58629000,601400121,Псковская область,1,294143.8,0.0,,Электроснабжение,451.3,"0,00000",0.0,1.0
5361983,58629000,601400120,Псковская область,1,92225.46,0.0,,Электроснабжение,141.5,"0,00000",0.0,1.0
5361970,58629000,601400119,Псковская область,1,212346.67,0.0,,Электроснабжение,325.8,"1113,26000",0.0,1.0
5361958,58629000,601400118,Псковская область,1,216452.82,0.0,,Электроснабжение,332.1,"0,00000",0.0,1.0
5361952,58629000,601400117,Псковская область,1,291471.54,0.0,,Электроснабжение,447.2,"0,00000",0.0,1.0
5361945,58629000,601400116,Псковская область,1,275829.06,0.0,,Электроснабжение,423.2,"0,00000",0.0,1.0
5361938,58629000,601400115,Псковская область,1,254255.48,0.0,,Электроснабжение,390.1,"0,00000",0.0,1.0
5361919,58629000,601400113,Псковская область,1,186145.51,0.0,,Электроснабжение,285.6,"0,00000",0.0,1.0
5361908,58629000,601400112,Псковская область,1,90204.97,0.0,,Электроснабжение,138.4,"0,00000",0.0,1.0
5361899,58629000,601400111,Псковская область,1,112951.74,0.0,,Электроснабжение,173.3,"0,00000",0.0,1.0
5361882,58629000,601400110,Псковская область,1,1104984.79,0.0,,Электроснабжение,1695.36,"0,00000",0.0,1.0
5361869,58629000,601400109,Псковская область,1,294991.1,0.0,,Электроснабжение,452.6,"1680,08000",0.0,1.0
5361855,58629000,601400108,Псковская область,1,304702.48,0.0,,Электроснабжение,467.5,"713,76000",0.0,1.0
5361846,58629000,601400107,Псковская область,1,124813.96,0.0,,Электроснабжение,191.5,"0,00000",0.0,1.0
5361590,58629000,601400085,Псковская область,1,296620.53,0.0,,Электроснабжение,455.1,"0,00000",0.0,1.0
5361584,58629000,601400084,Псковская область,1,177672.5,0.0,,Электроснабжение,272.6,"0,00000",0.0,1.0
5361569,58629000,601400078,Псковская область,1,1298391.02,0.0,,Электроснабжение,1992.1,"0,00000",0.0,1.0
5361560,58629000,601400077,Псковская область,1,1213986.8,0.0,,Электроснабжение,1862.6,"0,00000",0.0,1.0
5361320,58629000,601400056,Псковская область,1,177281.44,0.0,,Электроснабжение,272.0,"1648,54000",0.0,1.0
5361297,58629000,601400083,Псковская область,1,341620.0,0.0,,Электроснабжение,898.1,"2379,19000",0.0,1.0
5361289,58629000,601400082,Псковская область,1,644274.65,0.0,,Электроснабжение,988.5,"0,00000",0.0,1.0
5361274,58629000,601400081,Псковская область,1,585354.64,0.0,,Электроснабжение,898.1,"3430,39000",0.0,1.0
5361252,58629000,601400080,Псковская область,1,537123.66,0.0,,Электроснабжение,824.1,"0,00000",0.0,1.0
5361247,58629000,601400079,Псковская область,1,579423.53,0.0,,Электроснабжение,889.0,"3409,70000",0.0,1.0
5361227,58629000,601400055,Псковская область,1,98286.92,0.0,,Электроснабжение,150.8,"0,00000",0.0,1.0
5361217,58629000,601400054,Псковская область,1,149124.98,0.0,,Электроснабжение,228.8,"0,00000",0.0,1.0
5361215,58629000,601400053,Псковская область,1,160139.89,0.0,,Электроснабжение,245.7,"0,00000",0.0,1.0
5361198,58629000,601400052,Псковская область,1,216843.88,0.0,,Электроснабжение,332.7,"0,00000",0.0,1.0
5361194,58629000,601400049,Псковская область,1,149450.86,0.0,,Электроснабжение,229.3,"0,00000",0.0,1.0
5361184,58629000,601400048,Псковская область,1,145149.18,0.0,,Электроснабжение,222.7,"0,00000",0.0,1.0
5361171,58629000,601400047,Псковская область,1,328361.73,0.0,,Электроснабжение,503.8,"0,00000",0.0,1.0
5361166,58629000,601400046,Псковская область,1,206545.91,0.0,,Электроснабжение,316.9,"0,00000",0.0,1.0
5361154,58629000,601400045,Псковская область,1,203678.13,0.0,,Электроснабжение,312.5,"0,00000",0.0,1.0
5361325,58629000,601400057,Псковская область,1,164767.46,0.0,,Электроснабжение,252.8,"0,00000",0.0,1.0
5361336,58629000,601400058,Псковская область,1,93920.06,0.0,,Электроснабжение,144.1,"0,00000",0.0,1.0
5361347,58629000,601400059,Псковская область,1,67653.73,0.0,,Электроснабжение,103.8,"464,14000",0.0,1.0
5361468,58629000,601400069,Псковская область,1,60549.43,0.0,,Электроснабжение,92.9,"0,00000",0.0,1.0
5361546,58629000,601400075,Псковская область,1,1166929.01,0.0,,Электроснабжение,1790.4,"0,00000",0.0,1.0
5361538,58629000,601400074,Псковская область,1,1157699.94,0.0,,Электроснабжение,1776.24,"0,00000",0.0,1.0
5361527,58629000,601400073,Псковская область,1,111387.49,0.0,,Электроснабжение,170.9,"0,00000",0.0,1.0
5361508,58629000,601400072,Псковская область,1,2276111.19,0.0,,Электроснабжение,3492.2,"0,00000",0.0,1.0
5361495,58629000,601400071,Псковская область,1,2778886.57,0.0,,Электроснабжение,4263.6,"0,00000",0.0,1.0
5361481,58629000,601400070,Псковская область,1,1147506.26,0.0,,Электроснабжение,1760.6,"0,00000",0.0,1.0
5361462,58629000,601400068,Псковская область,1,471646.84,0.0,,Электроснабжение,723.64,"0,00000",0.0,1.0
5361360,58629000,601400060,Псковская область,1,293883.09,0.0,,Электроснабжение,450.9,"848,40000",0.0,1.0
5361449,58629000,601400067,Псковская область,1,1375886.47,0.0,,Электроснабжение,2111.0,"0,00000",0.0,1.0
5361427,58629000,601400066,Псковская область,1,138240.42,0.0,,Электроснабжение,212.1,"0,00000",0.0,1.0
5361418,58629000,601400065,Псковская область,1,362123.41,0.0,,Электроснабжение,555.6,"0,00000",0.0,1.0
5361412,58629000,601400064,Псковская область,1,321257.43,0.0,,Электроснабжение,492.9,"0,00000",0.0,1.0
5361400,58629000,601400063,Псковская область,1,477486.7,0.0,,Электроснабжение,732.6,"0,00000",0.0,1.0
5361395,58629000,601400062,Псковская область,1,1344405.98,0.0,,Электроснабжение,2062.7,"0,00000",0.0,1.0
5362005,58629000,601400123,Псковская область,1,275372.83,0.0,,Электроснабжение,422.5,"0,00000",0.0,1.0
5362026,58629000,601400125,Псковская область,1,300661.5,0.0,,Электроснабжение,461.3,"0,00000",0.0,1.0
5361138,58629000,601400043,Псковская область,1,101871.65,0.0,,Электроснабжение,156.3,"0,00000",0.0,1.0
5362649,58629000,601400192,Псковская область,1,337160.62,0.0,,Электроснабжение,517.3,"0,00000",0.0,1.0
5362627,58629000,601400190,Псковская область,1,344721.15,0.0,,Электроснабжение,528.9,"0,00000",0.0,1.0
5362622,58629000,601400189,Псковская область,1,253929.59,0.0,,Электроснабжение,389.6,"0,00000",0.0,1.0
5362607,58629000,601400188,Псковская область,1,339767.7,0.0,,Электроснабжение,521.3,"0,00000",0.0,1.0
5362600,58629000,601400187,Псковская область,1,321648.5,0.0,,Электроснабжение,493.5,"0,00000",0.0,1.0
5362595,58629000,601400186,Псковская область,1,351629.92,0.0,,Электроснабжение,539.5,"0,00000",0.0,1.0
5362588,58629000,601400185,Псковская область,1,353911.11,0.0,,Электроснабжение,543.0,"0,00000",0.0,1.0
5362574,58629000,601400184,Псковская область,1,338333.81,0.0,,Электроснабжение,519.1,"0,00000",0.0,1.0
5362561,58629000,601400172,Псковская область,1,129571.88,0.0,,Электроснабжение,198.8,"0,00000",0.0,1.0
5362557,58629000,601400171,Псковская область,1,82123.02,0.0,,Электроснабжение,126.0,"0,00000",0.0,1.0
5362553,58629000,601400170,Псковская область,1,500037.94,0.0,,Электроснабжение,767.2,"0,00000",0.0,1.0
