,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
37662,94730000,4392,Удмуртская Республика,5,4136.0,99080.77,12.01.0017,Инженерные системы,565.05,"1577,12000",175.34867710822053,2295.5698742746617
37649,94730000,4390,Удмуртская Республика,4,3818.0,81703.03,12.01.0017,Инженерные системы,359.7,"120,24000",227.14214623297192,2039.9431639601885
17660,94701000,5385,Удмуртская Республика,4,211408.98,2480718.77,18.01.0018,Инженерные системы,4405.39,"225,20000",563.1099108137985,1073.4216635452287
5536,94710000,3950,Удмуртская Республика,4,16460.0,183279.5,30.11.0016,Инженерные системы,917.38,"1551,63000",199.78580304781008,1013.4842041312272
29685,94701000,3054,Удмуртская Республика,5,51537.56,555226.2,27.11.0017,Инженерные системы,3292.0,"2310,28000",168.6592345078979,977.3234122841671
27830,94701000,2980,Удмуртская Республика,5,22108.08,227363.61,03.08.0017,Инженерные системы,838.27,"499,22000",271.2295680389373,928.4186143708544
31078,94701000,6347,Удмуртская Республика,5,56722.6,506764.26,29.11.0017,Инженерные системы,2889.76,"3981,15000",175.36551824372958,793.4080243148234
51689,94644000,2210,Удмуртская Республика,4,33942.24,255946.6,13.12.0017,Инженерные системы,739.9,"1480,25000",345.9205298013245,654.0651412517266
36723,94730000,7953,Удмуртская Республика,4,21838.0,163961.89,21.02.0018,Инженерные системы,391.74,"951,25000",418.54773574309496,650.8100100741827
29742,94701000,6248,Удмуртская Республика,5,60258.0,452007.15,23.01.0017,Инженерные системы,4039.99,"4843,94000",111.88323485949223,650.1197351389028
13454,94701000,5733,Удмуртская Республика,4,44132.0,292454.64,30.11.0016,Инженерные системы,1436.31,"1990,61000",203.6152641142929,562.6815915888698
44071,94616000,8350,Удмуртская Республика,4,21355.24,136176.08,19.12.0017,Инженерные системы,398.52,"257,91000",341.70450667469635,537.6705670364744
4431,94710000,830,Удмуртская Республика,4,25494.28,147325.36,16.06.0017,Инженерные системы,397.37,"466,81000",370.7510884062712,477.87613535271436
25795,94701000,5975,Удмуртская Республика,4,66939.04,368787.86,03.07.0017,Инженерные системы,1583.15,"1096,10000",232.94562107191356,450.93090668763705
22796,94701000,2704,Удмуртская Республика,4,49421.01,268431.8,21.12.0017,Инженерные системы,772.6,"706,08000",347.43955475019413,443.1532054889206
27631,94701000,922,Удмуртская Республика,4,51448.88,271543.88,02.05.0016,Инженерные системы,2496.2,"1018,81000",108.78290201105682,427.79356907283506
36092,94730000,4256,Удмуртская Республика,4,50519.41,256143.24,15.12.0017,Инженерные системы,500.62,"1840,27000",511.65203148096356,407.0194604410463
36559,94730000,4223,Удмуртская Республика,4,31447.0,158040.0,12.01.0017,Инженерные системы,846.74,"129,04000",186.64525119871507,402.55986262600567
37645,94730000,4390,Удмуртская Республика,5,13113.0,63852.4,12.01.0017,Инженерные системы,359.7,"120,24000",177.51570753405616,386.9396781819568
36093,94730000,4256,Удмуртская Республика,5,36572.66,166858.7,15.12.0017,Инженерные системы,500.62,"1840,27000",333.30410291238866,356.2388953934442
4677,94710000,841,Удмуртская Республика,4,71414.7,319308.99,29.09.0017,Инженерные системы,890.7,"986,11000",358.4921859211856,347.1194165907019
36471,94730000,825,Удмуртская Республика,4,39272.0,175283.0,12.01.0017,Инженерные системы,954.0,"256,26000",183.73480083857442,346.33071908739055
29690,94701000,3054,Удмуртская Республика,4,190310.35,818739.8,04.09.0017,Инженерные системы,3292.0,"2310,28000",248.7058930741191,330.21296529589694
50013,94637000,8072,Удмуртская Республика,4,34018.0,144344.66,14.10.0016,Инженерные системы,703.85,"1814,45000",205.07872415997727,324.3184784525839
6560,94710000,7669,Удмуртская Республика,4,18999.01,79418.0,30.11.0016,Инженерные системы,412.6,"1261,72000",192.4818225884634,318.01125427061726
6626,94710000,7716,Удмуртская Республика,4,21365.08,80972.0,30.09.0016,Инженерные системы,411.4,"322,37000",196.82061254253767,278.992262139903
37370,94730000,4322,Удмуртская Республика,5,22127.91,81830.16,21.02.0018,Инженерные системы,374.5,"155,78000",218.50510013351135,269.805191723936
29023,94701000,3415,Удмуртская Республика,3,96835.0,356205.0,01.09.0015,Инженерные системы,700.9,"0,00000",508.210871736339,267.8473692363299
4640,94710000,840,Удмуртская Республика,4,33934.16,124653.0,18.11.0016,Инженерные системы,955.0,"191,74000",130.52670157068061,267.3378094521862
25752,94701000,5967,Удмуртская Республика,5,93032.38,341583.5,25.11.0016,Инженерные системы,2479.58,"3480,32000",137.7586123456392,267.166248998467
23689,94701000,2776,Удмуртская Республика,5,53934.27,197703.19,30.05.0016,Инженерные системы,796.07,"2217,37000",248.34900197218838,266.56320740041537
29541,94701000,6226,Удмуртская Республика,4,207173.78,745384.5,29.11.0017,Инженерные системы,3126.64,"3934,30000",238.39792876698309,259.78708309516776
11470,94720000,1114,Удмуртская Республика,3,39979.29,143828.25,21.06.0016,Инженерные системы,424.76,"209,37000",338.61062717770034,259.7568891293467
1781,94606000,1497,Удмуртская Республика,5,14718.48,52897.09,30.11.0016,Инженерные системы,340.6,"730,16000",155.30560775102757,259.3923421440257
6621,94710000,7716,Удмуртская Республика,5,17884.59,63281.0,30.09.0016,Инженерные системы,411.4,"322,37000",153.818667963053,253.829749521795
31341,94701000,1373,Удмуртская Республика,4,28178.93,99565.05,22.11.0016,Инженерные системы,502.5,"329,06000",198.13940298507464,253.33154949460467
4422,94710000,3808,Удмуртская Республика,4,24639.58,82952.0,30.09.0016,Инженерные системы,402.1,"229,94000",206.29694105943793,236.66158270554934
1891,94608000,384,Удмуртская Республика,4,238166.8,742426.63,19.12.0018,Инженерные системы,3108.33,"1355,71000",238.85064648862894,211.72549238600848
7200,94710000,4024,Удмуртская Республика,4,35541.62,109847.0,21.11.0016,Инженерные системы,839.35,"207,74000",130.87150771430274,209.06582198560443
26110,94701000,5998,Удмуртская Республика,4,286163.04,830979.35,10.02.0017,Инженерные системы,4298.2,"2325,64000",193.33194127774416,190.3866795656071
27629,94701000,922,Удмуртская Республика,3,207007.66,600508.37,02.05.0016,Инженерные системы,2496.2,"1018,81000",240.56901289960743,190.0899271070452
36510,94730000,4190,Удмуртская Республика,4,90471.0,258381.21,21.02.0018,Инженерные системы,737.92,"1960,86000",350.14799707285346,185.59561627482836
25489,94701000,5933,Удмуртская Республика,4,43418.1,123579.88,20.11.0016,Инженерные системы,629.7,"366,10000",196.25199301254565,184.62756315914334
29664,94701000,6240,Удмуртская Республика,5,123378.0,347282.1,30.11.0016,Инженерные системы,3150.6,"3525,76000",110.22729003999238,181.47814034917081
6644,94710000,7717,Удмуртская Республика,4,29427.0,82030.1,16.11.0016,Инженерные системы,413.8,"859,80000",198.23610439826004,178.7579433853264
34606,94701000,5446,Удмуртская Республика,4,117265.69,323700.0,08.11.0016,Инженерные системы,1633.1,"909,04000",198.21198946788317,176.03982034301762
3962,94710000,884,Удмуртская Республика,4,20067.0,55280.58,16.11.0016,Инженерные системы,279.0,"628,80000",198.1382795698925,175.48004185976978
16016,94701000,2443,Удмуртская Республика,4,81858.09,222531.07,23.12.0016,Инженерные системы,1101.9,"84,08000",201.95214629276703,171.84981960854452
3908,94710000,818,Удмуртская Республика,4,21248.0,57559.22,16.11.0016,Инженерные системы,291.9,"565,98000",197.18814662555673,170.89241340361446
23666,94701000,2772,Удмуртская Республика,4,194163.1,521163.46,20.12.0018,Инженерные системы,1311.9,"4271,30000",397.2585258022715,168.41529621230814
6229,94710000,3963,Удмуртская Республика,4,38707.56,103734.0,21.11.0016,Инженерные системы,846.65,"163,04000",122.52288430874624,167.99415928051266
6857,94710000,4010,Удмуртская Республика,4,70970.99,188518.0,30.11.0016,Инженерные системы,987.2,"384,90000",190.9623176661264,165.62684274236554
36717,94730000,7952,Удмуртская Республика,4,22467.78,59403.74,30.04.0016,Инженерные системы,390.89,"718,16000",151.97047762797717,164.3952362004613
3755,94710000,3785,Удмуртская Республика,4,612669.7,1612851.15,25.12.0018,Инженерные системы,6141.14,"7645,01000",262.63057836167224,163.24970045034055
4765,94710000,3816,Удмуртская Республика,4,251735.15,650188.25,11.12.0017,Инженерные системы,2555.53,"1147,90000",254.42403337076848,158.28266334677537
23873,94701000,5788,Удмуртская Республика,5,199466.02,511129.04,11.12.0018,Инженерные системы,2724.59,"3703,25000",187.59851573998287,156.24867834631684
31343,94701000,1373,Удмуртская Республика,5,31703.06,77811.65,22.11.0016,Инженерные системы,502.5,"329,06000",154.84905472636814,145.43892608473752
44170,94616000,8349,Удмуртская Республика,5,131310.0,317006.0,14.02.0019,Инженерные системы,3755.92,"1269,88000",84.4016911968306,141.41801842967024
1895,94608000,384,Удмуртская Республика,3,442590.86,1044285.5,19.12.0018,Инженерные системы,3108.33,"1355,71000",335.9635238214733,135.94827511801756
20081,94701000,2658,Удмуртская Республика,4,467242.5,1092725.09,23.12.0016,Инженерные системы,4119.67,"934,91000",265.24578182233046,133.86680150029164
37646,94730000,4390,Удмуртская Республика,3,49308.0,113631.29,12.01.0017,Инженерные системы,359.7,"120,24000",315.90572699471784,130.45203618074143
36720,94730000,7952,Удмуртская Республика,5,32429.28,73819.67,30.04.0016,Инженерные системы,390.89,"718,16000",188.85023919772826,127.63277507240369
44545,94616000,8558,Удмуртская Республика,4,189944.6,426146.97,29.11.0017,Инженерные системы,1799.1,"345,70000",236.8667500416875,124.35329564515123
29809,94701000,6255,Удмуртская Республика,3,504766.24,1115014.0,05.10.0018,Инженерные системы,3312.9,"2751,53000",336.56735790395123,120.89710278563794
20667,94701000,2669,Удмуртская Республика,4,612900.01,1353838.45,20.11.0016,Инженерные системы,5219.93,"5586,66000",259.35950290521134,120.89059029383927
28753,94701000,1274,Удмуртская Республика,4,139024.31,299457.52,04.08.0017,Инженерные системы,959.4,"716,03000",312.1299979153638,115.39939309894795
6509,94710000,7713,Удмуртская Республика,5,50503.22,108549.51,21.11.0016,Инженерные системы,702.9,"498,12000",154.4309432351686,114.93581993385766
44544,94616000,8558,Удмуртская Республика,5,139071.26,288990.42,29.11.0017,Инженерные системы,1799.1,"345,70000",160.63054860763714,107.8002457157575
44083,94616000,8352,Удмуртская Республика,4,66111.59,134153.47,19.12.0017,Инженерные системы,389.9,"419,58000",344.0714798666325,102.91974523680341
19671,94701000,2395,Удмуртская Республика,5,23337.64,47074.76,23.12.0016,Инженерные системы,425.75,"76,71000",110.569019377569,101.71174120433774
19678,94701000,2575,Удмуртская Республика,5,31409.44,63178.64,23.12.0016,Инженерные системы,410.9,"158,04000",153.75672913117546,101.14538813808842
17124,94701000,5278,Удмуртская Республика,4,331799.29,656130.67,29.11.0016,Инженерные системы,3274.42,"338,43000",200.3807300224162,97.7492688426187
3195,94710000,7586,Удмуртская Республика,4,325626.9,640348.0,30.11.0016,Инженерные системы,3228.32,"338,69000",198.35332309064776,96.65082952299086
13474,94701000,2957,Удмуртская Республика,5,72285.12,141436.51,10.06.0016,Инженерные системы,891.1,"2193,77000",158.7212546291101,95.66476475379721
48758,94633000,7929,Удмуртская Республика,5,61506.0,120066.37,10.01.0018,Инженерные системы,534.3,"154,18000",224.71714392663299,95.21082496016649
4391,94710000,837,Удмуртская Республика,3,73815.48,142788.36,22.08.0017,Инженерные системы,348.2,"198,56000",410.07570361860996,93.43958746864477
23911,94701000,5792,Удмуртская Республика,5,252894.06,489112.56,22.08.0017,Инженерные системы,2813.93,"4341,36000",173.81831104540626,93.40610847087511
6498,94710000,7712,Удмуртская Республика,5,100845.0,194607.14,22.12.0017,Инженерные системы,622.9,"2580,64000",312.42115909455777,92.97648867073232
33109,94701000,6429,Удмуртская Республика,4,320167.04,615616.61,29.11.0018,Инженерные системы,2541.2,"1542,43000",242.25429324728475,92.27982055866839
23660,94701000,2772,Удмуртская Республика,5,179133.44,339500.1,20.12.0018,Инженерные системы,1311.9,"4271,30000",258.78504459181335,89.52357527438761
8325,94720000,1149,Удмуртская Республика,3,236443.68,446837.7,26.09.0018,Инженерные системы,748.05,"2101,31000",597.3366753559254,88.98272095917304
27759,94701000,2973,Удмуртская Республика,4,90962.66,171608.74,25.10.0016,Инженерные системы,950.7,"315,47000",180.5077732197328,88.65844512462584
14893,94701000,2417,Удмуртская Республика,4,335668.39,631823.92,30.11.0016,Инженерные системы,3293.25,"1228,85000",191.85422303195932,88.22860263964682
27398,94701000,2945,Удмуртская Республика,4,204483.32,383103.97,21.12.0017,Инженерные системы,1485.73,"521,84000",257.8557140261016,87.35218598759056
25019,94701000,5895,Удмуртская Республика,3,338023.0,629400.44,15.11.0018,Инженерные системы,1566.33,"1981,96000",401.8313126863432,86.20047748230148
4822,94710000,8302,Удмуртская Республика,3,132491.0,246389.2,05.05.0016,Инженерные системы,847.9,"399,30000",290.5875692888313,85.9667449109751
23989,94701000,5803,Удмуртская Республика,3,660349.24,1227380.78,11.10.0018,Инженерные системы,3617.08,"4005,13000",339.3291771263008,85.86843228592191
4811,94710000,8301,Удмуртская Республика,3,132439.0,243677.6,05.05.0016,Инженерные системы,784.4,"322,36000",310.6547679755227,83.99232854370693
4734,94710000,3815,Удмуртская Республика,4,222587.96,408646.0,21.11.0016,Инженерные системы,2712.48,"845,76000",150.6540140388132,83.58854629873062
36655,94730000,7954,Удмуртская Республика,4,53597.0,98289.74,21.02.0018,Инженерные системы,185.35,"25,43000",530.2926355543567,83.38664477489412
6529,94710000,7667,Удмуртская Республика,4,274578.0,503203.88,16.11.0016,Инженерные системы,2408.24,"2772,89000",208.95088529382457,83.26445672996381
6159,94710000,7705,Удмуртская Республика,3,217811.26,397528.0,30.11.0016,Инженерные системы,1447.88,"513,88000",274.55866508274164,82.5103073183636
27672,94701000,2967,Удмуртская Республика,5,56402.02,102930.73,20.06.0016,Инженерные системы,638.8,"480,77000",161.1313869755792,82.49475816646283
30988,94701000,6336,Удмуртская Республика,5,495233.93,897637.09,28.12.0017,Инженерные системы,6105.71,"5292,37000",147.01600469069118,81.255167633607
24039,94701000,5808,Удмуртская Республика,3,1035755.62,1867465.39,28.11.0018,Инженерные системы,4925.75,"1827,23000",379.1230553722783,80.29980759360977
4423,94710000,3808,Удмуртская Республика,5,36490.04,64828.0,30.11.0016,Инженерные системы,402.1,"229,94000",161.22357622481968,77.6594380274727
36098,94730000,4256,Удмуртская Республика,3,154039.55,273138.49,27.12.0017,Инженерные системы,500.62,"1840,27000",545.6004354600295,77.31711758441257
37660,94730000,4392,Удмуртская Республика,3,99463.0,176323.46,12.01.0017,Инженерные системы,565.05,"1577,12000",312.0493053712061,77.27542905402007
24023,94701000,5807,Удмуртская Республика,3,788324.96,1388275.64,05.12.0018,Инженерные системы,4046.55,"2873,29000",343.07635887360834,76.10448868700036
30786,94701000,3110,Удмуртская Республика,4,54561.52,95755.62,30.05.0016,Инженерные системы,750.1,"711,45000",127.65713904812691,75.50027931773162
49721,94637000,8022,Удмуртская Республика,3,83717.0,144618.98,15.12.0017,Инженерные системы,346.03,"85,16000",417.93769326358995,72.74744675513935
29544,94701000,6226,Удмуртская Республика,3,610055.28,1048446.0,29.11.0017,Инженерные системы,3126.64,"3934,30000",335.32674052657165,71.8608189080832
26109,94701000,5998,Удмуртская Республика,5,384379.32,649425.42,10.02.0017,Инженерные системы,4298.2,"2325,64000",151.09241542971478,68.95430794768045
5509,94710000,3853,Удмуртская Республика,3,561587.58,937423.89,11.12.0017,Инженерные системы,2806.17,"3405,86000",334.05812548776447,66.92389991958156
28117,94701000,6160,Удмуртская Республика,4,128940.44,214297.42,30.06.0016,Инженерные системы,2515.79,"1288,53000",85.18096502490272,66.19876587981241
25620,94701000,5957,Удмуртская Республика,3,717932.06,1187306.85,04.10.0017,Инженерные системы,3485.14,"5022,65000",340.6769455459465,65.3787198192542
6501,94710000,7712,Удмуртская Республика,4,180727.0,298739.62,22.12.0017,Инженерные системы,622.9,"2580,64000",479.5948306309199,65.29883193988724
25298,94701000,5912,Удмуртская Республика,3,667970.86,1101234.42,03.10.0018,Инженерные системы,2776.78,"684,67000",396.5868451947939,64.86264385844616
4707,94710000,3813,Удмуртская Республика,4,248281.54,408646.0,21.11.0016,Инженерные системы,2856.4,"1234,14000",143.06329645707885,64.58976370132068
48772,94633000,7931,Удмуртская Республика,3,121287.84,199472.72,01.06.0016,Инженерные системы,686.35,"235,56000",290.6282800320536,64.46225771684944
27627,94701000,922,Удмуртская Республика,5,206370.78,337441.38,02.05.0016,Инженерные системы,2496.2,"1018,81000",135.18202868359907,63.51218908025642
28145,94701000,6165,Удмуртская Республика,3,717596.94,1169266.92,20.12.0018,Инженерные системы,3203.88,"4096,91000",364.95340649462526,62.9420158898671
10096,94720000,1077,Удмуртская Республика,4,146404.24,238003.23,30.06.0016,Инженерные системы,1741.67,"2899,93000",136.65231071328094,62.56580410512702
23674,94701000,2775,Удмуртская Республика,3,324141.39,526391.06,20.06.0016,Инженерные системы,1782.48,"1501,17000",295.31386607423366,62.39550894749974
23636,94701000,2770,Удмуртская Республика,5,63892.0,102864.65,23.10.0018,Инженерные системы,453.4,"1500,75000",226.87395235994705,60.99769924247167
14385,94701000,5062,Удмуртская Республика,3,819810.0,1319810.0,15.06.0015,Инженерные системы,3494.17,"761,32000",377.71774126616623,60.9897415254754
34034,94701000,1348,Удмуртская Республика,5,50929.43,81773.19,24.05.0016,Инженерные системы,740.18,"309,28000",110.47743792050584,60.56176163762288
25568,94701000,5952,Удмуртская Республика,3,425603.58,682754.69,05.10.0018,Инженерные системы,1733.93,"709,68000",393.76139175168544,60.42033528007447
18550,94701000,2560,Удмуртская Республика,3,556217.0,884456.0,02.07.0015,Инженерные системы,5039.69,"780,52000",175.4980961130546,59.01275940864807
28119,94701000,6160,Удмуртская Республика,3,575520.17,914444.62,27.11.0017,Инженерные системы,2515.79,"1288,53000",363.4820950874278,58.890108056508254
48787,94633000,7933,Удмуртская Республика,3,127067.72,201449.94,01.06.0016,Инженерные системы,679.7,"223,68000",296.380667941739,58.53746333057679
3397,94710000,7600,Удмуртская Республика,4,259712.6,408646.0,21.11.0016,Инженерные системы,2523.95,"821,40000",161.90732779967908,57.345465718644384
39135,94740000,7045,Удмуртская Республика,3,275411.98,430694.96,29.11.0018,Инженерные системы,941.1,"335,14000",457.65057910955267,56.38207168765863
14369,94701000,5060,Удмуртская Республика,4,741592.55,1158138.21,12.07.0017,Инженерные системы,4288.91,"6115,71000",270.0308959619111,56.16907289589139
44240,94616000,1764,Удмуртская Республика,4,169612.0,264124.41,29.10.0018,Инженерные системы,587.2,"449,88000",449.80315054495907,55.72271419475037
