,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5648007,76715000,1830,Забайкальский край,10,3247710.0,983773.61,,Ремонт фасада,4457.9,"2835,69000",220.680950671841,0.6970869905256319
5673246,76622000,1097,Забайкальский край,10,1106318.5,419145.6,,Ремонт фасада,822.52,"0,00000",509.5871225015805,0.6211347817106918
5673315,76622000,1107,Забайкальский край,10,934575.6,359956.8,,Ремонт фасада,702.8,"0,00000",512.1752988047809,0.6148446417817885
5677386,76647000,2027,Забайкальский край,10,3170541.0,1274282.4,,Ремонт фасада,4220.0,"0,00000",301.962654028436,0.5980867618491608
5679773,76654000,3939,Забайкальский край,10,1288848.75,565890.0,,Ремонт фасада,1060.9,"299,21000",533.4055990197002,0.5609337402856619
5679753,76654000,3937,Забайкальский край,10,1287100.5,565890.0,,Ремонт фасада,1052.0,"0,00000",537.9182509505704,0.5603373629331975
5666686,76609000,245,Забайкальский край,10,3706026.0,1866811.34,,Ремонт фасада,5782.6,"5438,09000",322.83252170304013,0.49627678273169157
5667946,76609000,3851,Забайкальский край,10,2824107.0,1430073.36,,Ремонт фасада,3237.8,"0,00000",441.68057322873557,0.49361927150777213
5649482,76701000,2197,Забайкальский край,10,4058811.0,2223601.63,,Ремонт фасада,4665.2,"0,00000",476.6358634142159,0.45215442896946917
5676837,76640000,550,Забайкальский край,10,786194.5,457940.4,,Ремонт фасада,591.4,"136,61000",774.3327696990193,0.4175227631330415
5679339,76650000,435,Забайкальский край,10,338918.99,201208.1,,Ремонт фасада,412.8,"0,00000",487.4227228682171,0.4063239123898014
5649652,76701000,2338,Забайкальский край,10,3764055.0,2243075.81,,Ремонт фасада,6010.5,"0,00000",373.19288079194746,0.4040799589804081
5669253,76612000,625,Забайкальский край,10,523439.0,330726.0,,Ремонт фасада,441.0,"0,00000",749.9455782312925,0.3681670643570693
5657527,76701000,2864,Забайкальский край,10,2515518.0,1618769.08,,Ремонт фасада,2891.4,"0,00000",559.8564985820018,0.35648678323907834
5652962,76701000,2297,Забайкальский край,10,3964938.0,3099747.04,,Ремонт фасада,5762.9,"4018,61000",537.8797202797203,0.21821046382061962
5659346,76701000,3065,Забайкальский край,10,1352763.0,1077042.64,,Ремонт фасада,2195.9,"960,79000",490.4789106972084,0.20382015179303403
5653862,76701000,2475,Забайкальский край,10,1307519.0,1075318.79,,Ремонт фасада,1679.4,"1443,20000",640.2993866857211,0.17758840215706231
5669655,76612000,678,Забайкальский край,10,517223.0,462223.2,,Ремонт фасада,420.0,"97,67000",1100.5314285714287,0.1063367251649675
5658829,76701000,3028,Забайкальский край,10,6911662.48,6632021.26,,Ремонт фасада,5505.4,"3754,94000",1204.6393104951503,0.040459328100755386
5648682,76715000,1804,Забайкальский край,10,1469177.5,1414049.42,,Ремонт фасада,1172.7,"933,53000",1205.806617208152,0.03752309030052534
5659692,76701000,3102,Забайкальский край,10,604260.0,591598.8,,Ремонт фасада,262.3,"318,54000",2255.4281357224554,0.020953232052427686
5648090,76715000,1716,Забайкальский край,10,354959.5,349416.94,,Ремонт фасада,498.0,"88,38000",701.6404417670683,0.015614626457384569
5672215,76621000,964,Забайкальский край,10,2428730.4,2428730.4,29.03.2018,Ремонт фасада,11786.1,"2428,73000",206.06735052307377,0.0
