,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6215169,40373000,163840,Санкт-Петербург,1,1898369.4,537460.0,09.10.2015,Электроснабжение,6086.0,"2021,78293",88.31087742359513,0.7168833420934829
6245674,40910000,8756,Санкт-Петербург,1,1860243.18,587620.18,02.09.2015,Электроснабжение,9674.0,"2003,68451",60.74221418234443,0.6841164712669449
6245393,40910000,7511,Санкт-Петербург,1,5585019.92,1993221.43,02.12.2016,Электроснабжение,10150.0,"32801,14657",196.37649556650246,0.6431129237583812
6249790,40911000,77148,Санкт-Петербург,1,7040590.27,2625868.17,17.02.2017,Электроснабжение,15738.0,"16734,98430",166.8489115516584,0.6270386332252793
6245568,40910000,151130,Санкт-Петербург,1,983519.83,441650.03,30.11.2015,Электроснабжение,5964.0,"9142,32221",74.05265425888666,0.5509495421154853
6245532,40910000,9069,Санкт-Петербург,1,2120918.39,983519.83,30.11.2015,Электроснабжение,9955.0,"19040,21884",98.79656755399296,0.5362764382461693
6245762,40910000,6079,Санкт-Петербург,1,587620.18,305928.95,09.10.2015,Электроснабжение,2323.0,"4025,10603",131.69563065002154,0.47937637199593797
6247554,40911000,10395,Санкт-Петербург,1,1449299.79,786467.2,29.12.2016,Электроснабжение,3540.6,"283,68060",222.1282268542055,0.4573467784743142
6196369,40330000,119705,Санкт-Петербург,1,863665.69,514360.43,20.10.2015,Электроснабжение,2224.0,"2780,21815",231.27717176258992,0.40444498843065074
6246575,40910000,167826,Санкт-Петербург,1,683155.44,437217.97,29.10.2015,Электроснабжение,1951.19,"6575,45451",224.0775987986818,0.36000221267359006
6246288,40910000,9289,Санкт-Петербург,1,500683.17,334932.0,29.06.2018,Электроснабжение,696.92,"72,99436",480.5888767720829,0.33105001312506666
6245412,40910000,8900,Санкт-Петербург,1,303523.62,206826.8,29.06.2018,Электроснабжение,394.58,"29,45294",524.1694966800142,0.31858087354124204
6251565,40913000,1843,Санкт-Петербург,1,246507.44,168367.11,29.06.2018,Электроснабжение,299.0,"61,45732",563.1007023411371,0.3169897427842341
6249628,40911000,1318,Санкт-Петербург,1,462763.6,318264.65,29.06.2018,Электроснабжение,827.1,"402,36661",384.7958529802926,0.31225219528934417
6203659,40338000,66975,Санкт-Петербург,1,6532835.27,4502024.09,14.02.2017,Электроснабжение,13887.3,"13013,54795",324.1828209947218,0.31086214424016845
6253519,40308000,18398,Санкт-Петербург,1,1684481.62,1219545.22,13.04.2018,Электроснабжение,2375.1,"5937,82011",513.4711043745526,0.27601156016175477
6204738,40339000,64785,Санкт-Петербург,1,260190.08,188405.35,20.12.2016,Электроснабжение,591.1,"1248,60852",318.7368465572661,0.2758934160748941
6244182,40908000,872111,Санкт-Петербург,1,1233661.6,924366.48,29.06.2018,Электроснабжение,10222.3,"233,41414",90.42646762470287,0.2507130966871305
6230029,40392000,173178,Санкт-Петербург,1,2356456.86,1789922.48,28.06.2018,Электроснабжение,8782.5,"5597,18228",203.80557699971533,0.2404178873870833
