,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1462856,38701000,4612001769,Курская область,10,205661.5,80272878.0,13.07.2016,Ремонт фасада,674.3,"0,00000",119046.23757971231,38931.553304823705
1477813,38626000,4620004111,Курская область,10,36081.5,1970210.53,,Ремонт фасада,118.3,"0,00000",16654.357819103974,5360.445186591467
1479113,38626000,4620004101,Курская область,10,114804.0,2169881.95,,Ремонт фасада,425.2,"0,00000",5103.203080903105,1790.075215149298
1452108,38701000,4612000823,Курская область,10,749153.2,12892691.3,,Ремонт фасада,2456.24,"0,00000",5248.954214571867,1620.9685949415957
1463103,38701000,4612001791,Курская область,10,85522.0,1471806.07,,Ремонт фасада,280.4,"0,00000",5248.951747503567,1620.967786066743
1446836,38701000,4612000224,Курская область,10,90524.0,1549422.48,,Ремонт фасада,296.8,"0,00000",5220.42614555256,1611.615129689364
1445569,38614000,4609003693,Курская область,10,109617.0,1727180.96,,Ремонт фасада,359.4,"0,00000",4805.734446299388,1475.6506381309468
1463511,38701000,4612001828,Курская область,10,231922.0,3592185.15,,Ремонт фасада,760.4,"0,00000",4724.07305365597,1448.8764110347445
1483693,38640000,4627004733,Курская область,10,34038.0,498160.85,,Ремонт фасада,111.6,"0,00000",4463.806899641577,1363.5432457841234
1483683,38640000,4627004732,Курская область,10,59566.5,871776.09,,Ремонт фасада,232.3,"0,00000",3752.802798105897,1363.5341844828888
1483773,38640000,4627004746,Курская область,10,48983.0,716882.91,,Ремонт фасада,160.6,"0,00000",4463.779016189291,1363.5341036686198
1484179,38640000,4627004830,Курская область,10,50436.0,695881.23,,Ремонт фасада,186.8,"0,00000",3725.2742505353317,1279.7312039019748
1463109,38701000,4612001792,Курская область,10,77775.0,936275.64,19.08.2016,Ремонт фасада,255.0,"0,00000",3671.6691764705884,1103.8259594985534
1452104,38701000,4612000822,Курская область,10,285144.5,3417331.02,,Ремонт фасада,934.9,"0,00000",3655.2904267836134,1098.4558776339716
1475488,38710000,4616002976,Курская область,10,245052.0,2746516.9,14.10.2015,Ремонт фасада,907.6,"0,00000",3026.1314455707357,1020.7894242854577
1452082,38701000,4612000821,Курская область,10,215025.0,2317026.29,,Ремонт фасада,705.0,"0,00000",3286.5621134751773,977.5613486803859
1440101,38705000,4606002818,Курская область,10,453222.0,4793353.1,07.10.2015,Ремонт фасада,1678.6,"0,00000",2855.566007387108,957.617039773003
1439964,38705000,4606002805,Курская область,10,452952.0,4755358.04,07.10.2015,Ремонт фасада,1677.6,"0,00000",2834.6197186456843,949.8591550539572
1453253,38701000,4612000930,Курская область,10,141602.35,1477018.04,09.07.2016,Ремонт фасада,464.27,"0,00000",3181.377302000991,943.0745252462265
1453565,38701000,4612001408,Курская область,10,52399.0,539336.25,08.08.2016,Ремонт фасада,171.8,"0,00000",3139.32625145518,929.2872955590756
1465686,38701000,4612002005,Курская область,10,112819.5,1121032.49,01.08.2016,Ремонт фасада,369.9,"0,00000",3030.636631522033,893.6513545973879
1439728,38705000,4606002786,Курская область,10,700353.0,6873250.36,27.11.2015,Ремонт фасада,2593.9,"0,00000",2649.774609661128,881.3980035781956
1487734,38715000,4633003181,Курская область,10,196176.0,1923212.4,28.08.2017,Ремонт фасада,643.2,"0,00000",2990.069029850746,880.3505015904086
