,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5126115,86701000,1801630,Республика Карелия,6,2485196.0,5802325.45,,Лифтовое оборудование,6593.0,"6135,85000",880.0736311239193,133.47556691705606
5133005,86701000,1802242,Республика Карелия,6,3124940.0,6445842.72,19.09.2018,Лифтовое оборудование,8688.0,"6801,47000",741.9248066298343,106.27092744180686
5150042,86610000,1500131,Республика Карелия,6,2263899.0,3618374.58,31.03.2018,Лифтовое оборудование,3714.5,"3876,27000",974.1215722169875,59.829328958579865
5116589,86701000,1800799,Республика Карелия,6,3600000.0,5751653.98,24.09.2018,Лифтовое оборудование,5337.0,"6063,13000",1077.694206483043,59.76816611111113
5116572,86701000,1800798,Республика Карелия,6,3600000.0,5730517.43,02.07.2018,Лифтовое оборудование,5460.4,"6042,00000",1049.468432715552,59.181039722222216
5118578,86701000,1800953,Республика Карелия,6,3600000.0,5730517.43,02.07.2018,Лифтовое оборудование,5294.6,"5870,14000",1082.3324575983077,59.181039722222216
5108874,86701000,1800109,Республика Карелия,6,3600000.0,5717852.08,02.07.2018,Лифтовое оборудование,5817.5,"6029,33000",982.8710064460679,58.82922444444445
5108914,86701000,1800113,Республика Карелия,6,3600000.0,5717852.08,02.07.2018,Лифтовое оборудование,5494.1,"6129,77000",1040.7258841302487,58.82922444444445
5108834,86701000,1800107,Республика Карелия,6,3600000.0,5459320.35,24.04.2018,Лифтовое оборудование,5188.0,"5770,80000",1052.2976773323053,51.647787499999986
5136176,86633000,1000199,Республика Карелия,6,2870231.1,4254040.26,18.06.2018,Лифтовое оборудование,3670.2,"4522,46000",1159.075870524767,48.212464842987714
5133062,86701000,1802251,Республика Карелия,6,1800000.0,2148614.24,19.09.2018,Лифтовое оборудование,2760.0,"2300,78000",778.4834202898552,19.367457777777798
5133324,86701000,1802270,Республика Карелия,6,1800000.0,2148614.24,19.09.2018,Лифтовое оборудование,3299.0,"2300,78000",651.2925856320097,19.367457777777798
5124134,86701000,1801479,Республика Карелия,6,1800000.0,2148614.24,08.10.2018,Лифтовое оборудование,3607.0,"2300,78000",595.6790241197672,19.367457777777798
5113424,86701000,1800492,Республика Карелия,6,5400000.0,6266515.95,24.09.2018,Лифтовое оборудование,7524.2,"6641,18000",832.8481366789825,16.046591666666664
5108007,86701000,1800059,Республика Карелия,6,5400000.0,6266515.95,24.09.2018,Лифтовое оборудование,6908.4,"6641,18000",907.0864382490881,16.046591666666664
