,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
158949,28616000,2282751,Тверская область,11,2137934.42,3512450.84,31.01.2017,Ремонт фундаментов,560.7,"3659,95672",6264.403138933475,64.29179525534745
195592,28644000,2285442,Тверская область,11,90868.0,90868.0,24.07.2018,Ремонт фундаментов,772.3,"51,78300",117.65894082610386,0.0
195562,28644000,2285439,Тверская область,11,117968.0,117968.0,10.08.2018,Ремонт фундаментов,1055.0,"77,81900",111.81800947867299,0.0
253475,28655000,2286817,Тверская область,9,65000.0,65000.0,27.07.2017,Ремонт фундаментов,3034.6,"0,00000",21.419626968958017,0.0
195925,28644000,2285469,Тверская область,11,207534.0,207534.0,08.09.2017,Ремонт фундаментов,644.9,"257,86900",321.8080322530625,0.0
195790,28644000,2285461,Тверская область,11,190699.0,190699.0,02.08.2017,Ремонт фундаментов,778.6,"242,57800",244.92550732083225,0.0
195752,28644000,2285457,Тверская область,11,190699.0,190699.0,13.05.2016,Ремонт фундаментов,767.1,"241,80600",248.59731456133488,0.0
195704,28644000,2285456,Тверская область,11,190699.0,190699.0,29.06.2017,Ремонт фундаментов,768.0,"242,96400",248.30598958333334,0.0
195692,28644000,2285455,Тверская область,11,190699.0,190699.0,26.04.2016,Ремонт фундаментов,774.5,"242,96400",246.22207876049063,0.0
195686,28644000,2285447,Тверская область,11,84298.0,84298.0,16.07.2018,Ремонт фундаментов,380.9,"25,50500",221.31268049356788,0.0
253616,28655000,2286825,Тверская область,9,174600.69,174600.69,02.10.2017,Ремонт фундаментов,3394.1,"0,00000",51.442411832297225,0.0
195482,28644000,2285545,Тверская область,11,92902.0,92902.0,08.06.2018,Ремонт фундаментов,714.9,"19,06400",129.95104210379074,0.0
195405,28644000,2285537,Тверская область,11,89536.0,89536.0,09.06.2018,Ремонт фундаментов,517.6,"18,70000",172.98299845440494,0.0
195076,28644000,2285498,Тверская область,11,139342.0,139342.0,18.09.2017,Ремонт фундаментов,538.2,"165,94200",258.9037532515793,0.0
176982,28630000,2283774,Тверская область,9,478928.0,478928.0,26.06.2017,Ремонт фундаментов,4159.2,"0,00000",115.14906712829391,0.0
146355,28608000,2281858,Тверская область,11,183334.0,182417.33,,Ремонт фундаментов,6194.7,"0,00000",29.447322711350022,-0.5000000000000115
190203,28640000,2284899,Тверская область,9,581064.0,568889.76,,Ремонт фундаментов,1415.0,"0,00000",402.0422332155477,-2.095163355499563
144552,28608000,2287711,Тверская область,9,845246.0,564306.96,,Ремонт фундаментов,1573.9,"0,00000",358.54054260118176,-33.23754741223266
228179,28701000,2279652,Тверская область,9,335883.99,211661.64,20.11.2015,Ремонт фундаментов,1785.6,"1326,74325",118.53810483870969,-36.98370678519092
190183,28640000,2284898,Тверская область,9,1891837.0,0.0,,Ремонт фундаментов,6272.4,"0,00000",0.0,-100.0
188045,28638000,2284724,Тверская область,9,74998.8,0.0,,Ремонт фундаментов,386.4,"0,00000",0.0,-100.0
232604,28701000,2278642,Тверская область,9,1495621.0,0.0,,Ремонт фундаментов,3497.7,"1219,76996",0.0,-100.0
245046,28701000,2288485,Тверская область,9,614396.12,0.0,,Ремонт фундаментов,3016.1,"713,53346",0.0,-100.0
136573,28602000,2281251,Тверская область,11,,,,Ремонт фундаментов,638.6,"0,00000",,
136579,28602000,2281260,Тверская область,11,,,,Ремонт фундаментов,578.4,"0,00000",,
136585,28602000,2281260,Тверская область,9,,,,Ремонт фундаментов,578.4,"0,00000",,
136590,28602000,2281240,Тверская область,11,,,,Ремонт фундаментов,465.6,"0,00000",,
136597,28602000,2281265,Тверская область,11,,,,Ремонт фундаментов,565.5,"0,00000",,
136600,28602000,2281265,Тверская область,9,,,,Ремонт фундаментов,565.5,"0,00000",,
136614,28602000,2281275,Тверская область,11,,,,Ремонт фундаментов,1424.2,"0,00000",,
136617,28602000,2281275,Тверская область,9,,,,Ремонт фундаментов,1424.2,"0,00000",,
136621,28602000,2281276,Тверская область,11,,,,Ремонт фундаментов,793.4,"0,00000",,
136629,28602000,2281276,Тверская область,9,,,,Ремонт фундаментов,793.4,"0,00000",,
136632,28602000,2281277,Тверская область,9,,,,Ремонт фундаментов,557.0,"0,00000",,
136641,28602000,2281277,Тверская область,11,,,,Ремонт фундаментов,557.0,"0,00000",,
136652,28602000,2281278,Тверская область,11,,,,Ремонт фундаментов,1944.6,"0,00000",,
136653,28602000,2281278,Тверская область,9,,,,Ремонт фундаментов,1944.6,"0,00000",,
136654,28602000,2281279,Тверская область,9,,,,Ремонт фундаментов,3299.1,"0,00000",,
136656,28602000,2281279,Тверская область,11,,,,Ремонт фундаментов,3299.1,"0,00000",,
136674,28602000,2281280,Тверская область,9,,,,Ремонт фундаментов,1434.3,"0,00000",,
136676,28602000,2281280,Тверская область,11,,,,Ремонт фундаментов,1434.3,"0,00000",,
136680,28602000,2281282,Тверская область,9,,,,Ремонт фундаментов,793.0,"0,00000",,
136683,28602000,2281282,Тверская область,11,,,,Ремонт фундаментов,793.0,"0,00000",,
136691,28602000,2281283,Тверская область,11,,,,Ремонт фундаментов,1415.6,"0,00000",,
136699,28602000,2281283,Тверская область,9,,,,Ремонт фундаментов,1415.6,"0,00000",,
136711,28602000,2281284,Тверская область,9,,,,Ремонт фундаментов,1673.4,"0,00000",,
136712,28602000,2281284,Тверская область,11,,,,Ремонт фундаментов,1673.4,"0,00000",,
136716,28602000,2281285,Тверская область,9,,,,Ремонт фундаментов,3931.3,"0,00000",,
136725,28602000,2281285,Тверская область,11,,,,Ремонт фундаментов,3931.3,"0,00000",,
136729,28602000,2281266,Тверская область,11,,,,Ремонт фундаментов,849.8,"0,00000",,
136732,28602000,2281266,Тверская область,9,,,,Ремонт фундаментов,849.8,"0,00000",,
136739,28602000,2281286,Тверская область,9,,,,Ремонт фундаментов,4339.8,"0,00000",,
136747,28602000,2281286,Тверская область,11,,,,Ремонт фундаментов,4339.8,"0,00000",,
136756,28602000,2281287,Тверская область,11,,,,Ремонт фундаментов,2188.9,"0,00000",,
136759,28602000,2281287,Тверская область,9,,,,Ремонт фундаментов,2188.9,"0,00000",,
136767,28602000,2281288,Тверская область,9,,,,Ремонт фундаментов,1627.5,"0,00000",,
136772,28602000,2281288,Тверская область,11,,,,Ремонт фундаментов,1627.5,"0,00000",,
136777,28602000,2281289,Тверская область,11,,,,Ремонт фундаментов,1416.2,"0,00000",,
136780,28602000,2281289,Тверская область,9,,,,Ремонт фундаментов,1416.2,"0,00000",,
136789,28602000,2281290,Тверская область,11,,,,Ремонт фундаментов,1790.5,"0,00000",,
136792,28602000,2281290,Тверская область,9,,,,Ремонт фундаментов,1790.5,"0,00000",,
136805,28602000,2281291,Тверская область,9,,,,Ремонт фундаментов,1424.8,"0,00000",,
136808,28602000,2281291,Тверская область,11,,,,Ремонт фундаментов,1424.8,"0,00000",,
136818,28602000,2281293,Тверская область,11,,,,Ремонт фундаментов,3301.4,"0,00000",,
136820,28602000,2281293,Тверская область,9,,,,Ремонт фундаментов,3301.4,"0,00000",,
136827,28602000,2281294,Тверская область,9,,,,Ремонт фундаментов,1230.8,"0,00000",,
136833,28602000,2281294,Тверская область,11,,,,Ремонт фундаментов,1230.8,"0,00000",,
136834,28602000,2281295,Тверская область,11,,,,Ремонт фундаментов,2709.9,"0,00000",,
136842,28602000,2281295,Тверская область,9,,,,Ремонт фундаментов,2709.9,"0,00000",,
136849,28602000,2281296,Тверская область,9,,,,Ремонт фундаментов,1413.6,"0,00000",,
136857,28602000,2281296,Тверская область,11,,,,Ремонт фундаментов,1413.6,"0,00000",,
136860,28602000,2281267,Тверская область,11,,,,Ремонт фундаментов,1969.0,"0,00000",,
136863,28602000,2281267,Тверская область,9,,,,Ремонт фундаментов,1969.0,"0,00000",,
136870,28602000,2281297,Тверская область,9,,,,Ремонт фундаментов,3102.7,"0,00000",,
136878,28602000,2281297,Тверская область,11,,,,Ремонт фундаментов,3102.7,"0,00000",,
136888,28602000,2281298,Тверская область,11,,,,Ремонт фундаментов,2036.7,"0,00000",,
136891,28602000,2281298,Тверская область,9,,,,Ремонт фундаментов,2036.7,"0,00000",,
136895,28602000,2281268,Тверская область,11,,,,Ремонт фундаментов,3307.9,"0,00000",,
136898,28602000,2281268,Тверская область,9,,,,Ремонт фундаментов,3307.9,"0,00000",,
136913,28602000,2281269,Тверская область,9,,,,Ремонт фундаментов,1429.5,"0,00000",,
136915,28602000,2281269,Тверская область,11,,,,Ремонт фундаментов,1429.5,"0,00000",,
136918,28602000,2281271,Тверская область,9,,,,Ремонт фундаментов,794.3,"0,00000",,
136926,28602000,2281271,Тверская область,11,,,,Ремонт фундаментов,794.3,"0,00000",,
136929,28602000,2281272,Тверская область,9,,,,Ремонт фундаментов,556.9,"0,00000",,
136931,28602000,2281272,Тверская область,11,,,,Ремонт фундаментов,556.9,"0,00000",,
136943,28602000,2281273,Тверская область,11,,,,Ремонт фундаментов,1943.3,"0,00000",,
136952,28602000,2281273,Тверская область,9,,,,Ремонт фундаментов,1943.3,"0,00000",,
136954,28602000,2281274,Тверская область,9,,,,Ремонт фундаментов,3232.5,"0,00000",,
136960,28602000,2281274,Тверская область,11,,,,Ремонт фундаментов,3232.5,"0,00000",,
136972,28602000,2281305,Тверская область,11,,,,Ремонт фундаментов,502.9,"0,00000",,
136973,28602000,2281306,Тверская область,11,,,,Ремонт фундаментов,604.4,"0,00000",,
136989,28602000,2281307,Тверская область,11,,,,Ремонт фундаментов,576.1,"0,00000",,
137003,28602000,2281308,Тверская область,11,,,,Ремонт фундаментов,522.8,"0,00000",,
137011,28602000,2281309,Тверская область,11,,,,Ремонт фундаментов,524.6,"0,00000",,
137019,28602000,2281300,Тверская область,9,,,,Ремонт фундаментов,3408.8,"0,00000",,
137020,28602000,2281300,Тверская область,11,,,,Ремонт фундаментов,3408.8,"0,00000",,
137032,28602000,2281301,Тверская область,11,,,,Ремонт фундаментов,567.3,"0,00000",,
137036,28602000,2281302,Тверская область,11,,,,Ремонт фундаментов,569.4,"0,00000",,
137047,28602000,2281304,Тверская область,11,,,,Ремонт фундаментов,506.2,"0,00000",,
137062,28602000,2281270,Тверская область,11,,,,Ремонт фундаментов,1094.8,"0,00000",,
137069,28602000,2281230,Тверская область,11,,,,Ремонт фундаментов,4897.7,"0,00000",,
137074,28602000,2281230,Тверская область,9,,,,Ремонт фундаментов,4897.7,"0,00000",,
137081,28602000,2281281,Тверская область,11,,,,Ремонт фундаментов,1808.5,"0,00000",,
137089,28602000,2281292,Тверская область,11,,,,Ремонт фундаментов,1830.2,"0,00000",,
137105,28602000,2281303,Тверская область,11,,,,Ремонт фундаментов,1816.7,"0,00000",,
137114,28602000,2281313,Тверская область,11,,,,Ремонт фундаментов,1813.8,"0,00000",,
137121,28602000,2281317,Тверская область,11,,,,Ремонт фундаментов,1801.2,"0,00000",,
137126,28602000,2281322,Тверская область,11,,,,Ремонт фундаментов,1796.1,"0,00000",,
137146,28602000,2281333,Тверская область,11,,,,Ремонт фундаментов,2845.8,"0,00000",,
137148,28602000,2281333,Тверская область,9,,,,Ремонт фундаментов,2845.8,"0,00000",,
137155,28602000,2281315,Тверская область,11,,,,Ремонт фундаментов,563.2,"0,00000",,
137168,28602000,2281316,Тверская область,9,,,,Ремонт фундаментов,3559.8,"0,00000",,
137171,28602000,2281316,Тверская область,11,,,,Ремонт фундаментов,3559.8,"0,00000",,
137174,28602000,2287560,Тверская область,9,,,,Ремонт фундаментов,5307.5,"0,00000",,
137176,28602000,2287560,Тверская область,11,,,,Ремонт фундаментов,5307.5,"0,00000",,
137192,28602000,2287563,Тверская область,11,,,,Ремонт фундаментов,559.9,"0,00000",,
137202,28602000,2287564,Тверская область,11,,,,Ремонт фундаментов,553.3,"0,00000",,
137205,28602000,2287566,Тверская область,11,,,,Ремонт фундаментов,553.3,"0,00000",,
137218,28602000,2281318,Тверская область,11,,,,Ремонт фундаментов,582.7,"0,00000",,
137222,28602000,2281319,Тверская область,9,,,,Ремонт фундаментов,1153.2,"0,00000",,
137224,28602000,2281319,Тверская область,11,,,,Ремонт фундаментов,1153.2,"0,00000",,
137240,28602000,2287567,Тверская область,11,,,,Ремонт фундаментов,573.7,"0,00000",,
137257,28602000,2287568,Тверская область,11,,,,Ремонт фундаментов,568.9,"0,00000",,
137262,28602000,2281320,Тверская область,11,,,,Ремонт фундаментов,1003.52,"0,00000",,
137265,28602000,2281320,Тверская область,9,,,,Ремонт фундаментов,1003.52,"0,00000",,
137274,28602000,2281321,Тверская область,11,,,,Ремонт фундаментов,940.5,"0,00000",,
137281,28602000,2281321,Тверская область,9,,,,Ремонт фундаментов,940.5,"0,00000",,
137285,28602000,2287561,Тверская область,11,,,,Ремонт фундаментов,2054.0,"0,00000",,
137288,28602000,2287561,Тверская область,9,,,,Ремонт фундаментов,2054.0,"0,00000",,
137303,28602000,2287569,Тверская область,9,,,,Ремонт фундаментов,636.9,"0,00000",,
137306,28602000,2287569,Тверская область,11,,,,Ремонт фундаментов,636.9,"0,00000",,
137316,28602000,2287570,Тверская область,11,,,,Ремонт фундаментов,621.3,"0,00000",,
137327,28602000,2287571,Тверская область,11,,,,Ремонт фундаментов,788.36,"0,00000",,
137330,28602000,2287572,Тверская область,11,,,,Ремонт фундаментов,778.4,"0,00000",,
137341,28602000,2281323,Тверская область,11,,,,Ремонт фундаментов,645.3,"0,00000",,
137343,28602000,2281323,Тверская область,9,,,,Ремонт фундаментов,645.3,"0,00000",,
137355,28602000,2281324,Тверская область,11,,,,Ремонт фундаментов,999.3,"0,00000",,
137363,28602000,2281325,Тверская область,9,,,,Ремонт фундаментов,960.4,"0,00000",,
137367,28602000,2281325,Тверская область,11,,,,Ремонт фундаментов,960.4,"0,00000",,
137377,28602000,2281326,Тверская область,11,,,,Ремонт фундаментов,955.7,"0,00000",,
137383,28602000,2281326,Тверская область,9,,,,Ремонт фундаментов,955.7,"0,00000",,
137387,28602000,2281327,Тверская область,9,,,,Ремонт фундаментов,987.2,"0,00000",,
137394,28602000,2281327,Тверская область,11,,,,Ремонт фундаментов,987.2,"0,00000",,
137403,28602000,2281328,Тверская область,9,,,,Ремонт фундаментов,859.8,"905,39568",,
137406,28602000,2281328,Тверская область,11,,,,Ремонт фундаментов,859.8,"905,39568",,
137411,28602000,2281329,Тверская область,11,,,,Ремонт фундаментов,948.9,"0,00000",,
137415,28602000,2281329,Тверская область,9,,,,Ремонт фундаментов,948.9,"0,00000",,
137430,28602000,2281330,Тверская область,11,,,,Ремонт фундаментов,1478.8,"0,00000",,
137433,28602000,2281330,Тверская область,9,,,,Ремонт фундаментов,1478.8,"0,00000",,
137442,28602000,2281331,Тверская область,9,,,,Ремонт фундаментов,964.3,"0,00000",,
137445,28602000,2281331,Тверская область,11,,,,Ремонт фундаментов,964.3,"0,00000",,
137454,28602000,2287562,Тверская область,11,,,,Ремонт фундаментов,572.6,"0,00000",,
137463,28602000,2289420,Тверская область,11,,,,Ремонт фундаментов,1498.6,,,
