,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2267289,36701000,1103668,Самарская область,10,96.24,263896.5,,Ремонт фасада,143.9,"0,00000",1833.8881167477414,274106.6708229427
2300216,36701000,1109061,Самарская область,10,582415.6,7254930.98,,Ремонт фасада,722.6,"0,00000",10040.037337392749,1145.6622006690757
2290078,36701000,1107443,Самарская область,10,138517.06,922897.61,,Ремонт фасада,1195.3,"0,00000",772.1054212331633,566.2699959124168
2296401,36701000,1108432,Самарская область,10,244650.0,1509742.0,31.05.2019,Ремонт фасада,326.2,"0,00000",4628.270999386879,517.1027999182505
2281164,36701000,1105963,Самарская область,10,2846475.0,17508920.05,,Ремонт фасада,3795.3,"0,00000",4613.316483545438,515.108864472725
2289887,36701000,1107404,Самарская область,10,128550.0,786463.41,20.01.2019,Ремонт фасада,181.9,"0,00000",4323.603133589884,511.7957292882148
2275298,36701000,1104943,Самарская область,10,103875.0,625861.46,15.01.2019,Ремонт фасада,138.5,"0,00000",4518.8553068592055,502.5140409145608
2256472,36701000,1101858,Самарская область,10,4300654.8,24316578.95,,Ремонт фасада,6905.1,"0,00000",3521.5390001593023,465.4157350643442
2329497,36750000,15082,Самарская область,10,2452577.4,13359247.23,30.09.2018,Ремонт фасада,3042.9,"13359,24723",4390.3011042098,444.70237024935483
2300208,36701000,1109060,Самарская область,10,426300.0,2124294.11,,Ремонт фасада,568.4,"0,00000",3737.3225017593245,398.3096669012432
2275473,36701000,1104977,Самарская область,10,326325.0,1592074.84,20.01.2019,Ремонт фасада,435.1,"0,00000",3659.1009882785565,387.8801317704743
2286273,36701000,1106738,Самарская область,10,6195238.4,29013938.26,,Ремонт фасада,7686.4,"0,00000",3774.7109518109914,368.3264208202222
2256088,36701000,1101801,Самарская область,10,2075450.0,8912069.35,31.07.2019,Ремонт фасада,2575.0,"0,00000",3460.9978058252427,329.4041942711219
2286302,36701000,1106742,Самарская область,10,4150416.4,17794856.45,31.07.2019,Ремонт фасада,7430.0,"0,00000",2395.0008681022878,328.7487021784127
2283664,36701000,1106326,Самарская область,10,1174922.09,4857572.7,15.12.2017,Ремонт фасада,5240.1,"4857,57270",927.0,313.4378561220174
2266520,36701000,1103545,Самарская область,10,5015415.6,20670540.75,31.07.2019,Ремонт фасада,7013.2,"0,00000",2947.3764829179263,312.14013749927324
2260591,36701000,1102471,Самарская область,10,2153466.0,8443087.1,31.05.2019,Ремонт фасада,3798.0,"0,00000",2223.0350447604,292.0696727972487
2266515,36701000,1103544,Самарская область,10,4310488.0,16639076.98,31.07.2019,Ремонт фасада,5348.0,"0,00000",3111.270938668661,286.0137641028116
2341995,36616000,2909,Самарская область,10,404781.3,1510612.4,,Ремонт фасада,713.9,"0,00000",2116.0,273.19223985890653
2342058,36616000,29018,Самарская область,10,723492.0,2700016.0,,Ремонт фасада,1276.0,"0,00000",2116.0,273.19223985890653
2342212,36616000,29040,Самарская область,10,372519.0,1390212.0,,Ремонт фасада,657.0,"0,00000",2116.0,273.19223985890653
2342024,36616000,29013,Самарская область,10,718956.0,2683088.0,,Ремонт фасада,1268.0,"0,00000",2116.0,273.19223985890653
2239640,36724000,160103,Самарская область,10,2829670.2,10560109.6,,Ремонт фасада,4990.6,"0,00000",2115.9999999999995,273.1922398589065
2240128,36724000,160189,Самарская область,10,2795304.33,10327540.25,,Ремонт фасада,4929.99,"0,00000",2094.8399996754556,269.4603174030786
2240152,36724000,160192,Самарская область,10,1975881.6,7300098.43,,Ремонт фасада,3484.8,"0,00000",2094.839999426079,269.4603173590968
2274704,36701000,1104824,Самарская область,10,2292494.4,8461626.16,,Ремонт фасада,4043.2,"0,00000",2092.8042540561933,269.10127937499
2254956,36701000,1101654,Самарская область,10,2560855.5,9426629.46,,Ремонт фасада,4516.5,"0,00000",2087.153649950183,268.10470016758075
2254808,36701000,1101634,Самарская область,10,2538912.6,9344973.05,,Ремонт фасада,4477.8,"0,00000",2086.9563290008487,268.0698992946823
2258376,36701000,1102088,Самарская область,10,1596898.8,5835786.28,,Ремонт фасада,2816.4,"0,00000",2072.0729583865927,265.4449662057483
2329725,36750000,150115,Самарская область,10,2765088.9,10094472.09,,Ремонт фасада,4876.7,"0,00000",2069.9391166157443,265.0686272690907
2301123,36701000,1109227,Самарская область,10,1388899.2,4955911.23,,Ремонт фасада,1723.2,"0,00000",2875.99305362117,256.82295950634864
2229223,36704000,170150,Самарская область,10,726609.0,2413040.0,,Ремонт фасада,901.5,"0,00000",2676.69439822518,232.09607918426553
2229110,36704000,170136,Самарская область,10,928995.6,2938460.0,,Ремонт фасада,1152.6,"0,00000",2549.418705535312,216.30505031455476
2286949,36701000,1106831,Самарская область,10,4128493.2,12336267.54,30.08.2019,Ремонт фасада,5518.0,"0,00000",2235.6410909749907,198.8079898012185
2260601,36701000,1102472,Самарская область,10,1000358.1,2931797.19,,Ремонт фасада,1764.3,"0,00000",1661.7339398061554,193.0747689252479
2260408,36701000,1102447,Самарская область,10,3088108.4,8548216.0,31.05.2019,Ремонт фасада,3831.4,"0,00000",2231.0946390353397,176.8107492599677
2239654,36724000,160105,Самарская область,10,2442986.0,6413596.0,,Ремонт фасада,3031.0,"0,00000",2116.0,162.53101736972707
2254534,36701000,1101597,Самарская область,10,5574457.2,14634679.2,,Ремонт фасада,6916.2,"0,00000",2116.0,162.531017369727
2252893,36701000,1101386,Самарская область,10,2543655.4,6581625.48,,Ремонт фасада,3155.9,"0,00000",2085.498742038721,158.74674218842694
2272835,36701000,1104515,Самарская область,10,6688188.0,17303991.81,,Ремонт фасада,8298.0,"0,00000",2085.320777295734,158.72466219550049
2260556,36701000,1102466,Самарская область,10,2955521.4,7618876.97,,Ремонт фасада,3666.9,"0,00000",2077.743317243448,157.78453067536574
2342097,36616000,29023,Самарская область,10,1025232.0,2636549.12,,Ремонт фасада,1272.0,"0,00000",2072.758742138365,157.16609703949936
2331379,36750000,150344,Самарская область,10,3988813.4,10250268.28,,Ремонт фасада,4948.9,"0,00000",2071.221540140233,156.97537718861452
2329584,36750000,15090,Самарская область,10,3952462.8,10149942.38,,Ремонт фасада,4903.8,"0,00000",2069.8116521880993,156.80045312507437
2331372,36750000,150343,Самарская область,10,2778362.6,7118053.09,,Ремонт фасада,3447.1,"0,00000",2064.939540483305,156.195972764678
2331191,36750000,150318,Самарская область,10,2868554.0,7349062.87,,Ремонт фасада,3559.0,"0,00000",2064.923537510537,156.19398728418568
2331181,36750000,150317,Самарская область,10,2862912.0,7333883.84,,Ремонт фасада,3552.0,"0,00000",2064.7195495495494,156.16867860416247
2262075,36701000,1102705,Самарская область,10,2058443.4,5257968.66,30.08.2019,Ремонт фасада,2553.9,"0,00000",2058.7997415717136,155.43421111311585
2231352,36708000,19051,Самарская область,10,583141.0,1464366.39,,Ремонт фасада,723.5,"0,00000",2024.0033033863165,151.1170351595926
2254823,36701000,1101636,Самарская область,10,2580303.6,6195121.13,,Ремонт фасада,4550.8,"0,00000",1361.3257295420585,140.09272125962232
2254897,36701000,1101646,Самарская область,10,2544015.6,6106546.11,,Ремонт фасада,4486.8,"0,00000",1361.0025207274673,140.03571794135223
2254792,36701000,1101631,Самарская область,10,1911527.1,4547990.3,,Ремонт фасада,3371.3,"0,00000",1349.0316198499095,137.9244479453103
2245624,36701000,110272,Самарская область,10,1809183.6,4298311.2,,Ремонт фасада,3190.8,"0,00000",1347.0951485520873,137.5829186158884
2356492,36640000,2220121,Самарская область,10,360158.4,837412.89,,Ремонт фасада,635.2,"0,00000",1318.3452298488664,132.51238621673133
2286925,36701000,1106827,Самарская область,10,5569190.0,12940236.71,30.08.2019,Ремонт фасада,2827.0,"0,00000",4577.374145737531,132.3540175501285
2295705,36701000,1108309,Самарская область,10,5537095.2,12102829.38,,Ремонт фасада,9765.6,"0,00000",1239.332901204227,118.5772312529501
2296325,36701000,1108417,Самарская область,10,586930.05,1179322.16,19.12.2017,Ремонт фасада,1681.9,"1543,48715",701.1844699447053,100.93061515592869
2229244,36704000,170153,Самарская область,10,827117.2,1596590.44,31.07.2019,Ремонт фасада,1026.2,"0,00000",1555.8277528746833,93.03073857005997
2229240,36704000,170152,Самарская область,10,813092.8,1562061.54,31.07.2019,Ремонт фасада,1008.8,"0,00000",1548.4353092783506,92.11356194520476
2229234,36704000,170151,Самарская область,10,824618.6,1578315.34,31.07.2019,Ремонт фасада,1023.1,"0,00000",1542.6794448245528,91.39943484175595
2266339,36701000,1103518,Самарская область,10,5338944.0,10100000.0,,Ремонт фасада,6624.0,"0,00000",1524.7584541062802,89.17598686182136
2281209,36701000,1105970,Самарская область,10,4632531.54,8339415.39,,Ремонт фасада,1960.19,"217,39605",4254.391354919676,80.0185345311216
2275373,36701000,1104958,Самарская область,10,3955977.9,7021866.1,31.12.2018,Ремонт фасада,514.0,,13661.218093385214,77.50013466960975
2330007,36750000,150156,Самарская область,10,2181277.8,3761757.0,,Ремонт фасада,2706.3,"0,00000",1390.0,72.45657568238215
2243725,36701000,1101348,Самарская область,10,6812392.6,11748419.0,,Ремонт фасада,8452.1,"11155,23836",1390.0,72.45657568238215
2230369,36704000,170280,Самарская область,10,1788755.8,3084655.27,31.07.2019,Ремонт фасада,2219.3,"0,00000",1389.9226197449645,72.4469751544621
2227587,36704000,17019,Самарская область,10,3973580.0,6852211.52,31.07.2019,Ремонт фасада,4930.0,"0,00000",1389.9009168356997,72.44428248581882
2230482,36704000,170297,Самарская область,10,2084638.4,3594398.76,31.07.2019,Ремонт фасада,2586.4,"0,00000",1389.7304206619237,72.42312911438262
2230114,36704000,170253,Самарская область,10,575887.0,992864.99,30.08.2019,Ремонт фасада,714.5,"0,00000",1389.5941077676696,72.40621684462403
2294623,36701000,1108180,Самарская область,10,2965274.0,5008606.82,,Ремонт фасада,3679.0,"0,00000",1361.404408806741,68.90873558396291
2275744,36701000,1105023,Самарская область,10,3013216.0,4919788.76,01.12.2018,Ремонт фасада,649.4,"6502,48030",7575.898922081922,63.27368366555866
2274171,36701000,1104706,Самарская область,10,413534.7,672150.61,31.12.2016,Ремонт фасада,446.1,"1034,30279",1506.7263169692892,62.537898270689254
2295531,36701000,1108288,Самарская область,10,1031357.6,1665157.55,,Ремонт фасада,1279.6,"0,00000",1301.3109956236326,61.45297712452016
2290103,36701000,1107451,Самарская область,10,1195286.0,1768831.66,31.08.2017,Ремонт фасада,2208.6,"1768,83166",800.8836638594585,47.98396869033854
2267221,36701000,1103656,Самарская область,10,211115.0,307915.8,01.12.2018,Ремонт фасада,261.3,"591,56500",1178.3995407577497,45.85216588115482
2308104,36735000,130518,Самарская область,10,699901.84,950648.69,09.09.2017,Ремонт фасада,4448.9,"2686,60638",213.6817393063454,35.826002400565194
2287092,36701000,1106852,Самарская область,10,2877613.44,3819888.9,30.10.2017,Ремонт фасада,4120.7,"3819,88890",927.0,32.74503263370914
2279876,36701000,1105750,Самарская область,10,2260364.79,2866465.33,01.12.2018,Ремонт фасада,3756.1,"2866,46533",763.1493650328799,26.814279831354114
2235894,36713000,140394,Самарская область,23,2002657.14,2497128.25,10.07.2017,Ремонт фасада,3457.0,"2497,12825",722.3396731269887,24.69075210747258
2267738,36701000,1103776,Самарская область,10,1101205.01,1350033.98,01.12.2018,Ремонт фасада,262.0,"2192,93943",5152.801450381679,22.596062289981766
2250010,36701000,110635,Самарская область,10,617716.0,749435.46,01.12.2018,Ремонт фасада,444.4,"2099,38713",1686.3984248424842,21.32362768650966
2267213,36701000,1103655,Самарская область,10,256411.0,301035.94,01.12.2018,Ремонт фасада,186.3,"656,47782",1615.866559312936,17.403676129339217
2344069,36620000,212052,Самарская область,23,1943152.86,2280185.94,31.07.2017,Ремонт фасада,855.0,"2280,18594",2666.8841403508773,17.34465089895192
2230086,36704000,170461,Самарская область,23,2043180.84,2385677.02,01.10.2017,Ремонт фасада,859.2,"2385,67702",2776.625954376164,16.76289113987579
2308622,36735000,130588,Самарская область,10,1098416.8,1263315.6,30.08.2019,Ремонт фасада,1362.8,"0,00000",927.0000000000001,15.012406947890833
2298304,36701000,1108727,Самарская область,10,7254917.6,8211143.27,,Ремонт фасада,3919.7,"0,00000",2094.8397249789523,13.180379471160354
2267433,36701000,1103702,Самарская область,10,7833984.75,8552502.0,01.12.2018,Ремонт фасада,9226.0,"28897,79807",927.0,9.171797915486124
2289965,36701000,1107418,Самарская область,10,5124407.17,5548258.77,20.12.2017,Ремонт фасада,6900.4,"10791,39689",804.0488623847892,8.27123188963923
2304914,36735000,130147,Самарская область,10,1726515.0,1864144.68,30.06.2019,Ремонт фасада,5327.5,"0,00000",349.9098413890192,7.971531090086104
2277541,36701000,1105368,Самарская область,10,404728.2,431588.32,01.12.2018,Ремонт фасада,436.6,"824,02857",988.5211177278974,6.636582279169079
2332964,36604000,22074,Самарская область,23,1940130.66,2068257.0,23.11.2017,Ремонт фасада,924.2,"2068,25700",2237.888985068167,6.604005732273732
2267465,36701000,1103706,Самарская область,10,12986942.4,13685589.17,31.12.2018,Ремонт фасада,2798.91,,4889.613874686932,5.379609368252836
2249242,36701000,110550,Самарская область,10,3499448.39,3552820.2,31.10.2017,Ремонт фасада,3832.6,"3499,44839",927.0000000000001,1.5251492250182963
2283687,36701000,1106329,Самарская область,10,4514900.31,4583655.14,19.12.2017,Ремонт фасада,4944.83,"5539,32585",926.9590946503722,1.5228427048038284
2267301,36701000,1103673,Самарская область,10,3469760.28,3522599.27,20.12.2017,Ремонт фасада,3800.0,"7084,27052",926.9998078947368,1.5228426673902673
2282825,36701000,1109807,Самарская область,10,2904457.63,2948687.95,01.12.2018,Ремонт фасада,3180.9,"0,00000",926.9980037096419,1.5228426658095318
2269442,36701000,1104012,Самарская область,10,704042.71,713790.0,01.12.2018,Ремонт фасада,770.0,"1877,50950",927.0,1.3844742458877235
2269448,36701000,1104013,Самарская область,10,724049.72,732886.2,01.12.2018,Ремонт фасада,790.6,"732,88620",926.9999999999999,1.220424475821913
2277081,36701000,1105281,Самарская область,10,3271753.72,3305403.9,20.12.2017,Ремонт фасада,3565.7,"3271,75372",927.0,1.028505898665255
2281090,36701000,1105943,Самарская область,10,852469.44,861090.3,29.12.2017,Ремонт фасада,928.9,"852,46944",927.0000000000001,1.011280826676919
2297453,36701000,1108603,Самарская область,10,15606745.56,15764469.29,20.12.2017,Ремонт фасада,17005.9,"15606,74556",926.9999994119687,1.0106125546394784
2297390,36701000,1108595,Самарская область,10,10702717.71,10810859.4,20.12.2017,Ремонт фасада,11662.2,"10702,71771",927.0,1.0104133635044699
2269303,36701000,1103978,Самарская область,10,10629505.85,10629505.86,20.12.2017,Ремонт фасада,7724.5,"10629,50586",1376.0768800569615,9.407774559377913e-08
2309875,36735000,130759,Самарская область,10,711485.19,711485.19,01.09.2016,Ремонт фасада,1062.0,"711,48519",669.9483898305084,0.0
2309903,36735000,130766,Самарская область,10,387932.43,387932.43,01.12.2015,Ремонт фасада,523.1,"387,93243",741.6028101701395,0.0
2309865,36735000,130758,Самарская область,10,578485.55,578485.55,01.10.2016,Ремонт фасада,844.4,"578,48555",685.0847347228802,0.0
2305235,36735000,130183,Самарская область,10,662629.55,662629.55,19.06.2015,Ремонт фасада,884.1,"662,62955",749.4961542811899,0.0
2305450,36735000,130193,Самарская область,10,2778926.8,2778926.8,15.12.2017,Ремонт фасада,3447.8,"2778,92680",805.9999999999999,0.0
2328072,36740000,1202042,Самарская область,10,577423.68,577423.68,19.09.2015,Ремонт фасада,1096.2,"577,42368",526.7503010399562,0.0
2330099,36750000,150168,Самарская область,10,1851878.7,1851878.7,,Ремонт фасада,3266.1,"0,00000",567.0,0.0
2310301,36735000,130807,Самарская область,10,2932953.4,2932953.4,,Ремонт фасада,12411.0,"0,00000",236.31886229957294,0.0
2314956,36740000,120364,Самарская область,10,11298042.0,11298042.0,,Ремонт фасада,19926.0,"0,00000",567.0,0.0
2318018,36740000,120738,Самарская область,10,1492871.01,1492871.01,30.06.2015,Ремонт фасада,2103.6,"1492,87101",709.6743725042784,0.0
2320620,36740000,1201085,Самарская область,10,729999.24,729999.24,13.10.2015,Ремонт фасада,1088.2,"729,99924",670.8318691417019,0.0
2303522,36701000,1109602,Самарская область,10,1588963.18,1588963.18,15.05.2015,Ремонт фасада,2663.5,"1588,96318",596.5696189224705,0.0
2324486,36740000,1201596,Самарская область,10,1288759.67,1288759.67,02.03.2015,Ремонт фасада,1719.2,"1288,75967",749.6275418799441,0.0
2239011,36724000,16016,Самарская область,10,406513.5,406513.5,01.12.2016,Ремонт фасада,505.6,"406,51350",804.021954113924,0.0
2324947,36740000,1201658,Самарская область,10,590526.88,590526.88,19.06.2015,Ремонт фасада,1437.8,"590,52688",410.715593267492,0.0
2326042,36740000,1201794,Самарская область,10,358500.0,358500.0,15.12.2015,Ремонт фасада,793.8,"358,50000",451.6250944822374,0.0
2326051,36740000,1201795,Самарская область,10,687000.0,687000.0,19.06.2015,Ремонт фасада,916.8,"687,00000",749.3455497382199,0.0
2326075,36740000,1201799,Самарская область,10,337207.0,337207.0,07.06.2015,Ремонт фасада,780.2,"337,20700",432.2058446552166,0.0
2328999,36750000,15016,Самарская область,10,544211.2,544211.2,,Ремонт фасада,675.2,"0,00000",805.9999999999999,0.0
2328547,36740000,1202102,Самарская область,10,2276108.1,2276108.1,30.08.2019,Ремонт фасада,4014.3,"0,00000",567.0,0.0
2323586,36740000,1201474,Самарская область,10,2769980.2,2769980.2,15.12.2017,Ремонт фасада,3436.7,"2769,98020",806.0000000000001,0.0
2301167,36701000,1109233,Самарская область,10,1184761.67,1184761.67,01.12.2018,Ремонт фасада,3686.9,"6783,67697",321.3435867530988,0.0
2303515,36701000,1109601,Самарская область,10,3379273.68,3379273.68,01.12.2018,Ремонт фасада,3853.7,"8455,27368",876.8906972519917,0.0
2292823,36701000,1107928,Самарская область,10,3950612.99,3950612.99,01.12.2018,Ремонт фасада,6244.0,"3950,61299",632.7054756566304,0.0
2239678,36724000,160109,Самарская область,10,360604.4,360604.4,30.08.2019,Ремонт фасада,447.4,"0,00000",806.0000000000001,0.0
2293593,36701000,1108038,Самарская область,10,3409523.04,3409523.04,01.12.2018,Ремонт фасада,5365.6,"12155,35464",635.4411510362307,0.0
