,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6534945,71876000,28984,Ханты-Мансийский автономный округ — Югра,53,140986.99,4277425.71,30.03.2018,Инженерные системы,4972.6,"6918,24000",860.1990326991915,2933.915193167824
6561326,71826000,25513,Ханты-Мансийский автономный округ — Югра,53,26685.73,691081.28,28.12.2017,Инженерные системы,806.0,"526,26000",857.4209429280397,2489.703485720646
6534944,71876000,28984,Ханты-Мансийский автономный округ — Югра,54,140986.99,3136244.88,30.03.2018,Инженерные системы,4972.6,"6918,24000",630.7052407191409,2124.4924017457215
6534955,71876000,28984,Ханты-Мансийский автономный округ — Югра,5,107147.54,2307969.28,30.03.2018,Инженерные системы,4972.6,"6918,24000",464.13732856051155,2054.010516713683
6534947,71876000,28984,Ханты-Мансийский автономный округ — Югра,3,325645.78,6512089.46,30.03.2018,Инженерные системы,4972.6,"6918,24000",1309.5944696939225,1899.746307168482
6536184,71876000,18305,Ханты-Мансийский автономный округ — Югра,4,1015918.84,19444444.47,27.12.2015,Инженерные системы,4400.6,"13847,53000",4418.58939008317,1813.9761666394531
6539820,71876000,18383,Ханты-Мансийский автономный округ — Югра,5,65084.39,1185418.74,21.12.2018,Инженерные системы,3952.6,"195,57000",299.9086019329049,1721.3564573625104
6518297,71874000,31745,Ханты-Мансийский автономный округ — Югра,2,956287.71,16928387.61,,Инженерные системы,4172.1,"12182,30000",4057.522017688933,1670.2190912816395
6561334,71826000,25513,Ханты-Мансийский автономный округ — Югра,54,53371.45,637803.52,28.12.2017,Инженерные системы,806.0,"526,26000",791.3195037220844,1095.0275287630373
6513164,71872000,21355,Ханты-Мансийский автономный округ — Югра,3,444901.3,4907420.58,24.08.2017,Инженерные системы,4774.8,"10177,22000",1027.7751068107564,1003.0357924330634
6560038,71824000,32756,Ханты-Мансийский автономный округ — Югра,53,226387.72,2447176.88,15.12.2017,Инженерные системы,5005.0,"14357,33000",488.94642957042953,980.967147864734
6539850,71876000,18148,Ханты-Мансийский автономный округ — Югра,5,31125.82,336411.62,21.12.2018,Инженерные системы,1247.5,"838,38000",269.66863326653305,980.81207177835
6550611,71871000,23225,Ханты-Мансийский автономный округ — Югра,3,886223.19,8678175.6,31.08.2016,Инженерные системы,824.8,"1058,22000",10521.551406401552,879.2313830108643
6562893,71826000,22093,Ханты-Мансийский автономный округ — Югра,3,171808.19,1558731.55,23.11.2018,Инженерные системы,1041.4,"586,76000",1496.765459957749,807.2510163805346
6562879,71826000,22092,Ханты-Мансийский автономный округ — Югра,3,171716.45,1537944.03,23.10.2018,Инженерные системы,1054.0,"576,57000",1459.1499335863377,795.6299935154726
6512573,71872000,21460,Ханты-Мансийский автономный округ — Югра,5,347559.74,3046922.14,13.12.2018,Инженерные системы,14530.88,"42526,36000",209.68600249950453,776.6614165380606
6547091,71878000,17984,Ханты-Мансийский автономный округ — Югра,3,742503.16,6340783.78,08.12.2018,Инженерные системы,5191.48,"7472,93000",1221.3826847064809,753.9739790467694
6562866,71826000,22773,Ханты-Мансийский автономный округ — Югра,3,181749.75,1532123.52,23.10.2018,Инженерные системы,1048.1,"582,13000",1461.8104379353117,742.98521456013
6547028,71878000,17978,Ханты-Мансийский автономный округ — Югра,3,791031.31,6337421.65,19.12.2018,Инженерные системы,5152.55,"8290,19000",1229.9583021998817,701.1593940573605
6546988,71878000,22274,Ханты-Мансийский автономный округ — Югра,3,794882.95,6208726.92,08.12.2018,Инженерные системы,3324.0,"8510,63000",1867.8480505415162,681.0869411653628
6547065,71878000,17981,Ханты-Мансийский автономный округ — Югра,3,508236.54,3883256.1,19.12.2018,Инженерные системы,3163.99,"4786,37000",1227.3288158306443,664.0647207302333
6546711,71878000,19269,Ханты-Мансийский автономный округ — Югра,4,241503.56,1835700.77,31.08.2016,Инженерные системы,5053.86,"3142,88000",363.2274677177445,660.1133374597046
6562876,71826000,22091,Ханты-Мансийский автономный округ — Югра,3,204888.72,1536114.73,23.10.2018,Инженерные системы,1051.2,"607,69000",1461.296356544901,649.7312345940762
6539842,71876000,18148,Ханты-Мансийский автономный округ — Югра,54,73186.34,537117.44,21.12.2018,Инженерные системы,1247.5,"838,38000",430.5550621242485,633.9039498354474
6513032,71872000,21465,Ханты-Мансийский автономный округ — Югра,5,432718.05,3149385.06,13.12.2018,Инженерные системы,14553.94,"33765,76000",216.39398403456383,627.8145804178956
6561333,71826000,25513,Ханты-Мансийский автономный округ — Югра,3,198432.29,1346861.4,28.12.2017,Инженерные системы,806.0,"526,26000",1671.0439205955333,578.7511246279523
6546985,71878000,22274,Ханты-Мансийский автономный округ — Югра,2,176452.87,1052914.59,08.12.2018,Инженерные системы,3324.0,"8510,63000",316.76130866425996,496.71151282492605
6539299,71876000,26305,Ханты-Мансийский автономный округ — Югра,4,256494.72,1493916.2,31.08.2016,Инженерные системы,5645.9,"15802,40000",264.60195894365825,482.4354591002887
