,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
505452,64752000,2193,Сахалинская область,8,3755345.53,8958367.08,,Ремонт кровли ,946.0,"41,46000",9469.73264270613,138.54974218577433
488865,64701000,3979,Сахалинская область,8,5000000.0,11198982.11,,Ремонт кровли ,1912.9,"196,22000",5854.452459616289,123.9796422
491497,64701000,4310,Сахалинская область,8,5754220.44,12469823.46,06.02.2017,Ремонт кровли ,2685.6,"791,49000",4643.216957104558,116.70743396128911
502738,64743000,1833,Сахалинская область,8,4050340.0,7711769.69,20.10.2015,Ремонт кровли ,822.7,"477,08000",9373.7324541145,90.39808238320734
508124,64754000,2471,Сахалинская область,8,4345200.0,8236411.4,,Ремонт кровли ,2306.7,"136,76000",3570.6469848701613,89.55195157875357
486424,64701000,3696,Сахалинская область,8,1900502.85,3580000.0,22.10.2016,Ремонт кровли ,1930.0,"332,04000",1854.9222797927462,88.37119870670016
487855,64701000,3853,Сахалинская область,8,2430760.11,4506664.71,21.10.2016,Ремонт кровли ,2967.8,"424,04000",1518.5203551452253,85.40145905224684
479742,64708000,154,Сахалинская область,8,3247000.0,6013078.63,,Ремонт кровли ,1481.9,"74,29000",4057.681780147108,85.1887474591931
486388,64701000,3692,Сахалинская область,8,4143944.02,7649000.0,24.10.2016,Ремонт кровли ,5210.0,"709,24000",1468.1381957773513,84.58260929885823
510497,64756000,2889,Сахалинская область,8,5627403.18,10345760.0,,Ремонт кровли ,484.1,"14,30000",21371.121669076638,83.84607729492737
488534,64701000,3942,Сахалинская область,8,1348644.0,2452283.0,23.10.2015,Ремонт кровли ,425.5,"355,91000",5763.2972972972975,81.83323397427343
510449,64756000,2885,Сахалинская область,8,3561742.2,6335595.0,,Ремонт кровли ,318.7,"8,89000",19879.49482271729,77.87910085126317
487836,64701000,3850,Сахалинская область,8,2371061.12,4211335.29,21.10.2016,Ремонт кровли ,2649.8,"413,48000",1589.3030757038266,77.61394906597768
479559,64708000,134,Сахалинская область,8,7239000.0,12716411.4,,Ремонт кровли ,3303.8,"94,99000",3849.0257884859857,75.66530460008289
491682,64701000,4336,Сахалинская область,8,4776507.84,8324439.0,29.12.2015,Ремонт кровли ,1250.4,"2017,03000",6657.420825335892,74.27876764460623
510730,64756000,2915,Сахалинская область,8,1129804.26,1965561.06,21.11.2016,Ремонт кровли ,575.3,"134,56000",3416.5844950460632,73.97359255841363
505902,64752000,2267,Сахалинская область,8,3315000.0,5669085.27,31.07.2019,Ремонт кровли ,655.4,"1414,60000",8649.8096887397,71.01313031674206
488429,64701000,3929,Сахалинская область,8,2695704.29,4370000.0,23.10.2016,Ремонт кровли ,2195.5,"3828,72000",1990.4349806422226,62.109769094888364
488792,64701000,3971,Сахалинская область,8,14000000.0,22560284.93,,Ремонт кровли ,6416.1,"116,71000",3516.1990819968514,61.144892357142865
506976,64752000,318,Сахалинская область,8,2623536.48,4209406.92,09.08.2016,Ремонт кровли ,862.2,"1202,51000",4882.169937369519,60.44781355584581
499457,64736000,1395,Сахалинская область,8,5835575.47,9358620.21,13.10.2016,Ремонт кровли ,6364.3,"1027,31000",1470.4869679304873,60.37184778282032
499476,64736000,1396,Сахалинская область,8,4956019.72,7935190.84,02.11.2016,Ремонт кровли ,5593.7,"425,91000",1418.594282853925,60.11217243502009
