,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
3964967,17701000,17701000128178,Владимирская область,8,882912.0,2680392.94,,Ремонт кровли ,1890.5,"876,16437",1417.822237503306,203.58551475118696
3982602,17725000,17725000230650,Владимирская область,8,170515.68,517398.32,15.12.2015,Ремонт кровли ,241.7,"166,23166",2140.6633016135706,203.4315201980252
3974011,17701000,1770100093949,Владимирская область,8,554800.0,1567472.0,,Ремонт кровли ,5625.4,"1789,42996",278.6418743556014,182.52919971160776
3965537,17701000,1770100025550,Владимирская область,8,2045980.76,4389482.96,17.10.2017,Ремонт кровли ,946.3,"30,68971",4638.574405579626,114.54175160474138
3974703,17701000,1770100029608,Владимирская область,8,1887422.82,3980650.82,19.03.2018,Ремонт кровли ,721.9,"28,31134",5514.130516692063,110.9040315619369
4012278,17735000,1773500073168,Владимирская область,8,1062509.0,2097565.14,06.05.2015,Ремонт кровли ,5141.4,"825,87759",407.97548138639286,97.41622329787324
4029254,17652000,17652000161697,Владимирская область,8,456800.0,851109.88,10.04.2019,Ремонт кровли ,272.5,"900,33727",3123.3390091743117,86.32002626970228
3963552,17701000,17701000184399,Владимирская область,8,1002586.13,1782000.0,13.11.2015,Ремонт кровли ,2502.2,"779,30014",712.1732875069939,77.74034037354976
4014523,17735000,1773500099790,Владимирская область,8,1827000.0,3191608.11,,Ремонт кровли ,644.12,"0,00000",4954.98992423772,74.69119376026272
3981766,17720000,1772000078463,Владимирская область,8,1309562.0,2220400.0,30.09.2015,Ремонт кровли ,7073.4,"1372,56079",313.908445726242,69.55287340347382
3953173,17610000,17610000190773,Владимирская область,8,1727311.68,2852609.22,,Ремонт кровли ,506.4,"907,87097",5633.114573459717,65.14733577208256
4015491,17735000,17735000251301,Владимирская область,8,1248806.74,2049523.56,08.09.2015,Ремонт кровли ,2657.02,"970,68494",771.3617360802704,64.11855368429546
3996436,17737000,1773700075597,Владимирская область,8,1029287.48,1677513.9,16.12.2015,Ремонт кровли ,8597.0,"983,44691",195.12782365941607,62.97817010268112
3958108,17701000,17701000135766,Владимирская область,8,700429.38,1139141.0,19.08.2016,Ремонт кровли ,688.64,"10,50644",1654.1894168215613,62.63466846579164
4028939,17652000,17652000188055,Владимирская область,8,1785228.62,2886955.45,15.02.2019,Ремонт кровли ,681.6,"1362,20001",4235.556704812207,61.71348686982174
