,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1407877,5714000,50731,Приморский край,9,987771.49,0.0,15.10.2015,Ремонт фундаментов,1128.4,"8152,00000",0.0,1.0
1407862,5714000,50715,Приморский край,11,4092245.28,0.0,15.10.2015,Ремонт фундаментов,2406.7,"18251,03000",0.0,1.0
1347310,5705000,48886,Приморский край,9,187848.26,0.0,15.12.2015,Ремонт фундаментов,3646.0,"5579,91000",0.0,1.0
1407895,5714000,50733,Приморский край,9,1070517.62,0.0,01.09.2015,Ремонт фундаментов,1308.8,"9069,40000",0.0,1.0
1407905,5714000,50734,Приморский край,9,652575.4,0.0,19.08.2015,Ремонт фундаментов,1189.7,"8020,42000",0.0,1.0
1407911,5714000,50737,Приморский край,9,470336.14,0.0,19.08.2015,Ремонт фундаментов,986.7,"6814,27000",0.0,1.0
1407923,5714000,50716,Приморский край,9,855204.07,0.0,01.09.2015,Ремонт фундаментов,688.9,"6921,56000",0.0,1.0
1407933,5714000,50717,Приморский край,9,987855.07,0.0,20.07.2015,Ремонт фундаментов,925.7,"7956,81000",0.0,1.0
1407947,5714000,50718,Приморский край,9,1806436.68,0.0,01.09.2015,Ремонт фундаментов,966.2,"9627,59000",0.0,1.0
1407949,5714000,50718,Приморский край,11,1229638.45,0.0,01.09.2015,Ремонт фундаментов,966.2,"9627,59000",0.0,1.0
1407964,5714000,50720,Приморский край,9,1212687.1,0.0,15.07.2015,Ремонт фундаментов,735.9,"7921,92000",0.0,1.0
1407980,5714000,50722,Приморский край,9,143943.48,0.0,25.09.2015,Ремонт фундаментов,1085.9,"7093,25000",0.0,1.0
1419783,5634000,56328,Приморский край,9,2380000.0,0.0,02.12.2014,Ремонт фундаментов,3383.0,,0.0,1.0
1419791,5634000,56330,Приморский край,9,2380000.0,0.0,02.12.2014,Ремонт фундаментов,3164.8,,0.0,1.0
1419804,5634000,56332,Приморский край,9,2380000.0,0.0,02.12.2014,Ремонт фундаментов,4373.6,,0.0,1.0
1419812,5634000,56333,Приморский край,9,2380000.0,0.0,02.12.2014,Ремонт фундаментов,4059.4,,0.0,1.0
1419817,5634000,56334,Приморский край,9,2380000.0,0.0,02.12.2014,Ремонт фундаментов,3204.4,,0.0,1.0
1419825,5634000,56335,Приморский край,9,2380000.0,0.0,02.12.2014,Ремонт фундаментов,4081.9,,0.0,1.0
1419827,5634000,56336,Приморский край,9,2380000.0,0.0,02.12.2014,Ремонт фундаментов,3384.2,,0.0,1.0
1419833,5634000,56337,Приморский край,9,2380000.0,0.0,02.12.2014,Ремонт фундаментов,4130.5,,0.0,1.0
1419842,5634000,56338,Приморский край,9,2380000.0,0.0,02.12.2014,Ремонт фундаментов,3303.7,,0.0,1.0
1407864,5714000,50715,Приморский край,9,2346915.53,0.0,15.10.2015,Ремонт фундаментов,2406.7,"18251,03000",0.0,1.0
1407839,5714000,50729,Приморский край,9,1207339.6,0.0,27.10.2015,Ремонт фундаментов,918.9,"8602,56000",0.0,1.0
1356802,5701000,54057,Приморский край,11,409101.0,0.0,31.08.2015,Ремонт фундаментов,424.47,"1411,26000",0.0,1.0
1351723,5705000,49654,Приморский край,9,33048.26,0.0,05.11.2015,Ремонт фундаментов,4166.2,"7929,74000",0.0,1.0
1407814,5714000,50727,Приморский край,9,1153560.08,0.0,29.07.2015,Ремонт фундаментов,717.2,"7280,93000",0.0,1.0
1401437,5634000,48414,Приморский край,9,170293.02,0.0,12.11.2015,Ремонт фундаментов,1215.5,"1855,38000",0.0,1.0
1401129,5634000,48387,Приморский край,9,568296.0,0.0,10.10.2014,Ремонт фундаментов,3272.5,,0.0,1.0
1387453,5707000,45526,Приморский край,9,137339.88,0.0,29.07.2015,Ремонт фундаментов,427.7,"2242,13000",0.0,1.0
1347981,5705000,49020,Приморский край,11,1794190.0,0.0,21.12.2015,Ремонт фундаментов,1815.7,"0,00000",0.0,1.0
1347986,5705000,49020,Приморский край,9,2746230.0,0.0,21.12.2015,Ремонт фундаментов,1815.7,"0,00000",0.0,1.0
1349830,5705000,49330,Приморский край,9,113672.94,0.0,15.09.2015,Ремонт фундаментов,729.1,"2249,81000",0.0,1.0
