,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
25336,94701000,5915,Удмуртская Республика,10,44110.76,568517.95,22.08.0017,Ремонт фасада,1710.4,"2442,64000",332.38888564078576,1188.8418834769566
50777,94641000,4907,Удмуртская Республика,10,12255.48,141834.0,22.01.0019,Ремонт фасада,488.9,"12,26000",290.1084066271221,1057.3108519617347
36295,94730000,4275,Удмуртская Республика,10,4473.36,34992.6,30.11.0016,Ремонт фасада,384.68,"935,28000",90.96547779972964,682.2442191104673
4313,94710000,8287,Удмуртская Республика,10,5713.0,44501.38,05.05.0016,Ремонт фасада,482.77,"1057,12000",92.17925720322306,678.949413618064
9139,94720000,382,Удмуртская Республика,10,12995.0,93022.88,30.04.0016,Ремонт фасада,933.0,"1862,87000",99.70297963558414,615.8359368988073
4815,94710000,8301,Удмуртская Республика,10,8594.0,58461.81,05.05.0016,Ремонт фасада,784.4,"322,36000",74.53060938296787,580.2630905282755
11315,94720000,4113,Удмуртская Республика,10,18252.07,106443.3,30.06.0016,Ремонт фасада,1401.6,"117,31000",75.9441352739726,483.18481136660114
37332,94730000,4319,Удмуртская Республика,10,6870.58,39709.36,30.11.0016,Ремонт фасада,821.4,"7,71000",48.343511078646216,477.9622681054583
50793,94641000,4910,Удмуртская Республика,10,24879.12,141834.0,06.06.0019,Ремонт фасада,447.4,"24,88000",317.01832811801523,470.0925113106894
17392,94701000,5387,Удмуртская Республика,10,12213.0,63216.79,20.11.0016,Ремонт фасада,2522.52,"476,49000",25.06096681096681,417.61884876770654
29626,94701000,3053,Удмуртская Республика,10,53687.02,264165.83,21.11.0017,Ремонт фасада,4798.7,"5466,39000",55.04945714464335,392.0478543975807
2960,94610000,900,Удмуртская Республика,10,8432.0,41451.0,02.11.0016,Ремонт фасада,380.4,"9,29000",108.96687697160884,391.59155597722963
59,94602000,1441,Удмуртская Республика,10,7247.0,33601.04,05.05.0016,Ремонт фасада,354.9,"63,24000",94.67748661594817,363.65447771491654
24420,94701000,5841,Удмуртская Республика,10,17282.88,79860.48,30.05.0016,Ремонт фасада,3080.15,"3850,05000",25.927464571530606,362.0785424651446
3549,94710000,8245,Удмуртская Республика,10,11268.0,51551.6,05.05.0016,Ремонт фасада,557.0,"53,73000",92.55224416517055,357.504437344693
45736,94618000,1916,Удмуртская Республика,10,6255.0,27800.86,27.04.0016,Ремонт фасада,271.8,"395,03000",102.28425312729948,344.45819344524386
52204,94648000,2264,Удмуртская Республика,10,29676.79,125239.42,20.11.0017,Ремонт фасада,727.04,"1302,69000",172.25932548415494,322.01134287097756
11128,94720000,1293,Удмуртская Республика,10,16513.0,66002.05,30.04.0016,Ремонт фасада,606.3,"76,76000",108.86038264885372,299.6975110518985
48558,94633000,7888,Удмуртская Республика,10,24761.1,94556.0,27.09.0017,Ремонт фасада,259.3,"674,68000",364.65869649055145,281.8731801091228
50808,94641000,4912,Удмуртская Республика,10,38728.78,141834.0,06.06.0019,Ремонт фасада,494.5,"38,73000",286.82305358948435,266.2237746709295
1642,94606000,1482,Удмуртская Республика,10,15393.32,55861.73,26.04.0016,Ремонт фасада,372.7,"1142,82000",149.8839012610679,262.8959184893188
8054,94720000,1133,Удмуртская Республика,10,33588.48,121367.1,30.06.0016,Ремонт фасада,1833.05,"149,21000",66.21046889064674,261.33549359780494
20149,94701000,2663,Удмуртская Республика,10,18636.92,65348.54,30.11.0016,Ремонт фасада,1964.8,"585,76000",33.25963965798046,250.6402345451931
8029,94720000,1036,Удмуртская Республика,10,30359.56,105903.28,30.06.0016,Ремонт фасада,1471.48,"2345,81000",71.97058743577894,248.83008844660458
4788,94710000,848,Удмуртская Республика,10,20053.0,69563.11,11.11.0016,Ремонт фасада,2541.8,"361,25000",27.36765677866079,246.8962748715903
230,94602000,1430,Удмуртская Республика,10,17946.0,62201.93,05.05.0016,Ремонт фасада,860.0,"260,60000",72.32782558139535,246.60609606597572
52003,94646000,2244,Удмуртская Республика,10,34808.53,118195.0,22.12.0017,Ремонт фасада,426.7,"1032,76000",276.99789078978205,239.55757396247415
543,94604000,478,Удмуртская Республика,10,15057.17,51035.92,30.11.0016,Ремонт фасада,686.85,"16,08000",74.30431680861905,238.94762428796378
39299,94740000,317,Удмуртская Республика,10,18299.0,61465.05,01.11.0016,Ремонт фасада,951.25,"19,53000",64.61503285151117,235.8929449696705
47998,94626000,2066,Удмуртская Республика,10,87251.92,287213.85,29.06.0017,Ремонт фасада,476.95,"1402,14000",602.1885941922633,229.1776845712965
1861,94608000,292,Удмуртская Республика,10,32837.93,106403.3,05.05.0016,Ремонт фасада,1158.28,"2120,20000",91.86319370100495,224.02560088288146
35913,94730000,572,Удмуртская Республика,10,8972.0,28723.0,06.09.0016,Ремонт фасада,310.85,"9,59000",92.40147981341482,220.14043691484616
13475,94701000,2957,Удмуртская Республика,10,20023.4,63581.97,30.05.0016,Ремонт фасада,891.1,"2193,77000",71.35222758388508,217.53833015372015
40344,94740000,7145,Удмуртская Республика,10,11617.46,35610.68,06.10.0016,Ремонт фасада,794.3,"1103,73000",44.832783583029084,206.52724433740252
45749,94618000,1918,Удмуртская Республика,10,27297.95,81318.16,14.07.0017,Ремонт фасада,188.7,"735,31000",430.93884472708004,197.891087059651
34028,94701000,1337,Удмуртская Республика,10,12134.94,35001.09,30.04.0016,Ремонт фасада,321.8,"1183,67000",108.76659415786202,188.43232846639535
11083,94720000,1269,Удмуртская Республика,10,21459.0,61431.9,30.04.0016,Ремонт фасада,601.0,"1242,32000",102.21613976705491,186.27568852229834
24299,94701000,2799,Удмуртская Республика,10,26472.12,75644.8,11.10.0018,Ремонт фасада,279.0,"811,07000",271.1283154121864,185.75270888769015
5341,94710000,3947,Удмуртская Республика,10,164638.06,454223.39,22.08.0017,Ремонт фасада,7841.09,"2478,48000",57.92860303860815,175.8920932377362
31266,94701000,3132,Удмуртская Республика,10,19158.82,51636.6,30.06.0016,Ремонт фасада,577.67,"209,91000",89.38771270794744,169.51868643267173
31197,94701000,3135,Удмуртская Республика,10,19354.09,51786.61,30.06.0016,Ремонт фасада,712.64,"35,46000",72.66868264481366,167.5745023403322
26108,94701000,5998,Удмуртская Республика,10,40493.34,107066.73,27.12.0016,Ремонт фасада,4298.2,"2325,64000",24.90966683728072,164.4057763572973
4824,94710000,8302,Удмуртская Республика,10,22473.0,59211.84,05.05.0016,Ремонт фасада,847.9,"399,30000",69.83351810354995,163.47990922440258
40473,94740000,7161,Удмуртская Республика,10,13529.0,34634.95,21.10.0016,Ремонт фасада,1306.8,"621,59000",26.503634833180286,156.00524798580824
23403,94701000,2746,Удмуртская Республика,10,47211.8,118904.17,22.08.0017,Ремонт фасада,576.97,"2020,29000",206.08379985094544,151.85265124396864
23684,94701000,2776,Удмуртская Республика,10,30428.71,76522.37,30.05.0016,Ремонт фасада,796.07,"2217,37000",96.12517743414523,151.48082189484865
9815,94720000,4093,Удмуртская Республика,10,26541.95,65032.02,30.06.0016,Ремонт фасада,575.35,"99,26000",113.03036412618405,145.01598413078165
11089,94720000,1270,Удмуртская Республика,10,21484.0,52486.63,27.04.0016,Ремонт фасада,468.53,"991,77000",112.02405395599001,144.3056693353193
51037,94644000,2213,Удмуртская Республика,10,24680.56,59901.86,10.06.0016,Ремонт фасада,656.45,"1284,37000",91.2512148678498,142.70867435747002
11186,94720000,896,Удмуртская Республика,10,28823.0,68904.99,27.04.0016,Ремонт фасада,5208.47,"28,82000",13.229410940256928,139.0625195156646
2553,94610000,1525,Удмуртская Республика,10,12136.0,28996.0,26.10.0016,Ремонт фасада,314.3,"47,56000",92.25580655424753,138.92551087673039
10152,94720000,1080,Удмуртская Республика,10,27408.52,65402.03,30.06.0016,Ремонт фасада,544.4,"228,49000",120.135984570169,138.6193417229387
11944,94720000,4059,Удмуртская Республика,10,27503.2,65552.03,30.06.0016,Ремонт фасада,582.9,"102,28000",112.45844913364213,138.3432836906251
47510,94624000,1959,Удмуртская Республика,10,15931.0,37691.17,30.04.0016,Ремонт фасада,369.1,"1024,87000",102.11641831481982,136.59010733789466
30991,94701000,3122,Удмуртская Республика,10,22290.28,52183.62,30.05.0016,Ремонт фасада,2211.27,"2173,24000",23.598936357839612,134.10930683688142
10204,94720000,1404,Удмуртская Республика,10,26028.66,60741.88,30.06.0016,Ремонт фасада,441.32,"1121,11000",137.6368168222605,133.3653749367044
39382,94740000,348,Удмуртская Республика,10,26959.0,62635.92,26.10.0016,Ремонт фасада,877.05,"28,21000",71.41658970412178,132.33769798583035
31284,94701000,3134,Удмуртская Республика,10,22329.16,51641.6,30.06.0016,Ремонт фасада,652.75,"188,11000",79.11390271926464,131.27426199642082
27573,94701000,2961,Удмуртская Республика,10,120053.2,271848.5,21.12.0017,Ремонт фасада,2056.4,"4259,94000",132.19631394670296,126.44002825414069
24009,94701000,5805,Удмуртская Республика,10,53048.0,119960.0,24.10.0016,Ремонт фасада,4541.2,"6454,80000",26.415925306086496,126.13482129392249
50723,94641000,4921,Удмуртская Республика,10,42019.8,94556.0,22.01.0019,Ремонт фасада,328.3,"145,73000",288.01705756929636,125.02724905877702
4759,94710000,3816,Удмуртская Республика,10,86275.07,193603.41,22.08.0017,Ремонт фасада,2555.53,"1147,90000",75.75861367309325,124.40249541379683
39016,94740000,6661,Удмуртская Республика,10,13755.26,30634.95,27.10.0016,Ремонт фасада,243.98,"97,43000",125.56336584965982,122.71443796773016
10183,94720000,4099,Удмуртская Республика,10,28598.7,63171.96,30.06.0016,Ремонт фасада,593.9,"1251,17000",106.36800808216871,120.89101952186638
5604,94710000,3933,Удмуртская Республика,10,55886.38,122450.02,22.08.0017,Ремонт фасада,915.44,"1589,94000",133.76083631914707,119.10529900129517
13658,94701000,6506,Удмуртская Республика,10,15288.79,33226.52,20.11.0016,Ремонт фасада,368.4,"758,01000",90.1914223669924,117.32602776282488
2197,94608000,4538,Удмуртская Республика,10,28575.23,61192.23,31.10.0016,Ремонт фасада,904.8,"129,25000",67.63066976127321,114.1443130991422
3753,94710000,3785,Удмуртская Республика,10,156197.36,332127.95,19.11.0018,Ремонт фасада,6141.14,"7645,01000",54.0824586314593,112.63352338349381
36473,94730000,825,Удмуртская Республика,10,20199.0,42882.0,25.11.0016,Ремонт фасада,954.0,"256,26000",44.9496855345912,112.29763849695532
3941,94710000,813,Удмуртская Республика,10,35911.02,76117.58,22.08.0017,Ремонт фасада,279.4,"245,24000",272.432283464567,111.96162069470601
45557,94618000,1864,Удмуртская Республика,10,26692.6,55457.09,23.11.0018,Ремонт фасада,377.0,"135,71000",147.10103448275862,107.76203891715306
27675,94701000,2967,Удмуртская Республика,10,25189.27,52316.62,30.06.0016,Ремонт фасада,638.8,"480,77000",81.89827802128993,107.69406973683635
7986,94720000,101,Удмуртская Республика,10,54862.56,111673.47,30.06.0016,Ремонт фасада,1585.3,"479,06000",70.44311486784837,103.55132899376187
3404,94710000,7600,Удмуртская Республика,10,38982.0,79319.42,27.10.0016,Ремонт фасада,2523.95,"821,40000",31.426700211969337,103.47704068544456
48718,94633000,7916,Удмуртская Республика,10,85785.38,172091.92,27.09.0017,Ремонт фасада,915.58,"87,51000",187.95945739312785,100.60751610589125
31208,94701000,3136,Удмуртская Республика,10,19638.06,38896.21,30.06.0016,Ремонт фасада,417.25,"135,26000",93.22039544637508,98.06544027261346
52535,94650000,2284,Удмуртская Республика,10,62634.33,122922.8,15.09.0017,Ремонт фасада,689.85,"455,74000",178.18772196854388,96.25467375479231
3960,94710000,884,Удмуртская Республика,10,15719.0,30733.01,16.11.0016,Ремонт фасада,279.0,"628,80000",110.15415770609319,95.51504548635408
39046,94740000,7039,Удмуртская Республика,10,24034.24,46831.07,27.10.0016,Ремонт фасада,951.7,"89,55000",49.207807082063674,94.85147023579692
11841,94720000,1120,Удмуртская Республика,10,29893.38,57051.77,30.06.0016,Ремонт фасада,503.5,"201,66000",113.31036742800397,90.85085058966231
44927,94618000,4608,Удмуртская Республика,10,17773.0,33901.05,10.06.0016,Ремонт фасада,361.8,"556,41000",93.70107794361526,90.74466887976145
9932,94720000,1221,Удмуртская Республика,10,29889.38,56816.76,30.06.0016,Ремонт фасада,502.1,"998,56000",113.15825532762398,90.09012565667136
9901,94720000,1219,Удмуртская Республика,10,29889.38,56811.76,30.06.0016,Ремонт фасада,501.3,"998,54000",113.32886495112707,90.07339730700336
11932,94720000,7766,Удмуртская Республика,10,32710.54,62151.93,30.06.0016,Ремонт фасада,555.8,"180,85000",111.82427132061893,90.00582075379984
9924,94720000,1220,Удмуртская Республика,10,29887.38,56771.76,30.06.0016,Ремонт фасада,479.6,"997,11000",118.37314428690576,89.9522808623573
11846,94720000,1332,Удмуртская Республика,10,32332.43,61066.89,30.06.0016,Ремонт фасада,535.5,"1138,74000",114.03714285714285,88.87194683480332
13221,94701000,5571,Удмуртская Республика,10,34946.8,65262.02,30.05.0016,Ремонт фасада,1442.3,"2616,58000",45.24857519240103,86.7467693751645
31109,94701000,6349,Удмуртская Республика,10,19204.5,35708.74,25.11.0016,Ремонт фасада,333.3,"148,54000",107.13693369336933,85.93944127678408
40465,94740000,7158,Удмуртская Республика,10,33098.0,61465.05,03.10.0016,Ремонт фасада,1352.62,"0,00000",45.441476541822546,85.70623602634602
52130,94646000,2266,Удмуртская Республика,10,17539.0,32488.35,30.10.0016,Ремонт фасада,356.9,"152,49000",91.02927991033903,85.23490506870401
35417,94730000,315,Удмуртская Республика,10,44786.56,82736.5,16.08.0017,Ремонт фасада,231.0,"773,51000",358.1666666666667,84.73510803240973
25617,94701000,5957,Удмуртская Республика,10,106983.52,197385.65,20.07.0017,Ремонт фасада,3485.14,"5022,65000",56.63636181042942,84.50098669402539
11890,94720000,7833,Удмуртская Республика,10,32471.41,59861.86,30.06.0016,Ремонт фасада,507.45,"203,36000",117.96602620947877,84.35251194820306
43465,94616000,1669,Удмуртская Республика,10,18543.41,34177.56,17.06.0016,Ремонт фасада,370.3,"779,78000",92.29694842019983,84.3110840994186
8037,94720000,1037,Удмуртская Республика,10,54648.56,100703.12,30.06.0016,Ремонт фасада,1365.0,"2324,20000",73.77517948717949,84.27405955435971
13092,94701000,3042,Удмуртская Республика,10,49611.5,91402.83,15.06.0016,Ремонт фасада,1283.82,"3559,07000",71.19598541851661,84.23718291122017
9147,94720000,1183,Удмуртская Республика,10,51686.81,95132.95,05.05.0016,Ремонт фасада,800.05,"2223,71000",118.90875570276857,84.0565320243211
12986,94701000,2697,Удмуртская Республика,10,33716.39,61941.92,30.05.0016,Ремонт фасада,717.05,"2050,35000",86.38438044766752,83.71456730687954
27746,94701000,2971,Удмуртская Республика,10,40721.62,74627.31,20.06.0016,Ремонт фасада,1128.25,"516,67000",66.14430312430756,83.26213446321633
35615,94730000,4354,Удмуртская Республика,10,25502.0,46157.28,17.10.0016,Ремонт фасада,912.95,"195,38000",50.55838764444931,80.99474551015606
37131,94730000,4304,Удмуртская Республика,10,88255.34,159563.25,16.08.0017,Ремонт фасада,1507.61,"1142,04000",105.8385457777542,80.79727526968907
