,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1534314,30701000,4101986,Камчатский край,5,107890.0,1011632.0,14.10.2016,Инженерные системы,4920.5,"1062,15188",205.5953663245605,837.6513115209937
1540152,30616000,4102735,Камчатский край,5,108996.0,585433.42,29.08.2018,Инженерные системы,2975.1,"5326,00100",196.777728479715,437.11459136115093
1535100,30701000,4102078,Камчатский край,3,1321468.0,3588257.0,09.01.2017,Инженерные системы,2481.1,"4657,65578",1446.2363467816695,171.5356709356564
1526335,30610000,4100952,Камчатский край,4,116236.0,283346.0,15.09.2016,Инженерные системы,520.9,"1102,65571",543.9546937991937,143.76785161223717
1519695,30601000,4100001,Камчатский край,5,69272.0,166418.0,27.11.2015,Инженерные системы,522.5,"2100,74100",318.50334928229665,140.2384801940178
1520054,30604000,4100043,Камчатский край,5,140455.8,326404.0,08.11.2016,Инженерные системы,534.3,"3888,15533",610.9002433090025,132.3891217023434
1526318,30610000,4100950,Камчатский край,4,116185.0,260171.0,15.09.2016,Инженерные системы,551.9,"1133,72994",471.40967566588154,123.92821792830402
1521205,30851000,4100221,Камчатский край,4,68820.0,149569.0,08.08.2016,Инженерные системы,582.04,"1252,02000",256.9737475087623,117.33362394652715
1520053,30604000,4100043,Камчатский край,3,370250.67,786083.0,08.11.2016,Инженерные системы,534.3,"3888,15533",1471.2390043046978,112.31102701313142
1521512,30851000,4100259,Камчатский край,4,52110.0,109711.0,01.09.2016,Инженерные системы,374.4,"511,65900",293.0315170940171,110.53732488965649
1526018,30824000,4100882,Камчатский край,4,112795.0,236843.0,18.08.2016,Инженерные системы,535.6,"1400,55700",442.2012696041822,109.97650605080014
1520043,30604000,4100042,Камчатский край,5,73053.19,148916.0,03.12.2015,Инженерные системы,533.9,"3839,30973",278.9211462820753,103.84599221471369
1520048,30604000,4100042,Камчатский край,3,318198.58,637332.0,03.12.2015,Инженерные системы,533.9,"3839,30973",1193.7291627645627,100.29379138021292
1521301,30851000,4100233,Камчатский край,4,78377.0,154384.0,08.08.2016,Инженерные системы,578.9,"4866,63800",266.6850924166523,96.9761537185654
1522167,30607000,4100349,Камчатский край,5,394650.0,735481.0,24.06.2018,Инженерные системы,3679.2,"7896,77860",199.90242444009567,86.36285316102877
1521575,30851000,4100267,Камчатский край,4,59477.0,109711.0,16.09.2016,Инженерные системы,382.6,"456,35400",286.7511761630946,84.45953898145501
1525083,30607000,4100754,Камчатский край,4,90997.0,163712.18,04.08.2016,Инженерные системы,802.9,"1489,31849",203.9010835720513,79.90942558545886
1533632,30701000,4101902,Камчатский край,4,254745.0,447194.0,27.11.2015,Инженерные системы,2465.5,"9770,00600",181.38065301155953,75.54574182025162
1521820,30607000,4100299,Камчатский край,5,286195.0,492391.0,24.06.2018,Инженерные системы,2166.6,"6195,46300",227.26437736545742,72.04738028267441
1522578,30607000,4100410,Камчатский край,3,2236011.0,3771925.0,31.05.2017,Инженерные системы,2164.06,"8047,27462",1742.985407058954,68.68991252726396
1524918,30607000,4100732,Камчатский край,5,182687.0,307998.0,11.08.2016,Инженерные системы,1612.2,"609,63302",191.04205433569035,68.59327702573255
