,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1188576,1622000,16220005688907,Алтайский край,68,410642.33,1286636.71,,ИРД,416.9,"0,00000",3086.1998320940274,213.322961614795
1175451,1710000,17100005551487,Алтайский край,68,883665.55,1825238.16,18.10.2018,ИРД,851.0,"4146,08586",2144.815699177438,106.55305166077822
1189623,1625000,16250005703187,Алтайский край,68,579527.91,1051528.68,15.05.2017,ИРД,372.94,"2587,49295",2819.5652920040757,81.44573571961355
1160856,1701000,17010005471807,Алтайский край,68,3285138.0,5835423.9,,ИРД,3472.49,"0,00000",1680.4724851619446,77.63101276110775
1136081,1602000,16020005591949,Алтайский край,68,763297.0,1146149.8,,ИРД,618.5,"0,00000",1853.1120452708167,50.15777606881726
1196164,1648000,16480005816507,Алтайский край,68,693770.0,1018245.0,,ИРД,555.3,"795,11184",1833.6844948676392,46.76982285195381
1184506,1719000,17190005576812,Алтайский край,68,469104.0,642352.29,25.10.2016,ИРД,372.7,"2504,44735",1723.5103031929168,36.93174434666939
1196744,1651000,16510005829747,Алтайский край,68,1008629.8,1368619.89,,ИРД,1024.0,"0,00000",1336.542861328125,35.69100278417312
1185565,1730000,17300005586565,Алтайский край,68,1845000.0,2272672.34,,ИРД,3211.46,"2986,67955",707.6757424971819,23.18007262872628
1185572,1730000,17300005586566,Алтайский край,68,1845000.0,2205158.33,,ИРД,3215.6,"2724,72851",685.7688549570843,19.52077669376695
1185533,1730000,17300005586562,Алтайский край,68,1845000.0,2199704.92,,ИРД,3188.15,"2953,11745",689.962806016028,19.22519891598915
1185553,1730000,17300005586564,Алтайский край,68,1845000.0,2192128.78,,ИРД,3217.0,"2937,05634",681.4201989431147,18.814568021680202
1136962,1605000,16050005612469,Алтайский край,68,842902.16,1000000.0,25.10.2016,ИРД,712.6,"2425,52206",1403.3118158854898,18.637731335271468
1153281,1701000,17010005505895,Алтайский край,68,745184.33,850160.42,15.03.2019,ИРД,719.54,"4437,88707",1181.5332295633323,14.087264824798451
1185118,1730000,17300005586649,Алтайский край,68,1845000.0,2006142.13,,ИРД,3190.69,"2348,24458",628.7486813197145,8.733990785907864
1197912,1659000,16590005875704,Алтайский край,68,1461810.75,1582152.0,23.08.2017,ИРД,1285.6,"3111,48311",1230.6720597386436,8.232341293153024
1144129,1701000,17010005475998,Алтайский край,68,1401414.59,1479437.9,,ИРД,488.2,"1986,52211",3030.3930766079475,5.567468082375249
1159672,1701000,17010005503513,Алтайский край,68,1041174.73,1098128.02,16.08.2019,ИРД,465.9,"1004,24760",2357.003691779352,5.470099144645979
1146431,1701000,170100018610716,Алтайский край,68,996101.38,1024215.67,,ИРД,453.8,"285,97730",2256.9759144997797,2.822432592152424
1197242,1657000,16570005861336,Алтайский край,68,1307582.25,1316712.31,,ИРД,672.57,"0,00000",1957.7327415733678,0.6982398239193
1192517,1632000,16320005737519,Алтайский край,68,740912.58,740912.58,28.04.2017,ИРД,585.4,"1963,76708",1265.6518278100443,0.0
1189600,1625000,16250005703184,Алтайский край,68,137633.0,137633.0,08.11.2016,ИРД,372.3,"2554,42060",369.68305130271284,0.0
1187941,1618000,16180005670565,Алтайский край,68,277915.96,277915.96,23.12.2016,ИРД,355.4,"1141,83281",781.9807540799101,0.0
1175468,1710000,17100005551490,Алтайский край,68,107137.76,107137.76,25.07.2017,ИРД,551.5,"1650,63031",194.26611060743426,0.0
1159686,1701000,17010005503516,Алтайский край,68,709849.0,709849.0,17.06.2016,ИРД,396.2,"709,84900",1791.643109540636,0.0
1151378,1701000,170100018611127,Алтайский край,68,834893.37,826592.96,29.07.2016,ИРД,934.5,"834,89337",884.5296522204387,-0.994188036251864
1148465,1701000,17010005485835,Алтайский край,68,3049117.39,3013830.59,,ИРД,2719.3,"0,00000",1108.3111793476262,-1.1572791561167195
1168823,1705000,17050005535852,Алтайский край,68,3138474.0,3088857.0,29.08.2018,ИРД,5864.8,"3187,29554",526.6772950484245,-1.5809275463170902
1155284,1701000,17010005495234,Алтайский край,68,3706637.53,3639082.87,,ИРД,1992.3,"0,00000",1826.5737439140692,-1.822532131972443
1195790,1647000,16470005804876,Алтайский край,68,384943.36,376878.17,28.04.2018,ИРД,430.5,"3137,92114",875.4429036004645,-2.0951627792722527
1195785,1647000,16470005804874,Алтайский край,68,385448.17,377372.4,28.04.2018,ИРД,431.97,"3205,57686",873.6078894367664,-2.0951636636386106
1157522,1701000,17010005499092,Алтайский край,68,2571673.83,2512140.26,,ИРД,1276.9,"2000,14012",1967.3743127887851,-2.314973590566116
1155056,1701000,17010005495185,Алтайский край,68,5850212.15,5695852.8,,ИРД,2673.25,"4298,60184",2130.684672215468,-2.638525681500292
1159223,1701000,17010005519622,Алтайский край,68,518166.15,495551.62,21.06.2017,ИРД,872.0,"2080,86909",568.2931422018348,-4.364339507704241
1164710,1705000,17050005538408,Алтайский край,68,3083008.69,2940968.0,22.12.2017,ИРД,3597.6,"7507,89810",817.4805425839448,-4.607210172995002
1195759,1647000,16470005805634,Алтайский край,68,544287.27,518230.04,26.10.2017,ИРД,482.8,"2427,93728",1073.3845070422535,-4.787403901619824
1149136,1701000,170100018610705,Алтайский край,68,1209457.22,1147244.4,,ИРД,408.8,"0,00000",2806.3708414872794,-5.143862798222831
1142443,1701000,17010005475646,Алтайский край,68,3070896.24,2901203.46,10.11.2017,ИРД,5057.3,"3070,89624",573.6664742056038,-5.525838932285132
1151446,1701000,170100018611133,Алтайский край,68,703672.34,664773.14,03.06.2016,ИРД,385.0,"867,66602",1726.6834805194806,-5.528027433904814
1146453,1701000,170100018610718,Алтайский край,68,403610.77,380959.46,27.10.2017,ИРД,387.0,"1586,40427",984.391369509044,-5.612166890392933
1152218,1701000,17010005490593,Алтайский край,68,915368.14,863264.4,28.07.2017,ИРД,1461.3,"4107,94409",590.750975159105,-5.692107658455314
1157165,1701000,17010005498654,Алтайский край,68,673839.69,634683.06,28.07.2017,ИРД,692.29,"673,83969",916.7878490228085,-5.810971152500666
1193692,1635000,16350005759065,Алтайский край,68,731792.05,678836.48,27.10.2017,ИРД,593.2,"731,79205",1144.363587322994,-7.236423243461044
1184502,1719000,17190005576811,Алтайский край,68,487151.97,447037.27,25.10.2016,ИРД,269.6,"1456,49554",1658.1501112759643,-8.234535108212738
1151436,1701000,170100018611131,Алтайский край,68,506866.23,464468.05,16.05.2016,ИРД,384.11,"671,38124",1209.205826455963,-8.364767169436405
1145549,1701000,17010005478987,Алтайский край,68,1876726.95,1709462.16,,ИРД,2183.5,"0,00000",782.9000045798031,-8.912579957356082
1196959,1655000,16550005850687,Алтайский край,68,738742.0,672840.0,,ИРД,628.0,"429,60091",1071.4012738853503,-8.920841105555121
1136091,1602000,16020005591956,Алтайский край,68,793901.94,723078.72,26.10.2018,ИРД,652.3,"1555,40829",1108.5063927640656,-8.920902750281723
1150935,1701000,17010005489350,Алтайский край,68,2101916.22,1905674.53,11.12.2015,ИРД,1864.8,"4532,02418",1021.9189886314887,-9.336323119481904
1195727,1647000,16470005806365,Алтайский край,68,520776.24,471918.58,26.10.2017,ИРД,527.0,"2266,16364",895.4811764705883,-9.381699134353749
