,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5562828,71701000,30770,Тюменская область,8,1562874.6,11851710.0,,Ремонт кровли ,2478.1,"39,69995",4782.579395504621,658.3276354993548
5606440,71644000,5640,Тюменская область,8,1621219.7,3103115.0,13.12.2016,Ремонт кровли ,1757.07,"3849,40109",1766.0736339474238,91.40619867868618
5571243,71701000,76682,Тюменская область,8,1031578.33,1826892.0,06.09.2018,Ремонт кровли ,412.7,"2432,58995",4426.682820450691,77.09677945638893
5555758,71710000,15867,Тюменская область,8,288611.33,493547.79,10.11.2016,Ремонт кровли ,351.3,"583,59000",1404.9182749786505,71.00776674290643
5555778,71710000,23940,Тюменская область,8,474354.28,788407.89,10.11.2016,Ремонт кровли ,492.1,"1048,55560",1602.1294249136354,66.20655135650931
5558647,71715000,120458,Тюменская область,8,368158.99,586329.58,,Ремонт кровли ,117.8,"67,82513",4977.330899830221,59.25988388875143
5608341,71644000,13189,Тюменская область,8,1567087.2,2212467.84,,Ремонт кровли ,1364.0,"100,32735",1622.043870967742,41.18345424555825
5545710,71705000,1728,Тюменская область,8,2047396.16,2862710.25,19.07.2018,Ремонт кровли ,1049.0,"3596,35930",2728.9897521448997,39.821999568466524
5571183,71701000,77527,Тюменская область,8,5013675.08,6930156.25,13.08.2019,Ремонт кровли ,1809.5,"5211,94046",3829.8735838629455,38.22507720225061
5598362,71703000,36319,Тюменская область,8,1678217.6,2174685.62,,Ремонт кровли ,519.2,"98,30584",4188.531625577812,29.58305406879298
5578309,71701000,28761,Тюменская область,8,2369737.71,2935250.0,03.09.2018,Ремонт кровли ,10465.12,"15021,29595",280.4793447184552,23.863919100143782
5578843,71701000,93469,Тюменская область,8,2337176.12,2875055.48,11.10.2018,Ремонт кровли ,5326.0,"5478,74883",539.8151483289523,23.014070501456253
5581865,71701000,31943,Тюменская область,8,1048520.55,1283280.0,04.10.2018,Ремонт кровли ,2582.91,"5440,81424",496.8349652136544,22.38958978915577
5578952,71701000,37159,Тюменская область,8,2737267.96,3290948.49,23.12.2016,Ремонт кровли ,13745.4,"20057,62506",239.4218058404994,20.22748733741071
5600540,71630000,7514,Тюменская область,8,751830.36,902722.19,12.10.2017,Ремонт кровли ,336.0,"1874,41434",2686.673184523809,20.06993040291696
5577751,71701000,96490,Тюменская область,8,810282.55,969637.45,17.08.2018,Ремонт кровли ,3125.4,"3552,65812",310.24427273309016,19.66658420571934
5560775,71701000,51060,Тюменская область,8,6352262.45,7467967.6,11.06.2019,Ремонт кровли ,4447.6,"5721,33160",1679.1005486104864,17.563901976373785
5606745,71644000,6191,Тюменская область,8,2667664.94,3132822.76,03.10.2016,Ремонт кровли ,962.0,"5303,83842",3256.572515592515,17.436890706371845
5545681,71705000,1725,Тюменская область,8,2605997.0,3052404.0,27.03.2018,Ремонт кровли ,780.3,"4371,12411",3911.8339100346025,17.129989021476245
5552369,71710000,6103,Тюменская область,8,3045210.16,3563362.93,30.11.2016,Ремонт кровли ,4257.0,"15261,05885",837.0596499882547,17.015336964460936
5593818,71701000,97207,Тюменская область,8,3922631.81,4581421.8,17.12.2018,Ремонт кровли ,3824.9,"8712,90949",1197.7886480692305,16.794591537256707
5594386,71701000,38031,Тюменская область,8,3025770.09,3515350.0,13.02.2017,Ремонт кровли ,2771.25,"10867,61010",1268.5069914298601,16.180340721128616
5600345,71626000,16192,Тюменская область,8,979867.36,1126313.49,25.08.2017,Ремонт кровли ,540.8,"1639,98325",2082.6802699704144,14.945505481476594
5580968,71701000,37896,Тюменская область,8,2183567.48,2493778.45,02.08.2018,Ремонт кровли ,1543.29,"6688,89733",1615.8845388747418,14.20661247437154
5559536,71715000,10235,Тюменская область,8,1291640.71,1471559.04,12.10.2018,Ремонт кровли ,435.1,"2108,30599",3382.1168467019074,13.929440951114035
5558725,71715000,9123,Тюменская область,8,487731.99,555351.38,,Ремонт кровли ,119.1,"57,16054",4662.899916036944,13.864046522763452
5563172,71701000,31036,Тюменская область,8,5604141.77,6359434.82,13.12.2018,Ремонт кровли ,4986.1,"16043,89380",1275.4326668137421,13.477407977849932
5558344,71715000,92633,Тюменская область,8,1477985.86,1675864.09,08.06.2018,Ремонт кровли ,419.0,"1667,57340",3999.6756324582343,13.388370982114806
5590519,71701000,85337,Тюменская область,8,3713263.95,4208299.67,25.12.2018,Ремонт кровли ,5635.0,"3659,40470",746.8144933451641,13.331552151039517
