,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6180970,77603000,668,Чукотский автономный округ,1,1775125.33,1775125.33,,Электроснабжение,821.6,"1065,08000",2160.5712390457643,0.0
6182927,77701000,9,Чукотский автономный округ,1,1723038.0,1723038.0,,Электроснабжение,2081.3,"0,00000",827.866237447749,0.0
6182984,77701000,21,Чукотский автономный округ,1,1249386.0,1249386.0,,Электроснабжение,1327.8,"0,00000",940.9444193402621,0.0
6183294,77701000,62,Чукотский автономный округ,1,2528914.0,2528914.0,,Электроснабжение,2139.9,"0,00000",1181.790737884948,0.0
6184699,77630000,849,Чукотский автономный округ,1,1164024.25,1164024.25,,Электроснабжение,836.1,"534,27000",1392.2069728501376,0.0
6180460,77603000,169,Чукотский автономный округ,1,,,,Электроснабжение,3594.8,"0,00000",,
6180468,77603000,170,Чукотский автономный округ,1,,,,Электроснабжение,653.1,"0,00000",,
6180474,77603000,171,Чукотский автономный округ,1,,,,Электроснабжение,655.0,"0,00000",,
6180486,77603000,172,Чукотский автономный округ,1,,,,Электроснабжение,2756.4,"0,00000",,
6180489,77603000,175,Чукотский автономный округ,1,,,,Электроснабжение,1291.7,"0,00000",,
6180498,77603000,177,Чукотский автономный округ,1,,,,Электроснабжение,1708.7,"8080,60000",,
6180506,77603000,178,Чукотский автономный округ,1,,,,Электроснабжение,3474.4,"0,00000",,
6180516,77603000,179,Чукотский автономный округ,1,,,,Электроснабжение,3559.2,"4071,86000",,
6180522,77603000,180,Чукотский автономный округ,1,,,,Электроснабжение,1799.5,"0,00000",,
6180530,77603000,181,Чукотский автономный округ,1,,,,Электроснабжение,1767.7,"0,00000",,
6180538,77603000,173,Чукотский автономный округ,1,,,,Электроснабжение,2130.2,"0,00000",,
6180543,77603000,174,Чукотский автономный округ,1,,,,Электроснабжение,3162.8,"0,00000",,
6180547,77603000,182,Чукотский автономный округ,1,,,,Электроснабжение,3701.4,"0,00000",,
6180554,77603000,184,Чукотский автономный округ,1,,,,Электроснабжение,3470.6,"0,00000",,
6180568,77603000,185,Чукотский автономный округ,1,,,,Электроснабжение,3498.7,"7717,94000",,
6180577,77603000,183,Чукотский автономный округ,1,,,,Электроснабжение,3492.2,"0,00000",,
6180579,77603000,186,Чукотский автономный округ,1,,,,Электроснабжение,3560.6,"16665,88000",,
6180594,77603000,187,Чукотский автономный округ,1,,,,Электроснабжение,1769.8,"0,00000",,
6180603,77603000,189,Чукотский автономный округ,1,,,,Электроснабжение,2014.4,"0,00000",,
6180611,77603000,188,Чукотский автономный округ,1,,,,Электроснабжение,1787.2,"0,00000",,
6180613,77603000,190,Чукотский автономный округ,1,,,,Электроснабжение,892.7,"0,00000",,
6180623,77603000,191,Чукотский автономный округ,1,,,,Электроснабжение,1758.4,"0,00000",,
6180627,77603000,228,Чукотский автономный округ,1,,,,Электроснабжение,2488.2,"0,00000",,
6180633,77603000,229,Чукотский автономный округ,1,,,,Электроснабжение,2148.8,"0,00000",,
6180643,77603000,223,Чукотский автономный округ,1,,,,Электроснабжение,2723.7,"0,00000",,
6180652,77603000,224,Чукотский автономный округ,1,,,,Электроснабжение,2220.0,"0,00000",,
6180659,77603000,225,Чукотский автономный округ,1,,,,Электроснабжение,2806.3,"0,00000",,
6180665,77603000,226,Чукотский автономный округ,1,,,,Электроснабжение,2223.9,"0,00000",,
6180672,77603000,227,Чукотский автономный округ,1,,,,Электроснабжение,2516.2,"0,00000",,
6180677,77603000,230,Чукотский автономный округ,1,,,,Электроснабжение,2139.8,"412,41000",,
6180682,77603000,231,Чукотский автономный округ,1,,,,Электроснабжение,2128.7,"0,00000",,
6180695,77603000,232,Чукотский автономный округ,1,,,,Электроснабжение,2141.3,"0,00000",,
6180698,77603000,233,Чукотский автономный округ,1,,,,Электроснабжение,2145.8,"70,15000",,
6180710,77603000,242,Чукотский автономный округ,1,,,,Электроснабжение,2371.2,"0,00000",,
6180714,77603000,713,Чукотский автономный округ,1,,,,Электроснабжение,688.5,"0,00000",,
6180721,77603000,703,Чукотский автономный округ,1,,,,Электроснабжение,523.9,"0,00000",,
6180725,77603000,243,Чукотский автономный округ,1,,,,Электроснабжение,2377.4,"0,00000",,
6180732,77603000,244,Чукотский автономный округ,1,,,,Электроснабжение,1720.8,"0,00000",,
6180745,77603000,245,Чукотский автономный округ,1,,,,Электроснабжение,2062.0,"0,00000",,
6180752,77603000,234,Чукотский автономный округ,1,,,,Электроснабжение,2127.0,"0,00000",,
6180758,77603000,235,Чукотский автономный округ,1,,,,Электроснабжение,1906.3,"0,00000",,
6180766,77603000,236,Чукотский автономный округ,1,,,,Электроснабжение,2195.0,"0,00000",,
6180768,77603000,237,Чукотский автономный округ,1,,,,Электроснабжение,2149.3,"72,18000",,
6180781,77603000,238,Чукотский автономный округ,1,,,,Электроснабжение,2079.9,"0,00000",,
6180785,77603000,239,Чукотский автономный округ,1,,,,Электроснабжение,2203.6,"0,00000",,
6180794,77603000,240,Чукотский автономный округ,1,,,,Электроснабжение,2238.1,"0,00000",,
6180798,77603000,241,Чукотский автономный округ,1,,,,Электроснабжение,2207.0,"0,00000",,
6180804,77603000,246,Чукотский автономный округ,1,,,,Электроснабжение,1406.1,"247,42000",,
6180812,77603000,251,Чукотский автономный округ,1,,,,Электроснабжение,2369.3,"0,00000",,
6180819,77603000,252,Чукотский автономный округ,1,,,,Электроснабжение,2160.4,"0,00000",,
6180824,77603000,253,Чукотский автономный округ,1,,,,Электроснабжение,2152.5,"2189,08000",,
6180837,77603000,254,Чукотский автономный округ,1,,,,Электроснабжение,2425.1,"0,00000",,
6180845,77603000,705,Чукотский автономный округ,1,,,,Электроснабжение,378.4,"0,00000",,
6180847,77603000,704,Чукотский автономный округ,1,,,,Электроснабжение,465.7,"0,00000",,
6180856,77603000,714,Чукотский автономный округ,1,,,,Электроснабжение,442.2,"0,00000",,
6180866,77603000,255,Чукотский автономный округ,1,,,,Электроснабжение,2101.0,"344,98000",,
