,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
632167,45397000,108367,Москва,64,49944.54,49944.54,07.10.2016,ИРД,3448.0,"1597,26244",14.485075406032482,0.0
966202,45361000,102064,Москва,20,317834.5,317834.5,,ИРД,1198.0,"1085,98960",265.3042570951586,0.0
970081,45906000,117843,Москва,64,204891.77,204891.77,01.03.2018,ИРД,10890.0,"12939,08546",18.814671258034892,0.0
970080,45906000,118542,Москва,64,74503.16,74503.16,01.03.2018,ИРД,26315.0,"15835,03100",2.8312050161504847,0.0
970028,45906000,116592,Москва,64,102788.72,102788.72,17.03.2017,ИРД,21049.0,"26346,41387",4.883306570383391,0.0
969983,45906000,118509,Москва,64,201258.14,201258.14,07.10.2016,ИРД,7418.0,"10697,97940",27.131051496360207,0.0
969969,45906000,117083,Москва,64,421995.62,421995.62,07.10.2016,ИРД,18843.0,"26663,79877",22.39535212015072,0.0
969946,45906000,115695,Москва,64,319553.34,319553.34,07.10.2016,ИРД,14871.0,"21297,64762",21.488355860399437,0.0
969906,45906000,115690,Москва,64,367895.8,367895.8,07.10.2016,ИРД,18725.0,"26472,39960",19.647305740987985,0.0
969890,45906000,119405,Москва,64,147158.32,147158.32,07.10.2016,ИРД,7444.0,"10588,95984",19.768715744223538,0.0
969861,45906000,116040,Москва,64,421995.62,421995.62,07.10.2016,ИРД,18762.0,"26526,49941",22.49203816224283,0.0
969776,45906000,117128,Москва,64,131642.22,131642.22,17.03.2017,ИРД,16040.0,"30697,13316",8.207120947630923,0.0
969747,45906000,117651,Москва,64,102788.72,102788.72,17.03.2017,ИРД,21729.0,"26346,97587",4.730485526255235,0.0
969723,45906000,117650,Москва,64,116487.21,116487.21,17.03.2017,ИРД,15414.0,"27849,49965",7.557234332425068,0.0
969688,45906000,117873,Москва,64,19135.08,19135.08,17.03.2017,ИРД,3247.0,"3254,97109",5.893156760086234,0.0
969666,45906000,118571,Москва,64,131642.22,131642.22,17.03.2017,ИРД,16000.0,"30697,13066",8.22763875,0.0
969626,45906000,118532,Москва,64,102788.72,102788.72,17.03.2017,ИРД,22013.0,"26346,97573",4.669455321855267,0.0
969590,45906000,117874,Москва,64,67824.96,67824.96,17.03.2017,ИРД,3235.0,"3303,66103",20.965984544049462,0.0
969582,45906000,118560,Москва,64,360398.56,360398.56,17.03.2017,ИРД,16058.0,"30925,88952",22.443552123552124,0.0
969545,45906000,117649,Москва,64,116487.21,116487.21,17.03.2017,ИРД,15600.0,"27849,49974",7.467128846153846,0.0
969501,45906000,118576,Москва,64,241362.48,241362.48,17.03.2017,ИРД,22023.0,"26485,54938",10.959564092085547,0.0
969492,45906000,118583,Москва,64,333314.22,333314.22,17.03.2017,ИРД,15523.0,"28066,32666",21.472281131224634,0.0
969450,45906000,119446,Москва,64,116487.21,116487.21,17.03.2017,ИРД,15557.0,"27849,49974",7.4877682072379,0.0
970195,45906000,118577,Москва,64,232018.68,232018.68,17.03.2017,ИРД,18451.0,"29430,32163",12.574856647336187,0.0
970244,45906000,119461,Москва,64,67512.74,67512.74,17.03.2017,ИРД,12028.0,"12378,80259",5.612964748919189,0.0
970365,45906000,149424,Москва,64,162387.66,162387.66,17.03.2017,ИРД,5666.0,"9111,86790",28.66001764913519,0.0
970594,45906000,118565,Москва,64,128102.82,128102.82,17.03.2017,ИРД,19465.0,"35928,46241",6.581187772925764,0.0
970900,45906000,119444,Москва,64,421995.62,421995.62,07.10.2016,ИРД,18788.0,"26526,49947",22.460912284436873,0.0
970865,45906000,117654,Москва,64,348416.46,348416.46,07.10.2016,ИРД,18754.0,"21341,85888",18.5782478404607,0.0
970684,45906000,149422,Москва,64,28519.72,28519.72,01.03.2018,ИРД,4944.0,"4561,98830",5.768551779935275,0.0
970662,45906000,149423,Москва,64,49273.22,49273.22,01.03.2018,ИРД,4728.0,"4582,74180",10.421577834179358,0.0
970644,45906000,118617,Москва,64,63533.02,63533.02,01.03.2018,ИРД,9198.0,"6863,62759",6.907264622744075,0.0
970643,45906000,118616,Москва,64,77792.86,77792.86,01.03.2018,ИРД,14520.0,"9144,71513",5.357634986225896,0.0
970642,45906000,118615,Москва,64,153819.12,153819.12,01.03.2018,ИРД,16205.0,"26302,62320",9.492077753779697,0.0
