,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1715229,4601000,1801001001,Красноярский край,1,297449.85,0.0,,Электроснабжение,322.96,"0,00000",0.0,1.0
1797759,4729000,1101038010,Красноярский край,1,2179938.41,0.0,,Электроснабжение,2772.0,"0,00000",0.0,1.0
1797662,4729000,1101037023,Красноярский край,1,2142775.57,0.0,,Электроснабжение,2746.25,"0,00000",0.0,1.0
1797670,4729000,1101037024,Красноярский край,1,2670741.28,0.0,,Электроснабжение,3515.04,"0,00000",0.0,1.0
1797681,4729000,1101038001,Красноярский край,1,11224167.99,0.0,,Электроснабжение,8875.11,"0,00000",0.0,1.0
1797687,4729000,1101038002,Красноярский край,1,2175250.82,0.0,,Электроснабжение,2752.95,"0,00000",0.0,1.0
1797691,4729000,1101038003,Красноярский край,1,2178755.96,0.0,,Электроснабжение,2757.1,"0,00000",0.0,1.0
1797699,4729000,1101038004,Красноярский край,1,6697327.17,0.0,,Электроснабжение,6114.38,"0,00000",0.0,1.0
1797707,4729000,1101038005,Красноярский край,1,6273609.98,0.0,,Электроснабжение,6137.7,"0,00000",0.0,1.0
1797719,4729000,1101038006,Красноярский край,1,4111303.9,0.0,,Электроснабжение,4229.6,"0,00000",0.0,1.0
1797725,4729000,1101038007,Красноярский край,1,2677858.58,0.0,,Электроснабжение,2727.4,"0,00000",0.0,1.0
1797734,4729000,1101038008,Красноярский край,1,6415447.32,0.0,,Электроснабжение,6554.98,"0,00000",0.0,1.0
1797744,4729000,1101038009,Красноярский край,1,5114983.5,0.0,,Электроснабжение,6073.23,"7655,07000",0.0,1.0
1797763,4729000,1101039001,Красноярский край,1,6491290.26,0.0,,Электроснабжение,6505.5,"0,00000",0.0,1.0
1797410,4729000,1101036003,Красноярский край,1,10484009.03,0.0,,Электроснабжение,11009.33,"0,00000",0.0,1.0
1797774,4729000,1101039002,Красноярский край,1,4189079.73,0.0,,Электроснабжение,4211.3,"0,00000",0.0,1.0
1797786,4729000,1101039003,Красноярский край,1,4166069.13,0.0,,Электроснабжение,4189.7,"0,00000",0.0,1.0
1797794,4729000,1101039004,Красноярский край,1,4282272.66,0.0,,Электроснабжение,4289.5,"0,00000",0.0,1.0
1797803,4729000,1101039005,Красноярский край,1,6548816.76,0.0,,Электроснабжение,6546.3,"0,00000",0.0,1.0
1797808,4729000,1101039006,Красноярский край,1,4177574.43,0.0,,Электроснабжение,4199.3,"0,00000",0.0,1.0
1797816,4729000,1101039007,Красноярский край,1,4144209.06,0.0,,Электроснабжение,4173.7,"0,00000",0.0,1.0
1797828,4729000,1101039008,Красноярский край,1,4184477.61,0.0,,Электроснабжение,4201.8,"0,00000",0.0,1.0
1797838,4729000,1101039009,Красноярский край,1,4244305.17,0.0,,Электроснабжение,4270.3,"0,00000",0.0,1.0
1797847,4729000,1101039010,Красноярский край,1,6551117.82,0.0,,Электроснабжение,6548.4,"0,00000",0.0,1.0
1797860,4729000,1101039011,Красноярский край,1,6543064.11,0.0,,Электроснабжение,6544.4,"0,00000",0.0,1.0
1797865,4729000,1101039012,Красноярский край,1,4290326.37,0.0,,Электроснабжение,4299.0,"0,00000",0.0,1.0
1797649,4729000,1101037022,Красноярский край,1,2711799.21,0.0,,Электроснабжение,2621.9,"0,00000",0.0,1.0
1797646,4729000,1101037021,Красноярский край,1,4401262.71,0.0,,Электроснабжение,5425.3,"2641,91000",0.0,1.0
1797635,4729000,1101037020,Красноярский край,1,5559706.12,0.0,,Электроснабжение,5547.4,"0,00000",0.0,1.0
1797627,4729000,1101037019,Красноярский край,1,2124912.07,0.0,,Электроснабжение,2696.9,"5627,99000",0.0,1.0
1797429,4729000,1101036005,Красноярский край,1,7835109.3,0.0,,Электроснабжение,7785.0,"0,00000",0.0,1.0
1797439,4729000,1101036006,Красноярский край,1,2726410.94,0.0,,Электроснабжение,2479.8,"0,00000",0.0,1.0
1797450,4729000,1101036007,Красноярский край,1,5423828.53,0.0,,Электроснабжение,5669.0,"0,00000",0.0,1.0
1797459,4729000,1101036008,Красноярский край,1,2912681.75,0.0,,Электроснабжение,2591.7,"0,00000",0.0,1.0
1797470,4729000,1101036009,Красноярский край,1,11790401.33,0.0,,Электроснабжение,12061.0,"0,00000",0.0,1.0
