,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
611136,24703000,61912,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,3469.8,"0,00000",0.0,
617009,24701000,14215,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,4203.5,"0,00000",0.0,
617006,24701000,14193,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,5499.8,"0,00000",0.0,
616958,24701000,13922,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,7650.7,"0,00000",0.0,
616896,24701000,11991,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,6463.5,"0,00000",0.0,
616894,24701000,11990,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,8539.1,"0,00000",0.0,
616889,24701000,11989,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,3913.4,"0,00000",0.0,
616886,24701000,11988,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,5845.4,"0,00000",0.0,
617010,24701000,14217,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,4335.7,"0,00000",0.0,
616884,24701000,11985,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,5890.9,"0,00000",0.0,
616847,24701000,11966,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,6440.7,"1302,60000",0.0,
616835,24701000,11964,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,4654.0,"607,00000",0.0,
616821,24701000,11960,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,6505.71,"0,00000",0.0,
616819,24701000,11959,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,6483.1,"0,00000",0.0,
616816,24701000,11958,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,14156.1,"0,00000",0.0,
616811,24701000,11957,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,1258.0,"507,08000",0.0,
616808,24701000,11956,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,3880.9,"0,00000",0.0,
616882,24701000,11983,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,5893.64,"0,00000",0.0,
616805,24701000,11955,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,14314.75,"0,00000",0.0,
617020,24701000,14227,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,6979.38,"0,00000",0.0,
617083,24701000,2605,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,6250.0,"756,99117",0.0,
617782,24701000,13961,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,11011.11,"38,90000",0.0,
617777,24701000,13960,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,7680.6,"0,00000",0.0,
617741,24701000,19673,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,8416.5,"0,00000",0.0,
617672,24701000,19318,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,4868.0,"0,00000",0.0,
617671,24701000,19317,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,4242.2,"0,00000",0.0,
617666,24701000,19316,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,6813.2,"0,00000",0.0,
617570,24701000,17849,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,14241.6,"0,00000",0.0,
617044,24701000,2592,Ивановская область,6,2837208.26,0.0,,Лифтовое оборудование,2320.5,"0,00000",0.0,1.0
617535,24701000,17828,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,3473.0,"508,20000",0.0,
617351,24701000,17000,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,7740.7,"0,00000",0.0,
617313,24701000,16905,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,5771.7,"0,00000",0.0,
617268,24701000,29828,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,7999.2,"0,00000",0.0,
617262,24701000,15907,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,12708.6,"0,00000",0.0,
617249,24701000,15805,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,5803.2,"0,00000",0.0,
617184,24701000,15375,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,9203.05,"0,00000",0.0,
617121,24701000,14326,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,4104.7,"0,00000",0.0,
617531,24701000,17827,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,15069.1,"0,00000",0.0,
617806,24701000,17122,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,3333.7,"0,00000",0.0,
616803,24701000,11954,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,14246.3,"0,00000",0.0,
616755,24701000,29757,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,15206.2,"0,00000",0.0,
616425,24701000,10604,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,3892.32,"0,00000",0.0,
616422,24701000,10603,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,3907.7,"0,00000",0.0,
616415,24701000,10601,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,5840.3,"0,00000",0.0,
616401,24701000,10597,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,4665.8,"0,00000",0.0,
616400,24701000,10596,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,6342.09,"0,00000",0.0,
616341,24701000,10141,Ивановская область,6,0.0,0.0,,Лифтовое оборудование,12804.8,"0,00000",0.0,
