,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
246655,28750000,2287532,Тверская область,1,188276.46,1843331.76,,Электроснабжение,509.0,"0,00000",3621.4769351669943,-8.790558840972473
235256,28701000,2279930,Тверская область,1,440069.09,1187926.06,,Электроснабжение,782.2,"0,00000",1518.6986192789568,-1.6994080861257488
139077,28604000,2281545,Тверская область,1,303764.21,522930.93,20.04.2017,Электроснабжение,2892.0,"522,93093",180.81982365145228,-0.7215027734834197
191329,28643000,2285089,Тверская область,1,65687.73,105768.51,31.01.2017,Электроснабжение,443.2,"669,33163",238.64736010830325,-0.61017148864788
228118,28701000,2279646,Тверская область,1,746967.53,1095088.09,09.06.2017,Электроснабжение,4129.7,"829,72408",265.1737632273531,-0.46604510372760116
169706,28624000,2283498,Тверская область,1,90622.84,112223.99,22.12.2016,Электроснабжение,458.3,"112,22399",244.8701505564041,-0.23836319850492446
190470,28640000,2284930,Тверская область,1,45381.9,52852.82,16.02.2017,Электроснабжение,355.5,"52,85282",148.67178621659633,-0.16462334102362391
190176,28640000,2284890,Тверская область,1,62445.9,72523.26,16.02.2017,Электроснабжение,377.6,"72,52326",192.06371822033896,-0.16137744831926504
188857,28638000,2284794,Тверская область,1,2117391.69,2217777.04,25.12.2017,Электроснабжение,6722.1,"0,00000",329.92324422427515,-0.04740991025614165
224815,28701000,2279455,Тверская область,1,3611469.72,3769104.06,28.02.2019,Электроснабжение,12984.5,"6074,84408",290.2771812545728,-0.04364825188123129
231350,28701000,2278384,Тверская область,1,298131.21,309375.56,11.05.2018,Электроснабжение,1068.2,"874,11194",289.6232540722711,-0.037716111640911314
223146,28701000,2279389,Тверская область,1,1353795.5,1399666.65,28.05.2018,Электроснабжение,3724.2,"0,00000",375.8301514419204,-0.03388336717030002
188843,28638000,2284793,Тверская область,1,1108545.43,1144704.83,25.12.2017,Электроснабжение,2886.3,"0,00000",396.5993936874199,-0.03261878044998132
168214,28624000,2283370,Тверская область,1,93538.0,96588.13,22.12.2016,Электроснабжение,469.3,"96,58813",205.8131898572342,-0.03260845859436812
188145,28638000,2284736,Тверская область,1,285766.65,294298.24,25.12.2017,Электроснабжение,694.1,"633,95259",423.99976948566484,-0.029855093307773903
218692,28701000,2279141,Тверская область,1,1034050.78,1064635.11,29.05.2017,Электроснабжение,4771.0,"2616,50854",223.14716202054078,-0.029577203162111702
232338,28701000,2280395,Тверская область,1,214827.85,220641.55,21.06.2017,Электроснабжение,975.5,"227,79871",226.1830343413634,-0.027062133703800426
188134,28638000,2284735,Тверская область,1,348810.79,358030.73,25.12.2017,Электроснабжение,1039.0,"0,00000",344.5916554379211,-0.02643249654060301
188064,28638000,2284730,Тверская область,1,364030.71,372666.73,25.12.2017,Электроснабжение,1028.7,"0,00000",362.2695926898026,-0.023723328177449533
