,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2299423,36701000,1108897,Самарская область,11,1522983.13,1522983.13,01.12.2016,Ремонт фундаментов,10223.0,"1522,98313",148.97614496723074,0.0
2296681,36701000,1108491,Самарская область,11,5873262.76,375923.96,,Ремонт фундаментов,1574.5,"358,60824",238.75767545252464,0.935994016382131
2286532,36701000,1106773,Самарская область,11,1529878.43,1529878.43,01.07.2016,Ремонт фундаментов,4217.5,"1529,87843",362.74533017190276,0.0
2300575,36701000,1109123,Самарская область,9,2118853.15,2118793.3,30.10.2017,Ремонт фундаментов,5503.5,"24933,37755",384.99015172163166,2.8246412451987593e-05
2266455,36701000,1103536,Самарская область,11,1128445.66,1128445.66,31.12.2015,Ремонт фундаментов,2716.0,"1128,44566",415.48072901325475,0.0
2263804,36701000,1103080,Самарская область,11,29911950.39,6159173.17,30.11.2018,Ремонт фундаментов,7743.8,"6897,18318",795.3683165887549,0.7940898841534886
2299530,36701000,1108917,Самарская область,11,11450974.23,3426255.73,,Ремонт фундаментов,1554.8,"412,24549",2203.663320041163,0.7007891502345998
2249613,36701000,110602,Самарская область,11,14618736.84,14472549.48,,Ремонт фундаментов,3962.1,"1063,25496",3652.74714923904,0.009999999425394911
2286363,36701000,1106750,Самарская область,11,21083474.4,19532060.09,31.07.2018,Ремонт фундаментов,5326.8,"19532,06009",3666.7530393482016,0.07358437611212688
2283682,36701000,1106329,Самарская область,11,12701117.12,29763087.77,31.07.2019,Ремонт фундаментов,4944.83,"5539,32585",6019.031548101755,-1.343344092397441
2227465,36704000,1701,Самарская область,11,,,,Ремонт фундаментов,11112.6,"0,00000",,
2227473,36704000,1702,Самарская область,11,,,,Ремонт фундаментов,6578.9,"0,00000",,
2227477,36704000,1703,Самарская область,11,,,,Ремонт фундаментов,5237.5,"0,00000",,
2227484,36704000,1705,Самарская область,11,,,,Ремонт фундаментов,5198.1,"0,00000",,
2227492,36704000,1704,Самарская область,11,,,,Ремонт фундаментов,3998.0,"0,00000",,
2227503,36704000,1706,Самарская область,11,,,,Ремонт фундаментов,4015.7,"0,00000",,
2227506,36704000,1709,Самарская область,11,,,,Ремонт фундаментов,4199.0,"0,00000",,
2227517,36704000,17010,Самарская область,11,,,,Ремонт фундаментов,6421.0,"0,00000",,
2227519,36704000,17011,Самарская область,11,,,,Ремонт фундаментов,6308.3,"0,00000",,
2227529,36704000,17012,Самарская область,11,,,,Ремонт фундаментов,6333.7,"0,00000",,
2227533,36704000,17013,Самарская область,11,,,,Ремонт фундаментов,6604.1,"0,00000",,
2227541,36704000,17014,Самарская область,11,,,,Ремонт фундаментов,6420.4,"0,00000",,
2227553,36704000,17015,Самарская область,11,,,,Ремонт фундаментов,6645.4,"0,00000",,
2227554,36704000,17016,Самарская область,11,,,,Ремонт фундаментов,4546.5,"0,00000",,
2227566,36704000,1707,Самарская область,11,,,,Ремонт фундаментов,3358.0,"0,00000",,
2227575,36704000,17017,Самарская область,11,,,,Ремонт фундаментов,9393.7,"0,00000",,
2227583,36704000,17018,Самарская область,11,,,,Ремонт фундаментов,10014.1,"0,00000",,
2227584,36704000,17019,Самарская область,11,,,,Ремонт фундаментов,4930.0,"0,00000",,
2227591,36704000,17020,Самарская область,11,,,,Ремонт фундаментов,10000.0,"0,00000",,
2227603,36704000,17021,Самарская область,11,,,,Ремонт фундаментов,9744.0,"0,00000",,
2227607,36704000,17022,Самарская область,11,,,,Ремонт фундаментов,9934.6,"0,00000",,
