,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1527687,30701000,4101183,Камчатский край,10,1961000.0,1961000.0,10.10.2016,Ремонт фасада,4700.1,"1600,00000",417.22516542201225,0.0
1525361,30607000,4100790,Камчатский край,10,22037507.0,7758241.99,,Ремонт фасада,4821.0,"2525,29300",1609.2599025098527,0.6479528292378988
1535157,30701000,4102085,Камчатский край,10,4860944.0,4860900.0,30.01.2017,Ремонт фасада,3003.4,"4783,32686",1618.4657388293267,9.05173974437887e-06
1524026,30607000,4100616,Камчатский край,10,6227215.0,6227215.0,23.03.2016,Ремонт фасада,3463.5,"7366,07900",1797.9543814060921,0.0
1529611,30701000,4101416,Камчатский край,10,19116797.0,6762150.24,28.02.2018,Ремонт фасада,3495.3,"10060,45398",1934.640872028152,0.6462717975192183
1534338,30701000,4101990,Камчатский край,10,12091219.0,11914209.0,09.11.2018,Ремонт фасада,5987.16,"24150,65261",1989.9600144308822,0.014639549577259332
1536535,30701000,4102247,Камчатский край,10,13237731.0,13823193.0,09.06.2015,Ремонт фасада,6797.8,"21640,20100",2033.480390714643,-0.0442267636349462
1527784,30701000,4101197,Камчатский край,10,3773991.0,3585291.0,09.06.2015,Ремонт фасада,1749.9,"8307,88945",2048.854791702383,0.050000119237168295
1538054,30701000,4102426,Камчатский край,10,8951871.0,8951871.0,20.12.2016,Ремонт фасада,4207.7,"9387,97380",2127.4974451600638,0.0
1535717,30701000,4102151,Камчатский край,10,5097951.0,5385052.0,09.06.2015,Ремонт фасада,2455.8,"9628,65911",2192.7893150908053,-0.056316939884279
1528684,30701000,4101301,Камчатский край,10,6990000.0,6990000.0,02.10.2017,Ремонт фасада,3160.8,"7090,00000",2211.4654517843583,0.0
1536428,30701000,4102233,Камчатский край,10,5607227.0,5600000.0,30.01.2017,Ремонт фасада,2518.2,"5035,75800",2223.8106584067987,0.001288872378450168
1522649,30607000,4100418,Камчатский край,10,25730010.0,9037720.75,29.05.2019,Ремонт фасада,4061.7,"8685,95572",2225.107898170717,0.6487478726203371
1520473,30735000,4100092,Камчатский край,10,11780793.0,9797715.0,28.12.2015,Ремонт фасада,4392.2,"13719,22100",2230.707845726515,0.1683314527298799
1520567,30735000,4100103,Камчатский край,10,5175381.0,5071873.65,19.03.2015,Ремонт фасада,2197.9,"5517,23500",2307.5998225578965,0.01999994782992781
1527795,30701000,4101198,Камчатский край,10,6282523.0,5063455.0,07.09.2016,Ремонт фасада,2192.3,"11340,46400",2309.6542444008574,0.19404115193848076
