,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1197725,1645000,16450005872101,Алтайский край,3,464975.92,1014226.0,,Инженерные системы,543.52,"0,00000",1866.0325287017959,-1.1812441384061354
1197709,1645000,16450005872097,Алтайский край,3,465266.79,993894.8,,Инженерные системы,543.86,"0,00000",1827.4828080756076,-1.136182554529628
1188630,1622000,16220005689305,Алтайский край,3,460766.91,879382.0,,Инженерные системы,477.2,"0,00000",1842.7954735959765,-0.908518126876776
1197733,1645000,16450005872103,Алтайский край,3,464872.74,819052.16,25.10.2018,Инженерные системы,552.2,"864,31689",1483.2527345164794,-0.7618846826768119
1197728,1645000,16450005872102,Алтайский край,3,456285.82,803006.52,25.10.2018,Инженерные системы,542.0,"847,41552",1481.5618450184502,-0.7598761232597585
1142462,1701000,17010005475651,Алтайский край,3,858878.74,1480344.18,11.12.2015,Инженерные системы,6036.79,"1500,71794",245.22042012394004,-0.7235776263364022
1148139,1701000,17010005485706,Алтайский край,3,2446282.0,3981922.2,,Инженерные системы,2872.3,"0,00000",1386.3183511471643,-0.6277445527539344
1192448,1631000,16310005735632,Алтайский край,3,324901.8,446780.0,16.09.2019,Инженерные системы,379.2,"0,00000",1178.217299578059,-0.37512319106880915
1188421,1622000,16220005688202,Алтайский край,5,275078.32,341240.2,,Инженерные системы,749.9,"0,00000",455.047606347513,-0.24052015440547989
1196843,1653000,16530005841968,Алтайский край,3,719552.64,880318.0,,Инженерные системы,528.1,"184,04744",1666.9532285551977,-0.22342404302762336
1196849,1653000,16530005841995,Алтайский край,3,452297.56,543305.0,08.07.2019,Инженерные системы,489.9,"455,63000",1109.0120432741376,-0.20121143257991486
1157634,1701000,17010005499137,Алтайский край,3,6982423.0,7694929.0,,Инженерные системы,7513.35,"2144,77400",1024.167515156355,-0.10204280090163544
1151504,1701000,170100018611138,Алтайский край,3,4121750.0,4402368.52,,Инженерные системы,4504.8,"5453,17683",977.2617030722784,-0.0680823727785527
1188759,1622000,16220005689642,Алтайский край,3,460460.65,461161.8,,Инженерные системы,730.6,"0,00000",631.2096906652066,-0.001522714264508737
1175030,1710000,17100005549969,Алтайский край,5,84984.76,84987.76,26.11.2015,Инженерные системы,531.7,"2741,43863",159.84156479217603,-3.5300446809522084e-05
1151315,1701000,170100018611122,Алтайский край,54,105033.22,103000.22,29.09.2017,Инженерные системы,2148.1,"3539,10787",47.94945300498115,0.01935578096149009
1192447,1631000,16310005735631,Алтайский край,3,321579.03,315259.62,01.08.2018,Инженерные системы,380.8,"321,57903",827.8876575630252,0.01965118807653606
1145850,1701000,17010005479564,Алтайский край,3,1180564.87,1156028.3,06.10.2017,Инженерные системы,1497.4,"3605,62026",772.0237077601175,0.020783754136272124
1158312,1701000,17010005469856,Алтайский край,3,851484.49,817137.0,26.05.2016,Инженерные системы,1339.2,"2338,70266",610.1680107526881,0.04033836247563358
1158320,1701000,17010005469857,Алтайский край,3,851708.81,817137.0,03.06.2016,Инженерные системы,1250.5,"2425,22550",653.4482207117153,0.04059111470268818
1142711,1701000,17010005480012,Алтайский край,3,2006663.73,1920734.38,13.10.2017,Инженерные системы,5157.13,"2006,66373",372.44249805608933,0.042821997884020205
1137319,1607000,160700018610986,Алтайский край,5,202457.61,191461.0,24.10.2017,Инженерные системы,390.5,"202,45761",490.2970550576184,0.05431561698273524
1196550,1650000,16500005825981,Алтайский край,3,518735.56,489655.34,23.08.2017,Инженерные системы,603.2,"518,73556",811.7628315649868,0.05605981591082742
1196855,1653000,16530005842041,Алтайский край,5,227968.01,214707.91,27.10.2017,Инженерные системы,455.8,"227,96801",471.0572838964458,0.05816649450069773
1190767,1660000,166000018610902,Алтайский край,5,172097.65,161520.76,25.10.2017,Инженерные системы,270.8,"172,09765",596.4577548005908,0.06145865443252703
1163017,1704000,17040005525620,Алтайский край,12,703948.1,654043.0,27.07.2018,Инженерные системы,723.2,"703,03952",904.3736172566371,0.0708931524923499
1194274,1637000,16370005773878,Алтайский край,12,129954.56,120631.0,17.08.2017,Инженерные системы,825.2,"320,54843",146.18395540475035,0.07174476986417405
1196852,1653000,16530005842009,Алтайский край,5,307996.13,285621.48,15.12.2017,Инженерные системы,529.8,"307,99613",539.1118912797282,0.0726458803232366
1194223,1637000,16370005773604,Алтайский край,12,71990.18,66226.0,17.08.2017,Инженерные системы,563.3,"247,99076",117.56790342623825,0.0800689760742367
1194094,1636000,16360005771216,Алтайский край,12,329021.87,300940.0,26.10.2017,Инженерные системы,532.9,"329,02187",564.7213360855695,0.08534955442323636
1147109,1701000,17010005483657,Алтайский край,3,590449.64,539936.1,11.12.2015,Инженерные системы,789.15,"2410,95913",684.1995818285496,0.08555097095156165
1194230,1637000,16370005773606,Алтайский край,12,53100.43,46788.0,17.08.2017,Инженерные системы,567.7,"239,36730",82.41676942046855,0.11887719176662034
1160957,1701000,17010005471842,Алтайский край,3,614086.33,540149.12,30.09.2016,Инженерные системы,2572.35,"3568,59841",209.98274729333102,0.12040197996265438
1194285,1637000,16370005773880,Алтайский край,12,44899.98,39405.0,17.08.2017,Инженерные системы,617.0,"252,66770",63.86547811993517,0.12238268257580522
1141925,1701000,17010005474878,Алтайский край,3,1474108.87,1283666.54,18.08.2017,Инженерные системы,3274.6,"1438,11692",392.0071275881024,0.12919149587642062
1151458,1701000,170100018611134,Алтайский край,5,1013082.0,863033.9,17.08.2018,Инженерные системы,2235.95,"3556,50224",385.98085824817196,0.14811051820089585
1158310,1701000,17010005469856,Алтайский край,54,532982.0,453855.0,,Инженерные системы,1339.2,"2338,70266",338.90008960573476,0.14846092363344354
1146542,1701000,17010005482535,Алтайский край,3,758971.96,645681.84,25.08.2017,Инженерные системы,2031.18,"2252,40183",317.88509142468905,0.14926785964530231
1158318,1701000,17010005469857,Алтайский край,54,535394.0,454201.0,,Инженерные системы,1250.5,"2425,22550",363.2155137944822,0.1516509337048977
1137320,1607000,160700018610987,Алтайский край,5,293552.32,233191.64,07.08.2019,Инженерные системы,565.3,"233,19164",412.50953476030435,0.2056215396287789
1190755,1660000,166000018610900,Алтайский край,5,178250.0,137522.84,,Инженерные системы,212.18,"0,00000",648.1423319822792,0.22848336605890604
1157920,1701000,17010005499253,Алтайский край,12,439318.61,333738.22,,Инженерные системы,1545.0,"423,42959",216.0117928802589,0.24032760642668885
1188710,1622000,16220005687691,Алтайский край,3,531156.4,402423.0,16.09.2019,Инженерные системы,402.7,"0,00000",999.312143034517,0.24236439587285405
1188451,1622000,16220005688406,Алтайский край,5,244460.97,171102.0,22.08.2018,Инженерные системы,409.1,"241,89037",418.240039110242,0.30008459019040956
1193796,1635000,16350005760807,Алтайский край,3,60598.94,42407.58,11.10.2017,Инженерные системы,497.9,"53,10393",85.1728861217112,0.3001927096414558
1157581,1701000,17010005499115,Алтайский край,3,2046421.75,1425409.2,,Инженерные системы,3247.0,"2142,65541",438.99267015706806,0.3034626415595906
1163163,1704000,17040005527300,Алтайский край,5,95321.0,59110.0,12.09.2017,Инженерные системы,371.6,"1041,32650",159.06889128094724,0.37988481027265764
1162493,1701000,17010005505023,Алтайский край,53,634255.07,369353.3,22.04.2016,Инженерные системы,11866.68,"2089,99671",31.12524311770436,0.41765810401799386
1188372,1622000,16220005687757,Алтайский край,5,171414.99,86511.6,,Инженерные системы,467.3,"0,00000",185.13075112347528,0.49530901585678117
1188750,1622000,16220005687710,Алтайский край,3,472183.3,197041.86,,Инженерные системы,749.2,"1355,37752",263.0030165509877,0.5827004894073975
1136319,1604000,16040005604585,Алтайский край,5,431026.92,166266.0,28.09.2017,Инженерные системы,390.7,"431,02692",425.5592526234963,0.6142561118920368
1188382,1622000,16220005687785,Алтайский край,5,207143.25,76899.2,,Инженерные системы,564.7,"0,00000",136.17708517797058,0.6287631868284388
1150898,1701000,17010005489334,Алтайский край,5,2348576.0,721627.8,30.08.2019,Инженерные системы,2504.1,"0,00000",288.17850724811314,0.6927381528211137
1157582,1701000,17010005499115,Алтайский край,5,2956487.0,849761.8,,Инженерные системы,3247.0,"2142,65541",261.7067446874038,0.7125771904290464
1136114,1602000,16020005594781,Алтайский край,3,1667171.21,445675.65,28.09.2018,Инженерные системы,630.9,"1225,04219",706.4125059438898,0.732675536065669
1188413,1622000,16220005688168,Алтайский край,5,151166.52,21627.9,,Инженерные системы,412.1,"0,00000",52.482164523173985,0.8569266528064547
1188748,1622000,16220005687710,Алтайский край,5,274821.54,22829.45,,Инженерные системы,749.2,"1355,37752",30.471769887880406,0.9169299102246498
1135705,1601000,16010005588819,Алтайский край,4,,,,Инженерные системы,417.0,"0,00000",,
1135708,1601000,160100018610627,Алтайский край,4,,,,Инженерные системы,419.2,"0,00000",,
1135712,1601000,160100018610627,Алтайский край,5,153770.94,,,Инженерные системы,419.2,"0,00000",,
1135715,1601000,16010005589155,Алтайский край,5,157182.37,,,Инженерные системы,428.5,"0,00000",,
1135716,1601000,16010005589155,Алтайский край,4,,,,Инженерные системы,428.5,"0,00000",,
1135722,1601000,16010005589156,Алтайский край,4,,,,Инженерные системы,419.2,"0,00000",,
1135726,1601000,16010005589156,Алтайский край,5,153770.94,,,Инженерные системы,419.2,"0,00000",,
1135731,1601000,16010005589157,Алтайский край,4,,,,Инженерные системы,425.4,"0,00000",,
1135735,1601000,16010005589157,Алтайский край,5,156045.23,,,Инженерные системы,425.4,"0,00000",,
1135739,1601000,16010005589158,Алтайский край,5,149956.02,,,Инженерные системы,408.8,"0,00000",,
1135742,1601000,16010005589158,Алтайский край,4,,,,Инженерные системы,408.8,"0,00000",,
1135744,1601000,16010005589159,Алтайский край,54,,,,Инженерные системы,594.9,"0,00000",,
1135745,1601000,16010005589159,Алтайский край,5,218221.22,,,Инженерные системы,594.9,"0,00000",,
1135748,1601000,16010005589160,Алтайский край,4,,,,Инженерные системы,420.5,"0,00000",,
1135751,1601000,16010005589160,Алтайский край,5,154247.81,,,Инженерные системы,420.5,"0,00000",,
1135757,1601000,16010005589161,Алтайский край,4,,,,Инженерные системы,589.7,"0,00000",,
1135760,1601000,16010005589161,Алтайский край,5,216313.75,,,Инженерные системы,589.7,"0,00000",,
1135763,1601000,16010005589162,Алтайский край,4,,,,Инженерные системы,426.9,"0,00000",,
1135767,1601000,16010005589162,Алтайский край,5,156595.46,,,Инженерные системы,426.9,"0,00000",,
1135771,1601000,16010005589163,Алтайский край,5,218991.54,,,Инженерные системы,597.0,"0,00000",,
1135774,1601000,16010005589163,Алтайский край,4,,,,Инженерные системы,597.0,"0,00000",,
1135775,1601000,16010005589227,Алтайский край,4,,,,Инженерные системы,300.0,"0,00000",,
1135780,1601000,16010005589227,Алтайский край,5,110046.0,,,Инженерные системы,300.0,"0,00000",,
1135786,1601000,16010005589228,Алтайский край,4,,,,Инженерные системы,343.0,"0,00000",,
1135788,1601000,16010005589228,Алтайский край,5,125819.26,,,Инженерные системы,343.0,"0,00000",,
1135789,1601000,16010005589438,Алтайский край,4,,,,Инженерные системы,418.2,"0,00000",,
1135792,1601000,16010005589438,Алтайский край,3,263570.55,,,Инженерные системы,418.2,"0,00000",,
1135793,1601000,16010005589438,Алтайский край,5,153404.12,,,Инженерные системы,418.2,"0,00000",,
1135798,1601000,16010005589439,Алтайский край,4,,,,Инженерные системы,418.2,"0,00000",,
1135800,1601000,16010005589439,Алтайский край,5,153404.12,,,Инженерные системы,418.2,"0,00000",,
1135803,1601000,16010005589439,Алтайский край,3,263570.55,,,Инженерные системы,418.2,"0,00000",,
1135809,1601000,16010005589440,Алтайский край,3,265524.33,,,Инженерные системы,421.3,"0,00000",,
1135811,1601000,16010005589440,Алтайский край,4,,,,Инженерные системы,421.3,"0,00000",,
1135812,1601000,16010005589440,Алтайский край,5,154541.27,,,Инженерные системы,421.3,"0,00000",,
1135815,1601000,16010005589947,Алтайский край,4,,,,Инженерные системы,420.3,"0,00000",,
1135819,1601000,16010005589947,Алтайский край,3,264894.08,,,Инженерные системы,420.3,"0,00000",,
1135822,1601000,16010005589949,Алтайский край,3,271763.8,,,Инженерные системы,431.2,"0,00000",,
1135825,1601000,16010005589949,Алтайский край,4,,,,Инженерные системы,431.2,"0,00000",,
1135827,1601000,16010005589951,Алтайский край,4,,,,Инженерные системы,440.8,"0,00000",,
