,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
4488466,80659000,15920,Республика Башкортостан,10,4037347.94,0.0,31.08.2018,Ремонт фасада,3128.6,"4037,34794",0.0,1.0
4423606,80735000,3818,Республика Башкортостан,10,131832.76,131832.76,31.08.2016,Ремонт фасада,5150.9,"843,33047",25.594121415674934,0.0
4422878,80735000,3780,Республика Башкортостан,10,174394.51,174394.51,20.12.2016,Ремонт фасада,4804.8,"6179,20864",36.29589368964369,0.0
4422930,80735000,3784,Республика Башкортостан,10,348788.79,348788.79,20.12.2016,Ремонт фасада,8861.1,"7516,42434",39.361793682499915,0.0
4423752,80735000,3826,Республика Башкортостан,10,447745.06,447745.06,20.12.2016,Ремонт фасада,10987.6,"10941,38047",40.75003276420692,0.0
4426278,80735000,3752,Республика Башкортостан,10,308478.95,308478.95,20.12.2016,Ремонт фасада,5939.9,"5266,52147",51.93335746393038,0.0
4423188,80735000,3773,Республика Башкортостан,10,424001.0,424001.0,20.12.2016,Ремонт фасада,8043.4,"5140,06068",52.714150732277396,0.0
4440492,80745000,5811,Республика Башкортостан,69,320112.0,320112.0,,Ремонт фасада,5953.0,,53.773223584747186,0.0
4456761,80701000,9415,Республика Башкортостан,69,731794.0,731794.0,,Ремонт фасада,12963.2,"4605,43731",56.451647741298444,0.0
4425949,80735000,3872,Республика Башкортостан,10,347159.36,347159.36,20.12.2016,Ремонт фасада,6054.7,"4188,15763",57.33716947165012,0.0
4412063,80723000,2573,Республика Башкортостан,10,319392.0,319392.0,21.11.2014,Ремонт фасада,5236.2,"319,39200",60.99690615331729,0.0
4484324,80654000,15298,Республика Башкортостан,10,99798.0,99798.0,15.10.2014,Ремонт фасада,1617.3,"1030,57400",61.706547950287515,0.0
4422902,80735000,3610,Республика Башкортостан,10,314532.5,314532.5,20.12.2016,Ремонт фасада,5091.6,"2703,36836",61.77478592191059,0.0
4433477,80745000,5612,Республика Башкортостан,69,320112.0,320112.0,13.08.2019,Ремонт фасада,5122.0,,62.49746192893401,0.0
4435838,80745000,5398,Республика Башкортостан,69,320112.0,320112.0,,Ремонт фасада,5115.0,,62.582991202346044,0.0
4425535,80735000,3854,Республика Башкортостан,10,371597.16,371597.16,20.12.2016,Ремонт фасада,5795.96,"4103,00103",64.11313397607988,0.0
4432244,80743000,5026,Республика Башкортостан,69,320112.0,320112.0,31.05.2019,Ремонт фасада,4887.2,,65.50008184645606,0.0
4411161,80723000,2494,Республика Башкортостан,10,319392.0,319392.0,05.12.2014,Ремонт фасада,4856.2,"319,39200",65.76994357728265,0.0
4383551,80703000,2337,Республика Башкортостан,69,1276041.6,1276041.6,,Ремонт фасада,18071.17,,70.61200796628,0.0
4475457,80701000,7503,Республика Башкортостан,69,640224.0,640224.0,,Ремонт фасада,8949.63,,71.53636519051626,0.0
4426735,80735000,3421,Республика Башкортостан,69,320112.0,320112.0,,Ремонт фасада,4254.4,,75.24257239563747,0.0
4441163,80745000,5879,Республика Башкортостан,69,320112.0,320112.0,,Ремонт фасада,4247.0,,75.37367553567223,0.0
4391163,80611000,1375,Республика Башкортостан,69,731794.0,731794.0,31.07.2019,Ремонт фасада,9119.0,"8499,47742",80.24936944840444,0.0
4451818,80701000,16508,Республика Башкортостан,69,320112.0,320112.0,,Ремонт фасада,3848.2,"4838,12127",83.18486565147342,0.0
4447190,80651000,14539,Республика Башкортостан,69,320112.0,320112.0,,Ремонт фасада,3714.9,,86.16974884922878,0.0
4447409,80651000,14549,Республика Башкортостан,69,320112.0,320112.0,,Ремонт фасада,3556.8,"1569,80978",90.0,0.0
4435625,80745000,5384,Республика Башкортостан,69,320112.0,320112.0,,Ремонт фасада,3546.0,,90.2741116751269,0.0
4425513,80735000,3724,Республика Башкортостан,10,269983.44,269983.44,20.12.2016,Ремонт фасада,2879.2,"1600,89244",93.7702973048069,0.0
4439955,80745000,16382,Республика Башкортостан,69,299975.4,299975.4,,Ремонт фасада,3132.0,,95.77758620689656,0.0
4452583,80701000,7807,Республика Башкортостан,69,320112.0,320112.0,,Ремонт фасада,3308.3,"11302,96217",96.76026962488287,0.0
4391755,80611000,1388,Республика Башкортостан,69,1463588.0,1463588.0,,Ремонт фасада,14522.0,"4250,55658",100.78418950557774,0.0
4429930,80739000,4712,Республика Башкортостан,69,1462260.0,1462260.0,,Ремонт фасада,14429.5,"13867,12600",101.33823070792474,0.0
4403913,80627000,11990,Республика Башкортостан,69,128404.75,128404.75,31.07.2019,Ремонт фасада,1266.2,,101.40953245932711,0.0
4434100,80745000,5962,Республика Башкортостан,69,731794.0,731794.0,31.05.2019,Ремонт фасада,7160.0,,102.2058659217877,0.0
4415167,80641000,13477,Республика Башкортостан,69,320112.0,320112.0,31.05.2019,Ремонт фасада,3129.8,"1576,44204",102.27873985558182,0.0
4383703,80703000,2385,Республика Башкортостан,69,1462260.0,1462260.0,29.08.2019,Ремонт фасада,14245.6,"3562,59969",102.64643117874992,0.0
4485093,80655000,15354,Республика Башкортостан,10,120515.0,120515.0,15.10.2014,Ремонт фасада,1158.8,"1231,10700",103.9998274076631,0.0
4413728,80640000,16737,Республика Башкортостан,69,129050.0,129050.0,29.08.2019,Ремонт фасада,1229.6,,104.95283018867926,0.0
4410732,80638000,13165,Республика Башкортостан,69,128404.75,128404.75,31.07.2019,Ремонт фасада,1214.0,"1682,49400",105.76997528830313,0.0
4442439,80649000,13970,Республика Башкортостан,10,173385.0,173385.0,15.10.2014,Ремонт фасада,1632.6,"1567,79700",106.20176405733187,0.0
4455732,80701000,7951,Республика Башкортостан,69,320112.0,320112.0,,Ремонт фасада,2977.0,"5825,67824",107.52838427947599,0.0
4454558,80701000,7879,Республика Башкортостан,69,320112.0,320112.0,,Ремонт фасада,2958.1,"6871,08574",108.21540853926507,0.0
4383294,80601000,16083,Республика Башкортостан,69,256809.5,256809.5,,Ремонт фасада,2331.8,,110.13358778625954,0.0
4435572,80745000,20781,Республика Башкортостан,69,1600560.0,1600560.0,,Ремонт фасада,14227.0,,112.50158149996486,0.0
4417787,80644000,13762,Республика Башкортостан,69,128404.75,128404.75,,Ремонт фасада,1134.2,,113.21173514371363,0.0
4392281,80611000,1343,Республика Башкортостан,69,960336.0,960336.0,,Ремонт фасада,8460.0,,113.51489361702127,0.0
4415103,80641000,13467,Республика Башкортостан,69,640224.0,640224.0,31.07.2019,Ремонт фасада,5600.8,"2651,48558",114.3093843736609,0.0
4416271,80641000,13587,Республика Башкортостан,69,4390764.0,4390764.0,,Ремонт фасада,38206.3,"31297,41524",114.92251277930602,0.0
4471509,80701000,9947,Республика Башкортостан,69,731794.0,731794.0,,Ремонт фасада,6219.9,,117.65366002668854,0.0
4384360,80602000,142,Республика Башкортостан,10,91655.56,91655.56,15.10.2014,Ремонт фасада,776.4,"933,14900",118.05198351365276,0.0
4413720,80640000,16736,Республика Башкортостан,69,129050.0,129050.0,29.08.2019,Ремонт фасада,1091.0,,118.28597616865261,0.0
4471589,80701000,9952,Республика Башкортостан,69,731794.0,731794.0,,Ремонт фасада,6179.7,,118.41901710439018,0.0
4394545,80613000,1880,Республика Башкортостан,69,320112.0,320112.0,,Ремонт фасада,2703.0,,118.4284128745838,0.0
4457628,80701000,9463,Республика Башкортостан,69,731794.0,731794.0,,Ремонт фасада,6087.0,,120.22244126827665,0.0
4410741,80638000,13166,Республика Башкортостан,69,128404.75,128404.75,31.07.2019,Ремонт фасада,1065.0,,120.56784037558685,0.0
4383340,80601000,29,Республика Башкортостан,69,128404.75,128404.75,,Ремонт фасада,1061.5,,120.9653791804051,0.0
4398910,80618000,2320,Республика Башкортостан,69,128404.75,128404.75,31.07.2019,Ремонт фасада,1061.3,"767,24700",120.98817487986432,0.0
4458528,80701000,7402,Республика Башкортостан,69,129360.0,129360.0,,Ремонт фасада,1066.1,,121.33946158896914,0.0
4455226,80701000,6507,Республика Башкортостан,69,129360.0,129360.0,,Ремонт фасада,1052.3,,122.93072317780101,0.0
4430953,80739000,4582,Республика Башкортостан,69,638020.8,638020.8,29.08.2019,Ремонт фасада,5125.3,"3287,56816",124.48457651259439,0.0
4435623,80745000,6044,Республика Башкортостан,69,731794.0,731794.0,,Ремонт фасада,5836.0,"1967,23200",125.39307745030843,0.0
4411412,80723000,2522,Республика Башкортостан,10,439557.0,439557.0,14.12.2017,Ремонт фасада,3494.1,"439,55700",125.79977676654933,0.0
4431585,80743000,4761,Республика Башкортостан,69,129050.0,129050.0,31.07.2019,Ремонт фасада,1004.7,"2312,50506",128.44630237881955,0.0
4421434,80727000,3338,Республика Башкортостан,69,731794.0,731794.0,,Ремонт фасада,5656.0,"2040,78686",129.38366336633663,0.0
4425859,80735000,3585,Республика Башкортостан,69,439845.6,439845.6,,Ремонт фасада,3392.1,"2378,29835",129.66763951534446,0.0
4465779,80701000,9742,Республика Башкортостан,69,731794.0,731794.0,,Ремонт фасада,5643.1,,129.6794315181372,0.0
4469025,80701000,16522,Республика Башкортостан,69,640224.0,640224.0,,Ремонт фасада,4848.9,"2940,35341",132.0348945121574,0.0
4426317,80735000,16268,Республика Башкортостан,69,640224.0,640224.0,,Ремонт фасада,4843.2,"1273,18833",132.1902874132805,0.0
4468193,80701000,9806,Республика Башкортостан,69,731794.0,731794.0,,Ремонт фасада,5488.0,,133.34438775510205,0.0
4424423,80735000,30186,Республика Башкортостан,69,640224.0,640224.0,,Ремонт фасада,4797.0,,133.46341463414635,0.0
4435298,80745000,5366,Республика Башкортостан,69,640224.0,640224.0,,Ремонт фасада,4786.0,"2110,14919",133.77016297534476,0.0
4424386,80735000,3845,Республика Башкортостан,69,731794.0,731794.0,,Ремонт фасада,5428.5,,134.80593165699548,0.0
4436333,80745000,5451,Республика Башкортостан,69,640224.0,640224.0,,Ремонт фасада,4748.0,,134.8407750631845,0.0
