,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1713347,26710000,100503,Республика Ингушетия,1,230868.0,0.0,,Электроснабжение,1597.2,"0,00000",0.0,1.0
1714632,26715000,614602,Республика Ингушетия,1,643234.5,0.0,,Электроснабжение,4045.5,"0,00000",0.0,1.0
1714630,26715000,614601,Республика Ингушетия,1,383508.0,0.0,,Электроснабжение,2412.0,"0,00000",0.0,1.0
1714621,26715000,312805,Республика Ингушетия,1,242475.0,0.0,,Электроснабжение,2017.28,"0,00000",0.0,1.0
1714614,26715000,312804,Республика Ингушетия,1,469209.0,0.0,,Электроснабжение,3603.2,"0,00000",0.0,1.0
1714613,26715000,312804,Республика Ингушетия,1,469209.0,0.0,,Электроснабжение,3603.2,"0,00000",0.0,1.0
1714597,26715000,312803,Республика Ингушетия,1,402317.7,0.0,,Электроснабжение,2754.56,"0,00000",0.0,1.0
1714638,26715000,614603,Республика Ингушетия,1,643234.5,0.0,,Электроснабжение,4045.5,"0,00000",0.0,1.0
1714593,26715000,312802,Республика Ингушетия,1,631102.8,0.0,,Электроснабжение,5785.6,"0,00000",0.0,1.0
1714576,26715000,614600,Республика Ингушетия,1,1721845.98,0.0,,Электроснабжение,10829.22,"0,00000",0.0,1.0
1714572,26715000,312809,Республика Ингушетия,1,704640.3,0.0,,Электроснабжение,4692.65,"0,00000",0.0,1.0
1714564,26715000,312808,Республика Ингушетия,1,641278.8,0.0,,Электроснабжение,4315.5,"0,00000",0.0,1.0
1714550,26715000,312807,Республика Ингушетия,1,594739.5,0.0,,Электроснабжение,5651.1,"0,00000",0.0,1.0
1714541,26715000,312806,Республика Ингушетия,1,579523.2,0.0,,Электроснабжение,4445.0,"0,00000",0.0,1.0
1714528,26715000,312601,Республика Ингушетия,1,403065.0,0.0,,Электроснабжение,4032.0,"0,00000",0.0,1.0
1714582,26715000,312801,Республика Ингушетия,1,246927.0,0.0,,Электроснабжение,2006.6,"0,00000",0.0,1.0
1714523,26715000,614599,Республика Ингушетия,1,1183704.12,0.0,,Электроснабжение,7444.68,"0,00000",0.0,1.0
1714642,26715000,614604,Республика Ингушетия,1,592783.8,0.0,,Электроснабжение,3728.2,"0,00000",0.0,1.0
1714651,26715000,614606,Республика Ингушетия,1,567248.4,0.0,,Электроснабжение,3567.6,"0,00000",0.0,1.0
1714725,26715000,614611,Республика Ингушетия,1,592783.8,0.0,,Электроснабжение,3728.2,"0,00000",0.0,1.0
1714719,26715000,614610,Республика Ингушетия,1,660279.3,0.0,,Электроснабжение,4152.7,"0,00000",0.0,1.0
1714712,26715000,614609,Республика Ингушетия,1,567248.4,0.0,,Электроснабжение,3567.6,"0,00000",0.0,1.0
1714708,26715000,614608,Республика Ингушетия,1,643234.5,0.0,,Электроснабжение,4045.5,"0,00000",0.0,1.0
1714701,26715000,614607,Республика Ингушетия,1,481913.1,0.0,,Электроснабжение,3030.9,"0,00000",0.0,1.0
1714700,26715000,614616,Республика Ингушетия,1,643234.5,0.0,,Электроснабжение,4045.5,"0,00000",0.0,1.0
1714648,26715000,614605,Республика Ингушетия,1,643234.5,0.0,,Электроснабжение,4045.5,"0,00000",0.0,1.0
1714695,26715000,614615,Республика Ингушетия,1,481913.1,0.0,,Электроснабжение,3030.9,"0,00000",0.0,1.0
1714681,26715000,614613,Республика Ингушетия,1,481913.1,0.0,,Электроснабжение,3030.9,"0,00000",0.0,1.0
1714680,26715000,614612,Республика Ингушетия,1,592783.8,0.0,,Электроснабжение,3728.2,"0,00000",0.0,1.0
1714674,26715000,614582,Республика Ингушетия,1,481913.1,0.0,,Электроснабжение,3030.9,"0,00000",0.0,1.0
1714668,26715000,614581,Республика Ингушетия,1,643266.3,0.0,,Электроснабжение,4045.7,"0,00000",0.0,1.0
1714662,26715000,614580,Республика Ингушетия,1,643234.5,0.0,,Электроснабжение,4045.5,"0,00000",0.0,1.0
1714659,26715000,614579,Республика Ингушетия,1,643234.5,0.0,,Электроснабжение,4045.5,"0,00000",0.0,1.0
1714687,26715000,614614,Республика Ингушетия,1,592783.8,0.0,,Электроснабжение,3728.2,"0,00000",0.0,1.0
1714728,26715000,614617,Республика Ингушетия,1,435198.9,0.0,,Электроснабжение,2737.1,"0,00000",0.0,1.0
1714516,26715000,312305,Республика Ингушетия,1,744183.6,0.0,,Электроснабжение,6195.2,"0,00000",0.0,1.0
1714500,26715000,312303,Республика Ингушетия,1,248691.9,0.0,,Электроснабжение,2011.68,"0,00000",0.0,1.0
1714374,26715000,614594,Республика Ингушетия,1,643234.5,0.0,,Электроснабжение,4045.5,"0,00000",0.0,1.0
1714366,26715000,614593,Республика Ингушетия,1,592783.8,0.0,,Электроснабжение,3728.2,"0,00000",0.0,1.0
1714361,26715000,614592,Республика Ингушетия,1,660279.3,0.0,,Электроснабжение,4152.7,"0,00000",0.0,1.0
1714357,26715000,614591,Республика Ингушетия,1,592783.8,0.0,,Электроснабжение,3728.2,"0,00000",0.0,1.0
1714352,26715000,614584,Республика Ингушетия,1,481913.1,0.0,,Электроснабжение,3030.9,"0,00000",0.0,1.0
1714346,26715000,303801,Республика Ингушетия,1,974511.0,0.0,,Электроснабжение,8742.4,"0,00000",0.0,1.0
1714376,26715000,614595,Республика Ингушетия,1,592783.8,0.0,,Электроснабжение,3728.2,"0,00000",0.0,1.0
1714338,26715000,301506,Республика Ингушетия,1,185235.0,0.0,,Электроснабжение,1165.0,"73,00000",0.0,1.0
1714318,26715000,301504,Республика Ингушетия,1,616013.7,0.0,,Электроснабжение,5587.2,"0,00000",0.0,1.0
1714309,26715000,301503,Республика Ингушетия,1,255261.78,0.0,,Электроснабжение,2038.89,"0,00000",0.0,1.0
1714299,26715000,614583,Республика Ингушетия,1,265212.0,0.0,,Электроснабжение,1668.0,"0,00000",0.0,1.0
1714297,26715000,301502,Республика Ингушетия,1,302418.0,0.0,,Электроснабжение,2415.54,"0,00000",0.0,1.0
1714287,26715000,301501,Республика Ингушетия,1,248326.2,0.0,,Электроснабжение,2001.52,"0,00000",0.0,1.0
1714277,26715000,300904,Республика Ингушетия,1,82393.8,0.0,,Электроснабжение,811.44,"0,00000",0.0,1.0
1714320,26715000,301505,Республика Ингушетия,1,197520.93,0.0,,Электроснабжение,1242.27,"3,00000",0.0,1.0
1714505,26715000,312304,Республика Ингушетия,1,494028.9,0.0,,Электроснабжение,4318.0,"0,00000",0.0,1.0
1714384,26715000,614596,Республика Ингушетия,1,592783.8,0.0,,Электроснабжение,3728.2,"0,00000",0.0,1.0
1714391,26715000,614586,Республика Ингушетия,1,592783.8,0.0,,Электроснабжение,3728.2,"0,00000",0.0,1.0
1714486,26715000,312302,Республика Ингушетия,1,244971.3,0.0,,Электроснабжение,2000.88,"0,00000",0.0,1.0
1714477,26715000,312301,Республика Ингушетия,1,247531.2,0.0,,Электроснабжение,2010.96,"0,00000",0.0,1.0
1714474,26715000,614598,Республика Ингушетия,1,567089.4,0.0,,Электроснабжение,3566.6,"0,00000",0.0,1.0
1714471,26715000,614597,Республика Ингушетия,1,265402.8,0.0,,Электроснабжение,1669.2,"0,00000",0.0,1.0
1714464,26715000,307603,Республика Ингушетия,1,88690.2,0.0,,Электроснабжение,792.0,"3,00000",0.0,1.0
1714454,26715000,307602,Республика Ингушетия,1,88690.2,0.0,,Электроснабжение,796.0,"3,00000",0.0,1.0
1714388,26715000,614585,Республика Ингушетия,1,592783.8,0.0,,Электроснабжение,3728.2,"0,00000",0.0,1.0
1714446,26715000,307601,Республика Ингушетия,1,88690.2,0.0,,Электроснабжение,792.12,"6,00000",0.0,1.0
1714429,26715000,304102,Республика Ингушетия,1,745980.3,0.0,,Электроснабжение,6306.3,"0,00000",0.0,1.0
1714418,26715000,304101,Республика Ингушетия,1,717169.5,0.0,,Электроснабжение,8743.95,"0,00000",0.0,1.0
1714413,26715000,614590,Республика Ингушетия,1,567248.4,0.0,,Электроснабжение,3567.6,"0,00000",0.0,1.0
1714407,26715000,614589,Республика Ингушетия,1,592847.4,0.0,,Электроснабжение,3728.6,"0,00000",0.0,1.0
1714401,26715000,614588,Республика Ингушетия,1,592783.8,0.0,,Электроснабжение,3728.2,"0,00000",0.0,1.0
1714399,26715000,614587,Республика Ингушетия,1,481913.1,0.0,,Электроснабжение,3030.9,"0,00000",0.0,1.0
1714438,26715000,304103,Республика Ингушетия,1,758741.64,0.0,,Электроснабжение,6060.4,"0,00000",0.0,1.0
1714258,26715000,300902,Республика Ингушетия,1,82393.8,0.0,,Электроснабжение,806.4,"0,00000",0.0,1.0
1714735,26706000,402701,Республика Ингушетия,1,262350.0,0.0,,Электроснабжение,1980.0,"0,00000",0.0,1.0
1714754,26706000,402703,Республика Ингушетия,1,755250.0,0.0,,Электроснабжение,4750.0,"0,00000",0.0,1.0
1715085,26610000,614501,Республика Ингушетия,1,179177.1,0.0,,Электроснабжение,1227.6,"0,00000",0.0,1.0
1715074,26610000,610802,Республика Ингушетия,1,200689.8,0.0,,Электроснабжение,1378.0,"0,00000",0.0,1.0
1715064,26610000,603502,Республика Ингушетия,1,73235.4,0.0,,Электроснабжение,500.2,"0,00000",0.0,1.0
1715059,26610000,603501,Республика Ингушетия,1,80994.6,0.0,,Электроснабжение,560.8,"0,00000",0.0,1.0
1715051,26605000,614630,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,3520.2,"0,00000",0.0,1.0
1715044,26605000,614629,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,3301.35,"0,00000",0.0,1.0
1715090,26610000,614505,Республика Ингушетия,1,56874.3,0.0,,Электроснабжение,388.0,"0,00000",0.0,1.0
1715041,26605000,614628,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,14621.7,"0,00000",0.0,1.0
1715037,26605000,614639,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,4581.66,"0,00000",0.0,1.0
1715031,26605000,614638,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,4581.66,"0,00000",0.0,1.0
1715027,26605000,614626,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,9968.46,"0,00000",0.0,1.0
1715022,26605000,614637,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,11675.84,"0,00000",0.0,1.0
1715021,26605000,614636,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,8441.22,"0,00000",0.0,1.0
1715017,26605000,614635,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,,"0,00000",,1.0
1715039,26605000,614627,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,9968.46,"0,00000",0.0,1.0
1715015,26605000,614634,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,,"0,00000",,1.0
1715097,26610000,614506,Республика Ингушетия,1,114432.3,0.0,,Электроснабжение,783.2,"0,00000",0.0,1.0
1715113,26610000,614502,Республика Ингушетия,1,226606.8,0.0,,Электроснабжение,1554.3,"0,00000",0.0,1.0
1715207,26610000,614509,Республика Ингушетия,1,81996.3,0.0,,Электроснабжение,582.4,"0,00000",0.0,1.0
1715202,26610000,614507,Республика Ингушетия,1,167172.6,0.0,,Электроснабжение,1146.6,"0,00000",0.0,1.0
1715195,26610000,610801,Республика Ингушетия,1,71534.1,0.0,,Электроснабжение,488.0,"0,00000",0.0,1.0
1715189,26610000,614623,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,2802.7,"0,00000",0.0,1.0
1715185,26610000,614622,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,2802.7,"0,00000",0.0,1.0
1715184,26610000,614621,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,2802.7,"0,00000",0.0,1.0
1715107,26610000,614508,Республика Ингушетия,1,89024.1,0.0,,Электроснабжение,608.0,"0,00000",0.0,1.0
1715177,26610000,614620,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,757.3,"0,00000",0.0,1.0
1715164,26610000,601701,Республика Ингушетия,1,112635.6,0.0,,Электроснабжение,772.6,"0,00000",0.0,1.0
1715154,26610000,601702,Республика Ингушетия,1,122763.9,0.0,,Электроснабжение,846.6,"0,00000",0.0,1.0
1715146,26610000,614624,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,1244.1,"0,00000",0.0,1.0
1715142,26610000,614503,Республика Ингушетия,1,119440.8,0.0,,Электроснабжение,818.4,"0,00000",0.0,1.0
1715134,26610000,614511,Республика Ингушетия,1,91075.2,0.0,,Электроснабжение,624.0,"0,00000",0.0,1.0
1715126,26610000,614510,Республика Ингушетия,1,120983.1,0.0,,Электроснабжение,828.0,"0,00000",0.0,1.0
1715174,26610000,602301,Республика Ингушетия,1,84556.2,0.0,,Электроснабжение,580.0,"0,00000",0.0,1.0
1714745,26706000,402715,Республика Ингушетия,1,248358.0,0.0,,Электроснабжение,1874.0,"0,00000",0.0,1.0
1715010,26605000,614633,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,5227.76,"0,00000",0.0,1.0
1715003,26605000,614631,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,4581.66,"0,00000",0.0,1.0
1714875,26706000,402712,Республика Ингушетия,1,449175.0,0.0,,Электроснабжение,3390.0,"0,00000",0.0,1.0
1714861,26706000,402711,Республика Ингушетия,1,449175.0,0.0,,Электроснабжение,3390.0,"0,00000",0.0,1.0
1714857,26706000,402710,Республика Ингушетия,1,337875.0,0.0,,Электроснабжение,2550.0,"0,00000",0.0,1.0
1714850,26706000,402709,Республика Ингушетия,1,588936.0,0.0,,Электроснабжение,4464.0,"0,00000",0.0,1.0
1714834,26706000,402708,Республика Ингушетия,1,588936.0,0.0,,Электроснабжение,4445.0,"0,00000",0.0,1.0
1714830,26706000,402707,Республика Ингушетия,1,548232.0,0.0,,Электроснабжение,4132.0,"0,00000",0.0,1.0
1714881,26706000,402713,Республика Ингушетия,1,749049.0,0.0,,Электроснабжение,5650.0,"3,00000",0.0,1.0
1714822,26706000,402706,Республика Ингушетия,1,547437.0,0.0,,Электроснабжение,4130.0,"3,00000",0.0,1.0
1714803,26706000,418601,Республика Ингушетия,1,621372.0,0.0,,Электроснабжение,4689.0,"0,00000",0.0,1.0
1714797,26706000,418602,Республика Ингушетия,1,156297.0,0.0,,Электроснабжение,1179.0,"0,00000",0.0,1.0
1714788,26706000,417103,Республика Ингушетия,1,443928.0,0.0,,Электроснабжение,2892.0,"0,00000",0.0,1.0
1714774,26706000,417102,Республика Ингушетия,1,280158.0,0.0,,Электроснабжение,1762.0,"0,00000",0.0,1.0
1714771,26706000,402704,Республика Ингушетия,1,419760.0,0.0,,Электроснабжение,3168.0,"0,00000",0.0,1.0
1714761,26706000,402716,Республика Ингушетия,1,400680.0,0.0,,Электроснабжение,2520.0,"0,00000",0.0,1.0
1714814,26706000,423201,Республика Ингушетия,1,172515.0,0.0,,Электроснабжение,1085.0,"0,00000",0.0,1.0
1715007,26605000,614632,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,5227.76,"0,00000",0.0,1.0
1714882,26706000,402713,Республика Ингушетия,1,749049.0,0.0,,Электроснабжение,5650.0,"3,00000",0.0,1.0
1714897,26706000,402705,Республика Ингушетия,1,517560.9,0.0,,Электроснабжение,5473.7,"3,00000",0.0,1.0
1714999,26620000,500101,Республика Ингушетия,1,151845.0,0.0,,Электроснабжение,1332.0,"0,00000",0.0,1.0
1714991,26620000,614619,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,10.0,"0,00000",0.0,1.0
1714988,26620000,614618,Республика Ингушетия,1,1590.0,0.0,,Электроснабжение,10.0,"0,00000",0.0,1.0
1714980,26706000,418610,Республика Ингушетия,1,1128900.0,0.0,,Электроснабжение,8520.0,"0,00000",0.0,1.0
1714979,26706000,418610,Республика Ингушетия,1,1128900.0,0.0,,Электроснабжение,8520.0,"0,00000",0.0,1.0
1714971,26706000,418609,Республика Ингушетия,1,975465.0,0.0,,Электроснабжение,9031.4,"3,00000",0.0,1.0
1714887,26706000,402714,Республика Ингушетия,1,248358.0,0.0,,Электроснабжение,1874.0,"0,00000",0.0,1.0
1714967,26706000,418609,Республика Ингушетия,1,975465.0,0.0,,Электроснабжение,9031.4,"3,00000",0.0,1.0
1714952,26706000,418607,Республика Ингушетия,1,372378.0,0.0,,Электроснабжение,2810.0,"0,00000",0.0,1.0
1714941,26706000,418606,Республика Ингушетия,1,975465.0,0.0,,Электроснабжение,7360.0,"0,00000",0.0,1.0
1714934,26706000,418605,Республика Ингушетия,1,975465.0,0.0,,Электроснабжение,7360.0,"0,00000",0.0,1.0
1714926,26706000,418604,Республика Ингушетия,1,465075.0,0.0,,Электроснабжение,2925.0,"0,00000",0.0,1.0
1714917,26706000,418603,Республика Ингушетия,1,757476.0,0.0,,Электроснабжение,5716.0,"0,00000",0.0,1.0
1714908,26706000,417101,Республика Ингушетия,1,280158.0,0.0,,Электроснабжение,1762.0,"0,00000",0.0,1.0
1714960,26706000,418608,Республика Ингушетия,1,362043.0,0.0,,Электроснабжение,2732.0,"0,00000",0.0,1.0
1714248,26715000,300901,Республика Ингушетия,1,82393.8,0.0,,Электроснабжение,812.5,"0,00000",0.0,1.0
