,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5985821,84635000,39327,Республика Алтай,3,422681.0,422681.36,08.11.2018,Инженерные системы,862.24,"422,68100",490.21311931712745,-8.517061329608622e-07
5985494,84615000,39508,Республика Алтай,5,299518.0,299518.1,25.12.2014,Инженерные системы,994.4,"2319,15310",301.2048471440064,-3.33869750655109e-07
5983777,84701000,39678,Республика Алтай,3,2025688.0,2025688.35,07.10.2016,Инженерные системы,7112.8,"5557,45100",284.79478545720394,-1.7278080340759892e-07
5985534,84620000,39312,Республика Алтай,5,80807.0,80807.0,22.11.2017,Инженерные системы,1088.52,"1074,93675",74.23565942747952,0.0
5985539,84620000,39312,Республика Алтай,3,656335.0,656335.0,22.11.2017,Инженерные системы,1088.52,"1074,93675",602.9609010399441,0.0
5983781,84701000,39678,Республика Алтай,5,832399.0,832398.6,07.10.2016,Инженерные системы,7112.8,"5557,45100",117.02825891350804,4.80538780108197e-07
5982969,84701000,39541,Республика Алтай,5,394715.0,368795.34,,Инженерные системы,527.5,"1168,94000",699.1380853080569,0.06566677222806322
5982971,84701000,39541,Республика Алтай,3,561453.0,506200.78,,Инженерные системы,527.5,"1168,94000",959.6223317535546,0.09840934147649041
5985841,84635000,39330,Республика Алтай,3,1249189.0,992980.57,,Инженерные системы,1311.76,"0,00000",756.9834192230286,0.20509981275851777
5982606,84701000,39709,Республика Алтай,5,1369029.0,,,Инженерные системы,3441.5,"0,00000",,
5982610,84701000,39709,Республика Алтай,3,3301104.0,,,Инженерные системы,3441.5,"0,00000",,
5982616,84701000,39510,Республика Алтай,5,594956.0,,,Инженерные системы,1944.3,"1987,32400",,
5982619,84701000,39510,Республика Алтай,3,1434602.0,,,Инженерные системы,1944.3,"1987,32400",,
5982621,84701000,39765,Республика Алтай,5,1055622.0,,,Инженерные системы,2406.8,"0,00000",,
5982626,84701000,39765,Республика Алтай,3,2545396.0,,,Инженерные системы,2406.8,"0,00000",,
5982632,84701000,39511,Республика Алтай,5,1030715.0,,,Инженерные системы,3484.5,"0,00000",,
5982634,84701000,39511,Республика Алтай,3,2485337.0,,,Инженерные системы,3484.5,"0,00000",,
5982641,84701000,39512,Республика Алтай,5,456907.0,,,Инженерные системы,666.9,"0,00000",,
5982642,84701000,39512,Республика Алтай,3,1032521.0,,,Инженерные системы,666.9,"0,00000",,
5982645,84701000,39513,Республика Алтай,5,1293939.0,,,Инженерные системы,1831.4,"0,00000",,
5982646,84701000,39513,Республика Алтай,3,2924054.0,,,Инженерные системы,1831.4,"0,00000",,
5982660,84701000,39514,Республика Алтай,5,236020.0,,,Инженерные системы,290.1,"0,00000",,
5982661,84701000,39514,Республика Алтай,3,533359.0,,,Инженерные системы,290.1,"0,00000",,
5982666,84701000,39515,Республика Алтай,3,2290119.0,,,Инженерные системы,3210.8,"0,00000",,
5982670,84701000,39515,Республика Алтай,5,949755.0,,,Инженерные системы,3210.8,"0,00000",,
