,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
3553810,7701000,7871,Ставропольский край,6,1743767.89,9664994.05,07.08.2018,Лифтовое оборудование,12153.5,"9649,52559",795.2436787756614,-4.542592053349487
3553809,7701000,7871,Ставропольский край,6,1743767.89,9664994.05,07.08.2018,Лифтовое оборудование,12153.5,"9649,52559",795.2436787756614,-4.542592053349487
3553811,7701000,7871,Ставропольский край,6,1743767.89,9664994.05,07.08.2018,Лифтовое оборудование,12153.5,"9649,52559",795.2436787756614,-4.542592053349487
3553812,7701000,7871,Ставропольский край,6,1743767.89,9664994.05,07.08.2018,Лифтовое оборудование,12153.5,"9649,52559",795.2436787756614,-4.542592053349487
3553813,7701000,7871,Ставропольский край,6,1743767.89,9664994.05,07.08.2018,Лифтовое оборудование,12153.5,"9649,52559",795.2436787756614,-4.542592053349487
3553814,7701000,7871,Ставропольский край,6,1743767.89,9664994.05,07.08.2018,Лифтовое оборудование,12153.5,"9649,52559",795.2436787756614,-4.542592053349487
3551434,7701000,11234,Ставропольский край,6,1505157.26,3238077.36,07.08.2018,Лифтовое оборудование,3654.9,"3232,92097",885.9551177870803,-1.1513216233631294
3551433,7701000,11234,Ставропольский край,6,1505157.26,3238077.36,07.08.2018,Лифтовое оборудование,3654.9,"3232,92097",885.9551177870803,-1.1513216233631294
3510197,7712000,2667,Ставропольский край,6,2949043.86,5814895.99,,Лифтовое оборудование,2550.0,"0,00000",2280.351368627451,-0.9717902703556266
3551952,7701000,7686,Ставропольский край,6,1636391.0,2463346.71,,Лифтовое оборудование,3828.2,"365,60916",643.4738806749908,-0.505353372146388
3551946,7701000,7686,Ставропольский край,6,1636391.0,2463346.71,,Лифтовое оборудование,3828.2,"365,60916",643.4738806749908,-0.505353372146388
3543507,7701000,7593,Ставропольский край,6,1636391.0,2162564.51,,Лифтовое оборудование,1747.0,"812,62406",1237.8732169433313,-0.3215451013846934
3548915,7701000,7319,Ставропольский край,6,1636391.0,2161231.38,,Лифтовое оборудование,9126.4,"629,71499",236.8109418828892,-0.32073042445234656
3548917,7701000,7319,Ставропольский край,6,1636391.0,2161231.38,,Лифтовое оборудование,9126.4,"629,71499",236.8109418828892,-0.32073042445234656
3548918,7701000,7319,Ставропольский край,6,1636391.0,2161231.38,,Лифтовое оборудование,9126.4,"629,71499",236.8109418828892,-0.32073042445234656
3548919,7701000,7319,Ставропольский край,6,1636391.0,2161231.38,,Лифтовое оборудование,9126.4,"629,71499",236.8109418828892,-0.32073042445234656
3560360,7701000,7990,Ставропольский край,6,1636391.0,2144214.52,,Лифтовое оборудование,6012.8,"313,19134",356.60832224587546,-0.3103314061248198
3560365,7701000,7990,Ставропольский край,6,1636391.0,2144214.52,,Лифтовое оборудование,6012.8,"313,19134",356.60832224587546,-0.3103314061248198
3560379,7701000,7995,Ставропольский край,6,1636391.0,2143196.95,,Лифтовое оборудование,6366.0,"311,23495",336.6630458686774,-0.30970956818999873
3560380,7701000,7995,Ставропольский край,6,1636391.0,2143196.95,,Лифтовое оборудование,6366.0,"311,23495",336.6630458686774,-0.30970956818999873
3579263,7639000,4775,Ставропольский край,6,2382350.04,2437169.33,,Лифтовое оборудование,6685.4,"127,52257",364.55101115864426,-0.023010594194629787
3579268,7639000,4775,Ставропольский край,6,2382350.04,2437169.33,,Лифтовое оборудование,6685.4,"127,52257",364.55101115864426,-0.023010594194629787
3579269,7639000,4775,Ставропольский край,6,2382350.04,2437169.33,,Лифтовое оборудование,6685.4,"127,52257",364.55101115864426,-0.023010594194629787
3588879,7648000,7573,Ставропольский край,6,1884760.5,1884760.5,29.06.2015,Лифтовое оборудование,3705.0,"1555,36800",508.7072874493927,0.0
3550523,7701000,2113,Ставропольский край,6,1427615.55,1427615.55,10.10.2016,Лифтовое оборудование,8210.5,"5690,27600",173.87681018208391,0.0
3550522,7701000,2113,Ставропольский край,6,1427615.55,1427615.55,10.10.2016,Лифтовое оборудование,8210.5,"5690,27600",173.87681018208391,0.0
3550521,7701000,2113,Ставропольский край,6,1427615.55,1427615.55,10.10.2016,Лифтовое оборудование,8210.5,"5690,27600",173.87681018208391,0.0
3550520,7701000,2113,Ставропольский край,6,1427615.55,1427615.55,10.10.2016,Лифтовое оборудование,8210.5,"5690,27600",173.87681018208391,0.0
3549931,7701000,7941,Ставропольский край,6,1426349.24,1426349.24,10.10.2016,Лифтовое оборудование,13917.0,"15250,38987",102.48970611482359,0.0
3549930,7701000,7941,Ставропольский край,6,1426349.24,1426349.24,10.10.2016,Лифтовое оборудование,13917.0,"15250,38987",102.48970611482359,0.0
3548029,7701000,7553,Ставропольский край,6,1430653.32,1430653.32,10.10.2016,Лифтовое оборудование,9090.1,"5702,68715",157.3858725426563,0.0
3549928,7701000,7941,Ставропольский край,6,1426349.24,1426349.24,10.10.2016,Лифтовое оборудование,13917.0,"15250,38987",102.48970611482359,0.0
3549927,7701000,7941,Ставропольский край,6,1426349.24,1426349.24,10.10.2016,Лифтовое оборудование,13917.0,"15250,38987",102.48970611482359,0.0
3549926,7701000,7941,Ставропольский край,6,1426349.24,1426349.24,10.10.2016,Лифтовое оборудование,13917.0,"15250,38987",102.48970611482359,0.0
3548028,7701000,7553,Ставропольский край,6,1430653.32,1430653.32,10.10.2016,Лифтовое оборудование,9090.1,"5702,68715",157.3858725426563,0.0
3549925,7701000,7941,Ставропольский край,6,1426349.24,1426349.24,10.10.2016,Лифтовое оборудование,13917.0,"15250,38987",102.48970611482359,0.0
3549283,7701000,13404,Ставропольский край,6,1465805.99,1465805.99,19.12.2016,Лифтовое оборудование,2327.4,"1465,33667",629.804068918106,0.0
3549274,7701000,13403,Ставропольский край,6,1465805.99,1465805.99,19.12.2016,Лифтовое оборудование,2477.2,"1465,33667",591.7188721136768,0.0
