,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
3410370,75701000,19989,Челябинская область,1,1232840.0,1254534.46,28.06.2018,Электроснабжение,4261.56,"676,34300",294.38385473864025,-0.0175971415593264
3396168,75701000,17097,Челябинская область,1,2047242.0,2082085.26,16.04.2018,Электроснабжение,1498.01,"55,08100",1389.9007750282042,-0.017019609796985413
3388878,75701000,16439,Челябинская область,1,119378.24,121101.34,05.04.2018,Электроснабжение,557.6,"0,00000",217.18317790530844,-0.0144339537925839
3383316,75701000,17734,Челябинская область,1,248878.27,252397.19,28.06.2018,Электроснабжение,870.7,"0,00000",289.87847708740094,-0.014139121105269709
3369710,75701000,2176,Челябинская область,1,2049099.19,2073187.97,12.02.2018,Электроснабжение,5320.6,"7559,29200",389.6530410104123,-0.011755790113801191
3248537,75738000,15823,Челябинская область,1,1020192.0,1031192.0,01.12.2014,Электроснабжение,10573.8,"1968,47600",97.5233123380431,-0.010782284119067783
3400854,75701000,17922,Челябинская область,1,1277172.0,1288633.36,28.06.2018,Электроснабжение,3684.2,"0,00000",349.7729113511753,-0.008974014463204723
3347520,75701000,2261,Челябинская область,1,765040.04,770789.69,28.06.2018,Электроснабжение,2307.9,"0,00000",333.97880757398497,-0.007515488993229565
3186486,75614000,9533,Челябинская область,1,190257.0,191514.0,30.12.2016,Электроснабжение,643.0,"2266,38400",297.84447900466563,-0.006606852835900913
3417689,75659000,795,Челябинская область,1,125586.0,126351.0,02.09.2016,Электроснабжение,487.4,"139,91900",259.23471481329506,-0.006091443313745163
3417687,75659000,794,Челябинская область,1,125586.0,126351.0,02.09.2016,Электроснабжение,421.6,"139,19300",299.6940227703985,-0.006091443313745163
3417688,75659000,4340,Челябинская область,1,125586.0,126351.0,02.09.2016,Электроснабжение,488.9,"139,83900",258.4393536510534,-0.006091443313745163
3349035,75701000,22317,Челябинская область,1,836717.67,841777.96,03.05.2018,Электроснабжение,4163.0,"1295,77000",202.20465049243333,-0.006047786704444667
3321048,75752000,8804,Челябинская область,1,417247.0,419226.0,30.12.2016,Электроснабжение,1442.9,"3213,44000",290.54404324624016,-0.0047429939580152765
3233040,75633000,10416,Челябинская область,1,32665.0,32807.0,07.09.2016,Электроснабжение,576.3,"1071,41800",56.92694777025855,-0.004347160569416807
3323735,75654000,22077,Челябинская область,1,178260.0,178786.0,27.07.2016,Электроснабжение,377.6,"490,06400",473.4798728813559,-0.0029507461012004935
3361892,75701000,25494,Челябинская область,1,898257.3,900032.0,28.06.2018,Электроснабжение,1951.0,"1848,42900",461.3182983085597,-0.0019757145307919607
3323361,75752000,14301,Челябинская область,1,486627.0,487299.0,30.12.2016,Электроснабжение,2128.3,"3536,00900",228.96161255462104,-0.0013809344734262588
3319629,75752000,14195,Челябинская область,1,126406.0,126504.0,24.08.2016,Электроснабжение,507.2,"990,09300",249.41640378548897,-0.0007752796544467826
3321218,75752000,8499,Челябинская область,1,466157.0,466467.0,30.12.2016,Электроснабжение,2366.8,"3238,43400",197.08762886597935,-0.0006650120023940432
3319693,75752000,14551,Челябинская область,1,421992.0,422076.0,30.12.2016,Электроснабжение,2036.7,"2918,85400",207.2352334659007,-0.0001990559062731047
3326249,75656000,14152,Челябинская область,1,93698.0,93703.0,04.12.2015,Электроснабжение,761.3,"95,70300",123.08288453960331,-5.336293197293432e-05
3346913,75701000,19574,Челябинская область,1,1282057.32,1282117.2,28.06.2018,Электроснабжение,4037.7,"3359,28000",317.53651831488224,-4.670618003248735e-05
3229923,75633000,4533,Челябинская область,1,37985.0,37986.0,07.09.2016,Электроснабжение,1008.2,"40,69800",37.67704820472128,-2.632618138738976e-05
3322864,75752000,9792,Челябинская область,1,230460.0,230464.0,24.08.2016,Электроснабжение,972.1,"1993,90000",237.0784898672976,-1.7356591165495098e-05
3323338,75752000,12926,Челябинская область,1,412001.0,412006.0,19.09.2016,Электроснабжение,1985.2,"4186,80000",207.53878702397742,-1.2135892874046422e-05
3180394,75609000,1808,Челябинская область,1,508741.66,508742.0,02.02.2018,Электроснабжение,1362.9,"0,00000",373.27903734683395,-6.683156241334971e-07
3180286,75609000,2116,Челябинская область,1,599078.92,599079.0,02.02.2018,Электроснабжение,2159.6,"0,00000",277.40275977032786,-1.335383324088427e-07
3181140,75609000,9406,Челябинская область,1,729370.98,729371.0,19.02.2018,Электроснабжение,958.4,"0,00000",761.0298414023373,-2.742088808993532e-08
3312251,75746000,19598,Челябинская область,1,248030.0,248030.0,,Электроснабжение,644.27,"2596,13100",384.9783475871917,0.0
3284595,75742000,3687,Челябинская область,1,672966.26,672966.26,,Электроснабжение,1345.7,"0,00000",500.0863936984469,0.0
3284785,75742000,10870,Челябинская область,1,599500.91,599500.91,,Электроснабжение,4109.6,"0,00000",145.87816575822464,0.0
3320731,75752000,12066,Челябинская область,1,270008.0,270008.0,,Электроснабжение,428.4,"0,00000",630.2707749766573,0.0
3320698,75752000,12065,Челябинская область,1,535555.0,535555.0,,Электроснабжение,771.0,"0,00000",694.6238651102465,0.0
3284787,75742000,10872,Челябинская область,1,599500.91,599500.91,,Электроснабжение,4160.6,"0,00000",144.09001345959717,0.0
3285757,75742000,9302,Челябинская область,1,776543.77,776543.77,,Электроснабжение,1869.5,"0,00000",415.37511099224395,0.0
3285773,75742000,9303,Челябинская область,1,783113.76,783113.76,,Электроснабжение,1915.1,"0,00000",408.9153360137852,0.0
3320670,75752000,23489,Челябинская область,1,248547.0,248547.0,,Электроснабжение,273.4,"0,00000",909.0965618141918,0.0
3285867,75742000,4238,Челябинская область,1,129920.0,129920.0,15.10.2016,Электроснабжение,512.0,"215,22200",253.75,0.0
3320624,75752000,9899,Челябинская область,1,246549.0,246549.0,,Электроснабжение,277.7,"0,00000",887.8249909974793,0.0
3320460,75752000,3686,Челябинская область,1,424362.0,424362.0,,Электроснабжение,827.1,"0,00000",513.0721799056946,0.0
3285966,75742000,4006,Челябинская область,1,574635.39,574635.39,,Электроснабжение,1493.4,"0,00000",384.7833065488148,0.0
3320297,75752000,12053,Челябинская область,1,526039.0,526039.0,,Электроснабжение,539.0,"0,00000",975.9536178107606,0.0
3320219,75752000,9981,Челябинская область,1,415179.0,415179.0,,Электроснабжение,611.0,"0,00000",679.5073649754501,0.0
3286214,75742000,9678,Челябинская область,1,455965.72,455965.72,,Электроснабжение,927.4,"0,00000",491.66025447487596,0.0
3320207,75752000,9978,Челябинская область,1,415725.0,415725.0,,Электроснабжение,621.0,"0,00000",669.4444444444445,0.0
3320173,75752000,9976,Челябинская область,1,287219.0,287219.0,,Электроснабжение,424.0,"0,00000",677.4033018867924,0.0
3286458,75742000,10392,Челябинская область,1,560660.61,560660.61,,Электроснабжение,977.1,"0,00000",573.8006447651212,0.0
3284554,75742000,2526,Челябинская область,1,662650.0,662650.0,,Электроснабжение,1499.3,"0,00000",441.972920696325,0.0
3283626,75742000,1075,Челябинская область,1,209400.0,209400.0,,Электроснабжение,746.0,"0,00000",280.6970509383378,0.0
3321973,75752000,24080,Челябинская область,1,210104.0,210104.0,,Электроснабжение,532.8,"0,00000",394.33933933933935,0.0
3321214,75752000,8498,Челябинская область,1,452917.0,452917.0,15.10.2015,Электроснабжение,2369.9,"3075,26900",191.1122832187012,0.0
3325265,75655000,13546,Челябинская область,1,377824.0,377824.0,24.12.2015,Электроснабжение,1253.3,"389,68700",301.4633367908721,0.0
3325264,75655000,3673,Челябинская область,1,365839.0,365839.0,22.12.2015,Электроснабжение,1252.3,"377,32600",292.13367403976684,0.0
3282865,75742000,10543,Челябинская область,1,183071.0,183071.0,,Электроснабжение,496.0,"0,00000",369.09475806451616,0.0
3325004,75655000,1665,Челябинская область,1,183837.0,183837.0,24.12.2015,Электроснабжение,798.8,"189,60900",230.14146219328995,0.0
3325003,75655000,3366,Челябинская область,1,183837.0,183837.0,24.12.2015,Электроснабжение,703.4,"189,60900",261.3548478817174,0.0
3324856,75655000,13450,Челябинская область,1,297935.0,297935.0,24.12.2015,Электроснабжение,1038.65,"3144,63200",286.8483127136186,0.0
3324778,75655000,25168,Челябинская область,1,278928.0,278928.0,07.12.2015,Электроснабжение,1411.2,"603,77000",197.6530612244898,0.0
3282875,75742000,10544,Челябинская область,1,183071.0,183071.0,,Электроснабжение,498.0,"0,00000",367.6124497991968,0.0
3283259,75742000,11633,Челябинская область,1,561313.0,561313.0,,Электроснабжение,3118.5,"0,00000",179.99454866121533,0.0
3324776,75655000,13958,Челябинская область,1,278928.0,278928.0,07.12.2015,Электроснабжение,1435.1,"287,68600",194.36136854574596,0.0
3324012,75654000,21890,Челябинская область,1,194357.0,194357.0,,Электроснабжение,409.4,"0,00000",474.7361993160723,0.0
3323983,75654000,21322,Челябинская область,1,205066.0,205066.0,,Электроснабжение,416.0,"0,00000",492.94711538461536,0.0
3323926,75654000,21987,Челябинская область,1,205066.0,205066.0,,Электроснабжение,411.2,"0,00000",498.7013618677043,0.0
3283344,75742000,5783,Челябинская область,1,354955.3,354955.3,,Электроснабжение,584.0,"0,00000",607.8001712328767,0.0
3283370,75742000,11883,Челябинская область,1,444899.32,444899.32,,Электроснабжение,743.6,"0,00000",598.3046261430877,0.0
3283403,75742000,11884,Челябинская область,1,293134.96,293134.96,,Электроснабжение,762.6,"0,00000",384.38888014686603,0.0
3283444,75742000,2131,Челябинская область,1,346377.41,346377.41,,Электроснабжение,768.0,"0,00000",451.01225260416663,0.0
3286666,75742000,10393,Челябинская область,1,719939.21,719939.21,,Электроснабжение,1120.4,"0,00000",642.5733755801499,0.0
3283572,75742000,1073,Челябинская область,1,293138.0,293138.0,,Электроснабжение,1554.0,"0,00000",188.63449163449164,0.0
3283578,75742000,2133,Челябинская область,1,124627.0,124627.0,,Электроснабжение,590.0,"0,00000",211.23220338983052,0.0
3286735,75742000,11786,Челябинская область,1,953563.23,953563.23,,Электроснабжение,1617.8,"0,00000",589.4197243169737,0.0
3286970,75742000,3911,Челябинская область,1,575675.16,575675.16,,Электроснабжение,909.8,"0,00000",632.7491316772918,0.0
3286976,75742000,5337,Челябинская область,1,674534.38,674534.38,,Электроснабжение,1868.88,"0,00000",360.9297440178074,0.0
3312838,75652000,7298,Челябинская область,1,1306460.87,1306460.87,,Электроснабжение,1839.0,"0,00000",710.419178901577,0.0
3312816,75652000,11621,Челябинская область,1,558012.92,558012.92,,Электроснабжение,912.8,"0,00000",611.3200262927257,0.0
3312481,75746000,21488,Челябинская область,1,113305.0,113305.0,,Электроснабжение,497.7,"2177,73400",227.65722322684348,0.0
