,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
526776,12701000,929,Астраханская область,6,9600000.0,,,Лифтовое оборудование,10178.0,,,
526796,12701000,930,Астраханская область,6,14400000.0,,,Лифтовое оборудование,11278.4,"656,94600",,
526808,12701000,931,Астраханская область,6,6400000.0,,,Лифтовое оборудование,7725.5,,,
526822,12701000,932,Астраханская область,6,6400000.0,,,Лифтовое оборудование,7790.3,,,
526827,12701000,933,Астраханская область,6,6400000.0,,,Лифтовое оборудование,8121.5,,,
526844,12701000,934,Астраханская область,6,3200000.0,,,Лифтовое оборудование,7211.0,"538,98500",,
526855,12701000,935,Астраханская область,6,8000000.0,,,Лифтовое оборудование,11250.0,,,
526867,12701000,936,Астраханская область,6,4800000.0,,,Лифтовое оборудование,6720.5,,,
526879,12701000,937,Астраханская область,6,4800000.0,,,Лифтовое оборудование,10911.4,,,
526923,12701000,940,Астраханская область,6,6400000.0,,,Лифтовое оборудование,5987.9,"318,91300",,
526938,12701000,941,Астраханская область,6,3200000.0,,,Лифтовое оборудование,3994.1,,,
527023,12701000,2421,Астраханская область,6,6400000.0,,,Лифтовое оборудование,4810.7,,,
527039,12701000,2423,Астраханская область,6,8000000.0,,,Лифтовое оборудование,6195.2,,,
527044,12701000,2422,Астраханская область,6,8000000.0,,,Лифтовое оборудование,11523.4,,,
527061,12701000,2424,Астраханская область,6,11200000.0,,,Лифтовое оборудование,8879.3,,,
527281,12701000,949,Астраханская область,6,4800000.0,,,Лифтовое оборудование,7678.0,,,
527726,12701000,2426,Астраханская область,6,1600000.0,,,Лифтовое оборудование,7876.7,,,
527728,12701000,5378,Астраханская область,7,5000000.0,,,Лифтовое оборудование,12216.7,,,
527897,12701000,966,Астраханская область,6,1600000.0,,,Лифтовое оборудование,2006.5,,,
527958,12701000,261,Астраханская область,6,9600000.0,,,Лифтовое оборудование,6934.8,,,
528085,12701000,971,Астраханская область,6,8000000.0,,,Лифтовое оборудование,7744.3,,,
528094,12701000,972,Астраханская область,6,9600000.0,,,Лифтовое оборудование,9280.8,"236,50000",,
528106,12701000,973,Астраханская область,6,6400000.0,,,Лифтовое оборудование,6704.4,"236,00412",,
528117,12701000,974,Астраханская область,6,12800000.0,,,Лифтовое оборудование,10426.3,,,
528132,12701000,975,Астраханская область,6,6400000.0,,,Лифтовое оборудование,7270.3,,,
528146,12701000,976,Астраханская область,6,6400000.0,,,Лифтовое оборудование,5005.2,,,
528153,12701000,977,Астраханская область,6,6400000.0,,,Лифтовое оборудование,9327.9,,,
528168,12701000,978,Астраханская область,6,9600000.0,,,Лифтовое оборудование,9506.6,,,
528183,12701000,979,Астраханская область,6,6400000.0,,,Лифтовое оборудование,7128.2,,,
528196,12701000,2432,Астраханская область,6,9600000.0,,,Лифтовое оборудование,8612.8,,,
528717,12701000,2442,Астраханская область,6,4800000.0,,,Лифтовое оборудование,6920.4,,,
528732,12701000,2792,Астраханская область,7,4800000.0,,,Лифтовое оборудование,8427.9,,,
528744,12701000,5382,Астраханская область,7,7500000.0,,,Лифтовое оборудование,6915.7,,,
528902,12701000,3322,Астраханская область,7,3200000.0,,,Лифтовое оборудование,4843.8,,,
528911,12701000,3175,Астраханская область,7,8000000.0,,,Лифтовое оборудование,7272.5,,,
528920,12701000,3321,Астраханская область,7,6400000.0,,,Лифтовое оборудование,8802.3,,,
528931,12701000,3473,Астраханская область,7,8000000.0,,,Лифтовое оборудование,8056.0,,,
529261,12701000,306,Астраханская область,6,9600000.0,,,Лифтовое оборудование,6606.2,,,
529447,12701000,2444,Астраханская область,6,6400000.0,,,Лифтовое оборудование,5743.0,,,
529470,12701000,2445,Астраханская область,6,3200000.0,,,Лифтовое оборудование,3871.6,,,
529484,12701000,2817,Астраханская область,7,1600000.0,,,Лифтовое оборудование,4490.13,,,
529491,12701000,2816,Астраханская область,7,3200000.0,,,Лифтовое оборудование,4326.37,,,
529507,12701000,2818,Астраханская область,7,3200000.0,,,Лифтовое оборудование,3158.5,,,
529605,12701000,325,Астраханская область,6,9600000.0,,,Лифтовое оборудование,9848.1,,,
529625,12701000,326,Астраханская область,6,8000000.0,,,Лифтовое оборудование,11925.0,,,
530269,12701000,3282,Астраханская область,7,3200000.0,,,Лифтовое оборудование,8589.0,,,
530276,12701000,3435,Астраханская область,7,3200000.0,,,Лифтовое оборудование,3494.6,,,
530288,12701000,3433,Астраханская область,7,4800000.0,,,Лифтовое оборудование,4865.8,,,
530302,12701000,3434,Астраханская область,7,3200000.0,,,Лифтовое оборудование,6552.2,,,
530309,12701000,2906,Астраханская область,7,4800000.0,,,Лифтовое оборудование,3752.0,,,
530319,12701000,3439,Астраханская область,7,6400000.0,,,Лифтовое оборудование,6392.9,,,
530335,12701000,3438,Астраханская область,7,3200000.0,,,Лифтовое оборудование,3965.5,,,
530348,12701000,3437,Астраханская область,7,3200000.0,,,Лифтовое оборудование,6775.8,,,
530359,12701000,3440,Астраханская область,7,9600000.0,,,Лифтовое оборудование,10298.1,,,
530368,12701000,3402,Астраханская область,7,4800000.0,,,Лифтовое оборудование,4865.8,,,
530381,12701000,3283,Астраханская область,7,8000000.0,,,Лифтовое оборудование,7795.2,,,
530391,12701000,3441,Астраханская область,7,3200000.0,,,Лифтовое оборудование,3221.2,,,
530421,12701000,2951,Астраханская область,7,4800000.0,,,Лифтовое оборудование,3085.1,"86,40000",,
530460,12701000,2907,Астраханская область,7,12800000.0,,,Лифтовое оборудование,10695.4,,,
530465,12701000,2921,Астраханская область,7,3200000.0,,,Лифтовое оборудование,2812.9,"272,40000",,
530479,12701000,2922,Астраханская область,7,4800000.0,,,Лифтовое оборудование,4551.0,"475,38990",,
530493,12701000,3284,Астраханская область,7,3200000.0,,,Лифтовое оборудование,4465.3,,,
530512,12701000,2997,Астраханская область,7,6400000.0,,,Лифтовое оборудование,5208.0,,,
530519,12701000,3341,Астраханская область,7,3200000.0,,,Лифтовое оборудование,4523.2,,,
530535,12701000,3200,Астраханская область,7,4800000.0,,,Лифтовое оборудование,6044.9,,,
530544,12701000,3003,Астраханская область,7,4800000.0,,,Лифтовое оборудование,7578.8,,,
530551,12701000,3285,Астраханская область,7,6400000.0,,,Лифтовое оборудование,6571.3,,,
530572,12701000,3201,Астраханская область,7,4800000.0,,,Лифтовое оборудование,4308.3,,,
530582,12701000,3286,Астраханская область,7,3200000.0,,,Лифтовое оборудование,4735.8,,,
530595,12701000,3475,Астраханская область,7,6400000.0,,,Лифтовое оборудование,6348.1,,,
530608,12701000,2972,Астраханская область,7,3200000.0,,,Лифтовое оборудование,3202.9,,,
530628,12701000,2463,Астраханская область,6,11200000.0,,,Лифтовое оборудование,12780.8,,,
530659,12701000,2464,Астраханская область,6,6400000.0,,,Лифтовое оборудование,8856.4,,,
530673,12701000,2465,Астраханская область,6,9600000.0,,,Лифтовое оборудование,13195.7,,,
530692,12701000,2468,Астраханская область,6,3200000.0,,,Лифтовое оборудование,4961.4,"259,46400",,
530697,12701000,2466,Астраханская область,6,3200000.0,,,Лифтовое оборудование,5977.0,,,
530720,12701000,2467,Астраханская область,6,3200000.0,,,Лифтовое оборудование,5502.7,,,
530753,12701000,2470,Астраханская область,6,6400000.0,,,Лифтовое оборудование,7834.0,"340,00000",,
530791,12701000,2473,Астраханская область,6,6400000.0,,,Лифтовое оборудование,8179.0,,,
530832,12701000,2476,Астраханская область,7,8000000.0,,,Лифтовое оборудование,5595.7,"449,86800",,
530849,12701000,2477,Астраханская область,7,8000000.0,,,Лифтовое оборудование,6188.3,,,
530860,12701000,2479,Астраханская область,7,9600000.0,,,Лифтовое оборудование,6635.0,,,
530877,12701000,2478,Астраханская область,7,1600000.0,,,Лифтовое оборудование,4422.9,,,
530894,12701000,2485,Астраханская область,7,9600000.0,,,Лифтовое оборудование,7170.9,,,
