,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5525170,8701000,100100944,Хабаровский край,31,178120.27,178120.27,,Инженерные системы,23100.0,"234221,74000",7.710834199134199,0.0
5484302,8709000,200100324,Хабаровский край,5,154258.35,154258.35,14.09.2016,Инженерные системы,13126.6,"3469640,89000",11.751584568738288,0.0
5513959,8701000,100100690,Хабаровский край,3,138666.0,138666.0,,Инженерные системы,7824.85,"138666,00000",17.72123427286146,0.0
5492506,8709000,200100852,Хабаровский край,4,291192.14,291192.14,27.08.2018,Инженерные системы,15824.2,"1240441,88000",18.401697400184528,0.0
5536197,8644000,1600100069,Хабаровский край,5,68718.34,68718.34,29.03.2016,Инженерные системы,3410.7,"291762,85000",20.147869938722256,0.0
5471867,8603000,300100031,Хабаровский край,31,165740.87,165740.87,,Инженерные системы,7907.6,"215529,72000",20.959693206535484,0.0
5488548,8709000,200100603,Хабаровский край,5,157065.08,157065.08,27.10.2016,Инженерные системы,7412.1,"478176,67000",21.190361705859335,0.0
5506625,8701000,100103696,Хабаровский край,5,44050.58,44050.58,09.03.2016,Инженерные системы,1943.2,"4425205,75000",22.669092219020172,0.0
5511424,8701000,100102059,Хабаровский край,3,127147.0,127147.0,13.06.2017,Инженерные системы,5539.1,"96925,20000",22.954451084111135,0.0
5498061,8701000,100101636,Хабаровский край,31,253839.63,253839.63,,Инженерные системы,10800.7,"8118643,51000",23.502146157193515,0.0
5495201,8709000,200101405,Хабаровский край,31,211964.66,211964.66,24.10.2018,Инженерные системы,8375.9,"7838794,24000",25.30649363053523,0.0
5521650,8701000,100103171,Хабаровский край,31,260456.88,260456.88,,Инженерные системы,9759.4,"7630559,01000",26.687796380925057,0.0
5522623,8701000,100100314,Хабаровский край,31,175697.28,175697.28,23.10.2017,Инженерные системы,6398.2,"403154,82000",27.460423244037386,0.0
5472547,8603000,300100116,Хабаровский край,31,173255.87,173255.87,,Инженерные системы,6266.2,"3732296,72000",27.64927228623408,0.0
5491856,8709000,200100805,Хабаровский край,31,168524.27,168524.27,,Инженерные системы,5906.6,"233098,46000",28.53151897876951,0.0
5510200,8701000,100100490,Хабаровский край,5,81605.26,81605.26,25.10.2016,Инженерные системы,2838.9,"80379,24000",28.74538025291486,0.0
5472555,8603000,300100117,Хабаровский край,31,157001.79,157001.79,,Инженерные системы,5420.2,"206972,83000",28.966051068226268,0.0
5494481,8709000,200101005,Хабаровский край,5,92083.66,92083.66,19.06.2017,Инженерные системы,3166.6,"380869,35000",29.07966272974168,0.0
5492508,8709000,200100852,Хабаровский край,5,475523.48,475523.48,08.12.2015,Инженерные системы,15824.2,"1240441,88000",30.050396228561315,0.0
5536299,8644000,1600100078,Хабаровский край,4,102672.98,102672.98,08.02.2016,Инженерные системы,3387.7,"102672,98000",30.307577412403695,0.0
5474755,8603000,300200041,Хабаровский край,5,157804.94,157804.94,08.12.2015,Инженерные системы,5074.3,"3041267,28000",31.0988589559151,0.0
5523550,8701000,100102972,Хабаровский край,4,104598.74,104598.74,23.06.2017,Инженерные системы,3325.2,"398363,28000",31.456375556357514,0.0
5501341,8701000,100101978,Хабаровский край,31,157729.42,157729.42,23.10.2017,Инженерные системы,4909.1,"342790,73000",32.13000753702308,0.0
5507504,8701000,100103737,Хабаровский край,31,313141.07,313141.07,,Инженерные системы,9735.9,"7153650,88000",32.16354625663781,0.0
5514593,8701000,100101029,Хабаровский край,31,114552.83,114552.83,23.10.2017,Инженерные системы,3557.8,"219407,57000",32.19765866546742,0.0
5475457,8609000,500100034,Хабаровский край,31,116980.0,116980.0,31.10.2017,Инженерные системы,3620.9,"547625,32000",32.306885028584055,0.0
5524216,8701000,100102127,Хабаровский край,31,157319.96,157319.96,23.10.2017,Инженерные системы,4866.7,"2455270,40000",32.32579776850844,0.0
5520624,8701000,100102957,Хабаровский край,5,397052.3,397052.3,,Инженерные системы,11862.7,"1754494,93000",33.47065170660979,0.0
5517453,8701000,100100280,Хабаровский край,31,152746.28,152746.28,23.10.2017,Инженерные системы,4557.0,"269945,79000",33.5190432301953,0.0
5517238,8701000,100100260,Хабаровский край,31,154242.52,154242.52,23.10.2017,Инженерные системы,4558.5,"155201,41000",33.83624437863332,0.0
5489445,8709000,200101295,Хабаровский край,4,166528.0,166528.0,29.07.2016,Инженерные системы,4807.0,"2120953,10000",34.642812565009365,0.0
5492524,8709000,200101379,Хабаровский край,4,136674.68,136674.68,25.12.2015,Инженерные системы,3843.6,"313935,46000",35.559027994588405,0.0
5517455,8701000,100100280,Хабаровский край,3,163642.0,163642.0,13.06.2017,Инженерные системы,4557.0,"269945,79000",35.91002852754005,0.0
5490297,8709000,200101312,Хабаровский край,4,160374.98,160374.98,05.02.2019,Инженерные системы,4397.0,"591877,95000",36.473727541505575,0.0
5493881,8709000,200100970,Хабаровский край,5,149429.8,149429.8,25.12.2015,Инженерные системы,4011.0,"149201,56000",37.25499875342807,0.0
5484297,8709000,200100324,Хабаровский край,4,492532.0,492532.0,,Инженерные системы,13126.6,"3469640,89000",37.52167354836744,0.0
5493115,8709000,200100136,Хабаровский край,31,163818.56,163818.56,24.10.2018,Инженерные системы,4260.9,"4436103,63000",38.446938440235634,0.0
5514616,8701000,100101031,Хабаровский край,31,142363.46,142363.46,23.10.2017,Инженерные системы,3574.4,"206770,95000",39.828631378692926,0.0
5495047,8709000,200101045,Хабаровский край,31,170556.43,170556.43,24.10.2018,Инженерные системы,4278.6,"1716638,17000",39.862672369466644,0.0
5481180,8617000,800100030,Хабаровский край,5,238342.3,238342.3,29.08.2016,Инженерные системы,5976.3,"2868980,02000",39.881247594665595,0.0
5475307,8609000,500100005,Хабаровский край,3,110250.0,110250.0,31.08.2016,Инженерные системы,2733.2,"3048120,04000",40.337333528464804,0.0
5486745,8709000,200100478,Хабаровский край,4,144072.1,144072.1,11.12.2015,Инженерные системы,3520.4,"301063,41000",40.92492330416998,0.0
5484315,8709000,200100325,Хабаровский край,4,535820.3,535820.3,13.08.2018,Инженерные системы,13092.7,"4140962,93000",40.92511857752794,0.0
5493703,8709000,200100959,Хабаровский край,4,225053.14,225053.14,,Инженерные системы,5461.9,"631073,31000",41.204185356744,0.0
5493132,8709000,200100907,Хабаровский край,31,161787.67,161787.67,24.10.2018,Инженерные системы,3901.5,"4213417,92000",41.468068691528906,0.0
5523537,8701000,100102971,Хабаровский край,4,104598.74,104598.74,23.06.2017,Инженерные системы,2506.1,"403034,90000",41.73765611906948,0.0
5493728,8709000,200100961,Хабаровский край,4,318379.34,318379.34,,Инженерные системы,7578.4,"1731694,16000",42.01141929694923,0.0
5497743,8701000,100102281,Хабаровский край,31,304440.61,304440.61,05.07.2018,Инженерные системы,7201.4,"4374396,90000",42.275197878190355,0.0
5507168,8701000,100102175,Хабаровский край,4,220695.4,220695.4,26.10.2017,Инженерные системы,5195.5,"921710,39000",42.47818304301799,0.0
5517302,8701000,100100265,Хабаровский край,3,123059.0,123059.0,13.06.2017,Инженерные системы,2871.9,"122570,92000",42.84933319405272,0.0
5523196,8701000,100100837,Хабаровский край,31,233974.23,233974.23,,Инженерные системы,5437.5,"306658,39000",43.029743448275866,0.0
5493633,8709000,200100954,Хабаровский край,4,118794.14,118794.14,25.12.2015,Инженерные системы,2745.8,"334127,62000",43.26394493408114,0.0
5475994,8609000,500100073,Хабаровский край,5,280000.0,280000.0,29.08.2017,Инженерные системы,6454.0,"8865000,00000",43.38394793926247,0.0
5488547,8709000,200100603,Хабаровский край,4,322669.82,322669.82,27.10.2016,Инженерные системы,7412.1,"478176,67000",43.532847641019416,0.0
5494982,8709000,200103898,Хабаровский край,31,163281.96,163281.96,24.10.2018,Инженерные системы,3747.0,"1697547,55000",43.576717373899115,0.0
5536351,8644000,1600100083,Хабаровский край,4,140207.6,140207.6,01.11.2016,Инженерные системы,3198.4,"666656,45000",43.83679339669835,0.0
5481596,8617000,800103637,Хабаровский край,5,200559.04,200559.04,29.10.2014,Инженерные системы,4573.8,"6448484,04000",43.84954304954305,0.0
5499260,8701000,100100650,Хабаровский край,31,253532.44,253532.44,23.10.2017,Инженерные системы,5768.9,"814908,60000",43.94814262684394,0.0
5497956,8701000,100102546,Хабаровский край,31,291086.39,291086.39,,Инженерные системы,6612.5,"361511,04000",44.020626086956526,0.0
5515123,8701000,100100711,Хабаровский край,31,253908.86,253908.86,23.10.2017,Инженерные системы,5736.5,"282843,27000",44.26198204480083,0.0
5488620,8709000,200100607,Хабаровский край,4,368503.38,368503.38,,Инженерные системы,8128.7,"2823466,96000",45.3336179216849,0.0
5472569,8603000,300100118,Хабаровский край,31,327161.76,327161.76,,Инженерные системы,7210.4,"426859,96000",45.373593697991794,0.0
5487089,8709000,200100512,Хабаровский край,31,161812.92,161812.92,24.10.2018,Инженерные системы,3550.7,"226127,09000",45.572118173881215,0.0
5491330,8709000,200100775,Хабаровский край,5,197336.8,197336.8,25.12.2015,Инженерные системы,4327.3,"190848,48000",45.602754604487785,0.0
5483189,8709000,200101087,Хабаровский край,31,162620.35,162620.35,,Инженерные системы,3564.5,"1794973,54000",45.622205077851035,0.0
5492559,8709000,200100855,Хабаровский край,4,263569.17,263569.17,06.06.2016,Инженерные системы,5771.3,"1627515,91000",45.66894287248973,0.0
5521454,8701000,100103155,Хабаровский край,31,721953.28,721953.28,,Инженерные системы,15720.1,"10948255,67000",45.92548902360672,0.0
5475915,8609000,500100065,Хабаровский край,3,50000.0,50000.0,09.10.2018,Инженерные системы,1081.6,"1549151,75000",46.22781065088758,0.0
5504638,8701000,100101874,Хабаровский край,31,239934.17,239934.17,,Инженерные системы,5107.3,"3580551,88000",46.978671705206274,0.0
5494951,8709000,200103900,Хабаровский край,5,279353.47,279353.47,26.02.2016,Инженерные системы,5937.2,"567200,80000",47.05138280671023,0.0
5493704,8709000,200100959,Хабаровский край,5,258609.98,258609.98,,Инженерные системы,5461.9,"631073,31000",47.34798879510794,0.0
5526635,8624000,1000200035,Хабаровский край,31,299311.0,299311.0,21.08.2017,Инженерные системы,6267.1,"3522690,15000",47.759091126677404,0.0
5507469,8701000,100102551,Хабаровский край,31,275151.51,275151.51,,Инженерные системы,5743.9,"348211,56000",47.9032556277094,0.0
5484312,8709000,200100325,Хабаровский край,5,631349.56,631349.56,13.08.2018,Инженерные системы,13092.7,"4140962,93000",48.22149442055497,0.0
