,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
536037,12701000,1272,Астраханская область,80,103100.0,103100.0,05.11.2015,Благоустройство,4226.8,"5064,05102",24.39197501656099,0.0
510959,12605000,3975,Астраханская область,80,1300000.0,,,Благоустройство,741.4,,,
510964,12605000,3976,Астраханская область,80,600000.0,,,Благоустройство,768.3,,,
510972,12605000,3977,Астраханская область,80,400000.0,,,Благоустройство,1145.8,,,
510983,12605000,3978,Астраханская область,80,400000.0,,,Благоустройство,1272.6,,,
511000,12605000,3980,Астраханская область,80,1400000.0,,,Благоустройство,699.6,,,
511007,12605000,3794,Астраханская область,80,200000.0,,,Благоустройство,841.0,,,
511016,12605000,3802,Астраханская область,80,300000.0,,,Благоустройство,979.5,,,
511024,12605000,3803,Астраханская область,80,300000.0,,,Благоустройство,1411.4,"15,00000",,
511030,12605000,3804,Астраханская область,80,300000.0,,,Благоустройство,1504.4,,,
511045,12605000,3805,Астраханская область,80,300000.0,,,Благоустройство,1477.9,"30,00000",,
511050,12605000,3806,Астраханская область,80,300000.0,,,Благоустройство,1480.7,,,
511061,12605000,3807,Астраханская область,80,300000.0,,,Благоустройство,1459.6,"151,24100",,
511070,12605000,3808,Астраханская область,80,300000.0,,,Благоустройство,2496.6,,,
511074,12605000,3809,Астраханская область,80,400000.0,,,Благоустройство,1540.4,"354,97000",,
511087,12605000,3810,Астраханская область,80,500000.0,,,Благоустройство,1974.8,,,
511093,12605000,3811,Астраханская область,80,500000.0,,,Благоустройство,1587.8,"15,00000",,
511113,12605000,5359,Астраханская область,80,300000.0,,,Благоустройство,1382.1,,,
511115,12605000,3795,Астраханская область,80,300000.0,,,Благоустройство,979.7,,,
511127,12605000,3796,Астраханская область,80,300000.0,,,Благоустройство,838.7,,,
511147,12605000,3798,Астраханская область,80,300000.0,,,Благоустройство,928.6,,,
511152,12605000,3799,Астраханская область,80,300000.0,,,Благоустройство,837.5,"337,75800",,
511164,12605000,3800,Астраханская область,80,400000.0,,,Благоустройство,987.4,"22,50000",,
511169,12605000,3801,Астраханская область,80,300000.0,,,Благоустройство,998.5,"214,88300",,
511187,12605000,3962,Астраханская область,80,400000.0,,,Благоустройство,352.9,,,
511190,12605000,3963,Астраханская область,80,900000.0,,,Благоустройство,355.2,,,
511202,12605000,3964,Астраханская область,80,1500000.0,,,Благоустройство,675.5,,,
511216,12605000,3966,Астраханская область,80,259610.0,,,Благоустройство,677.1,,,
511225,12605000,3967,Астраханская область,80,2000000.0,,,Благоустройство,677.4,,,
511235,12605000,3968,Астраханская область,80,1300000.0,,,Благоустройство,668.1,,,
511246,12605000,3970,Астраханская область,80,600000.0,,,Благоустройство,601.5,,,
511253,12605000,3971,Астраханская область,80,50000.0,,,Благоустройство,589.9,,,
511263,12605000,3972,Астраханская область,80,1500000.0,,,Благоустройство,603.9,,,
511275,12605000,3824,Астраханская область,80,400000.0,,,Благоустройство,2725.4,"225,00000",,
511285,12605000,3825,Астраханская область,80,500000.0,,,Благоустройство,3400.7,,,
511302,12605000,3826,Астраханская область,80,400000.0,,,Благоустройство,2988.0,,,
511310,12605000,3827,Астраханская область,80,400000.0,,,Благоустройство,2985.5,,,
511321,12605000,3764,Астраханская область,80,297000.0,,,Благоустройство,562.8,,,
511332,12605000,3834,Астраханская область,80,500000.0,,,Благоустройство,1633.0,"157,50000",,
511345,12605000,3948,Астраханская область,80,200000.0,,,Благоустройство,1550.8,,,
511354,12605000,3835,Астраханская область,80,400000.0,,,Благоустройство,2755.2,"466,32000",,
511361,12605000,3842,Астраханская область,80,400000.0,,,Благоустройство,1633.4,"351,51800",,
511369,12605000,3751,Астраханская область,80,502000.0,,,Благоустройство,1746.9,,,
511377,12605000,3843,Астраханская область,80,600000.0,,,Благоустройство,1640.7,,,
511386,12605000,3946,Астраханская область,80,1000000.0,,,Благоустройство,484.3,,,
