,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
340141,57701000,10014933,Пермский край,6,2544871.57,3018809.76,17.12.2015,Лифтовое оборудование,6260.0,,482.2379808306709,-0.1862326553477117
340334,57730000,10002010,Пермский край,6,20923016.47,20922190.74,27.10.2017,Лифтовое оборудование,20114.0,,1040.1805081038083,3.946515079144547e-05
340513,57616000,10017031,Пермский край,6,1955180.07,1955032.48,20.12.2017,Лифтовое оборудование,2112.0,,925.6782575757576,7.548665325750984e-05
340339,57730000,10002012,Пермский край,6,6004796.16,6004230.28,27.10.2017,Лифтовое оборудование,3835.0,,1565.64022946545,9.423800324304235e-05
340230,57717000,10010108,Пермский край,6,3582899.97,3582523.76,09.11.2017,Лифтовое оборудование,3648.0,,982.0514692982456,0.00010500153594866573
340231,57717000,10008962,Пермский край,6,7536991.03,7536149.56,09.11.2017,Лифтовое оборудование,7975.0,,944.9717316614419,0.00011164534980223673
340511,57616000,10002241,Пермский край,6,1971211.58,1970989.77,20.12.2017,Лифтовое оборудование,2151.0,,916.3132357043236,0.00011252470422279879
340409,57616000,10016963,Пермский край,6,2011906.95,2011663.26,20.12.2017,Лифтовое оборудование,2122.0,,948.0034213006597,0.00012112389193741993
340194,57717000,10018809,Пермский край,6,3376577.3,3376167.31,09.11.2017,Лифтовое оборудование,3305.0,,1021.5332254160363,0.00012142177227802777
340497,57616000,10002239,Пермский край,6,1953852.02,1953612.23,20.12.2017,Лифтовое оборудование,2391.0,,817.0691049769971,0.0001227267968840533
340483,57616000,10017002,Пермский край,6,1977187.82,1976843.24,20.12.2017,Лифтовое оборудование,2165.0,,913.0915658198614,0.00017427782859803095
340198,57717000,10018775,Пермский край,6,3399533.66,3398858.52,09.11.2017,Лифтовое оборудование,3597.0,,944.9147956630526,0.00019859782767973251
340480,57616000,10002273,Пермский край,6,1964286.73,1963850.24,20.12.2017,Лифтовое оборудование,2162.0,,908.3488621646624,0.0002222129760047764
339939,57701000,10010654,Пермский край,6,4812772.84,4789263.99,26.01.2018,Лифтовое оборудование,7583.0,,631.5790571014111,0.004884678912042653
339575,57701000,10008824,Пермский край,6,6561345.65,6529270.78,22.12.2017,Лифтовое оборудование,9300.0,,702.0721268817205,0.004888459122710615
339188,57701000,10008088,Пермский край,6,6645866.8,6613374.63,24.12.2017,Лифтовое оборудование,7794.0,,848.5212509622787,0.004889079329727151
339810,57701000,10008868,Пермский край,6,1727987.98,1719532.19,19.02.2018,Лифтовое оборудование,3429.98,,501.32426136595546,0.0048934310295376225
339942,57701000,10010658,Пермский край,6,3486046.89,3468987.22,02.02.2018,Лифтовое оборудование,3909.0,,887.4359733947301,0.004893700669643008
339943,57701000,10010659,Пермский край,6,3574741.92,3557238.78,05.02.2018,Лифтовое оборудование,3889.0,,914.6924093597326,0.004896336684355701
339937,57701000,10011819,Пермский край,6,7115428.75,7080588.77,15.02.2018,Лифтовое оборудование,7220.0,,980.6909653739611,0.004896399250712819
339321,57701000,10011809,Пермский край,6,10721474.8,10668978.13,26.01.2018,Лифтовое оборудование,10700.0,,997.1007598130842,0.004896403804446747
339322,57701000,10011810,Пермский край,6,10734091.32,10681526.73,13.02.2018,Лифтовое оборудование,10421.0,,1025.0001660109394,0.004896976225836678
339283,57701000,10005854,Пермский край,6,3584702.33,3567147.54,19.01.2018,Лифтовое оборудование,3682.0,,968.8070450841934,0.004897140232003597
339190,57701000,10008089,Пермский край,6,10786075.14,10733250.34,22.01.2018,Лифтовое оборудование,11099.0,,967.046611406433,0.004897499722035196
339191,57701000,10009748,Пермский край,6,3622267.29,3604524.67,23.12.2017,Лифтовое оборудование,3936.0,,915.7837068089431,0.0048982083815245206
340046,57701000,10007987,Пермский край,6,3642188.1,3624347.73,22.12.2017,Лифтовое оборудование,3781.0,,958.5685612271885,0.004898256078536996
340180,57701000,10007995,Пермский край,6,3634694.08,3616889.33,23.12.2017,Лифтовое оборудование,3683.0,,982.0497773554168,0.004898555313904162
339323,57701000,10011413,Пермский край,6,10905125.7,10851705.94,15.02.2018,Лифтовое оборудование,11151.0,,973.159890592772,0.004898591861256563
340047,57701000,10007989,Пермский край,6,3670551.53,3652569.34,22.12.2017,Лифтовое оборудование,3914.0,,933.2062698007153,0.004899043060158304
339868,57701000,10017063,Пермский край,6,3653761.14,3635861.05,19.02.2018,Лифтовое оборудование,3966.0,,916.7577029752899,0.004899085986775895
339100,57701000,10008013,Пермский край,6,3654520.03,3636616.15,23.12.2017,Лифтовое оборудование,3696.0,,983.932941017316,0.004899105724698926
339287,57701000,10005857,Пермский край,6,7311316.71,7275497.29,19.01.2018,Лифтовое оборудование,7077.0,,1028.0482252366821,0.00489917499415778
339436,57701000,10009566,Пермский край,6,5489321.49,5462427.9,13.02.2018,Лифтовое оборудование,5183.0,,1053.912386648659,0.0048992557730481645
339432,57701000,10009562,Пермский край,6,3655658.36,3637748.18,31.01.2018,Лифтовое оборудование,3671.0,,990.9420266957233,0.004899303555269782
339865,57701000,10017107,Пермский край,6,3664689.12,3646734.4,19.02.2018,Лифтовое оборудование,3752.0,,971.9441364605543,0.004899384207520501
339440,57701000,10009648,Пермский край,6,3665334.18,3647376.15,02.02.2018,Лифтовое оборудование,3892.0,,937.1470066803699,0.0048994250232321955
339441,57701000,10009649,Пермский край,6,3666282.79,3648320.07,02.02.2018,Лифтовое оборудование,3665.0,,995.4488594815825,0.004899436576194987
