,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6404568,27603000,612901,Калининградская область,1,0.0,0.0,,Электроснабжение,110.0,,0.0,
6465259,27624000,617324,Калининградская область,1,0.0,0.0,,Электроснабжение,216.0,,0.0,
6465262,27624000,617325,Калининградская область,1,0.0,0.0,,Электроснабжение,250.0,,0.0,
6465269,27624000,617339,Калининградская область,1,0.0,0.0,,Электроснабжение,215.0,,0.0,
6465274,27624000,617336,Калининградская область,1,0.0,0.0,,Электроснабжение,246.0,,0.0,
6465288,27624000,617344,Калининградская область,1,0.0,0.0,,Электроснабжение,232.0,,0.0,
6465289,27624000,617345,Калининградская область,1,0.0,0.0,,Электроснабжение,196.0,,0.0,
6465298,27624000,617346,Калининградская область,1,0.0,0.0,,Электроснабжение,342.0,,0.0,
6465302,27624000,617335,Калининградская область,1,0.0,0.0,,Электроснабжение,142.0,,0.0,
6465307,27624000,617347,Калининградская область,1,0.0,0.0,,Электроснабжение,205.0,,0.0,
6465313,27624000,617348,Калининградская область,1,0.0,0.0,,Электроснабжение,196.0,,0.0,
6465252,27624000,617323,Калининградская область,1,0.0,0.0,,Электроснабжение,404.0,,0.0,
6465320,27624000,617349,Калининградская область,1,0.0,0.0,,Электроснабжение,474.0,,0.0,
6465339,27624000,617338,Калининградская область,1,0.0,0.0,,Электроснабжение,205.0,,0.0,
6465341,27624000,617351,Калининградская область,1,0.0,0.0,,Электроснабжение,316.0,,0.0,
6465354,27624000,617353,Калининградская область,1,0.0,0.0,,Электроснабжение,202.0,,0.0,
6465361,27624000,617354,Калининградская область,1,0.0,0.0,,Электроснабжение,452.0,,0.0,
6465365,27624000,617355,Калининградская область,1,0.0,0.0,,Электроснабжение,234.0,,0.0,
6465373,27624000,617356,Калининградская область,1,0.0,0.0,,Электроснабжение,89.0,,0.0,
6465379,27624000,617341,Калининградская область,1,0.0,0.0,,Электроснабжение,275.0,,0.0,
6465383,27624000,617342,Калининградская область,1,0.0,0.0,,Электроснабжение,200.0,,0.0,
6465388,27624000,617343,Калининградская область,1,0.0,0.0,,Электроснабжение,210.0,,0.0,
6465396,27624000,617332,Калининградская область,1,0.0,0.0,,Электроснабжение,598.0,,0.0,
6465325,27624000,617340,Калининградская область,1,0.0,0.0,,Электроснабжение,349.0,,0.0,
6465250,27624000,617322,Калининградская область,1,0.0,0.0,,Электроснабжение,349.0,,0.0,
6465243,27624000,617321,Калининградская область,1,0.0,0.0,,Электроснабжение,383.0,,0.0,
6465239,27624000,617320,Калининградская область,1,0.0,0.0,,Электроснабжение,362.0,,0.0,
6465116,27624000,617400,Калининградская область,1,0.0,0.0,,Электроснабжение,456.0,,0.0,
6465119,27624000,617384,Калининградская область,1,0.0,0.0,,Электроснабжение,702.0,,0.0,
6465126,27624000,617385,Калининградская область,1,0.0,0.0,,Электроснабжение,640.1,,0.0,
6465128,27624000,617403,Калининградская область,1,0.0,0.0,,Электроснабжение,253.1,,0.0,
6465133,27624000,617404,Калининградская область,1,0.0,0.0,,Электроснабжение,252.1,,0.0,
6465140,27624000,617407,Калининградская область,1,0.0,0.0,,Электроснабжение,368.4,,0.0,
6465143,27624000,617408,Калининградская область,1,0.0,0.0,,Электроснабжение,410.4,,0.0,
6465150,27624000,617405,Калининградская область,1,0.0,0.0,,Электроснабжение,559.3,,0.0,
6465154,27624000,617406,Калининградская область,1,0.0,0.0,,Электроснабжение,193.9,,0.0,
6465158,27624000,617456,Калининградская область,1,0.0,0.0,,Электроснабжение,220.0,,0.0,
