,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5808286,92646000,4616,Республика Татарстан,67,3135.05,3135.05,15.10.2018,Благоустройство,2634.4,"3643,14000",1.1900432736106894,0.0
5807040,92646000,6318,Республика Татарстан,67,7660.56,7660.56,12.12.2018,Благоустройство,3688.4,"7088,31000",2.076933087517623,0.0
5808322,92646000,8734,Республика Татарстан,67,9905.33,9905.33,22.08.2018,Благоустройство,3165.08,"4862,60000",3.129567025162081,0.0
5808383,92646000,9983,Республика Татарстан,67,10204.14,10204.14,22.08.2018,Благоустройство,3026.1,"4838,53000",3.372043223951621,0.0
5807925,92646000,8926,Республика Татарстан,67,4653.85,4653.85,05.11.2018,Благоустройство,1375.4,"2250,49000",3.3836338519703357,0.0
5794074,92639000,10834,Республика Татарстан,67,6468.08,6468.08,30.11.2016,Благоустройство,1902.5,"990,10000",3.3997792378449407,0.0
5808042,92646000,5672,Республика Татарстан,67,6299.76,6299.76,06.11.2018,Благоустройство,1577.9,"2007,86000",3.992496355916091,0.0
5808785,92646000,7869,Республика Татарстан,67,4653.85,4653.85,27.11.2018,Благоустройство,988.8,"4374,18000",4.706563511326862,0.0
5806856,92646000,8782,Республика Татарстан,67,7504.93,7504.93,15.10.2018,Благоустройство,1585.8,"3979,69000",4.732582923445579,0.0
5808951,92646000,4610,Республика Татарстан,67,15906.26,15906.26,08.11.2018,Благоустройство,3188.1,"5317,65000",4.989260060851291,0.0
5807725,92646000,5656,Республика Татарстан,67,4350.07,4350.07,07.11.2018,Благоустройство,861.6,"1519,26000",5.048827762302692,0.0
5808537,92646000,6882,Республика Татарстан,67,9003.94,9003.94,27.11.2018,Благоустройство,1739.3,"3088,85000",5.176760765825333,0.0
5807125,92646000,7876,Республика Татарстан,67,3899.39,3899.39,01.11.2018,Благоустройство,667.5,"4229,98000",5.841782771535581,0.0
5809331,92646000,7340,Республика Татарстан,67,6000.96,6000.96,14.11.2018,Благоустройство,932.8,"3187,30000",6.43327615780446,0.0
5809109,92646000,5868,Республика Татарстан,67,3149.89,3149.89,01.11.2018,Благоустройство,450.4,"2007,25000",6.993539076376554,0.0
5807567,92646000,7865,Республика Татарстан,67,8553.24,8553.24,01.11.2018,Благоустройство,967.3,"5016,96000",8.84238602295048,0.0
5683508,92602000,5380,Республика Татарстан,67,73213.0,73213.0,24.10.2016,Благоустройство,4966.0,"3033,03000",14.742851389448248,0.0
5759777,92730000,1254,Республика Татарстан,67,240000.0,240000.0,04.08.2015,Благоустройство,13313.9,"13657,18000",18.026273293325023,0.0
5686814,92605000,3124,Республика Татарстан,67,18639.99,18639.99,11.09.2018,Благоустройство,984.89,"2178,35000",18.925961274863184,0.0
5764209,92730000,2396,Республика Татарстан,67,800000.0,800000.0,,Благоустройство,39184.2,"31978,82000",20.41639232139485,0.0
5763986,92730000,2436,Республика Татарстан,67,340000.0,340000.0,18.10.2018,Благоустройство,13300.5,"9654,80000",25.562948761324762,0.0
5769562,92730000,3,Республика Татарстан,67,1087641.69,1087641.69,16.11.2016,Благоустройство,41316.8,"22944,09000",26.324441631491304,0.0
5757598,92730000,13989,Республика Татарстан,67,840000.0,840000.0,11.08.2015,Благоустройство,29635.7,"29170,91000",28.344192983462513,0.0
5807743,92646000,8329,Республика Татарстан,67,49770.24,49770.24,12.07.2017,Благоустройство,1740.5,"2625,31000",28.595369146796898,0.0
5807938,92646000,7697,Республика Татарстан,67,68175.13,68175.13,31.08.2017,Благоустройство,1932.2,"4587,63000",35.28368181347687,0.0
5755280,92701000,14570,Республика Татарстан,67,487661.56,487661.56,28.08.2014,Благоустройство,12980.6,"4603,79000",37.568491441073604,0.0
5762906,92730000,4443,Республика Татарстан,67,259909.93,259909.93,05.12.2018,Благоустройство,6624.9,"4854,35000",39.23227973252427,0.0
5807886,92646000,8423,Республика Татарстан,67,138706.17,138706.17,15.08.2017,Благоустройство,3452.92,"2310,15000",40.17068741818519,0.0
5774334,92627000,7015,Республика Татарстан,67,700000.0,700000.0,26.08.2015,Благоустройство,16276.9,"17638,29000",43.00573204971463,0.0
5687217,92605000,3981,Республика Татарстан,67,61500.0,61500.0,11.09.2018,Благоустройство,1357.0,"3020,11000",45.320560058953575,0.0
5768336,92730000,3648,Республика Татарстан,67,901256.0,901256.0,,Благоустройство,19525.7,"23036,87000",46.15742329340305,0.0
5819404,92659000,3775,Республика Татарстан,67,56182.16,56182.16,10.09.2014,Благоустройство,1201.4,"6004,42000",46.76390877309805,0.0
5687269,92605000,10521,Республика Татарстан,67,44619.99,44619.99,11.09.2018,Благоустройство,929.79,"5045,21000",47.98932016907043,0.0
5778821,92628000,14612,Республика Татарстан,67,233398.27,233398.27,29.09.2014,Благоустройство,4817.91,"4591,19000",48.443883343607496,0.0
5777048,92628000,15249,Республика Татарстан,67,180000.0,180000.0,15.09.2015,Благоустройство,3582.03,"9630,93000",50.250835420138856,0.0
5812995,92653000,11360,Республика Татарстан,67,251919.89,251919.89,15.12.2014,Благоустройство,4875.2,"10086,76000",51.67375492287496,0.0
5700369,92615000,2977,Республика Татарстан,67,120000.0,120000.0,29.05.2015,Благоустройство,2297.5,"3039,82000",52.23068552774755,0.0
5809284,92646000,5937,Республика Татарстан,67,84036.43,84036.43,15.08.2017,Благоустройство,1608.1,"3701,55000",52.258211554007836,0.0
5779797,92628000,15733,Республика Татарстан,67,291182.7,291182.7,25.09.2014,Благоустройство,5535.22,"9280,07000",52.605442963423314,0.0
5793741,92639000,6677,Республика Татарстан,67,267666.52,267666.52,30.11.2016,Благоустройство,5078.4,"9089,22000",52.70686042848142,0.0
5791968,92638000,6839,Республика Татарстан,67,430909.27,430909.27,22.08.2016,Благоустройство,8166.28,"2042,67000",52.766898759288196,0.0
5774788,92627000,8442,Республика Татарстан,67,70000.0,70000.0,13.08.2014,Благоустройство,1322.9,"1336,40000",52.914052460503434,0.0
5684827,92602000,14391,Республика Татарстан,67,245723.0,245723.0,25.05.2016,Благоустройство,4613.1,"3868,30000",53.266350176670784,0.0
5775432,92627000,4484,Республика Татарстан,67,512745.99,512745.99,08.08.2016,Благоустройство,9516.4,"17837,78000",53.880247782775,0.0
5759784,92730000,3632,Республика Татарстан,67,840000.0,840000.0,28.07.2015,Благоустройство,15560.6,"7795,13000",53.98249424829377,0.0
5779946,92628000,15727,Республика Татарстан,67,296588.2,296588.2,01.08.2016,Благоустройство,5464.69,"14251,25000",54.27356355072292,0.0
